19:00 - 20:00,16,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,22,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,33,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,18,,n/e,n/e,49,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,79,
23:00 - 00:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,89,
00:00 - 01:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,106,
01:00 - 02:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,116,
02:00 - 03:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,140,
03:00 - 04:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,141,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,118,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,122,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,2,,17,,n/e,n/e,102,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,12,,17,,n/e,n/e,77,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,43,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,17,,n/e,n/e,36,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,44,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,89,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,25,,17,,n/e,n/e,19,
10:00 - 11:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,340,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,28,,5,,n/e,n/e,23,
11:00 - 12:00,14,,n/e,n/e,n/e,n/e,44,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,367,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,0,,n/e,n/e,33,
12:00 - 13:00,14,,n/e,n/e,n/e,n/e,23,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,366,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,0,,n/e,n/e,28,
13:00 - 14:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,360,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,32,,0,,n/e,n/e,23,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,191,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,29,,0,,n/e,n/e,12,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,13,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,23,,0,,n/e,n/e,6,
16:00 - 17:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,20,,15,,n/e,n/e,1,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,15,,17,,n/e,n/e,5,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,17,,n/e,n/e,9,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,7,,17,,n/e,n/e,10,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,4,,17,,n/e,n/e,13,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,18,,n/e,n/e,14,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,8,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,16,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,7,48,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,23,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,34,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,44,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,59,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,81,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,96,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,120,
06:00 - 07:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,131,
07:00 - 08:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,53,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,13,,17,,n/e,n/e,93,
08:00 - 09:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,3,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,21,,17,,n/e,n/e,45,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,28,,17,,n/e,n/e,30,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,34,,17,,n/e,n/e,40,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,38,,17,,n/e,n/e,44,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,39,,17,,n/e,n/e,30,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,39,,17,,n/e,n/e,21,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,38,,17,,n/e,n/e,12,
15:00 - 16:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,33,,17,,n/e,n/e,4,
16:00 - 17:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,30,,17,,n/e,n/e,5,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,24,,17,,n/e,n/e,7,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,17,,n/e,n/e,7,
19:00 - 20:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,13,,17,,n/e,n/e,6,
20:00 - 21:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,8,,17,,n/e,n/e,13,
21:00 - 22:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,3,,17,,n/e,n/e,34,
22:00 - 23:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,80,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,4,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,139,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,5,52,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,182,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,229,25,,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,0,,17,,n/e,n/e,187,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,230,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,191,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,406,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,173,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,506,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,150,
05:00 - 06:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,785,25,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,128,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,666,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,112,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,407,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,11,,17,,n/e,n/e,90,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,11,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,18,,17,,n/e,n/e,24,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,23,,17,,n/e,n/e,11,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,27,,17,,n/e,n/e,9,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,94,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,37,,17,,n/e,n/e,8,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,95,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,36,,18,,n/e,n/e,12,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,176,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,34,,17,,n/e,n/e,14,
14:00 - 15:00,14,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,187,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,31,,17,,n/e,n/e,13,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,103,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,27,,17,,n/e,n/e,22,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,n/e,n/e,n/e,n/e,n/e,n/e,0,224,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,23,,17,,n/e,n/e,28,
17:00 - 18:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,254,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,19,,18,,n/e,n/e,26,
18:00 - 19:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,311,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,28,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,27,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,10,,17,,n/e,n/e,31,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,5,,17,,n/e,n/e,38,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,274,0,33,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,72,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,591,0,50,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,126,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,344,9,50,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,184,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,167,9,29,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,213,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,46,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,188,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,152,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,134,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,136,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,9,25,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,122,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,81,9,48,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,18,,n/e,n/e,124,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,400,1,50,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,9,,18,,n/e,n/e,94,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,401,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,14,,17,,n/e,n/e,66,
09:00 - 10:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,505,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,18,,17,,n/e,n/e,38,
10:00 - 11:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,357,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,20,,17,,n/e,n/e,28,
11:00 - 12:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,451,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,28,,17,,n/e,n/e,39,
12:00 - 13:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,470,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,27,,17,,n/e,n/e,46,
13:00 - 14:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,25,,n/e,n/e,n/e,n/e,n/e,n/e,620,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,27,,17,,n/e,n/e,46,
14:00 - 15:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,531,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,26,,17,,n/e,n/e,55,
15:00 - 16:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,432,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,24,,17,,n/e,n/e,53,
16:00 - 17:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,349,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,22,,17,,n/e,n/e,56,
17:00 - 18:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,260,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,19,,17,,n/e,n/e,64,
18:00 - 19:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,24,,n/e,n/e,n/e,n/e,n/e,n/e,322,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,15,,17,,n/e,n/e,69,
19:00 - 20:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,290,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,10,,17,,n/e,n/e,49,
20:00 - 21:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,23,,n/e,n/e,n/e,n/e,n/e,n/e,287,0,52,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,5,,17,,n/e,n/e,46,
21:00 - 22:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,377,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,73,
22:00 - 23:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,371,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,76,
23:00 - 00:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,362,7,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,74,
00:00 - 01:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,3,5,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,84,
01:00 - 02:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,610,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,115,
02:00 - 03:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,671,27,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,123,
03:00 - 04:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,803,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,132,
04:00 - 05:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,699,51,,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,0,,17,,n/e,n/e,111,
05:00 - 06:00,15,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,668,26,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,0,,17,,n/e,n/e,92,
06:00 - 07:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,n/e,n/e,n/e,n/e,n/e,n/e,0,408,47,,n/e,n/e,n/e,n/e,n/e,n/e,14,,n/e,n/e,1,,17,,n/e,n/e,73,
07:00 - 08:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,2,47,,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,9,,17,,n/e,n/e,72,
08:00 - 09:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,n/e,n/e,n/e,n/e,n/e,n/e,0,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,15,,17,,n/e,n/e,66,
09:00 - 10:00,16,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,n/e,n/e,n/e,n/e,n/e,n/e,91,0,51,,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,18,,17,,n/e,n/e,64,
