index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2020-07-24 16:00:00+0000,0.0,332.0,2538.0,412.0,1368.0,597.0
2020-07-24 17:00:00+0000,0.0,269.0,2553.0,431.0,1125.0,597.0
2020-07-24 18:00:00+0000,0.0,145.0,2390.0,596.0,1119.0,597.0
2020-07-24 19:00:00+0000,0.0,80.0,2514.0,582.0,1181.0,597.0
2020-07-24 20:00:00+0000,0.0,234.0,2461.0,498.0,1201.0,597.0
2020-07-24 21:00:00+0000,0.0,128.0,2173.0,601.0,1274.0,597.0
2020-07-24 22:00:00+0000,0.0,246.0,1813.0,608.0,1410.0,584.0
2020-07-24 23:00:00+0000,0.0,495.0,1661.0,608.0,1404.0,410.0
2020-07-25 00:00:00+0000,0.0,705.0,1607.0,608.0,1431.0,262.0
2020-07-25 01:00:00+0000,0.0,691.0,1588.0,608.0,1461.0,396.0
2020-07-25 02:00:00+0000,0.0,678.0,1589.0,608.0,1519.0,364.0
2020-07-25 03:00:00+0000,0.0,727.0,1764.0,608.0,1621.0,221.0
2020-07-25 04:00:00+0000,0.0,445.0,1907.0,583.0,1715.0,355.0
2020-07-25 05:00:00+0000,0.0,653.0,2131.0,102.0,1774.0,570.0
2020-07-25 06:00:00+0000,0.0,732.0,2339.0,0.0,1633.0,597.0
2020-07-25 07:00:00+0000,0.0,734.0,2390.0,0.0,1525.0,597.0
2020-07-25 08:00:00+0000,0.0,734.0,2500.0,0.0,1503.0,597.0
2020-07-25 09:00:00+0000,0.0,734.0,2591.0,0.0,1571.0,597.0
2020-07-25 10:00:00+0000,0.0,734.0,2563.0,0.0,1597.0,597.0
2020-07-25 11:00:00+0000,0.0,734.0,2598.0,91.0,1642.0,597.0
2020-07-25 12:00:00+0000,0.0,734.0,2631.0,260.0,1534.0,597.0
2020-07-25 13:00:00+0000,0.0,734.0,2642.0,304.0,1365.0,597.0
2020-07-25 14:00:00+0000,0.0,734.0,2508.0,245.0,1521.0,597.0
2020-07-25 15:00:00+0000,0.0,734.0,2606.0,18.0,1720.0,597.0
2020-07-25 16:00:00+0000,0.0,734.0,2667.0,0.0,1614.0,597.0
2020-07-25 17:00:00+0000,0.0,734.0,2566.0,0.0,1600.0,597.0
2020-07-25 18:00:00+0000,0.0,734.0,2541.0,54.0,1546.0,597.0
2020-07-25 19:00:00+0000,0.0,734.0,2508.0,55.0,1496.0,597.0
2020-07-25 20:00:00+0000,0.0,733.0,2461.0,85.0,1616.0,597.0
2020-07-25 21:00:00+0000,0.0,619.0,2497.0,522.0,1242.0,596.0
2020-07-25 22:00:00+0000,0.0,478.0,2375.0,607.0,1570.0,387.0
2020-07-25 23:00:00+0000,0.0,704.0,2254.0,608.0,1615.0,295.0
2020-07-26 00:00:00+0000,0.0,550.0,2249.0,608.0,1629.0,395.0
2020-07-26 01:00:00+0000,0.0,723.0,2260.0,608.0,1560.0,299.0
2020-07-26 02:00:00+0000,0.0,662.0,2283.0,608.0,1509.0,386.0
2020-07-26 03:00:00+0000,0.0,637.0,2439.0,608.0,1384.0,397.0
2020-07-26 04:00:00+0000,0.0,595.0,2499.0,608.0,1093.0,397.0
2020-07-26 05:00:00+0000,0.0,534.0,2497.0,608.0,1193.0,397.0
2020-07-26 06:00:00+0000,0.0,705.0,2512.0,482.0,1570.0,402.0
2020-07-26 07:00:00+0000,0.0,733.0,2486.0,381.0,1468.0,596.0
2020-07-26 08:00:00+0000,0.0,734.0,2472.0,203.0,1152.0,598.0
2020-07-26 09:00:00+0000,0.0,734.0,2466.0,427.0,568.0,597.0
2020-07-26 10:00:00+0000,12.0,734.0,2392.0,599.0,246.0,597.0
2020-07-26 11:00:00+0000,34.0,734.0,2393.0,499.0,1.0,597.0
2020-07-26 12:00:00+0000,59.0,734.0,2384.0,301.0,0.0,597.0
2020-07-26 13:00:00+0000,57.0,734.0,2419.0,404.0,16.0,597.0
2020-07-26 14:00:00+0000,27.0,734.0,2395.0,493.0,531.0,597.0
2020-07-26 15:00:00+0000,0.0,734.0,2490.0,363.0,589.0,597.0
2020-07-26 16:00:00+0000,0.0,734.0,2485.0,299.0,826.0,597.0
2020-07-26 17:00:00+0000,0.0,734.0,2504.0,325.0,1050.0,597.0
2020-07-26 18:00:00+0000,0.0,734.0,2504.0,32.0,1373.0,598.0
2020-07-26 19:00:00+0000,0.0,733.0,2653.0,0.0,1578.0,598.0
2020-07-26 20:00:00+0000,0.0,698.0,2430.0,453.0,1243.0,598.0
2020-07-26 21:00:00+0000,0.0,275.0,2429.0,595.0,1461.0,597.0
2020-07-26 22:00:00+0000,0.0,707.0,2171.0,608.0,1084.0,404.0
2020-07-26 23:00:00+0000,0.0,734.0,1926.0,608.0,1051.0,397.0
2020-07-27 00:00:00+0000,0.0,734.0,1940.0,608.0,1082.0,388.0
2020-07-27 01:00:00+0000,0.0,734.0,1940.0,609.0,1279.0,393.0
2020-07-27 02:00:00+0000,0.0,734.0,2044.0,608.0,1449.0,211.0
2020-07-27 03:00:00+0000,0.0,722.0,2429.0,608.0,1419.0,346.0
2020-07-27 04:00:00+0000,0.0,732.0,2633.0,608.0,1144.0,400.0
2020-07-27 05:00:00+0000,0.0,490.0,2621.0,527.0,1291.0,461.0
2020-07-27 06:00:00+0000,0.0,387.0,2586.0,312.0,1295.0,591.0
2020-07-27 07:00:00+0000,0.0,276.0,2563.0,210.0,1274.0,530.0
2020-07-27 08:00:00+0000,0.0,323.0,2488.0,172.0,1169.0,585.0
2020-07-27 09:00:00+0000,0.0,386.0,2603.0,140.0,1086.0,597.0
2020-07-27 10:00:00+0000,0.0,496.0,2605.0,59.0,1193.0,597.0
2020-07-27 11:00:00+0000,0.0,628.0,2610.0,0.0,1222.0,597.0
2020-07-27 12:00:00+0000,0.0,680.0,2556.0,0.0,1113.0,597.0
2020-07-27 13:00:00+0000,0.0,732.0,2508.0,0.0,1182.0,597.0
2020-07-27 14:00:00+0000,0.0,581.0,2569.0,144.0,1108.0,597.0
2020-07-27 15:00:00+0000,0.0,279.0,2452.0,252.0,1313.0,597.0
2020-07-27 16:00:00+0000,0.0,524.0,2585.0,100.0,1107.0,597.0
2020-07-27 17:00:00+0000,0.0,446.0,2642.0,167.0,1269.0,597.0
2020-07-27 18:00:00+0000,0.0,485.0,2460.0,184.0,1425.0,597.0
2020-07-27 19:00:00+0000,0.0,728.0,2675.0,11.0,1198.0,597.0
2020-07-27 20:00:00+0000,0.0,733.0,2511.0,186.0,1173.0,597.0
2020-07-27 21:00:00+0000,0.0,734.0,2539.0,426.0,1042.0,597.0
2020-07-27 22:00:00+0000,0.0,734.0,2559.0,598.0,517.0,597.0
2020-07-27 23:00:00+0000,0.0,734.0,2676.0,609.0,362.0,597.0
2020-07-28 00:00:00+0000,0.0,734.0,2605.0,609.0,317.0,597.0
2020-07-28 01:00:00+0000,0.0,734.0,2567.0,609.0,442.0,597.0
2020-07-28 02:00:00+0000,0.0,733.0,2609.0,609.0,465.0,597.0
2020-07-28 03:00:00+0000,0.0,733.0,2578.0,609.0,583.0,597.0
2020-07-28 04:00:00+0000,0.0,734.0,2478.0,608.0,921.0,597.0
2020-07-28 05:00:00+0000,0.0,734.0,2575.0,608.0,1042.0,597.0
2020-07-28 06:00:00+0000,0.0,734.0,2590.0,368.0,949.0,597.0
2020-07-28 07:00:00+0000,0.0,734.0,2592.0,271.0,833.0,597.0
2020-07-28 08:00:00+0000,0.0,734.0,2526.0,315.0,670.0,597.0
2020-07-28 09:00:00+0000,0.0,734.0,2630.0,343.0,563.0,597.0
2020-07-28 10:00:00+0000,0.0,734.0,2558.0,344.0,433.0,597.0
2020-07-28 11:00:00+0000,0.0,734.0,2602.0,0.0,11.0,597.0
2020-07-28 12:00:00+0000,0.0,734.0,2594.0,0.0,0.0,597.0
2020-07-28 13:00:00+0000,0.0,734.0,2570.0,421.0,258.0,597.0
2020-07-28 14:00:00+0000,0.0,734.0,2543.0,591.0,544.0,597.0
2020-07-28 15:00:00+0000,0.0,734.0,2678.0,576.0,416.0,597.0
2020-07-28 16:00:00+0000,0.0,734.0,2626.0,567.0,594.0,597.0
2020-07-28 17:00:00+0000,0.0,734.0,2492.0,607.0,578.0,597.0
2020-07-28 18:00:00+0000,0.0,734.0,2495.0,608.0,714.0,597.0
2020-07-28 19:00:00+0000,0.0,734.0,2523.0,592.0,884.0,597.0
2020-07-28 20:00:00+0000,0.0,734.0,2503.0,608.0,878.0,597.0
2020-07-28 21:00:00+0000,0.0,734.0,2553.0,608.0,687.0,597.0
2020-07-28 22:00:00+0000,0.0,734.0,2468.0,608.0,617.0,597.0
2020-07-28 23:00:00+0000,0.0,734.0,2524.0,609.0,420.0,597.0
2020-07-29 00:00:00+0000,1.0,734.0,2510.0,609.0,326.0,597.0
2020-07-29 01:00:00+0000,16.0,734.0,2427.0,609.0,252.0,597.0
2020-07-29 02:00:00+0000,40.0,734.0,2353.0,609.0,199.0,597.0
2020-07-29 03:00:00+0000,23.0,734.0,2554.0,609.0,251.0,598.0
2020-07-29 04:00:00+0000,8.0,734.0,2566.0,609.0,298.0,597.0
2020-07-29 05:00:00+0000,0.0,734.0,2501.0,608.0,377.0,597.0
2020-07-29 06:00:00+0000,0.0,734.0,2514.0,609.0,405.0,594.0
2020-07-29 07:00:00+0000,0.0,734.0,2559.0,609.0,380.0,400.0
2020-07-29 08:00:00+0000,0.0,734.0,2510.0,609.0,411.0,395.0
2020-07-29 09:00:00+0000,0.0,734.0,2485.0,609.0,469.0,27.0
2020-07-29 10:00:00+0000,40.0,734.0,2398.0,606.0,371.0,0.0
2020-07-29 11:00:00+0000,63.0,734.0,2357.0,405.0,312.0,0.0
2020-07-29 12:00:00+0000,67.0,734.0,2332.0,366.0,311.0,0.0
2020-07-29 13:00:00+0000,49.0,734.0,2420.0,555.0,306.0,0.0
2020-07-29 14:00:00+0000,23.0,734.0,2462.0,607.0,320.0,0.0
2020-07-29 15:00:00+0000,0.0,734.0,2532.0,608.0,411.0,0.0
2020-07-29 16:00:00+0000,0.0,734.0,2511.0,608.0,468.0,0.0
2020-07-29 17:00:00+0000,0.0,734.0,2497.0,608.0,491.0,1.0
2020-07-29 18:00:00+0000,0.0,734.0,2354.0,608.0,489.0,285.0
2020-07-29 19:00:00+0000,0.0,734.0,2396.0,608.0,489.0,401.0
2020-07-29 20:00:00+0000,0.0,734.0,2220.0,608.0,377.0,596.0
2020-07-29 21:00:00+0000,0.0,734.0,2002.0,608.0,368.0,597.0
2020-07-29 22:00:00+0000,31.0,734.0,1732.0,609.0,190.0,596.0
2020-07-29 23:00:00+0000,51.0,734.0,1625.0,609.0,463.0,597.0
2020-07-30 00:00:00+0000,57.0,734.0,1478.0,609.0,442.0,597.0
2020-07-30 01:00:00+0000,66.0,734.0,1449.0,609.0,487.0,597.0
2020-07-30 02:00:00+0000,71.0,734.0,1611.0,609.0,307.0,597.0
2020-07-30 03:00:00+0000,56.0,734.0,2248.0,609.0,645.0,597.0
2020-07-30 04:00:00+0000,1.0,734.0,2258.0,608.0,944.0,597.0
2020-07-30 05:00:00+0000,0.0,734.0,2339.0,608.0,746.0,597.0
2020-07-30 06:00:00+0000,0.0,734.0,2350.0,608.0,661.0,405.0
2020-07-30 07:00:00+0000,0.0,734.0,2402.0,608.0,602.0,19.0
2020-07-30 08:00:00+0000,6.0,734.0,2341.0,608.0,703.0,0.0
2020-07-30 09:00:00+0000,29.0,734.0,2286.0,608.0,667.0,0.0
2020-07-30 10:00:00+0000,45.0,734.0,2262.0,608.0,652.0,0.0
2020-07-30 11:00:00+0000,45.0,734.0,2221.0,608.0,739.0,0.0
2020-07-30 12:00:00+0000,56.0,734.0,2211.0,608.0,773.0,0.0
2020-07-30 13:00:00+0000,55.0,734.0,2223.0,608.0,795.0,0.0
2020-07-30 14:00:00+0000,48.0,734.0,2209.0,608.0,935.0,0.0
2020-07-30 15:00:00+0000,14.0,734.0,2311.0,607.0,1404.0,0.0
2020-07-30 16:00:00+0000,5.0,734.0,2289.0,607.0,1706.0,0.0
2020-07-30 17:00:00+0000,0.0,734.0,2381.0,607.0,1780.0,0.0
2020-07-30 18:00:00+0000,0.0,734.0,2319.0,607.0,1791.0,3.0
2020-07-30 19:00:00+0000,0.0,733.0,2371.0,607.0,1675.0,381.0
2020-07-30 20:00:00+0000,0.0,669.0,2335.0,608.0,1442.0,596.0
2020-07-30 21:00:00+0000,0.0,721.0,2367.0,608.0,1358.0,597.0
2020-07-30 22:00:00+0000,48.0,734.0,2405.0,608.0,1305.0,597.0
2020-07-30 23:00:00+0000,52.0,734.0,2375.0,608.0,1412.0,597.0
2020-07-31 00:00:00+0000,58.0,734.0,2397.0,608.0,1588.0,597.0
2020-07-31 01:00:00+0000,64.0,734.0,2365.0,608.0,1617.0,597.0
2020-07-31 02:00:00+0000,58.0,734.0,2441.0,608.0,1635.0,597.0
2020-07-31 03:00:00+0000,31.0,732.0,2515.0,608.0,1555.0,592.0
2020-07-31 04:00:00+0000,10.0,617.0,2591.0,608.0,1381.0,455.0
2020-07-31 05:00:00+0000,0.0,603.0,2577.0,279.0,1411.0,572.0
2020-07-31 06:00:00+0000,13.0,732.0,2388.0,67.0,1357.0,598.0
2020-07-31 07:00:00+0000,0.0,734.0,2140.0,0.0,1346.0,597.0
2020-07-31 08:00:00+0000,0.0,734.0,2144.0,0.0,1270.0,597.0
2020-07-31 09:00:00+0000,0.0,734.0,2203.0,0.0,1218.0,597.0
2020-07-31 10:00:00+0000,13.0,734.0,2324.0,0.0,1169.0,597.0
2020-07-31 11:00:00+0000,31.0,715.0,2337.0,0.0,1065.0,597.0
2020-07-31 12:00:00+0000,25.0,717.0,2309.0,0.0,1119.0,597.0
2020-07-31 13:00:00+0000,21.0,699.0,2369.0,0.0,1183.0,597.0
2020-07-31 14:00:00+0000,0.0,684.0,2442.0,0.0,1177.0,597.0
2020-07-31 15:00:00+0000,0.0,229.0,2444.0,165.0,1367.0,597.0
2020-07-31 16:00:00+0000,0.0,0.0,2558.0,537.0,1383.0,596.0
2020-07-31 17:00:00+0000,0.0,0.0,2450.0,607.0,1346.0,596.0
2020-07-31 18:00:00+0000,0.0,0.0,2388.0,606.0,1481.0,596.0
2020-07-31 19:00:00+0000,0.0,0.0,2385.0,607.0,1491.0,596.0
2020-07-31 20:00:00+0000,0.0,0.0,2405.0,593.0,1436.0,597.0
2020-07-31 21:00:00+0000,0.0,84.0,2428.0,577.0,1435.0,597.0
2020-07-31 22:00:00+0000,0.0,429.0,2471.0,270.0,1344.0,596.0
2020-07-31 23:00:00+0000,0.0,556.0,2469.0,303.0,1171.0,568.0
2020-08-01 00:00:00+0000,0.0,535.0,2634.0,486.0,1232.0,372.0
2020-08-01 01:00:00+0000,0.0,540.0,2622.0,602.0,1080.0,331.0
2020-08-01 02:00:00+0000,0.0,538.0,2598.0,608.0,1045.0,369.0
2020-08-01 03:00:00+0000,0.0,592.0,2541.0,607.0,1076.0,416.0
2020-08-01 04:00:00+0000,0.0,732.0,2429.0,216.0,1092.0,596.0
2020-08-01 05:00:00+0000,0.0,733.0,2565.0,7.0,1402.0,597.0
2020-08-01 06:00:00+0000,0.0,734.0,2310.0,0.0,1467.0,597.0
2020-08-01 07:00:00+0000,0.0,730.0,2389.0,0.0,1093.0,597.0
2020-08-01 08:00:00+0000,0.0,734.0,2557.0,0.0,987.0,597.0
2020-08-01 09:00:00+0000,0.0,734.0,2571.0,113.0,847.0,597.0
2020-08-01 10:00:00+0000,0.0,734.0,2510.0,4.0,720.0,597.0
2020-08-01 11:00:00+0000,0.0,732.0,2349.0,0.0,962.0,597.0
2020-08-01 12:00:00+0000,0.0,734.0,2298.0,0.0,954.0,597.0
2020-08-01 13:00:00+0000,0.0,734.0,2402.0,0.0,876.0,597.0
2020-08-01 14:00:00+0000,0.0,734.0,2523.0,0.0,896.0,597.0
2020-08-01 15:00:00+0000,0.0,721.0,2594.0,0.0,912.0,597.0
2020-08-01 16:00:00+0000,0.0,729.0,2440.0,0.0,863.0,597.0
2020-08-01 17:00:00+0000,0.0,479.0,2341.0,0.0,1174.0,597.0
2020-08-01 18:00:00+0000,0.0,198.0,2244.0,64.0,1287.0,597.0
2020-08-01 19:00:00+0000,0.0,368.0,2594.0,0.0,1198.0,598.0
2020-08-01 20:00:00+0000,0.0,0.0,2573.0,444.0,1483.0,598.0
2020-08-01 21:00:00+0000,0.0,0.0,2567.0,578.0,1646.0,598.0
2020-08-01 22:00:00+0000,1.0,115.0,2511.0,607.0,1461.0,594.0
2020-08-01 23:00:00+0000,5.0,95.0,2507.0,608.0,1345.0,540.0
2020-08-02 00:00:00+0000,5.0,200.0,2415.0,608.0,1464.0,429.0
2020-08-02 01:00:00+0000,6.0,646.0,2437.0,608.0,1391.0,23.0
2020-08-02 02:00:00+0000,11.0,731.0,2359.0,608.0,1305.0,0.0
2020-08-02 03:00:00+0000,24.0,705.0,2346.0,608.0,1274.0,6.0
2020-08-02 04:00:00+0000,19.0,627.0,2475.0,419.0,1142.0,366.0
2020-08-02 05:00:00+0000,5.0,357.0,2596.0,216.0,1395.0,595.0
2020-08-02 06:00:00+0000,0.0,718.0,2556.0,12.0,1139.0,597.0
2020-08-02 07:00:00+0000,0.0,734.0,2531.0,0.0,1054.0,597.0
2020-08-02 08:00:00+0000,0.0,733.0,2488.0,0.0,928.0,583.0
2020-08-02 09:00:00+0000,0.0,725.0,2230.0,0.0,858.0,555.0
2020-08-02 10:00:00+0000,0.0,734.0,2186.0,0.0,790.0,592.0
2020-08-02 11:00:00+0000,1.0,734.0,2178.0,0.0,760.0,597.0
2020-08-02 12:00:00+0000,2.0,734.0,2180.0,0.0,810.0,597.0
2020-08-02 13:00:00+0000,1.0,734.0,2332.0,0.0,750.0,597.0
2020-08-02 14:00:00+0000,4.0,734.0,2544.0,0.0,538.0,597.0
2020-08-02 15:00:00+0000,0.0,734.0,2571.0,0.0,820.0,597.0
2020-08-02 16:00:00+0000,0.0,734.0,2618.0,0.0,684.0,597.0
2020-08-02 17:00:00+0000,0.0,733.0,2591.0,0.0,722.0,596.0
2020-08-02 18:00:00+0000,0.0,708.0,2579.0,0.0,848.0,588.0
2020-08-02 19:00:00+0000,0.0,726.0,2563.0,0.0,899.0,597.0
2020-08-02 20:00:00+0000,0.0,335.0,2542.0,0.0,1374.0,597.0
2020-08-02 21:00:00+0000,0.0,463.0,2547.0,0.0,1324.0,592.0
2020-08-02 22:00:00+0000,3.0,493.0,2580.0,436.0,721.0,518.0
2020-08-02 23:00:00+0000,3.0,355.0,2650.0,579.0,977.0,471.0
2020-08-03 00:00:00+0000,4.0,418.0,2645.0,607.0,1217.0,156.0
2020-08-03 01:00:00+0000,14.0,416.0,2668.0,608.0,1206.0,147.0
2020-08-03 02:00:00+0000,10.0,371.0,2602.0,608.0,1212.0,163.0
2020-08-03 03:00:00+0000,15.0,603.0,2440.0,384.0,1132.0,147.0
2020-08-03 04:00:00+0000,18.0,730.0,2461.0,40.0,662.0,566.0
2020-08-03 05:00:00+0000,0.0,733.0,2410.0,0.0,729.0,579.0
2020-08-03 06:00:00+0000,0.0,733.0,2405.0,0.0,533.0,597.0
2020-08-03 07:00:00+0000,0.0,734.0,2472.0,0.0,130.0,597.0
2020-08-03 08:00:00+0000,0.0,734.0,2559.0,0.0,173.0,597.0
2020-08-03 09:00:00+0000,0.0,734.0,2490.0,0.0,220.0,597.0
2020-08-03 10:00:00+0000,0.0,734.0,2472.0,0.0,140.0,597.0
2020-08-03 11:00:00+0000,0.0,734.0,2391.0,0.0,362.0,597.0
2020-08-03 12:00:00+0000,0.0,734.0,2401.0,0.0,372.0,597.0
2020-08-03 13:00:00+0000,0.0,734.0,2523.0,0.0,333.0,597.0
2020-08-03 14:00:00+0000,0.0,734.0,2479.0,0.0,507.0,597.0
2020-08-03 15:00:00+0000,0.0,734.0,2504.0,0.0,514.0,597.0
2020-08-03 16:00:00+0000,0.0,734.0,2547.0,0.0,649.0,566.0
2020-08-03 17:00:00+0000,0.0,682.0,2483.0,0.0,687.0,596.0
2020-08-03 18:00:00+0000,0.0,134.0,2386.0,0.0,1045.0,581.0
2020-08-03 19:00:00+0000,0.0,0.0,2482.0,141.0,1348.0,597.0
2020-08-03 20:00:00+0000,0.0,122.0,2473.0,6.0,1413.0,597.0
2020-08-03 21:00:00+0000,0.0,338.0,2400.0,0.0,1354.0,586.0
2020-08-03 22:00:00+0000,0.0,129.0,2426.0,120.0,1321.0,598.0
2020-08-03 23:00:00+0000,11.0,120.0,2523.0,222.0,1159.0,595.0
2020-08-04 00:00:00+0000,11.0,195.0,2595.0,224.0,1129.0,545.0
2020-08-04 01:00:00+0000,0.0,196.0,2452.0,260.0,1272.0,488.0
2020-08-04 02:00:00+0000,0.0,230.0,2375.0,276.0,1319.0,430.0
2020-08-04 03:00:00+0000,0.0,483.0,2564.0,33.0,1175.0,566.0
2020-08-04 04:00:00+0000,0.0,728.0,2616.0,0.0,531.0,591.0
2020-08-04 05:00:00+0000,0.0,733.0,2556.0,0.0,202.0,598.0
2020-08-04 06:00:00+0000,0.0,733.0,2551.0,0.0,157.0,598.0
2020-08-04 07:00:00+0000,0.0,734.0,2415.0,0.0,215.0,598.0
2020-08-04 08:00:00+0000,0.0,734.0,2506.0,0.0,297.0,598.0
2020-08-04 09:00:00+0000,0.0,734.0,2353.0,0.0,489.0,598.0
2020-08-04 10:00:00+0000,0.0,734.0,2403.0,0.0,438.0,597.0
2020-08-04 11:00:00+0000,0.0,734.0,2616.0,0.0,255.0,597.0
2020-08-04 12:00:00+0000,0.0,734.0,2621.0,0.0,257.0,597.0
2020-08-04 13:00:00+0000,0.0,734.0,2593.0,0.0,97.0,597.0
2020-08-04 14:00:00+0000,0.0,734.0,2508.0,0.0,8.0,597.0
2020-08-04 15:00:00+0000,3.0,734.0,2560.0,0.0,101.0,597.0
2020-08-04 16:00:00+0000,3.0,734.0,2601.0,0.0,222.0,597.0
2020-08-04 17:00:00+0000,0.0,705.0,2551.0,0.0,224.0,597.0
2020-08-04 18:00:00+0000,0.0,119.0,2165.0,0.0,1068.0,597.0
2020-08-04 19:00:00+0000,0.0,0.0,2263.0,272.0,1271.0,597.0
2020-08-04 20:00:00+0000,0.0,0.0,2424.0,304.0,1078.0,597.0
2020-08-04 21:00:00+0000,14.0,0.0,2380.0,576.0,1101.0,597.0
2020-08-04 22:00:00+0000,19.0,138.0,2470.0,411.0,1175.0,597.0
2020-08-04 23:00:00+0000,22.0,710.0,2471.0,46.0,1112.0,597.0
2020-08-05 00:00:00+0000,3.0,638.0,2540.0,86.0,1086.0,597.0
2020-08-05 01:00:00+0000,0.0,722.0,2595.0,1.0,941.0,597.0
2020-08-05 02:00:00+0000,0.0,733.0,2436.0,0.0,844.0,597.0
2020-08-05 03:00:00+0000,0.0,733.0,2466.0,0.0,782.0,597.0
2020-08-05 04:00:00+0000,0.0,733.0,2433.0,0.0,211.0,598.0
2020-08-05 05:00:00+0000,0.0,734.0,2563.0,0.0,0.0,598.0
2020-08-05 06:00:00+0000,0.0,734.0,2542.0,0.0,0.0,598.0
2020-08-05 07:00:00+0000,0.0,718.0,2431.0,0.0,0.0,598.0
2020-08-05 08:00:00+0000,0.0,729.0,2354.0,0.0,193.0,598.0
2020-08-05 09:00:00+0000,0.0,525.0,2452.0,0.0,585.0,598.0
2020-08-05 10:00:00+0000,0.0,729.0,2178.0,0.0,189.0,598.0
2020-08-05 11:00:00+0000,0.0,734.0,2386.0,0.0,304.0,598.0
2020-08-05 12:00:00+0000,0.0,717.0,2430.0,0.0,517.0,598.0
2020-08-05 13:00:00+0000,0.0,734.0,2450.0,0.0,459.0,598.0
2020-08-05 14:00:00+0000,0.0,734.0,2380.0,0.0,646.0,598.0
2020-08-05 15:00:00+0000,0.0,734.0,2382.0,0.0,838.0,598.0
2020-08-05 16:00:00+0000,0.0,734.0,2415.0,0.0,891.0,598.0
2020-08-05 17:00:00+0000,0.0,708.0,2521.0,0.0,1077.0,598.0
2020-08-05 18:00:00+0000,13.0,132.0,2267.0,0.0,1619.0,598.0
2020-08-05 19:00:00+0000,24.0,0.0,2305.0,154.0,1686.0,598.0
2020-08-05 20:00:00+0000,31.0,0.0,2364.0,394.0,1610.0,598.0
2020-08-05 21:00:00+0000,39.0,0.0,2313.0,594.0,1522.0,594.0
2020-08-05 22:00:00+0000,24.0,218.0,2385.0,282.0,1488.0,527.0
2020-08-05 23:00:00+0000,12.0,421.0,2436.0,565.0,1242.0,227.0
2020-08-06 00:00:00+0000,18.0,392.0,2512.0,607.0,1319.0,101.0
2020-08-06 01:00:00+0000,19.0,419.0,2492.0,479.0,1372.0,161.0
2020-08-06 02:00:00+0000,9.0,570.0,2362.0,219.0,1449.0,261.0
2020-08-06 03:00:00+0000,16.0,588.0,2460.0,11.0,1060.0,569.0
2020-08-06 04:00:00+0000,13.0,730.0,2452.0,0.0,521.0,489.0
2020-08-06 05:00:00+0000,0.0,733.0,2450.0,0.0,249.0,542.0
2020-08-06 06:00:00+0000,0.0,734.0,2464.0,0.0,116.0,598.0
2020-08-06 07:00:00+0000,0.0,734.0,2372.0,0.0,123.0,598.0
2020-08-06 08:00:00+0000,0.0,734.0,2407.0,0.0,107.0,593.0
2020-08-06 09:00:00+0000,0.0,734.0,2470.0,0.0,82.0,595.0
2020-08-06 10:00:00+0000,0.0,684.0,2370.0,0.0,398.0,557.0
2020-08-06 11:00:00+0000,0.0,316.0,2518.0,0.0,520.0,557.0
2020-08-06 12:00:00+0000,0.0,713.0,2327.0,0.0,514.0,597.0
2020-08-06 13:00:00+0000,0.0,734.0,2388.0,0.0,515.0,597.0
2020-08-06 14:00:00+0000,0.0,734.0,2348.0,0.0,595.0,597.0
2020-08-06 15:00:00+0000,0.0,734.0,2444.0,0.0,509.0,597.0
2020-08-06 16:00:00+0000,0.0,734.0,2524.0,0.0,452.0,593.0
2020-08-06 17:00:00+0000,0.0,691.0,2454.0,0.0,565.0,448.0
2020-08-06 18:00:00+0000,0.0,115.0,1969.0,0.0,1159.0,594.0
2020-08-06 19:00:00+0000,0.0,44.0,2364.0,0.0,1023.0,550.0
2020-08-06 20:00:00+0000,0.0,40.0,2469.0,78.0,992.0,598.0
2020-08-06 21:00:00+0000,14.0,0.0,2418.0,514.0,1083.0,598.0
2020-08-06 22:00:00+0000,0.0,85.0,2566.0,607.0,873.0,593.0
2020-08-06 23:00:00+0000,0.0,58.0,2547.0,604.0,1108.0,498.0
2020-08-07 00:00:00+0000,0.0,87.0,2495.0,607.0,1122.0,497.0
2020-08-07 01:00:00+0000,0.0,63.0,2543.0,607.0,1115.0,452.0
2020-08-07 02:00:00+0000,0.0,602.0,2444.0,150.0,1158.0,0.0
2020-08-07 03:00:00+0000,0.0,640.0,2457.0,0.0,1160.0,152.0
2020-08-07 04:00:00+0000,0.0,732.0,2585.0,0.0,505.0,425.0
2020-08-07 05:00:00+0000,0.0,733.0,2573.0,0.0,84.0,597.0
2020-08-07 06:00:00+0000,0.0,683.0,2426.0,0.0,315.0,597.0
2020-08-07 07:00:00+0000,0.0,679.0,2430.0,0.0,438.0,521.0
2020-08-07 08:00:00+0000,0.0,663.0,2385.0,0.0,377.0,586.0
2020-08-07 09:00:00+0000,0.0,663.0,2471.0,0.0,336.0,561.0
2020-08-07 10:00:00+0000,0.0,653.0,2459.0,0.0,263.0,550.0
2020-08-07 11:00:00+0000,0.0,652.0,2423.0,0.0,307.0,397.0
2020-08-07 12:00:00+0000,0.0,652.0,2445.0,0.0,326.0,397.0
2020-08-07 13:00:00+0000,0.0,652.0,2441.0,0.0,188.0,401.0
2020-08-07 14:00:00+0000,0.0,679.0,2440.0,0.0,3.0,596.0
2020-08-07 15:00:00+0000,0.0,690.0,2364.0,0.0,239.0,597.0
