,PHOT,WTOF,WTON
2016-06-15 10:30:00,0.6795,0.0,0.08809549999999994
2016-06-15 11:00:00,0.677,0.0,0.110465
2016-06-15 11:30:00,0.6565000000000001,0.0,0.1487295
2016-06-15 12:00:00,0.636,0.0,0.186994
2016-06-15 12:30:00,0.5960000000000001,0.0,0.241896
2016-06-15 13:00:00,0.556,0.0,0.296798
2016-06-15 13:30:00,0.503,0.0,0.3619365
2016-06-15 14:00:00,0.45,0.0,0.427075
2016-06-15 14:30:00,0.3785,0.0,0.4645765
2016-06-15 15:00:00,0.307,0.0,0.502078
2016-06-15 15:30:00,0.23399999999999999,0.0,0.484823
2016-06-15 16:00:00,0.161,0.0,0.467568
2016-06-15 16:30:00,0.0985,0.0,0.4242015
2016-06-15 17:00:00,0.036,0.0,0.380835
2016-06-15 17:30:00,0.018,0.0,0.35074199999999994
2016-06-15 18:00:00,0.0,0.0,0.3206489999999999
2016-06-15 18:30:00,0.0,0.0,0.29232299999999994
2016-06-15 19:00:00,0.0,0.0,0.263997
2016-06-15 19:30:00,0.0,0.0,0.24057699999999999
2016-06-15 20:00:00,0.0,0.0,0.217157
2016-06-15 20:30:00,0.0,0.0,0.18633
2016-06-15 21:00:00,0.0,0.0,0.155503
2016-06-15 21:30:00,0.0,0.0,0.1321765
2016-06-15 22:00:00,0.0,0.0,0.10885
2016-06-15 22:30:00,0.0,0.0,0.096385
2016-06-15 23:00:00,0.0,0.0,0.08392
2016-06-15 23:30:00,0.0,0.0,0.078907
2016-06-16 00:00:00,0.0,0.0,0.073894
2016-06-16 00:30:00,0.0,0.0,0.07164999999999999
2016-06-16 01:00:00,0.0,0.0,0.069406
2016-06-16 01:30:00,0.0,0.0,0.06885599999999995
2016-06-16 02:00:00,0.0,0.0,0.0683059999999999
2016-06-16 02:30:00,0.012,0.0,0.07795899999999995
2016-06-16 03:00:00,0.024,0.0,0.087612
2016-06-16 03:30:00,0.060000000000000005,0.0,0.071966
2016-06-16 04:00:00,0.096,0.0,0.05632
2016-06-16 04:30:00,0.152,0.0,0.049411
2016-06-16 05:00:00,0.208,0.0,0.042502
2016-06-16 05:30:00,0.27799999999999997,0.0,0.034332
2016-06-16 06:00:00,0.348,0.0,0.026162
2016-06-16 06:30:00,0.4145,0.0,0.0156705
2016-06-16 07:00:00,0.481,0.0,0.005179
2016-06-16 07:30:00,0.5315000000000001,0.0,0.0026114999999999997
2016-06-16 08:00:00,0.5820000000000001,0.0,4.4e-05
2016-06-16 08:30:00,0.615,0.0,2.8499999999999998e-05
2016-06-16 09:00:00,0.648,0.0,1.3e-05
2016-06-16 09:30:00,0.661,0.0,1.95e-05
2016-06-16 10:00:00,0.674,0.0,2.6e-05
2016-06-16 10:30:00,0.6675,0.0,2.15e-05
2016-06-16 11:00:00,0.6609999999999999,0.0,1.7e-05
2016-06-16 11:30:00,0.6399999999999999,0.0,9e-06
2016-06-16 12:00:00,0.619,0.0,1e-06
2016-06-16 12:30:00,0.576,0.0,5e-07
2016-06-16 13:00:00,0.5329999999999999,0.0,0.0
2016-06-16 13:30:00,0.479,0.0,0.00037549999999995
2016-06-16 14:00:00,0.425,0.0,0.0007509999999999
2016-06-16 14:30:00,0.354,0.0,0.01299349999999995
2016-06-16 15:00:00,0.283,0.0,0.025236
2016-06-16 15:30:00,0.208,0.0,0.05522699999999996
2016-06-16 16:00:00,0.133,0.0,0.0852179999999999
2016-06-16 16:30:00,0.0795,0.0,0.11293249999999995
2016-06-16 17:00:00,0.026,0.0,0.140647
2016-06-16 17:30:00,0.013,0.0,0.146098
2016-06-16 18:00:00,0.0,0.0,0.151549
2016-06-16 18:30:00,0.0,0.0,0.1369985
2016-06-16 19:00:00,0.0,0.0,0.122448
2016-06-16 19:30:00,0.0,0.0,0.103857
2016-06-16 20:00:00,0.0,0.0,0.085266
2016-06-16 20:30:00,0.0,0.0,0.067788
2016-06-16 21:00:00,0.0,0.0,0.05031
2016-06-16 21:30:00,0.0,0.0,0.042268999999999946
2016-06-16 22:00:00,0.0,0.0,0.0342279999999999
2016-06-16 22:30:00,0.0,0.0,0.027360499999999947
2016-06-16 23:00:00,0.0,0.0,0.020493
2016-06-16 23:30:00,0.0,0.0,0.021363
2016-06-17 00:00:00,0.0,0.0,0.022233
2016-06-17 00:30:00,0.0,0.0,0.027818500000000003
2016-06-17 01:00:00,0.0,0.0,0.033404
2016-06-17 01:30:00,0.0,0.0,0.0377955
2016-06-17 02:00:00,0.0,0.0,0.042187
2016-06-17 02:30:00,0.006,0.0,0.041952
2016-06-17 03:00:00,0.012,0.0,0.041717
2016-06-17 03:30:00,0.048,0.0,0.029799
2016-06-17 04:00:00,0.084,0.0,0.017881
2016-06-17 04:30:00,0.1395,0.0,0.012555
2016-06-17 05:00:00,0.195,0.0,0.007229
2016-06-17 05:30:00,0.263,0.0,0.008845500000000001
2016-06-17 06:00:00,0.331,0.0,0.010462
2016-06-17 06:30:00,0.39,0.0,0.015550000000000001
2016-06-17 07:00:00,0.449,0.0,0.020638
2016-06-17 07:30:00,0.484,0.0,0.026395499999999947
2016-06-17 08:00:00,0.519,0.0,0.0321529999999999
2016-06-17 08:30:00,0.544,0.0,0.041560999999999945
2016-06-17 09:00:00,0.569,0.0,0.050969
2016-06-17 09:30:00,0.5694999999999999,0.0,0.054635
2016-06-17 10:00:00,0.57,0.0,0.058301
2016-06-17 10:30:00,0.5509999999999999,0.0,0.0588485
2016-06-17 11:00:00,0.532,0.0,0.059396
2016-06-17 11:30:00,0.49850000000000005,0.0,0.0594405
2016-06-17 12:00:00,0.465,0.0,0.059485
2016-06-17 12:30:00,0.4185,0.0,0.0577485
2016-06-17 13:00:00,0.372,0.0,0.056012
2016-06-17 13:30:00,0.326,0.0,0.052415
2016-06-17 14:00:00,0.28,0.0,0.048818
2016-06-17 14:30:00,0.234,0.0,0.04778499999999995
2016-06-17 15:00:00,0.188,0.0,0.0467519999999999
2016-06-17 15:30:00,0.14350000000000002,0.0,0.06390749999999995
2016-06-17 16:00:00,0.099,0.0,0.081063
2016-06-17 16:30:00,0.061,0.0,0.0986145
2016-06-17 17:00:00,0.023,0.0,0.116166
2016-06-17 17:30:00,0.0115,0.0,0.1055185
2016-06-17 18:00:00,0.0,0.0,0.094871
2016-06-17 18:30:00,0.0,0.0,0.0699105
2016-06-17 19:00:00,0.0,0.0,0.04495
2016-06-17 19:30:00,0.0,0.0,0.02877449999999995
2016-06-17 20:00:00,0.0,0.0,0.0125989999999999
2016-06-17 20:30:00,0.0,0.0,0.00812299999999995
2016-06-17 21:00:00,0.0,0.0,0.003647
2016-06-17 21:30:00,0.0,0.0,0.0022305
2016-06-17 22:00:00,0.0,0.0,0.000814
2016-06-17 22:30:00,0.0,0.0,0.000514
2016-06-17 23:00:00,0.0,0.0,0.000214
2016-06-17 23:30:00,0.0,0.0,0.000176
2016-06-18 00:00:00,0.0,0.0,0.000138
2016-06-18 00:30:00,0.0,0.0,9.6e-05
2016-06-18 01:00:00,0.0,0.0,5.4000000000000005e-05
2016-06-18 01:30:00,0.0,0.0,4.25e-05
2016-06-18 02:00:00,0.0,0.0,3.1e-05
2016-06-18 02:30:00,0.005,0.0,5.099999999999999e-05
2016-06-18 03:00:00,0.01,0.0,7.099999999999999e-05
2016-06-18 03:30:00,0.040499999999999994,0.0,0.0001855
2016-06-18 04:00:00,0.071,0.0,0.0003
2016-06-18 04:30:00,0.1205,0.0,0.0001525
2016-06-18 05:00:00,0.17,0.0,5e-06
2016-06-18 05:30:00,0.23249999999999998,0.0,1.6e-05
2016-06-18 06:00:00,0.295,0.0,2.7e-05
2016-06-18 06:30:00,0.3545,0.0,0.0012744999999999998
2016-06-18 07:00:00,0.414,0.0,0.002522
2016-06-18 07:30:00,0.46099999999999997,0.0,0.0077185
2016-06-18 08:00:00,0.508,0.0,0.012915
2016-06-18 08:30:00,0.5465,0.0,0.019645999999999948
2016-06-18 09:00:00,0.585,0.0,0.0263769999999999
2016-06-18 09:30:00,0.6054999999999999,0.0,0.03503099999999995
2016-06-18 10:00:00,0.626,0.0,0.043685
2016-06-18 10:30:00,0.629,0.0,0.059588
2016-06-18 11:00:00,0.632,0.0,0.075491
2016-06-18 11:30:00,0.6194999999999999,0.0,0.09351149999999994
2016-06-18 12:00:00,0.607,0.0,0.1115319999999999
2016-06-18 12:30:00,0.571,0.0,0.12924099999999994
2016-06-18 13:00:00,0.535,0.0,0.14695
2016-06-18 13:30:00,0.481,0.0,0.169149
2016-06-18 14:00:00,0.427,0.0,0.191348
2016-06-18 14:30:00,0.3585,0.0,0.214417
2016-06-18 15:00:00,0.29,0.0,0.237486
2016-06-18 15:30:00,0.21849999999999997,0.0,0.22249449999999998
2016-06-18 16:00:00,0.147,0.0,0.207503
2016-06-18 16:30:00,0.0885,0.0,0.196799
2016-06-18 17:00:00,0.03,0.0,0.186095
2016-06-18 17:30:00,0.014999999999999998,0.0,0.16098400000000002
2016-06-18 18:00:00,0.0,0.0,0.135873
2016-06-18 18:30:00,0.0,0.0,0.09970899999999999
2016-06-18 19:00:00,0.0,0.0,0.063545
2016-06-18 19:30:00,0.0,0.0,0.040648000000000004
2016-06-18 20:00:00,0.0,0.0,0.017751
2016-06-18 20:30:00,0.0,0.0,0.0112135
2016-06-18 21:00:00,0.0,0.0,0.004676
2016-06-18 21:30:00,0.0,0.0,0.0027869999999999995
2016-06-18 22:00:00,0.0,0.0,0.000898
2016-06-18 22:30:00,0.0,0.0,0.0008475
2016-06-18 23:00:00,0.0,0.0,0.000797
2016-06-18 23:30:00,0.0,0.0,0.0011175
2016-06-19 00:00:00,0.0,0.0,0.001438
2016-06-19 00:30:00,0.0,0.0,0.002328
2016-06-19 01:00:00,0.0,0.0,0.003218
2016-06-19 01:30:00,0.0,0.0,0.004836
2016-06-19 02:00:00,0.0,0.0,0.006454
2016-06-19 02:30:00,0.0055,0.0,0.0108115
2016-06-19 03:00:00,0.011,0.0,0.015169
2016-06-19 03:30:00,0.0475,0.0,0.0164675
2016-06-19 04:00:00,0.084,0.0,0.017766
2016-06-19 04:30:00,0.1325,0.0,0.010166
2016-06-19 05:00:00,0.181,0.0,0.002566
2016-06-19 05:30:00,0.196,0.0,0.0012925
2016-06-19 06:00:00,0.211,0.0,1.9e-05
2016-06-19 06:30:00,0.2375,0.0,4.2000000000000004e-05
2016-06-19 07:00:00,0.264,0.0,6.500000000000001e-05
2016-06-19 07:30:00,0.3225,0.0,0.0041424999999999995
2016-06-19 08:00:00,0.381,0.0,0.00822
2016-06-19 08:30:00,0.3885,0.0,0.021860499999999998
2016-06-19 09:00:00,0.396,0.0,0.035501
2016-06-19 09:30:00,0.403,0.0,0.052882
2016-06-19 10:00:00,0.41,0.0,0.070263
2016-06-19 10:30:00,0.3755,0.0,0.09564949999999994
2016-06-19 11:00:00,0.341,0.0,0.1210359999999999
2016-06-19 11:30:00,0.28700000000000003,0.0,0.10954349999999995
2016-06-19 12:00:00,0.233,0.0,0.098051
2016-06-19 12:30:00,0.2295,0.0,0.06916749999999999
2016-06-19 13:00:00,0.226,0.0,0.040284
2016-06-19 13:30:00,0.2165,0.0,0.026367500000000002
2016-06-19 14:00:00,0.207,0.0,0.012451
2016-06-19 14:30:00,0.186,0.0,0.006729000000000001
2016-06-19 15:00:00,0.165,0.0,0.001007
2016-06-19 15:30:00,0.1205,0.0,0.00150549999999995
2016-06-19 16:00:00,0.076,0.0,0.0020039999999999
2016-06-19 16:30:00,0.047,0.0,0.032167499999999946
2016-06-19 17:00:00,0.018,0.0,0.062331
2016-06-19 17:30:00,0.009,0.0,0.07002349999999999
2016-06-19 18:00:00,0.0,0.0,0.077716
2016-06-19 18:30:00,0.0,0.0,0.049661
2016-06-19 19:00:00,0.0,0.0,0.021606
2016-06-19 19:30:00,0.0,0.0,0.0128065
2016-06-19 20:00:00,0.0,0.0,0.004007
2016-06-19 20:30:00,0.0,0.0,0.0064675
2016-06-19 21:00:00,0.0,0.0,0.008928
2016-06-19 21:30:00,0.0,0.0,0.00939399999999995
2016-06-19 22:00:00,0.0,0.0,0.0098599999999999
2016-06-19 22:30:00,0.0,0.0,0.0069109999999999
2016-06-19 23:00:00,0.0,0.0,0.0039619999999999
2016-06-19 23:30:00,0.0,0.0,0.0040794999999999495
2016-06-20 00:00:00,0.0,0.0,0.004197
2016-06-20 00:30:00,0.0,0.0,0.003718
2016-06-20 01:00:00,0.0,0.0,0.003239
2016-06-20 01:30:00,0.0,0.0,0.003916
2016-06-20 02:00:00,0.0,0.0,0.004593
2016-06-20 02:30:00,0.0055,0.0,0.0072569999999999996
2016-06-20 03:00:00,0.011,0.0,0.009921
2016-06-20 03:30:00,0.043,0.0,0.011059
2016-06-20 04:00:00,0.075,0.0,0.012197
2016-06-20 04:30:00,0.1285,0.0,0.027674999999999998
2016-06-20 05:00:00,0.182,0.0,0.043153
2016-06-20 05:30:00,0.251,0.0,0.080678
2016-06-20 06:00:00,0.32,0.0,0.118203
2016-06-20 06:30:00,0.38399999999999995,0.0,0.1224005
2016-06-20 07:00:00,0.4479999999999999,0.0,0.126598
2016-06-20 07:30:00,0.496,0.0,0.12777149999999998
2016-06-20 08:00:00,0.544,0.0,0.128945
2016-06-20 08:30:00,0.579,0.0,0.1222525
2016-06-20 09:00:00,0.614,0.0,0.11556
2016-06-20 09:30:00,0.626,0.0,0.109934
2016-06-20 10:00:00,0.638,0.0,0.104308
2016-06-20 10:30:00,0.633,0.0,0.09801
2016-06-20 11:00:00,0.628,0.0,0.091712
2016-06-20 11:30:00,0.604,0.0,0.0846475
2016-06-20 12:00:00,0.58,0.0,0.077583
2016-06-20 12:30:00,0.5375,0.0,0.072198
2016-06-20 13:00:00,0.495,0.0,0.066813
2016-06-20 13:30:00,0.433,0.0,0.06183999999999995
2016-06-20 14:00:00,0.371,0.0,0.0568669999999999
2016-06-20 14:30:00,0.301,0.0,0.05510749999999995
2016-06-20 15:00:00,0.231,0.0,0.053348
2016-06-20 15:30:00,0.1675,0.0,0.0537365
2016-06-20 16:00:00,0.104,0.0,0.054125
2016-06-20 16:30:00,0.0615,0.0,0.0545195
2016-06-20 17:00:00,0.019,0.0,0.054914
2016-06-20 17:30:00,0.0095,0.0,0.04982049999999995
2016-06-20 18:00:00,0.0,0.0,0.0447269999999999
2016-06-20 18:30:00,0.0,0.0,0.03482149999999995
2016-06-20 19:00:00,0.0,0.0,0.024916
2016-06-20 19:30:00,0.0,0.0,0.0162695
2016-06-20 20:00:00,0.0,0.0,0.007623
2016-06-20 20:30:00,0.0,0.0,0.0075505
2016-06-20 21:00:00,0.0,0.0,0.007478
2016-06-20 21:30:00,0.0,0.0,0.0111295
2016-06-20 22:00:00,0.0,0.0,0.014781
2016-06-20 22:30:00,0.0,0.0,0.01688799999999995
2016-06-20 23:00:00,0.0,0.0,0.0189949999999999
2016-06-20 23:30:00,0.0,0.0,0.01452299999999995
2016-06-21 00:00:00,0.0,0.0,0.010051
2016-06-21 00:30:00,0.0,0.0,0.005260999999999999
2016-06-21 01:00:00,0.0,0.0,0.000471
2016-06-21 01:30:00,0.0,0.0,0.0005825
2016-06-21 02:00:00,0.0,0.0,0.000694
2016-06-21 02:30:00,0.006,0.0,0.0014629999999999999
2016-06-21 03:00:00,0.012,0.0,0.002232
2016-06-21 03:30:00,0.046,0.0,0.0031100000000000004
2016-06-21 04:00:00,0.08,0.0,0.003988
2016-06-21 04:30:00,0.13449999999999995,0.0,0.0037255
2016-06-21 05:00:00,0.1889999999999999,0.0,0.003463
2016-06-21 05:30:00,0.25199999999999995,0.0,0.025376
2016-06-21 06:00:00,0.315,0.0,0.047289
2016-06-21 06:30:00,0.377,0.0,0.056391
2016-06-21 07:00:00,0.439,0.0,0.065493
2016-06-21 07:30:00,0.488,0.0,0.06599799999999995
2016-06-21 08:00:00,0.537,0.0,0.0665029999999999
2016-06-21 08:30:00,0.5745,0.0,0.06079549999999995
2016-06-21 09:00:00,0.612,0.0,0.055088
2016-06-21 09:30:00,0.6305000000000001,0.0,0.048859999999999945
2016-06-21 10:00:00,0.649,0.0,0.0426319999999999
2016-06-21 10:30:00,0.646,0.0,0.038355999999999946
2016-06-21 11:00:00,0.643,0.0,0.03408
2016-06-21 11:30:00,0.6185,0.0,0.0358205
2016-06-21 12:00:00,0.594,0.0,0.037561
2016-06-21 12:30:00,0.548,0.0,0.04573
2016-06-21 13:00:00,0.502,0.0,0.053899
2016-06-21 13:30:00,0.439,0.0,0.06506100000000001
2016-06-21 14:00:00,0.376,0.0,0.076223
2016-06-21 14:30:00,0.309,0.0,0.09326000000000001
2016-06-21 15:00:00,0.242,0.0,0.110297
2016-06-21 15:30:00,0.1835,0.0,0.1234445
2016-06-21 16:00:00,0.125,0.0,0.136592
2016-06-21 16:30:00,0.07699999999999996,0.0,0.1422675
2016-06-21 17:00:00,0.0289999999999999,0.0,0.147943
2016-06-21 17:30:00,0.014499999999999949,0.0,0.14108300000000001
2016-06-21 18:00:00,0.0,0.0,0.134223
2016-06-21 18:30:00,0.0,0.0,0.103239
2016-06-21 19:00:00,0.0,0.0,0.072255
2016-06-21 19:30:00,0.0,0.0,0.0474685
2016-06-21 20:00:00,0.0,0.0,0.022682
2016-06-21 20:30:00,0.0,0.0,0.0116845
2016-06-21 21:00:00,0.0,0.0,0.000687
2016-06-21 21:30:00,0.0,0.0,0.0003555
2016-06-21 22:00:00,0.0,0.0,2.4e-05
2016-06-21 22:30:00,0.0,0.0,0.00028949999999994995
2016-06-21 23:00:00,0.0,0.0,0.0005549999999999
2016-06-21 23:30:00,0.0,0.0,0.00328549999999995
2016-06-22 00:00:00,0.0,0.0,0.006016
2016-06-22 00:30:00,0.0,0.0,0.012288
2016-06-22 01:00:00,0.0,0.0,0.01856
2016-06-22 01:30:00,0.0,0.0,0.025174
2016-06-22 02:00:00,0.0,0.0,0.031788
2016-06-22 02:30:00,0.0095,0.0,0.036309499999999995
2016-06-22 03:00:00,0.019,0.0,0.040831
2016-06-22 03:30:00,0.05399999999999999,0.0,0.032058500000000004
2016-06-22 04:00:00,0.089,0.0,0.023286
2016-06-22 04:30:00,0.14250000000000002,0.0,0.012174500000000001
2016-06-22 05:00:00,0.196,0.0,0.001063
2016-06-22 05:30:00,0.264,0.0,0.0022944999999999502
2016-06-22 06:00:00,0.332,0.0,0.0035259999999999
2016-06-22 06:30:00,0.3965,0.0,0.00353099999999995
2016-06-22 07:00:00,0.461,0.0,0.003536
2016-06-22 07:30:00,0.5105000000000001,0.0,0.0034035000000000003
2016-06-22 08:00:00,0.56,0.0,0.003271
2016-06-22 08:30:00,0.5935,0.0,0.002624
2016-06-22 09:00:00,0.627,0.0,0.001977
2016-06-22 09:30:00,0.641,0.0,0.0012659999999999499
2016-06-22 10:00:00,0.655,0.0,0.0005549999999999
2016-06-22 10:30:00,0.6505,0.0,0.00036949999999995
2016-06-22 11:00:00,0.6459999999999999,0.0,0.000184
2016-06-22 11:30:00,0.6224999999999999,0.0,0.00018449999999999999
2016-06-22 12:00:00,0.599,0.0,0.000185
2016-06-22 12:30:00,0.5605,0.0,0.0002235
2016-06-22 13:00:00,0.522,0.0,0.000262
2016-06-22 13:30:00,0.4615,0.0,0.00032550000000000005
2016-06-22 14:00:00,0.401,0.0,0.000389
2016-06-22 14:30:00,0.334,0.0,0.0008085
2016-06-22 15:00:00,0.267,0.0,0.001228
2016-06-22 15:30:00,0.19199999999999995,0.0,0.00407999999999995
2016-06-22 16:00:00,0.1169999999999999,0.0,0.0069319999999999
2016-06-22 16:30:00,0.06999999999999995,0.0,0.01166499999999995
2016-06-22 17:00:00,0.023,0.0,0.016398
2016-06-22 17:30:00,0.0115,0.0,0.027493999999999998
2016-06-22 18:00:00,0.0,0.0,0.03859
2016-06-22 18:30:00,0.0,0.0,0.06503149999999999
2016-06-22 19:00:00,0.0,0.0,0.091473
2016-06-22 19:30:00,0.0,0.0,0.09365699999999999
2016-06-22 20:00:00,0.0,0.0,0.095841
2016-06-22 20:30:00,0.0,0.0,0.075275
2016-06-22 21:00:00,0.0,0.0,0.054709
2016-06-22 21:30:00,0.0,0.0,0.0377305
2016-06-22 22:00:00,0.0,0.0,0.020752
2016-06-22 22:30:00,0.0,0.0,0.014926
2016-06-22 23:00:00,0.0,0.0,0.0091
2016-06-22 23:30:00,0.0,0.0,0.0084785
2016-06-23 00:00:00,0.0,0.0,0.007857
2016-06-23 00:30:00,0.0,0.0,0.0148655
2016-06-23 01:00:00,0.0,0.0,0.021874
2016-06-23 01:30:00,0.0,0.0,0.0404385
2016-06-23 02:00:00,0.0,0.0,0.059003
2016-06-23 02:30:00,0.009,0.0,0.076586
2016-06-23 03:00:00,0.018,0.0,0.094169
2016-06-23 03:30:00,0.05349999999999999,0.0,0.07866400000000001
2016-06-23 04:00:00,0.089,0.0,0.063159
2016-06-23 04:30:00,0.14299999999999996,0.0,0.06346949999999996
2016-06-23 05:00:00,0.1969999999999999,0.0,0.0637799999999999
2016-06-23 05:30:00,0.2649999999999999,0.0,0.05395199999999995
2016-06-23 06:00:00,0.3329999999999999,0.0,0.044124
2016-06-23 06:30:00,0.39649999999999996,0.0,0.037
2016-06-23 07:00:00,0.46,0.0,0.029876
2016-06-23 07:30:00,0.5085000000000001,0.0,0.0279745
2016-06-23 08:00:00,0.557,0.0,0.026073
2016-06-23 08:30:00,0.589,0.0,0.026397999999999998
2016-06-23 09:00:00,0.621,0.0,0.026723
2016-06-23 09:30:00,0.635,0.0,0.028277999999999998
2016-06-23 10:00:00,0.649,0.0,0.029833
2016-06-23 10:30:00,0.6455000000000001,0.0,0.033024
2016-06-23 11:00:00,0.642,0.0,0.036215
2016-06-23 11:30:00,0.6165,0.0,0.0423955
2016-06-23 12:00:00,0.591,0.0,0.048576
2016-06-23 12:30:00,0.5469999999999999,0.0,0.0570295
2016-06-23 13:00:00,0.503,0.0,0.065483
2016-06-23 13:30:00,0.4315,0.0,0.079351
2016-06-23 14:00:00,0.36,0.0,0.093219
2016-06-23 14:30:00,0.2934999999999999,0.0,0.10973849999999995
2016-06-23 15:00:00,0.2269999999999999,0.0,0.1262579999999999
2016-06-23 15:30:00,0.15599999999999994,0.0,0.13611999999999996
2016-06-23 16:00:00,0.085,0.0,0.145982
2016-06-23 16:30:00,0.0485,0.0,0.15350550000000002
2016-06-23 17:00:00,0.012,0.0,0.161029
2016-06-23 17:30:00,0.006,0.0,0.16362100000000002
2016-06-23 18:00:00,0.0,0.0,0.166213
2016-06-23 18:30:00,0.0,0.0,0.155567
2016-06-23 19:00:00,0.0,0.0,0.144921
2016-06-23 19:30:00,0.0,0.0,0.12156549999999999
2016-06-23 20:00:00,0.0,0.0,0.09821
2016-06-23 20:30:00,0.0,0.0,0.07788649999999996
2016-06-23 21:00:00,0.0,0.0,0.0575629999999999
2016-06-23 21:30:00,0.0,0.0,0.04349849999999995
2016-06-23 22:00:00,0.0,0.0,0.029434
2016-06-23 22:30:00,0.0,0.0,0.022726499999999997
2016-06-23 23:00:00,0.0,0.0,0.016019
2016-06-23 23:30:00,0.0,0.0,0.0125265
2016-06-24 00:00:00,0.0,0.0,0.009034
2016-06-24 00:30:00,0.0,0.0,0.008517
2016-06-24 01:00:00,0.0,0.0,0.008
2016-06-24 01:30:00,0.0,0.0,0.012018000000000001
2016-06-24 02:00:00,0.0,0.0,0.016036
2016-06-24 02:30:00,0.009,0.0,0.0230595
2016-06-24 03:00:00,0.018,0.0,0.030083
2016-06-24 03:30:00,0.05299999999999999,0.0,0.0357305
2016-06-24 04:00:00,0.088,0.0,0.041378
2016-06-24 04:30:00,0.14249999999999996,0.0,0.05922
2016-06-24 05:00:00,0.1969999999999999,0.0,0.077062
2016-06-24 05:30:00,0.2654999999999999,0.0,0.08155849999999995
2016-06-24 06:00:00,0.3339999999999999,0.0,0.0860549999999999
2016-06-24 06:30:00,0.39749999999999996,0.0,0.08240999999999996
2016-06-24 07:00:00,0.461,0.0,0.078765
2016-06-24 07:30:00,0.509,0.0,0.07644300000000001
2016-06-24 08:00:00,0.557,0.0,0.074121
2016-06-24 08:30:00,0.589,0.0,0.08550649999999996
2016-06-24 09:00:00,0.621,0.0,0.0968919999999999
2016-06-24 09:30:00,0.6295,0.0,0.1157249999999999
2016-06-24 10:00:00,0.638,0.0,0.1345579999999999
2016-06-24 10:30:00,0.6234999999999999,0.0,0.14959649999999997
2016-06-24 11:00:00,0.609,0.0,0.164635
2016-06-24 11:30:00,0.5640000000000001,0.0,0.197819
2016-06-24 12:00:00,0.519,0.0,0.231003
2016-06-24 12:30:00,0.4645,0.0,0.2706085
2016-06-24 13:00:00,0.41,0.0,0.310214
2016-06-24 13:30:00,0.3425,0.0,0.3337825
2016-06-24 14:00:00,0.275,0.0,0.357351
2016-06-24 14:30:00,0.2235,0.0,0.35058999999999996
2016-06-24 15:00:00,0.172,0.0,0.343829
2016-06-24 15:30:00,0.119,0.0,0.307345
2016-06-24 16:00:00,0.066,0.0,0.270861
2016-06-24 16:30:00,0.037500000000000006,0.0,0.2351935
2016-06-24 17:00:00,0.009,0.0,0.199526
2016-06-24 17:30:00,0.0045,0.0,0.18508750000000002
2016-06-24 18:00:00,0.0,0.0,0.170649
2016-06-24 18:30:00,0.0,0.0,0.14096549999999994
2016-06-24 19:00:00,0.0,0.0,0.1112819999999999
2016-06-24 19:30:00,0.0,0.0,0.07790849999999995
2016-06-24 20:00:00,0.0,0.0,0.044535
2016-06-24 20:30:00,0.0,0.0,0.031121999999999997
2016-06-24 21:00:00,0.0,0.0,0.017709
2016-06-24 21:30:00,0.0,0.0,0.0142915
2016-06-24 22:00:00,0.0,0.0,0.010874
2016-06-24 22:30:00,0.0,0.0,0.009469499999999999
2016-06-24 23:00:00,0.0,0.0,0.008065
2016-06-24 23:30:00,0.0,0.0,0.0074935
2016-06-25 00:00:00,0.0,0.0,0.006922
2016-06-25 00:30:00,0.0,0.0,0.0095055
2016-06-25 01:00:00,0.0,0.0,0.012089
2016-06-25 01:30:00,0.0,0.0,0.01512749999999995
2016-06-25 02:00:00,0.0,0.0,0.0181659999999999
2016-06-25 02:30:00,0.0105,0.0,0.02060649999999995
2016-06-25 03:00:00,0.021,0.0,0.023047
2016-06-25 03:30:00,0.056499999999999995,0.0,0.017958500000000002
2016-06-25 04:00:00,0.092,0.0,0.01287
2016-06-25 04:30:00,0.14600000000000002,0.0,0.0154895
2016-06-25 05:00:00,0.2,0.0,0.018109
2016-06-25 05:30:00,0.2685,0.0,0.023740499999999998
2016-06-25 06:00:00,0.337,0.0,0.029372
2016-06-25 06:30:00,0.402,0.0,0.031748
2016-06-25 07:00:00,0.467,0.0,0.034124
2016-06-25 07:30:00,0.5175,0.0,0.040787500000000004
2016-06-25 08:00:00,0.568,0.0,0.047451
2016-06-25 08:30:00,0.6005,0.0,0.060743000000000005
2016-06-25 09:00:00,0.633,0.0,0.074035
2016-06-25 09:30:00,0.647,0.0,0.08638799999999999
2016-06-25 10:00:00,0.6609999999999999,0.0,0.098741
2016-06-25 10:30:00,0.6499999999999999,0.0,0.108546
2016-06-25 11:00:00,0.639,0.0,0.118351
2016-06-25 11:30:00,0.615,0.0,0.1263515
2016-06-25 12:00:00,0.591,0.0,0.134352
2016-06-25 12:30:00,0.5445,0.0,0.141233
2016-06-25 13:00:00,0.498,0.0,0.148114
2016-06-25 13:30:00,0.4385,0.0,0.154055
2016-06-25 14:00:00,0.379,0.0,0.159996
2016-06-25 14:30:00,0.3025,0.0,0.163959
2016-06-25 15:00:00,0.226,0.0,0.167922
2016-06-25 15:30:00,0.15399999999999997,0.0,0.1618375
2016-06-25 16:00:00,0.0819999999999999,0.0,0.155753
2016-06-25 16:30:00,0.04899999999999995,0.0,0.1345335
2016-06-25 17:00:00,0.016,0.0,0.113314
2016-06-25 17:30:00,0.008,0.0,0.105743
