15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,16465,0,648,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,402,,174,,n/e,n/e,n/e,n/e,7673,,2074,0,n/e,n/e,5250,,n/e,n/e,362,,684,47
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,16801,0,653,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,465,,278,,n/e,n/e,n/e,n/e,7676,,2073,0,n/e,n/e,4790,,n/e,n/e,416,,682,41
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,17317,0,752,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,481,,295,,n/e,n/e,n/e,n/e,7685,,2072,0,n/e,n/e,4400,,n/e,n/e,453,,657,25
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,18140,0,852,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,365,,407,,n/e,n/e,n/e,n/e,7679,,2070,0,n/e,n/e,3750,,n/e,n/e,401,,658,25
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,18040,0,866,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1057,,417,,n/e,n/e,n/e,n/e,7690,,2069,0,n/e,n/e,3120,,n/e,n/e,346,,672,33
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,18370,0,861,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1047,,416,,n/e,n/e,n/e,n/e,7685,,2067,0,n/e,n/e,2560,,n/e,n/e,273,,650,34
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,18658,0,853,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,942,,415,,n/e,n/e,n/e,n/e,7614,,2075,0,n/e,n/e,1950,,n/e,n/e,285,,675,35
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,18866,0,849,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,738,,407,,n/e,n/e,n/e,n/e,7424,,2072,0,n/e,n/e,1330,,n/e,n/e,247,,709,53
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,18853,0,857,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,603,,393,,n/e,n/e,n/e,n/e,7406,,2075,0,n/e,n/e,762,,n/e,n/e,211,,733,69
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,18343,0,871,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,499,,368,,n/e,n/e,n/e,n/e,7405,,2072,0,n/e,n/e,336,,n/e,n/e,187,,778,105
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,18002,0,874,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,318,,335,,n/e,n/e,n/e,n/e,7448,,2072,0,n/e,n/e,59,,n/e,n/e,166,,810,139
21:00 - 21:30,N/A,N/A,n/e,n/e,n/e,n/e,18188,0,580,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,351,,202,,n/e,n/e,n/e,n/e,7659,,2075,0,n/e,n/e,314,,n/e,n/e,121,,852,175
21:30 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,17964,0,578,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,662,,172,,n/e,n/e,n/e,n/e,7669,,2075,0,n/e,n/e,4,,n/e,n/e,82,,895,224
22:00 - 22:30,N/A,N/A,n/e,n/e,n/e,n/e,17631,0,549,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,638,,145,,n/e,n/e,n/e,n/e,7682,,2075,0,n/e,n/e,0,,n/e,n/e,44,,907,232
22:30 - 23:00,N/A,N/A,n/e,n/e,n/e,n/e,16398,0,595,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,135,,n/e,n/e,n/e,n/e,7664,,2072,0,n/e,n/e,0,,n/e,n/e,36,,928,255
23:00 - 23:30,N/A,N/A,n/e,n/e,n/e,n/e,14472,0,731,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,n/e,n/e,7665,,2054,0,n/e,n/e,0,,n/e,n/e,22,,992,276
23:30 - 00:00,N/A,N/A,n/e,n/e,n/e,n/e,12272,0,796,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,134,,n/e,n/e,n/e,n/e,7673,,2024,0,n/e,n/e,0,,n/e,n/e,6,,1024,283
00:00 - 00:30,N/A,N/A,n/e,n/e,n/e,n/e,11185,0,758,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,n/e,n/e,n/e,n/e,7674,,2005,0,n/e,n/e,0,,n/e,n/e,5,,1054,280
00:30 - 01:00,N/A,N/A,n/e,n/e,n/e,n/e,10845,0,824,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,119,,n/e,n/e,n/e,n/e,7672,,1998,0,n/e,n/e,0,,n/e,n/e,8,,1150,311
01:00 - 01:30,N/A,N/A,n/e,n/e,n/e,n/e,10520,0,814,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,7670,,1977,0,n/e,n/e,0,,n/e,n/e,5,,1386,360
01:30 - 02:00,N/A,N/A,n/e,n/e,n/e,n/e,10025,0,816,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,n/e,n/e,n/e,n/e,7455,,1959,0,n/e,n/e,0,,n/e,n/e,41,,1415,348
02:00 - 02:30,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,n/e,n/e,N/A,N/A,N/A,N/A,n/e,n/e,0,,n/e,n/e,88,,1606,357
02:30 - 03:00,N/A,N/A,n/e,n/e,n/e,n/e,9095,0,729,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,n/e,n/e,n/e,n/e,7398,,1962,0,n/e,n/e,3,,n/e,n/e,97,,1708,351
03:00 - 03:30,N/A,N/A,n/e,n/e,n/e,n/e,8779,0,773,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,7400,,1965,0,n/e,n/e,0,,n/e,n/e,94,,1886,385
03:30 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,8329,0,777,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,7589,,1982,0,n/e,n/e,2,,n/e,n/e,97,,1893,355
04:00 - 04:30,N/A,N/A,n/e,n/e,n/e,n/e,8176,0,728,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,7671,,1984,0,n/e,n/e,1,,n/e,n/e,129,,2116,360
04:30 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,8100,0,730,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,n/e,n/e,n/e,n/e,7682,,1983,0,n/e,n/e,2,,n/e,n/e,183,,2216,366
05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,7724,0,729,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,7683,,1991,0,n/e,n/e,6,,n/e,n/e,323,,2494,370
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,7783,0,730,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,7676,,1881,0,n/e,n/e,68,,n/e,n/e,407,,2731,402
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,8355,0,729,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,n/e,n/e,n/e,n/e,7680,,1985,0,n/e,n/e,184,,n/e,n/e,604,,3045,426
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,8777,0,730,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,n/e,n/e,n/e,n/e,7679,,2001,0,n/e,n/e,364,,n/e,n/e,828,,3257,468
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,9925,0,729,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,167,,n/e,n/e,n/e,n/e,7674,,1976,0,n/e,n/e,501,,n/e,n/e,1130,,3273,492
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,11477,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,308,,169,,n/e,n/e,n/e,n/e,7677,,1698,0,n/e,n/e,629,,n/e,n/e,1455,,3443,546
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,12432,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,537,,227,,n/e,n/e,n/e,n/e,7677,,1955,0,n/e,n/e,561,,n/e,n/e,1598,,3705,480
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,13348,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,632,,247,,n/e,n/e,n/e,n/e,7670,,2030,0,n/e,n/e,975,,n/e,n/e,1713,,3794,528
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,14272,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,359,,370,,n/e,n/e,n/e,n/e,7674,,2072,0,n/e,n/e,1120,,n/e,n/e,1761,,4086,505
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,14527,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,418,,312,,n/e,n/e,n/e,n/e,7676,,2072,0,n/e,n/e,1270,,n/e,n/e,1745,,4134,497
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,14746,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,436,,295,,n/e,n/e,n/e,n/e,7677,,2074,0,n/e,n/e,1360,,n/e,n/e,1825,,4339,577
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,14197,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,352,,320,,n/e,n/e,n/e,n/e,7672,,2074,0,n/e,n/e,1580,,n/e,n/e,1789,,4421,478
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,13958,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,341,,320,,n/e,n/e,n/e,n/e,7712,,2069,0,n/e,n/e,1860,,n/e,n/e,1894,,4592,501
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,13272,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,423,,238,,n/e,n/e,n/e,n/e,7737,,2069,0,n/e,n/e,2160,,n/e,n/e,2051,,4883,516
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,12786,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,461,,192,,n/e,n/e,n/e,n/e,7772,,2055,0,n/e,n/e,2480,,n/e,n/e,2179,,5186,437
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,12763,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,346,,189,,n/e,n/e,n/e,n/e,7767,,2047,0,n/e,n/e,2770,,n/e,n/e,2348,,5144,487
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,12523,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,310,,153,,n/e,n/e,n/e,n/e,7775,,2046,0,n/e,n/e,2900,,n/e,n/e,2286,,5091,460
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,12146,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,336,,129,,n/e,n/e,n/e,n/e,7767,,2063,0,n/e,n/e,3090,,n/e,n/e,2359,,4715,459
14:00 - 14:30,N/A,N/A,n/e,n/e,n/e,n/e,11778,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,155,,n/e,n/e,n/e,n/e,7761,,2065,0,n/e,n/e,3300,,n/e,n/e,2329,,4631,414
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,11120,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,177,,n/e,n/e,n/e,n/e,7765,,2062,0,n/e,n/e,2122,,n/e,n/e,2407,,4674,324
15:00 - 15:30,N/A,N/A,n/e,n/e,n/e,n/e,11354,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,359,,183,,n/e,n/e,n/e,n/e,7755,,2064,0,n/e,n/e,3590,,n/e,n/e,2307,,4317,314
15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,11006,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,186,,n/e,n/e,n/e,n/e,7764,,2062,0,n/e,n/e,3550,,n/e,n/e,2353,,4375,269
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,11237,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,221,,n/e,n/e,n/e,n/e,7749,,2062,0,n/e,n/e,3340,,n/e,n/e,2340,,4240,290
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,11958,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,225,,n/e,n/e,n/e,n/e,7762,,2063,0,n/e,n/e,2900,,n/e,n/e,2189,,4116,300
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,12214,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,332,,274,,n/e,n/e,n/e,n/e,7770,,2064,0,n/e,n/e,2560,,n/e,n/e,2089,,4533,297
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,12965,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,316,,279,,n/e,n/e,n/e,n/e,7772,,2067,0,n/e,n/e,2060,,n/e,n/e,2130,,4505,224
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,12589,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,451,,447,,n/e,n/e,n/e,n/e,7769,,2065,0,n/e,n/e,1620,,n/e,n/e,2265,,4503,244
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,12507,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,451,,386,,n/e,n/e,n/e,n/e,7778,,2071,0,n/e,n/e,1240,,n/e,n/e,2228,,4454,271
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,12224,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,524,,397,,n/e,n/e,n/e,n/e,7784,,2070,0,n/e,n/e,841,,n/e,n/e,2197,,4111,267
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,11785,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,608,,424,,n/e,n/e,n/e,n/e,7774,,2070,0,n/e,n/e,519,,n/e,n/e,2320,,4197,327
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,11669,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,632,,408,,n/e,n/e,n/e,n/e,7757,,2076,0,n/e,n/e,272,,n/e,n/e,2273,,3800,278
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,11321,0,499,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,312,,289,,n/e,n/e,n/e,n/e,7772,,2079,0,n/e,n/e,76,,n/e,n/e,2404,,3731,241
21:00 - 21:30,N/A,N/A,n/e,n/e,n/e,n/e,11240,0,500,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,368,,235,,n/e,n/e,n/e,n/e,7766,,2081,0,n/e,n/e,7,,n/e,n/e,2623,,3614,337
21:30 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,11331,0,501,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,374,,189,,n/e,n/e,n/e,n/e,7768,,2078,0,n/e,n/e,2,,n/e,n/e,2325,,3465,255
22:00 - 22:30,N/A,N/A,n/e,n/e,n/e,n/e,11238,0,501,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,191,,n/e,n/e,n/e,n/e,7780,,2081,0,n/e,n/e,0,,n/e,n/e,2240,,3239,251
22:30 - 23:00,N/A,N/A,n/e,n/e,n/e,n/e,9086,0,547,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,200,,n/e,n/e,n/e,n/e,7765,,2082,0,n/e,n/e,0,,n/e,n/e,2378,,3497,286
23:00 - 23:30,N/A,N/A,n/e,n/e,n/e,n/e,7583,0,666,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,n/e,n/e,n/e,n/e,7768,,1821,0,n/e,n/e,0,,n/e,n/e,2383,,3532,288
23:30 - 00:00,N/A,N/A,n/e,n/e,n/e,n/e,6110,0,580,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,158,,n/e,n/e,n/e,n/e,7770,,1664,0,n/e,n/e,0,,n/e,n/e,2556,,3476,281
00:00 - 00:30,N/A,N/A,n/e,n/e,n/e,n/e,5633,0,580,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,114,,n/e,n/e,n/e,n/e,7774,,1577,0,n/e,n/e,0,,n/e,n/e,2629,,3347,268
00:30 - 01:00,N/A,N/A,n/e,n/e,n/e,n/e,5453,0,650,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,7779,,1437,0,n/e,n/e,0,,n/e,n/e,2515,,3198,242
01:00 - 01:30,N/A,N/A,n/e,n/e,n/e,n/e,4785,0,690,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,101,,n/e,n/e,n/e,n/e,7776,,1413,0,n/e,n/e,0,,n/e,n/e,2575,,3223,220
01:30 - 02:00,N/A,N/A,n/e,n/e,n/e,n/e,4568,0,691,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,111,,n/e,n/e,n/e,n/e,7781,,1510,0,n/e,n/e,0,,n/e,n/e,2633,,3195,241
02:00 - 02:30,N/A,N/A,n/e,n/e,n/e,n/e,4559,0,692,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,n/e,n/e,n/e,n/e,7782,,1511,0,n/e,n/e,0,,n/e,n/e,2624,,3126,234
02:30 - 03:00,N/A,N/A,n/e,n/e,n/e,n/e,4710,0,698,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,n/e,n/e,7791,,1692,0,n/e,n/e,0,,n/e,n/e,2419,,3073,267
03:00 - 03:30,N/A,N/A,n/e,n/e,n/e,n/e,5057,0,724,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,n/e,n/e,7801,,1842,0,n/e,n/e,0,,n/e,n/e,2213,,2998,274
03:30 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,4905,0,750,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,n/e,n/e,n/e,n/e,7803,,2073,0,n/e,n/e,0,,n/e,n/e,2211,,3070,268
04:00 - 04:30,N/A,N/A,n/e,n/e,n/e,n/e,5140,0,747,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,109,,n/e,n/e,n/e,n/e,7795,,2072,0,n/e,n/e,0,,n/e,n/e,1971,,3002,260
04:30 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,5519,0,748,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,n/e,n/e,n/e,n/e,7797,,2064,0,n/e,n/e,1,,n/e,n/e,1871,,2977,261
05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,5383,0,697,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,n/e,n/e,n/e,n/e,7800,,2045,0,n/e,n/e,2,,n/e,n/e,2020,,2804,245
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,5996,0,691,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,n/e,n/e,n/e,n/e,7801,,2004,0,n/e,n/e,53,,n/e,n/e,1902,,2758,299
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,6870,0,684,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,148,,n/e,n/e,n/e,n/e,7806,,2001,0,n/e,n/e,213,,n/e,n/e,1572,,2651,301
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,7800,0,689,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,161,,n/e,n/e,n/e,n/e,7797,,2005,0,n/e,n/e,568,,n/e,n/e,1780,,2929,315
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,8748,0,668,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,172,,n/e,n/e,n/e,n/e,7793,,1990,0,n/e,n/e,863,,n/e,n/e,1623,,2941,336
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,10966,0,601,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,552,,203,,n/e,n/e,n/e,n/e,7784,,1997,0,n/e,n/e,1157,,n/e,n/e,1568,,2860,339
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,12119,0,578,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,573,,369,,n/e,n/e,n/e,n/e,7796,,1999,0,n/e,n/e,1216,,n/e,n/e,1573,,3246,375
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,13172,0,619,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,611,,380,,n/e,n/e,n/e,n/e,7775,,2001,0,n/e,n/e,1811,,n/e,n/e,1516,,3377,381
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,12884,0,609,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1053,,442,,n/e,n/e,n/e,n/e,7794,,1963,0,n/e,n/e,1811,,n/e,n/e,1661,,3540,399
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,13316,0,624,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,881,,424,,n/e,n/e,n/e,n/e,7790,,1959,0,n/e,n/e,2230,,n/e,n/e,1371,,3730,448
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,13558,0,573,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,782,,408,,n/e,n/e,n/e,n/e,7793,,1958,0,n/e,n/e,2230,,n/e,n/e,1335,,3830,450
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,13301,0,396,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,655,,404,,n/e,n/e,n/e,n/e,7796,,1939,0,n/e,n/e,2428,,n/e,n/e,1468,,3929,421
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,12863,0,395,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,635,,348,,n/e,n/e,n/e,n/e,7795,,1944,0,n/e,n/e,2428,,n/e,n/e,1440,,3949,418
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,12301,0,396,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,476,,313,,n/e,n/e,n/e,n/e,6532,,1943,0,n/e,n/e,2775,,n/e,n/e,1713,,3884,378
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,12151,0,395,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,352,,209,,n/e,n/e,n/e,n/e,7761,,1951,0,n/e,n/e,2775,,n/e,n/e,1720,,3969,343
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,12170,0,395,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,340,,203,,n/e,n/e,n/e,n/e,7806,,1939,0,n/e,n/e,3120,,n/e,n/e,1722,,3988,313
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,11374,0,411,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,387,,193,,n/e,n/e,n/e,n/e,7829,,1922,0,n/e,n/e,3120,,n/e,n/e,1653,,4188,309
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,11093,0,545,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,364,,191,,n/e,n/e,n/e,n/e,7830,,1939,0,n/e,n/e,3428,,n/e,n/e,1544,,4031,273
14:00 - 14:30,N/A,N/A,n/e,n/e,n/e,n/e,11141,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,354,,205,,n/e,n/e,n/e,n/e,7821,,1945,0,n/e,n/e,3545,,n/e,n/e,1485,,3989,315
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,11350,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,411,,216,,n/e,n/e,n/e,n/e,7808,,1946,0,n/e,n/e,3803,,n/e,n/e,1345,,3946,295
15:00 - 15:30,N/A,N/A,n/e,n/e,n/e,n/e,11308,0,547,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,333,,215,,n/e,n/e,n/e,n/e,7798,,1946,0,n/e,n/e,3803,,n/e,n/e,1546,,3880,312
15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,11447,0,537,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,336,,216,,n/e,n/e,n/e,n/e,7787,,1944,0,n/e,n/e,3718,,n/e,n/e,1444,,3880,292
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,11709,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,320,,242,,n/e,n/e,n/e,n/e,7796,,1944,0,n/e,n/e,3718,,n/e,n/e,1455,,3673,293
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,12381,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,644,,385,,n/e,n/e,n/e,n/e,7795,,1942,0,n/e,n/e,3307,,n/e,n/e,1586,,3185,285
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,12859,0,547,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,852,,487,,n/e,n/e,n/e,n/e,7786,,1942,0,n/e,n/e,3307,,n/e,n/e,1601,,3052,257
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,13013,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1074,,512,,n/e,n/e,n/e,n/e,7792,,1944,0,n/e,n/e,2652,,n/e,n/e,1648,,3443,284
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,13025,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1027,,450,,n/e,n/e,n/e,n/e,7718,,1943,0,n/e,n/e,2652,,n/e,n/e,1928,,3504,327
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,13089,0,546,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1150,,451,,n/e,n/e,n/e,n/e,7707,,1943,0,n/e,n/e,1839,,n/e,n/e,2032,,3362,349
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,13183,0,547,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1189,,439,,n/e,n/e,n/e,n/e,7718,,1947,0,n/e,n/e,1839,,n/e,n/e,1955,,3178,372
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,13625,0,561,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1168,,447,,n/e,n/e,n/e,n/e,7715,,1947,0,n/e,n/e,1022,,n/e,n/e,1531,,3240,398
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,13345,0,570,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,487,,292,,n/e,n/e,n/e,n/e,7718,,1946,0,n/e,n/e,1022,,n/e,n/e,2100,,3102,385
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,12683,0,558,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,373,,229,,n/e,n/e,n/e,n/e,7721,,1948,0,n/e,n/e,302,,n/e,n/e,2340,,3186,428
