05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,8560,0,803,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,n/e,n/e,7960,,690,0,n/e,n/e,0,,n/e,n/e,1245,,1563,22
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,8604,0,804,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,90,,n/e,n/e,n/e,n/e,7967,,772,0,n/e,n/e,47,,n/e,n/e,1312,,1586,29
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,9542,0,809,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,89,,n/e,n/e,n/e,n/e,7970,,763,0,n/e,n/e,130,,n/e,n/e,1460,,1585,31
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,10732,0,867,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,6,,92,,n/e,n/e,n/e,n/e,7967,,768,0,n/e,n/e,276,,n/e,n/e,1593,,1630,31
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,11988,0,855,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,166,,171,,n/e,n/e,n/e,n/e,7968,,768,0,n/e,n/e,465,,n/e,n/e,1520,,1648,49
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,13709,0,1171,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,332,,214,,n/e,n/e,n/e,n/e,7977,,768,0,n/e,n/e,693,,n/e,n/e,1564,,1676,64
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,14968,0,1278,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,346,,207,,n/e,n/e,n/e,n/e,7976,,762,0,n/e,n/e,1020,,n/e,n/e,1510,,1718,65
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,16319,0,1288,0,19,0,n/e,n/e,n/e,n/e,n/e,n/e,346,,214,,n/e,n/e,n/e,n/e,7969,,769,0,n/e,n/e,1330,,n/e,n/e,1507,,1745,63
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,16796,0,1162,0,29,0,n/e,n/e,n/e,n/e,n/e,n/e,537,,353,,n/e,n/e,n/e,n/e,7978,,768,0,n/e,n/e,1630,,n/e,n/e,1550,,1951,48
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,17549,0,888,0,6,0,n/e,n/e,n/e,n/e,n/e,n/e,410,,406,,n/e,n/e,n/e,n/e,7986,,768,0,n/e,n/e,2010,,n/e,n/e,1574,,2127,43
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,17356,0,879,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,450,,538,,n/e,n/e,n/e,n/e,7991,,766,0,n/e,n/e,1747,,n/e,n/e,1630,,2355,44
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,17184,0,886,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,450,,556,,n/e,n/e,n/e,n/e,7983,,767,0,n/e,n/e,2680,,n/e,n/e,1659,,2502,55
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,16836,0,893,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,598,,530,,n/e,n/e,n/e,n/e,7977,,768,0,n/e,n/e,2623,,n/e,n/e,1397,,2576,42
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,16967,0,878,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,472,,498,,n/e,n/e,n/e,n/e,7981,,767,0,n/e,n/e,3280,,n/e,n/e,1458,,2458,50
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,17008,0,877,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,456,,340,,n/e,n/e,n/e,n/e,7973,,767,0,n/e,n/e,3570,,n/e,n/e,1329,,2574,65
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,17014,0,872,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,338,,n/e,n/e,n/e,n/e,7986,,765,0,n/e,n/e,3890,,n/e,n/e,1325,,2499,67
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,16457,0,876,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,309,,277,,n/e,n/e,n/e,n/e,7976,,765,0,n/e,n/e,3990,,n/e,n/e,1252,,2675,60
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,15901,0,832,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,403,,253,,n/e,n/e,n/e,n/e,7991,,765,0,n/e,n/e,4460,,n/e,n/e,1266,,2743,72
14:00 - 14:30,N/A,N/A,n/e,n/e,n/e,n/e,15728,0,800,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,324,,254,,n/e,n/e,n/e,n/e,7978,,776,0,n/e,n/e,4710,,n/e,n/e,1089,,2868,57
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,15789,0,773,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,275,,n/e,n/e,n/e,n/e,7976,,781,0,n/e,n/e,4760,,n/e,n/e,911,,2841,45
15:00 - 15:30,N/A,N/A,n/e,n/e,n/e,n/e,15077,0,775,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,291,,281,,n/e,n/e,n/e,n/e,7969,,780,0,n/e,n/e,4730,,n/e,n/e,936,,2945,45
15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,15190,0,754,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,314,,281,,n/e,n/e,n/e,n/e,7982,,782,0,n/e,n/e,4590,,n/e,n/e,848,,2882,43
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,15460,0,781,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,325,,291,,n/e,n/e,n/e,n/e,7989,,780,0,n/e,n/e,4160,,n/e,n/e,813,,2817,45
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,15796,0,937,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,293,,n/e,n/e,n/e,n/e,7981,,783,0,n/e,n/e,3700,,n/e,n/e,809,,2905,36
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,16376,0,1120,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,355,,406,,n/e,n/e,n/e,n/e,7971,,782,0,n/e,n/e,3230,,n/e,n/e,754,,2747,25
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,16795,0,1241,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,411,,n/e,n/e,n/e,n/e,7972,,782,0,n/e,n/e,2650,,n/e,n/e,668,,2644,13
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,17112,0,1365,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,459,,414,,n/e,n/e,n/e,n/e,7971,,790,0,n/e,n/e,2020,,n/e,n/e,591,,2501,0
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,17368,0,1370,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,360,,415,,n/e,n/e,n/e,n/e,7968,,809,0,n/e,n/e,1510,,n/e,n/e,571,,2377,0
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,17357,0,1355,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,328,,390,,n/e,n/e,n/e,n/e,7978,,810,0,n/e,n/e,977,,n/e,n/e,509,,2213,0
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,17377,0,1238,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,564,,373,,n/e,n/e,n/e,n/e,7971,,808,0,n/e,n/e,578,,n/e,n/e,443,,2164,0
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,17114,0,1184,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,767,,373,,n/e,n/e,n/e,n/e,7970,,810,0,n/e,n/e,268,,n/e,n/e,439,,1973,0
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,17126,0,1102,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,543,,376,,n/e,n/e,n/e,n/e,7986,,791,0,n/e,n/e,108,,n/e,n/e,455,,1834,0
21:00 - 21:30,N/A,N/A,n/e,n/e,n/e,n/e,17487,0,1051,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,609,,249,,n/e,n/e,n/e,n/e,7982,,811,0,n/e,n/e,59,,n/e,n/e,432,,1617,0
21:30 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,17497,0,1079,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,314,,236,,n/e,n/e,n/e,n/e,7996,,810,0,n/e,n/e,0,,n/e,n/e,407,,1607,0
22:00 - 22:30,N/A,N/A,n/e,n/e,n/e,n/e,17114,0,994,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,318,,198,,n/e,n/e,n/e,n/e,7986,,779,0,n/e,n/e,0,,n/e,n/e,365,,1463,0
22:30 - 23:00,N/A,N/A,n/e,n/e,n/e,n/e,15368,0,986,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,187,,n/e,n/e,n/e,n/e,7994,,798,0,n/e,n/e,0,,n/e,n/e,308,,1527,0
23:00 - 23:30,N/A,N/A,n/e,n/e,n/e,n/e,14072,0,943,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,13,,145,,n/e,n/e,n/e,n/e,7987,,763,0,n/e,n/e,0,,n/e,n/e,239,,1564,0
23:30 - 00:00,N/A,N/A,n/e,n/e,n/e,n/e,12972,0,809,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,n/e,n/e,n/e,n/e,7986,,800,0,n/e,n/e,0,,n/e,n/e,196,,1522,0
00:00 - 00:30,N/A,N/A,n/e,n/e,n/e,n/e,11779,0,704,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,146,,n/e,n/e,n/e,n/e,7981,,803,0,n/e,n/e,0,,n/e,n/e,169,,1458,2
00:30 - 01:00,N/A,N/A,n/e,n/e,n/e,n/e,11345,0,714,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,144,,n/e,n/e,n/e,n/e,7977,,810,0,n/e,n/e,0,,n/e,n/e,187,,1474,10
01:00 - 01:30,N/A,N/A,n/e,n/e,n/e,n/e,10899,0,710,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,n/e,n/e,7979,,808,0,n/e,n/e,0,,n/e,n/e,167,,1409,13
01:30 - 02:00,N/A,N/A,n/e,n/e,n/e,n/e,11043,0,655,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,n/e,n/e,7976,,807,0,n/e,n/e,0,,n/e,n/e,168,,1303,19
02:00 - 02:30,N/A,N/A,n/e,n/e,n/e,n/e,11333,0,432,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,n/e,n/e,7978,,803,0,n/e,n/e,0,,n/e,n/e,165,,1251,27
02:30 - 03:00,N/A,N/A,n/e,n/e,n/e,n/e,11908,0,432,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,n/e,n/e,7972,,797,0,n/e,n/e,0,,n/e,n/e,187,,1205,32
03:00 - 03:30,N/A,N/A,n/e,n/e,n/e,n/e,11804,0,441,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,n/e,n/e,7977,,810,0,n/e,n/e,0,,n/e,n/e,206,,1120,51
03:30 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,11652,0,441,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,n/e,n/e,7982,,807,0,n/e,n/e,0,,n/e,n/e,227,,1172,64
04:00 - 04:30,N/A,N/A,n/e,n/e,n/e,n/e,11594,0,472,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,n/e,n/e,7989,,807,0,n/e,n/e,0,,n/e,n/e,229,,1137,54
04:30 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,11627,0,502,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,n/e,n/e,7991,,805,0,n/e,n/e,0,,n/e,n/e,199,,1122,50
05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,11596,0,516,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,n/e,n/e,7988,,810,0,n/e,n/e,47,,n/e,n/e,227,,1105,41
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,11834,0,655,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,7994,,800,0,n/e,n/e,103,,n/e,n/e,244,,1142,38
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,11864,0,635,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,7997,,803,0,n/e,n/e,294,,n/e,n/e,220,,1079,34
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,12424,0,838,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,n/e,n/e,7996,,799,0,n/e,n/e,590,,n/e,n/e,229,,1032,32
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,13564,0,1142,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,157,,163,,n/e,n/e,n/e,n/e,7995,,807,0,n/e,n/e,948,,n/e,n/e,204,,994,25
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,14904,0,1452,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,308,,193,,n/e,n/e,n/e,n/e,7998,,804,0,n/e,n/e,1410,,n/e,n/e,270,,986,17
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,16272,0,1476,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,322,,214,,n/e,n/e,n/e,n/e,7991,,805,0,n/e,n/e,1920,,n/e,n/e,293,,1049,11
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,17253,0,1489,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,321,,221,,n/e,n/e,n/e,n/e,7987,,808,0,n/e,n/e,2240,,n/e,n/e,301,,1038,11
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,17754,0,1463,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,301,,385,,n/e,n/e,n/e,n/e,7993,,806,0,n/e,n/e,2640,,n/e,n/e,360,,1027,15
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,17973,0,1475,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,313,,410,,n/e,n/e,n/e,n/e,7980,,795,0,n/e,n/e,3020,,n/e,n/e,325,,1012,14
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,17839,0,1492,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,342,,416,,n/e,n/e,n/e,n/e,7990,,806,0,n/e,n/e,3160,,n/e,n/e,404,,1048,7
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,18097,0,1506,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,319,,418,,n/e,n/e,n/e,n/e,7983,,801,0,n/e,n/e,3340,,n/e,n/e,425,,981,9
11:00 - 11:30,N/A,N/A,n/e,n/e,n/e,n/e,18255,0,1538,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,345,,405,,n/e,n/e,n/e,n/e,7992,,799,0,n/e,n/e,3370,,n/e,n/e,442,,963,2
11:30 - 12:00,N/A,N/A,n/e,n/e,n/e,n/e,18461,0,1605,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,311,,377,,n/e,n/e,n/e,n/e,8002,,801,0,n/e,n/e,3350,,n/e,n/e,467,,930,13
12:00 - 12:30,N/A,N/A,n/e,n/e,n/e,n/e,18683,0,1638,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,451,,349,,n/e,n/e,n/e,n/e,7992,,805,0,n/e,n/e,3250,,n/e,n/e,546,,988,9
12:30 - 13:00,N/A,N/A,n/e,n/e,n/e,n/e,18541,0,1779,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,338,,343,,n/e,n/e,n/e,n/e,7992,,802,0,n/e,n/e,3080,,n/e,n/e,583,,974,10
13:00 - 13:30,N/A,N/A,n/e,n/e,n/e,n/e,18165,0,1923,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,512,,232,,n/e,n/e,n/e,n/e,7989,,808,0,n/e,n/e,2870,,n/e,n/e,613,,1128,6
13:30 - 14:00,N/A,N/A,n/e,n/e,n/e,n/e,17999,0,1918,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,302,,227,,n/e,n/e,n/e,n/e,7998,,807,0,n/e,n/e,2680,,n/e,n/e,595,,1222,8
14:00 - 14:30,N/A,N/A,n/e,n/e,n/e,n/e,18147,0,1870,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,305,,226,,n/e,n/e,n/e,n/e,7998,,808,0,n/e,n/e,2360,,n/e,n/e,539,,1217,6
14:30 - 15:00,N/A,N/A,n/e,n/e,n/e,n/e,18055,0,1751,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,301,,248,,n/e,n/e,n/e,n/e,7994,,810,0,n/e,n/e,2250,,n/e,n/e,581,,1198,10
15:00 - 15:30,N/A,N/A,n/e,n/e,n/e,n/e,18075,0,1537,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,403,,306,,n/e,n/e,n/e,n/e,7989,,809,0,n/e,n/e,2230,,n/e,n/e,539,,1146,19
15:30 - 16:00,N/A,N/A,n/e,n/e,n/e,n/e,18271,0,1534,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,426,,323,,n/e,n/e,n/e,n/e,7992,,809,0,n/e,n/e,2140,,n/e,n/e,592,,1144,18
16:00 - 16:30,N/A,N/A,n/e,n/e,n/e,n/e,18188,0,1501,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,331,,324,,n/e,n/e,n/e,n/e,7996,,808,0,n/e,n/e,2050,,n/e,n/e,768,,1143,18
16:30 - 17:00,N/A,N/A,n/e,n/e,n/e,n/e,18919,0,1447,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,304,,480,,n/e,n/e,n/e,n/e,7981,,804,0,n/e,n/e,2090,,n/e,n/e,632,,1114,27
17:00 - 17:30,N/A,N/A,n/e,n/e,n/e,n/e,19148,0,1441,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,483,,601,,n/e,n/e,n/e,n/e,7992,,804,0,n/e,n/e,1900,,n/e,n/e,598,,1114,34
17:30 - 18:00,N/A,N/A,n/e,n/e,n/e,n/e,19034,0,1425,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,308,,608,,n/e,n/e,n/e,n/e,7983,,804,0,n/e,n/e,1600,,n/e,n/e,1061,,1120,39
18:00 - 18:30,N/A,N/A,n/e,n/e,n/e,n/e,18884,0,1430,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,742,,607,,n/e,n/e,n/e,n/e,7973,,804,0,n/e,n/e,1330,,n/e,n/e,805,,1137,54
18:30 - 19:00,N/A,N/A,n/e,n/e,n/e,n/e,18998,0,1450,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,538,,428,,n/e,n/e,n/e,n/e,7971,,806,0,n/e,n/e,1110,,n/e,n/e,796,,1122,67
19:00 - 19:30,N/A,N/A,n/e,n/e,n/e,n/e,18937,0,1455,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,303,,362,,n/e,n/e,n/e,n/e,7983,,806,0,n/e,n/e,766,,n/e,n/e,803,,1040,77
19:30 - 20:00,N/A,N/A,n/e,n/e,n/e,n/e,18577,0,1382,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,656,,353,,n/e,n/e,n/e,n/e,7969,,804,0,n/e,n/e,439,,n/e,n/e,777,,988,85
20:00 - 20:30,N/A,N/A,n/e,n/e,n/e,n/e,18410,0,1380,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,351,,324,,n/e,n/e,n/e,n/e,7983,,804,0,n/e,n/e,213,,n/e,n/e,715,,922,97
20:30 - 21:00,N/A,N/A,n/e,n/e,n/e,n/e,17664,0,1380,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,389,,312,,n/e,n/e,n/e,n/e,7980,,805,0,n/e,n/e,103,,n/e,n/e,805,,934,89
21:00 - 21:30,N/A,N/A,n/e,n/e,n/e,n/e,17703,0,1382,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,479,,180,,n/e,n/e,n/e,n/e,7979,,804,0,n/e,n/e,0,,n/e,n/e,769,,852,71
21:30 - 22:00,N/A,N/A,n/e,n/e,n/e,n/e,17575,0,1381,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,557,,170,,n/e,n/e,n/e,n/e,7982,,804,0,n/e,n/e,0,,n/e,n/e,767,,830,73
22:00 - 22:30,N/A,N/A,n/e,n/e,n/e,n/e,16530,0,1238,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,508,,182,,n/e,n/e,n/e,n/e,7996,,804,0,n/e,n/e,0,,n/e,n/e,943,,793,67
22:30 - 23:00,N/A,N/A,n/e,n/e,n/e,n/e,15677,0,707,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,548,,183,,n/e,n/e,n/e,n/e,7988,,805,0,n/e,n/e,0,,n/e,n/e,915,,793,55
23:00 - 23:30,N/A,N/A,n/e,n/e,n/e,n/e,14394,0,527,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,79,,116,,n/e,n/e,n/e,n/e,8001,,804,0,n/e,n/e,0,,n/e,n/e,1013,,784,54
23:30 - 00:00,N/A,N/A,n/e,n/e,n/e,n/e,12573,0,678,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,104,,n/e,n/e,n/e,n/e,8000,,805,0,n/e,n/e,0,,n/e,n/e,1050,,783,51
00:00 - 00:30,N/A,N/A,n/e,n/e,n/e,n/e,11293,0,687,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,103,,n/e,n/e,n/e,n/e,8006,,804,0,n/e,n/e,0,,n/e,n/e,1028,,813,43
00:30 - 01:00,N/A,N/A,n/e,n/e,n/e,n/e,11355,0,679,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,102,,n/e,n/e,n/e,n/e,7996,,801,0,n/e,n/e,0,,n/e,n/e,967,,828,43
01:00 - 01:30,N/A,N/A,n/e,n/e,n/e,n/e,11375,0,681,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,n/e,n/e,7998,,803,0,n/e,n/e,0,,n/e,n/e,867,,896,48
01:30 - 02:00,N/A,N/A,n/e,n/e,n/e,n/e,11581,0,741,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,n/e,n/e,7996,,803,0,n/e,n/e,0,,n/e,n/e,761,,915,63
02:00 - 02:30,N/A,N/A,n/e,n/e,n/e,n/e,11659,0,875,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,n/e,n/e,7982,,804,0,n/e,n/e,0,,n/e,n/e,714,,971,72
02:30 - 03:00,N/A,N/A,n/e,n/e,n/e,n/e,11916,0,832,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,n/e,n/e,7997,,805,0,n/e,n/e,0,,n/e,n/e,738,,1023,86
03:00 - 03:30,N/A,N/A,n/e,n/e,n/e,n/e,12014,0,824,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,n/e,n/e,7988,,805,0,n/e,n/e,0,,n/e,n/e,682,,1046,91
03:30 - 04:00,N/A,N/A,n/e,n/e,n/e,n/e,12018,0,740,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,n/e,n/e,7992,,805,0,n/e,n/e,0,,n/e,n/e,559,,1094,88
04:00 - 04:30,N/A,N/A,n/e,n/e,n/e,n/e,11851,0,722,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,n/e,n/e,7993,,805,0,n/e,n/e,0,,n/e,n/e,522,,1123,109
04:30 - 05:00,N/A,N/A,n/e,n/e,n/e,n/e,12303,0,724,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,7989,,805,0,n/e,n/e,0,,n/e,n/e,529,,1073,90
05:00 - 05:30,N/A,N/A,n/e,n/e,n/e,n/e,11812,0,712,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,7994,,804,0,n/e,n/e,0,,n/e,n/e,479,,1075,104
05:30 - 06:00,N/A,N/A,n/e,n/e,n/e,n/e,12117,0,716,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,n/e,n/e,8015,,805,0,n/e,n/e,95,,n/e,n/e,532,,1073,99
06:00 - 06:30,N/A,N/A,n/e,n/e,n/e,n/e,12684,0,802,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,n/e,n/e,8001,,803,0,n/e,n/e,211,,n/e,n/e,526,,1053,93
06:30 - 07:00,N/A,N/A,n/e,n/e,n/e,n/e,13538,0,821,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,1,,58,,n/e,n/e,n/e,n/e,7987,,804,0,n/e,n/e,395,,n/e,n/e,581,,1062,93
07:00 - 07:30,N/A,N/A,n/e,n/e,n/e,n/e,14781,0,651,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,179,,221,,n/e,n/e,n/e,n/e,7997,,804,0,n/e,n/e,630,,n/e,n/e,554,,1014,94
07:30 - 08:00,N/A,N/A,n/e,n/e,n/e,n/e,16101,0,567,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,524,,256,,n/e,n/e,n/e,n/e,7989,,802,0,n/e,n/e,846,,n/e,n/e,609,,1012,105
08:00 - 08:30,N/A,N/A,n/e,n/e,n/e,n/e,17195,0,714,0,0,0,n/e,n/e,n/e,n/e,n/e,n/e,687,,281,,n/e,n/e,n/e,n/e,7984,,804,0,n/e,n/e,1200,,n/e,n/e,702,,1035,95
08:30 - 09:00,N/A,N/A,n/e,n/e,n/e,n/e,18055,0,829,0,16,0,n/e,n/e,n/e,n/e,n/e,n/e,835,,284,,n/e,n/e,n/e,n/e,7990,,803,0,n/e,n/e,1590,,n/e,n/e,525,,1103,101
09:00 - 09:30,N/A,N/A,n/e,n/e,n/e,n/e,18267,0,863,0,15,0,n/e,n/e,n/e,n/e,n/e,n/e,883,,467,,n/e,n/e,n/e,n/e,7981,,802,0,n/e,n/e,1920,,n/e,n/e,587,,1122,78
09:30 - 10:00,N/A,N/A,n/e,n/e,n/e,n/e,18377,0,852,0,15,0,n/e,n/e,n/e,n/e,n/e,n/e,736,,452,,n/e,n/e,n/e,n/e,7983,,805,0,n/e,n/e,2250,,n/e,n/e,611,,1143,76
10:00 - 10:30,N/A,N/A,n/e,n/e,n/e,n/e,18340,0,865,0,15,0,n/e,n/e,n/e,n/e,n/e,n/e,773,,461,,n/e,n/e,n/e,n/e,7974,,803,0,n/e,n/e,2670,,n/e,n/e,653,,1166,73
10:30 - 11:00,N/A,N/A,n/e,n/e,n/e,n/e,18167,0,874,0,13,0,n/e,n/e,n/e,n/e,n/e,n/e,792,,463,,n/e,n/e,n/e,n/e,7986,,805,0,n/e,n/e,3000,,n/e,n/e,708,,1176,72
