index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2022-06-05 18:00:00+0000,664.0,477.0,2.0,0.0,1483.0,598.0
2022-06-05 19:00:00+0000,630.0,720.0,3.0,0.0,1368.0,598.0
2022-06-05 20:00:00+0000,772.0,734.0,0.0,0.0,1534.0,593.0
2022-06-05 21:00:00+0000,831.0,703.0,0.0,0.0,1805.0,435.0
2022-06-05 22:00:00+0000,366.0,702.0,0.0,0.0,1814.0,591.0
2022-06-05 23:00:00+0000,450.0,662.0,0.0,0.0,1906.0,573.0
2022-06-06 00:00:00+0000,424.0,621.0,0.0,0.0,1947.0,533.0
2022-06-06 01:00:00+0000,328.0,717.0,0.0,0.0,1935.0,424.0
2022-06-06 02:00:00+0000,236.0,734.0,0.0,0.0,1632.0,564.0
2022-06-06 03:00:00+0000,0.0,733.0,614.0,0.0,1718.0,552.0
2022-06-06 04:00:00+0000,0.0,614.0,1138.0,474.0,1923.0,22.0
2022-06-06 05:00:00+0000,0.0,719.0,1185.0,594.0,1938.0,10.0
2022-06-06 06:00:00+0000,0.0,727.0,1085.0,110.0,1696.0,450.0
2022-06-06 07:00:00+0000,0.0,734.0,1032.0,0.0,1366.0,594.0
2022-06-06 08:00:00+0000,0.0,734.0,1078.0,0.0,1461.0,598.0
2022-06-06 09:00:00+0000,0.0,734.0,1002.0,0.0,1831.0,598.0
2022-06-06 10:00:00+0000,0.0,734.0,932.0,130.0,1782.0,599.0
2022-06-06 11:00:00+0000,0.0,708.0,883.0,382.0,1726.0,598.0
2022-06-06 12:00:00+0000,0.0,657.0,926.0,567.0,1719.0,598.0
2022-06-06 13:00:00+0000,0.0,645.0,1087.0,617.0,1555.0,598.0
2022-06-06 14:00:00+0000,43.0,615.0,1256.0,594.0,1207.0,599.0
2022-06-06 15:00:00+0000,26.0,734.0,1233.0,101.0,1441.0,599.0
2022-06-06 16:00:00+0000,0.0,731.0,1485.0,0.0,1352.0,598.0
2022-06-06 17:00:00+0000,0.0,511.0,1389.0,0.0,1741.0,576.0
2022-06-06 18:00:00+0000,0.0,477.0,1148.0,0.0,1985.0,593.0
2022-06-06 19:00:00+0000,0.0,547.0,1137.0,0.0,1912.0,528.0
2022-06-06 20:00:00+0000,0.0,548.0,1012.0,0.0,1818.0,595.0
2022-06-06 21:00:00+0000,0.0,732.0,731.0,0.0,1715.0,598.0
2022-06-06 22:00:00+0000,0.0,734.0,530.0,0.0,1564.0,594.0
2022-06-06 23:00:00+0000,0.0,734.0,433.0,0.0,1702.0,594.0
2022-06-07 00:00:00+0000,0.0,723.0,420.0,0.0,1872.0,538.0
2022-06-07 01:00:00+0000,0.0,734.0,436.0,0.0,1885.0,587.0
2022-06-07 02:00:00+0000,0.0,732.0,326.0,0.0,1836.0,548.0
2022-06-07 03:00:00+0000,0.0,727.0,783.0,90.0,1716.0,330.0
2022-06-07 04:00:00+0000,0.0,734.0,924.0,3.0,1850.0,81.0
2022-06-07 05:00:00+0000,0.0,454.0,1025.0,462.0,1865.0,0.0
2022-06-07 06:00:00+0000,0.0,647.0,848.0,82.0,1600.0,100.0
2022-06-07 07:00:00+0000,0.0,628.0,736.0,0.0,1716.0,439.0
2022-06-07 08:00:00+0000,0.0,697.0,805.0,0.0,1847.0,429.0
2022-06-07 09:00:00+0000,0.0,734.0,665.0,0.0,1815.0,589.0
2022-06-07 10:00:00+0000,0.0,734.0,392.0,0.0,1768.0,591.0
2022-06-07 11:00:00+0000,0.0,734.0,290.0,0.0,1909.0,426.0
2022-06-07 12:00:00+0000,0.0,734.0,132.0,0.0,1621.0,591.0
2022-06-07 13:00:00+0000,0.0,734.0,191.0,0.0,1483.0,598.0
2022-06-07 14:00:00+0000,0.0,734.0,320.0,0.0,1450.0,598.0
2022-06-07 15:00:00+0000,0.0,734.0,443.0,0.0,1150.0,598.0
2022-06-07 16:00:00+0000,0.0,734.0,618.0,0.0,1037.0,599.0
2022-06-07 17:00:00+0000,0.0,733.0,589.0,0.0,770.0,599.0
2022-06-07 18:00:00+0000,0.0,627.0,226.0,0.0,1000.0,598.0
2022-06-07 19:00:00+0000,0.0,475.0,132.0,0.0,1090.0,598.0
2022-06-07 20:00:00+0000,0.0,462.0,0.0,0.0,1380.0,598.0
2022-06-07 21:00:00+0000,0.0,555.0,0.0,0.0,1294.0,598.0
2022-06-07 22:00:00+0000,0.0,721.0,0.0,0.0,1694.0,598.0
2022-06-07 23:00:00+0000,0.0,719.0,0.0,0.0,1738.0,598.0
2022-06-08 00:00:00+0000,0.0,615.0,0.0,0.0,1934.0,598.0
2022-06-08 01:00:00+0000,0.0,589.0,0.0,0.0,1945.0,598.0
2022-06-08 02:00:00+0000,0.0,568.0,3.0,0.0,1868.0,598.0
2022-06-08 03:00:00+0000,0.0,655.0,302.0,0.0,1794.0,581.0
2022-06-08 04:00:00+0000,0.0,734.0,940.0,0.0,1457.0,230.0
2022-06-08 05:00:00+0000,0.0,734.0,1097.0,0.0,848.0,542.0
2022-06-08 06:00:00+0000,0.0,734.0,1070.0,0.0,1006.0,303.0
2022-06-08 07:00:00+0000,0.0,713.0,987.0,0.0,926.0,573.0
2022-06-08 08:00:00+0000,0.0,734.0,841.0,0.0,1181.0,515.0
2022-06-08 09:00:00+0000,0.0,734.0,462.0,0.0,1219.0,596.0
2022-06-08 10:00:00+0000,0.0,734.0,187.0,0.0,1463.0,598.0
2022-06-08 11:00:00+0000,0.0,734.0,21.0,0.0,1443.0,598.0
2022-06-08 12:00:00+0000,21.0,534.0,10.0,0.0,1525.0,598.0
2022-06-08 13:00:00+0000,33.0,505.0,0.0,0.0,1006.0,598.0
2022-06-08 14:00:00+0000,0.0,516.0,0.0,0.0,1233.0,598.0
2022-06-08 15:00:00+0000,0.0,519.0,0.0,0.0,1374.0,598.0
2022-06-08 16:00:00+0000,0.0,524.0,0.0,0.0,1110.0,599.0
2022-06-08 17:00:00+0000,0.0,731.0,0.0,0.0,1019.0,599.0
2022-06-08 18:00:00+0000,0.0,734.0,0.0,0.0,1076.0,599.0
2022-06-08 19:00:00+0000,0.0,734.0,0.0,0.0,1325.0,598.0
2022-06-08 20:00:00+0000,0.0,734.0,0.0,0.0,1737.0,598.0
2022-06-08 21:00:00+0000,0.0,734.0,0.0,129.0,1914.0,598.0
2022-06-08 22:00:00+0000,0.0,719.0,0.0,310.0,1909.0,598.0
2022-06-08 23:00:00+0000,0.0,681.0,0.0,457.0,1888.0,598.0
2022-06-09 00:00:00+0000,0.0,733.0,0.0,556.0,1923.0,598.0
2022-06-09 01:00:00+0000,0.0,734.0,0.0,613.0,1895.0,598.0
2022-06-09 02:00:00+0000,0.0,734.0,0.0,617.0,1899.0,598.0
2022-06-09 03:00:00+0000,0.0,734.0,68.0,612.0,1653.0,598.0
2022-06-09 04:00:00+0000,0.0,723.0,367.0,238.0,1388.0,598.0
2022-06-09 05:00:00+0000,0.0,734.0,188.0,10.0,1455.0,598.0
2022-06-09 06:00:00+0000,245.0,735.0,0.0,75.0,1554.0,598.0
2022-06-09 07:00:00+0000,313.0,734.0,0.0,276.0,1540.0,598.0
2022-06-09 08:00:00+0000,247.0,734.0,0.0,585.0,1321.0,598.0
2022-06-09 09:00:00+0000,172.0,734.0,0.0,617.0,1470.0,598.0
2022-06-09 10:00:00+0000,261.0,734.0,0.0,617.0,1296.0,598.0
2022-06-09 11:00:00+0000,215.0,734.0,0.0,618.0,1220.0,598.0
2022-06-09 12:00:00+0000,54.0,734.0,0.0,618.0,1142.0,598.0
2022-06-09 13:00:00+0000,220.0,735.0,0.0,618.0,1191.0,598.0
2022-06-09 14:00:00+0000,148.0,735.0,2.0,618.0,1223.0,598.0
2022-06-09 15:00:00+0000,0.0,709.0,114.0,618.0,1815.0,598.0
2022-06-09 16:00:00+0000,0.0,734.0,436.0,618.0,1621.0,598.0
2022-06-09 17:00:00+0000,101.0,734.0,661.0,618.0,1388.0,598.0
2022-06-09 18:00:00+0000,0.0,734.0,483.0,617.0,1555.0,598.0
2022-06-09 19:00:00+0000,0.0,705.0,742.0,617.0,1660.0,598.0
2022-06-09 20:00:00+0000,0.0,719.0,696.0,617.0,1734.0,598.0
2022-06-09 21:00:00+0000,62.0,734.0,390.0,617.0,1687.0,598.0
2022-06-09 22:00:00+0000,480.0,734.0,259.0,617.0,1655.0,598.0
2022-06-09 23:00:00+0000,306.0,734.0,302.0,617.0,1765.0,598.0
2022-06-10 00:00:00+0000,386.0,734.0,265.0,617.0,1766.0,598.0
2022-06-10 01:00:00+0000,597.0,734.0,322.0,617.0,1706.0,598.0
2022-06-10 02:00:00+0000,795.0,734.0,598.0,617.0,1626.0,598.0
2022-06-10 03:00:00+0000,590.0,734.0,854.0,617.0,1594.0,598.0
2022-06-10 04:00:00+0000,218.0,734.0,547.0,617.0,1582.0,598.0
2022-06-10 05:00:00+0000,0.0,735.0,410.0,617.0,1552.0,598.0
2022-06-10 06:00:00+0000,0.0,735.0,138.0,617.0,1302.0,598.0
2022-06-10 07:00:00+0000,309.0,732.0,317.0,617.0,809.0,585.0
2022-06-10 08:00:00+0000,682.0,566.0,384.0,603.0,707.0,198.0
2022-06-10 09:00:00+0000,1836.0,568.0,304.0,104.0,110.0,0.0
2022-06-10 10:00:00+0000,2025.0,721.0,909.0,0.0,0.0,9.0
2022-06-10 11:00:00+0000,1630.0,686.0,1019.0,0.0,0.0,301.0
2022-06-10 12:00:00+0000,1283.0,733.0,1005.0,0.0,0.0,316.0
2022-06-10 13:00:00+0000,1161.0,639.0,1006.0,0.0,0.0,301.0
2022-06-10 14:00:00+0000,1596.0,732.0,893.0,0.0,0.0,120.0
2022-06-10 15:00:00+0000,669.0,734.0,663.0,0.0,359.0,488.0
2022-06-10 16:00:00+0000,59.0,666.0,404.0,528.0,1276.0,593.0
2022-06-10 17:00:00+0000,0.0,734.0,404.0,617.0,1634.0,598.0
2022-06-10 18:00:00+0000,0.0,734.0,404.0,617.0,1734.0,598.0
2022-06-10 19:00:00+0000,0.0,734.0,404.0,617.0,1768.0,593.0
2022-06-10 20:00:00+0000,0.0,734.0,404.0,617.0,1796.0,501.0
2022-06-10 21:00:00+0000,211.0,686.0,46.0,617.0,1754.0,502.0
2022-06-10 22:00:00+0000,792.0,708.0,0.0,617.0,1423.0,594.0
2022-06-10 23:00:00+0000,1137.0,696.0,0.0,617.0,1107.0,598.0
2022-06-11 00:00:00+0000,1345.0,734.0,0.0,559.0,1103.0,598.0
2022-06-11 01:00:00+0000,1159.0,663.0,0.0,477.0,1120.0,596.0
2022-06-11 02:00:00+0000,902.0,649.0,0.0,610.0,1145.0,564.0
2022-06-11 03:00:00+0000,785.0,702.0,0.0,617.0,1214.0,412.0
2022-06-11 04:00:00+0000,574.0,734.0,0.0,313.0,1154.0,514.0
2022-06-11 05:00:00+0000,442.0,732.0,0.0,120.0,1240.0,593.0
2022-06-11 06:00:00+0000,523.0,712.0,0.0,4.0,1194.0,592.0
2022-06-11 07:00:00+0000,786.0,581.0,0.0,0.0,684.0,338.0
2022-06-11 08:00:00+0000,1608.0,674.0,0.0,0.0,3.0,17.0
2022-06-11 09:00:00+0000,1675.0,654.0,0.0,0.0,0.0,500.0
2022-06-11 10:00:00+0000,1921.0,733.0,0.0,0.0,0.0,207.0
2022-06-11 11:00:00+0000,2015.0,732.0,0.0,0.0,0.0,71.0
2022-06-11 12:00:00+0000,2016.0,732.0,0.0,0.0,0.0,236.0
2022-06-11 13:00:00+0000,1639.0,702.0,0.0,0.0,82.0,309.0
2022-06-11 14:00:00+0000,862.0,734.0,0.0,0.0,645.0,215.0
2022-06-11 15:00:00+0000,767.0,707.0,0.0,489.0,710.0,582.0
2022-06-11 16:00:00+0000,26.0,733.0,0.0,556.0,711.0,598.0
2022-06-11 17:00:00+0000,0.0,734.0,0.0,616.0,1083.0,598.0
2022-06-11 18:00:00+0000,0.0,734.0,0.0,617.0,1193.0,598.0
2022-06-11 19:00:00+0000,0.0,700.0,0.0,617.0,1452.0,595.0
2022-06-11 20:00:00+0000,0.0,704.0,0.0,617.0,1586.0,556.0
2022-06-11 21:00:00+0000,0.0,680.0,0.0,617.0,1780.0,597.0
2022-06-11 22:00:00+0000,0.0,633.0,0.0,617.0,1559.0,598.0
2022-06-11 23:00:00+0000,115.0,657.0,0.0,617.0,1526.0,598.0
2022-06-12 00:00:00+0000,132.0,666.0,0.0,617.0,1441.0,598.0
2022-06-12 01:00:00+0000,256.0,603.0,0.0,424.0,1473.0,598.0
2022-06-12 02:00:00+0000,170.0,636.0,0.0,451.0,1603.0,598.0
2022-06-12 03:00:00+0000,0.0,706.0,0.0,189.0,1787.0,598.0
2022-06-12 04:00:00+0000,0.0,733.0,62.0,9.0,1806.0,577.0
2022-06-12 05:00:00+0000,0.0,712.0,33.0,0.0,1853.0,188.0
2022-06-12 06:00:00+0000,0.0,688.0,13.0,0.0,1290.0,466.0
2022-06-12 07:00:00+0000,0.0,733.0,1.0,0.0,886.0,593.0
2022-06-12 08:00:00+0000,298.0,733.0,0.0,51.0,685.0,592.0
2022-06-12 09:00:00+0000,238.0,700.0,0.0,216.0,637.0,540.0
2022-06-12 10:00:00+0000,341.0,728.0,0.0,276.0,212.0,597.0
2022-06-12 11:00:00+0000,153.0,734.0,0.0,23.0,311.0,598.0
2022-06-12 12:00:00+0000,0.0,734.0,0.0,0.0,1075.0,598.0
2022-06-12 13:00:00+0000,0.0,698.0,0.0,57.0,908.0,598.0
2022-06-12 14:00:00+0000,0.0,677.0,0.0,1.0,955.0,598.0
2022-06-12 15:00:00+0000,0.0,732.0,0.0,0.0,679.0,598.0
2022-06-12 16:00:00+0000,11.0,733.0,0.0,0.0,852.0,598.0
2022-06-12 17:00:00+0000,0.0,733.0,0.0,0.0,795.0,598.0
2022-06-12 18:00:00+0000,0.0,733.0,0.0,0.0,742.0,598.0
2022-06-12 19:00:00+0000,0.0,733.0,0.0,0.0,1312.0,579.0
2022-06-12 20:00:00+0000,217.0,723.0,0.0,0.0,1616.0,412.0
2022-06-12 21:00:00+0000,591.0,733.0,0.0,0.0,1235.0,590.0
2022-06-12 22:00:00+0000,689.0,733.0,0.0,0.0,1532.0,598.0
2022-06-12 23:00:00+0000,546.0,733.0,0.0,0.0,1701.0,598.0
2022-06-13 00:00:00+0000,512.0,733.0,0.0,0.0,1722.0,598.0
2022-06-13 01:00:00+0000,470.0,733.0,0.0,0.0,1679.0,597.0
2022-06-13 02:00:00+0000,407.0,733.0,0.0,0.0,1454.0,588.0
2022-06-13 03:00:00+0000,171.0,733.0,0.0,0.0,1379.0,588.0
2022-06-13 04:00:00+0000,103.0,733.0,211.0,0.0,1092.0,376.0
2022-06-13 05:00:00+0000,0.0,726.0,351.0,0.0,998.0,291.0
2022-06-13 06:00:00+0000,96.0,734.0,346.0,0.0,486.0,584.0
2022-06-13 07:00:00+0000,489.0,735.0,393.0,0.0,355.0,598.0
2022-06-13 08:00:00+0000,178.0,733.0,92.0,0.0,895.0,595.0
2022-06-13 09:00:00+0000,387.0,527.0,17.0,0.0,783.0,439.0
2022-06-13 10:00:00+0000,653.0,520.0,31.0,0.0,766.0,447.0
2022-06-13 11:00:00+0000,604.0,477.0,31.0,0.0,995.0,447.0
2022-06-13 12:00:00+0000,660.0,519.0,190.0,0.0,226.0,439.0
2022-06-13 13:00:00+0000,320.0,473.0,280.0,0.0,480.0,447.0
2022-06-13 14:00:00+0000,9.0,519.0,261.0,0.0,808.0,447.0
2022-06-13 15:00:00+0000,0.0,520.0,223.0,0.0,804.0,447.0
2022-06-13 16:00:00+0000,2.0,520.0,379.0,0.0,820.0,447.0
2022-06-13 17:00:00+0000,0.0,519.0,406.0,0.0,1165.0,447.0
2022-06-13 18:00:00+0000,0.0,520.0,255.0,0.0,1275.0,453.0
2022-06-13 19:00:00+0000,0.0,667.0,206.0,0.0,1180.0,592.0
2022-06-13 20:00:00+0000,0.0,732.0,57.0,0.0,1274.0,598.0
2022-06-13 21:00:00+0000,80.0,692.0,0.0,0.0,1206.0,597.0
2022-06-13 22:00:00+0000,0.0,653.0,0.0,0.0,1005.0,583.0
2022-06-13 23:00:00+0000,0.0,699.0,0.0,0.0,976.0,597.0
2022-06-14 00:00:00+0000,0.0,732.0,0.0,0.0,1024.0,589.0
2022-06-14 01:00:00+0000,0.0,655.0,0.0,0.0,1263.0,491.0
2022-06-14 02:00:00+0000,0.0,624.0,29.0,0.0,1750.0,31.0
2022-06-14 03:00:00+0000,0.0,725.0,310.0,0.0,1263.0,333.0
2022-06-14 04:00:00+0000,0.0,720.0,890.0,0.0,848.0,88.0
2022-06-14 05:00:00+0000,0.0,726.0,875.0,0.0,56.0,534.0
2022-06-14 06:00:00+0000,199.0,623.0,900.0,0.0,434.0,155.0
2022-06-14 07:00:00+0000,98.0,734.0,867.0,0.0,695.0,11.0
2022-06-14 08:00:00+0000,38.0,701.0,770.0,0.0,634.0,294.0
2022-06-14 09:00:00+0000,338.0,510.0,729.0,0.0,644.0,443.0
2022-06-14 10:00:00+0000,23.0,520.0,711.0,0.0,504.0,447.0
2022-06-14 11:00:00+0000,12.0,520.0,344.0,0.0,696.0,447.0
2022-06-14 12:00:00+0000,297.0,520.0,320.0,0.0,697.0,447.0
2022-06-14 13:00:00+0000,298.0,520.0,339.0,0.0,717.0,447.0
2022-06-14 14:00:00+0000,275.0,520.0,537.0,0.0,654.0,448.0
2022-06-14 15:00:00+0000,327.0,520.0,760.0,0.0,501.0,448.0
2022-06-14 16:00:00+0000,265.0,519.0,977.0,0.0,420.0,445.0
2022-06-14 17:00:00+0000,276.0,510.0,970.0,0.0,491.0,398.0
2022-06-14 18:00:00+0000,298.0,503.0,803.0,0.0,555.0,400.0
2022-06-14 19:00:00+0000,638.0,730.0,493.0,0.0,555.0,490.0
2022-06-14 20:00:00+0000,675.0,734.0,315.0,0.0,791.0,189.0
2022-06-14 21:00:00+0000,420.0,697.0,217.0,0.0,1106.0,302.0
2022-06-14 22:00:00+0000,79.0,733.0,13.0,0.0,1098.0,558.0
2022-06-14 23:00:00+0000,0.0,734.0,0.0,0.0,1200.0,597.0
2022-06-15 00:00:00+0000,0.0,734.0,3.0,0.0,1326.0,598.0
2022-06-15 01:00:00+0000,0.0,731.0,0.0,0.0,1423.0,596.0
2022-06-15 02:00:00+0000,0.0,732.0,0.0,0.0,1389.0,546.0
2022-06-15 03:00:00+0000,0.0,587.0,292.0,0.0,1924.0,23.0
2022-06-15 04:00:00+0000,37.0,426.0,652.0,97.0,1755.0,0.0
2022-06-15 05:00:00+0000,0.0,702.0,635.0,4.0,1324.0,0.0
2022-06-15 06:00:00+0000,0.0,734.0,816.0,0.0,1092.0,9.0
2022-06-15 07:00:00+0000,0.0,693.0,781.0,0.0,994.0,388.0
2022-06-15 08:00:00+0000,0.0,730.0,762.0,0.0,948.0,586.0
2022-06-15 09:00:00+0000,0.0,523.0,746.0,0.0,1242.0,453.0
2022-06-15 10:00:00+0000,14.0,520.0,682.0,0.0,1374.0,447.0
2022-06-15 11:00:00+0000,0.0,520.0,870.0,0.0,1336.0,447.0
2022-06-15 12:00:00+0000,0.0,520.0,710.0,0.0,1207.0,447.0
2022-06-15 13:00:00+0000,0.0,520.0,705.0,0.0,931.0,447.0
2022-06-15 14:00:00+0000,0.0,520.0,670.0,0.0,1089.0,447.0
2022-06-15 15:00:00+0000,0.0,484.0,569.0,0.0,1081.0,448.0
2022-06-15 16:00:00+0000,0.0,518.0,656.0,0.0,1025.0,448.0
2022-06-15 17:00:00+0000,0.0,498.0,459.0,0.0,1177.0,428.0
2022-06-15 18:00:00+0000,0.0,456.0,225.0,0.0,1614.0,11.0
2022-06-15 19:00:00+0000,0.0,351.0,291.0,0.0,1723.0,22.0
2022-06-15 20:00:00+0000,0.0,698.0,155.0,0.0,1129.0,571.0
2022-06-15 21:00:00+0000,0.0,698.0,0.0,0.0,1143.0,594.0
2022-06-15 22:00:00+0000,0.0,693.0,0.0,0.0,1523.0,514.0
2022-06-15 23:00:00+0000,0.0,733.0,0.0,0.0,1676.0,593.0
2022-06-16 00:00:00+0000,0.0,734.0,0.0,0.0,1727.0,598.0
2022-06-16 01:00:00+0000,0.0,734.0,33.0,0.0,1750.0,598.0
2022-06-16 02:00:00+0000,0.0,734.0,113.0,0.0,1594.0,597.0
2022-06-16 03:00:00+0000,0.0,719.0,499.0,0.0,1546.0,598.0
2022-06-16 04:00:00+0000,0.0,720.0,1035.0,0.0,1301.0,598.0
2022-06-16 05:00:00+0000,0.0,734.0,1160.0,0.0,784.0,589.0
2022-06-16 06:00:00+0000,8.0,691.0,1052.0,0.0,860.0,362.0
2022-06-16 07:00:00+0000,87.0,662.0,914.0,0.0,982.0,177.0
2022-06-16 08:00:00+0000,212.0,671.0,890.0,0.0,787.0,538.0
2022-06-16 09:00:00+0000,0.0,667.0,761.0,0.0,1196.0,584.0
2022-06-16 10:00:00+0000,27.0,663.0,592.0,0.0,1307.0,501.0
2022-06-16 11:00:00+0000,155.0,690.0,451.0,0.0,1212.0,593.0
2022-06-16 12:00:00+0000,274.0,695.0,591.0,0.0,1159.0,598.0
2022-06-16 13:00:00+0000,130.0,699.0,675.0,0.0,1197.0,598.0
2022-06-16 14:00:00+0000,0.0,689.0,874.0,0.0,1139.0,598.0
2022-06-16 15:00:00+0000,8.0,710.0,787.0,0.0,1083.0,598.0
2022-06-16 16:00:00+0000,0.0,692.0,906.0,0.0,1094.0,598.0
2022-06-16 17:00:00+0000,0.0,674.0,948.0,0.0,1060.0,598.0
2022-06-16 18:00:00+0000,0.0,505.0,594.0,0.0,1273.0,598.0
2022-06-16 19:00:00+0000,0.0,402.0,457.0,0.0,1259.0,598.0
2022-06-16 20:00:00+0000,0.0,289.0,0.0,0.0,1534.0,598.0
2022-06-16 21:00:00+0000,152.0,251.0,0.0,0.0,1671.0,598.0
2022-06-16 22:00:00+0000,138.0,590.0,0.0,0.0,1613.0,596.0
2022-06-16 23:00:00+0000,211.0,732.0,0.0,0.0,1526.0,598.0
2022-06-17 00:00:00+0000,312.0,734.0,0.0,0.0,1627.0,598.0
2022-06-17 01:00:00+0000,280.0,734.0,0.0,0.0,1829.0,598.0
2022-06-17 02:00:00+0000,583.0,734.0,0.0,0.0,1888.0,598.0
2022-06-17 03:00:00+0000,630.0,734.0,15.0,0.0,1909.0,598.0
2022-06-17 04:00:00+0000,427.0,734.0,539.0,0.0,1902.0,597.0
2022-06-17 05:00:00+0000,0.0,734.0,963.0,0.0,1912.0,588.0
2022-06-17 06:00:00+0000,0.0,734.0,848.0,0.0,1794.0,596.0
2022-06-17 07:00:00+0000,0.0,734.0,588.0,0.0,1599.0,598.0
2022-06-17 08:00:00+0000,0.0,734.0,546.0,0.0,1421.0,598.0
2022-06-17 09:00:00+0000,288.0,734.0,637.0,0.0,1062.0,581.0
2022-06-17 10:00:00+0000,930.0,734.0,758.0,0.0,1222.0,240.0
2022-06-17 11:00:00+0000,706.0,711.0,809.0,0.0,1143.0,224.0
2022-06-17 12:00:00+0000,385.0,734.0,1073.0,0.0,641.0,567.0
2022-06-17 13:00:00+0000,637.0,734.0,1187.0,0.0,982.0,598.0
2022-06-17 14:00:00+0000,376.0,734.0,1146.0,0.0,992.0,598.0
2022-06-17 15:00:00+0000,0.0,734.0,1018.0,0.0,1345.0,598.0
2022-06-17 16:00:00+0000,73.0,734.0,939.0,0.0,1369.0,598.0
2022-06-17 17:00:00+0000,209.0,734.0,978.0,0.0,1187.0,598.0
2022-06-17 18:00:00+0000,106.0,734.0,664.0,0.0,1449.0,598.0
2022-06-17 19:00:00+0000,71.0,715.0,480.0,0.0,1506.0,595.0
2022-06-17 20:00:00+0000,197.0,521.0,44.0,0.0,1712.0,516.0
2022-06-17 21:00:00+0000,315.0,728.0,0.0,0.0,1666.0,585.0
2022-06-17 22:00:00+0000,413.0,729.0,0.0,69.0,1909.0,593.0
2022-06-17 23:00:00+0000,272.0,733.0,0.0,97.0,1977.0,592.0
2022-06-18 00:00:00+0000,256.0,733.0,0.0,125.0,1974.0,576.0
2022-06-18 01:00:00+0000,208.0,709.0,0.0,198.0,1989.0,586.0
2022-06-18 02:00:00+0000,237.0,689.0,0.0,262.0,1952.0,582.0
2022-06-18 03:00:00+0000,66.0,731.0,25.0,287.0,1800.0,574.0
2022-06-18 04:00:00+0000,0.0,675.0,562.0,276.0,2001.0,580.0
2022-06-18 05:00:00+0000,0.0,733.0,994.0,145.0,1876.0,598.0
2022-06-18 06:00:00+0000,0.0,735.0,1095.0,6.0,1685.0,598.0
2022-06-18 07:00:00+0000,0.0,660.0,1060.0,0.0,1003.0,519.0
2022-06-18 08:00:00+0000,582.0,549.0,927.0,451.0,784.0,30.0
2022-06-18 09:00:00+0000,797.0,702.0,753.0,387.0,1209.0,0.0
2022-06-18 10:00:00+0000,728.0,731.0,656.0,43.0,976.0,0.0
2022-06-18 11:00:00+0000,687.0,699.0,972.0,0.0,58.0,0.0
2022-06-18 12:00:00+0000,541.0,732.0,1377.0,0.0,8.0,0.0
2022-06-18 13:00:00+0000,489.0,691.0,1209.0,0.0,405.0,15.0
2022-06-18 14:00:00+0000,222.0,714.0,1128.0,458.0,574.0,373.0
2022-06-18 15:00:00+0000,0.0,734.0,1066.0,104.0,1455.0,590.0
2022-06-18 16:00:00+0000,0.0,735.0,1099.0,0.0,1252.0,598.0
2022-06-18 17:00:00+0000,14.0,735.0,997.0,0.0,1477.0,597.0
2022-06-18 18:00:00+0000,66.0,735.0,953.0,0.0,1208.0,561.0
2022-06-18 19:00:00+0000,0.0,734.0,1168.0,0.0,1301.0,596.0
2022-06-18 20:00:00+0000,0.0,734.0,900.0,0.0,1360.0,598.0
2022-06-18 21:00:00+0000,0.0,734.0,443.0,0.0,1539.0,598.0
2022-06-18 22:00:00+0000,0.0,734.0,7.0,0.0,1669.0,598.0
2022-06-18 23:00:00+0000,0.0,735.0,0.0,0.0,1713.0,598.0
2022-06-19 00:00:00+0000,191.0,695.0,0.0,0.0,1767.0,598.0
2022-06-19 01:00:00+0000,203.0,732.0,0.0,0.0,1675.0,598.0
2022-06-19 02:00:00+0000,297.0,734.0,0.0,0.0,1603.0,598.0
2022-06-19 03:00:00+0000,158.0,734.0,200.0,0.0,1602.0,598.0
2022-06-19 04:00:00+0000,0.0,734.0,840.0,0.0,1423.0,598.0
2022-06-19 05:00:00+0000,0.0,734.0,1233.0,0.0,1058.0,598.0
2022-06-19 06:00:00+0000,0.0,734.0,1270.0,0.0,923.0,598.0
2022-06-19 07:00:00+0000,0.0,712.0,1224.0,0.0,828.0,598.0
2022-06-19 08:00:00+0000,0.0,695.0,1190.0,0.0,1254.0,598.0
2022-06-19 09:00:00+0000,0.0,713.0,1162.0,0.0,1202.0,598.0
2022-06-19 10:00:00+0000,0.0,699.0,1078.0,0.0,1147.0,598.0
2022-06-19 11:00:00+0000,0.0,733.0,1191.0,0.0,693.0,598.0
2022-06-19 12:00:00+0000,0.0,681.0,1166.0,0.0,614.0,598.0
2022-06-19 13:00:00+0000,0.0,733.0,1124.0,0.0,709.0,598.0
2022-06-19 14:00:00+0000,0.0,695.0,1250.0,0.0,892.0,598.0
2022-06-19 15:00:00+0000,0.0,709.0,1286.0,0.0,1065.0,598.0
2022-06-19 16:00:00+0000,0.0,390.0,1248.0,0.0,1312.0,598.0
2022-06-19 17:00:00+0000,0.0,0.0,1257.0,266.0,1534.0,598.0
2022-06-19 18:00:00+0000,0.0,0.0,1072.0,398.0,1551.0,598.0
2022-06-19 19:00:00+0000,0.0,0.0,1146.0,558.0,1432.0,598.0
2022-06-19 20:00:00+0000,0.0,0.0,992.0,403.0,1544.0,598.0
2022-06-19 21:00:00+0000,0.0,153.0,831.0,327.0,1491.0,597.0
