end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-09-07 17:00:00+00:00,RODENHUIZE 4,2023-09-07 16:45:00+00:00,0.0,268.0,268.0,0.0
2023-09-07 18:00:00+00:00,RODENHUIZE 4,2023-09-07 17:00:00+00:00,0.0,268.0,268.0,0.0
2023-09-07 18:00:00+00:00,RODENHUIZE 4,2023-09-07 18:00:00+00:00,0.0,268.0,268.0,0.0
2023-09-07 19:00:00+00:00,RODENHUIZE 4,2023-09-07 18:30:00+00:00,0.0,268.0,268.0,0.0
2023-09-07 22:00:00+00:00,RODENHUIZE 4,2023-09-07 19:00:00+00:00,0.0,268.0,268.0,0.0
2023-09-07 23:00:00+00:00,RODENHUIZE 4,2023-09-07 22:00:00+00:00,82.0,268.0,268.0,0.30597014925373134
2023-09-08 12:00:00+00:00,RODENHUIZE 4,2023-09-07 23:00:00+00:00,80.0,268.0,268.0,0.29850746268656714
2023-09-08 12:45:00+00:00,RODENHUIZE 4,2023-09-08 12:00:00+00:00,80.0,268.0,268.0,0.29850746268656714
2023-09-08 13:00:00+00:00,RODENHUIZE 4,2023-09-08 12:45:00+00:00,80.0,268.0,268.0,0.29850746268656714
2023-09-08 13:15:00+00:00,RODENHUIZE 4,2023-09-08 13:00:00+00:00,82.0,268.0,268.0,0.30597014925373134
2023-09-08 13:00:00+00:00,RODENHUIZE 4,2023-09-08 13:00:00+00:00,82.0,268.0,268.0,0.30597014925373134
2023-09-08 14:00:00+00:00,RODENHUIZE 4,2023-09-08 13:15:00+00:00,130.0,268.0,268.0,0.48507462686567165
2023-09-08 16:00:00+00:00,RODENHUIZE 4,2023-09-08 14:00:00+00:00,130.0,268.0,268.0,0.48507462686567165
2023-09-08 20:00:00+00:00,RODENHUIZE 4,2023-09-08 16:00:00+00:00,150.0,268.0,268.0,0.5597014925373134
2023-09-09 12:00:00+00:00,RODENHUIZE 4,2023-09-09 11:45:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-09 21:00:00+00:00,RODENHUIZE 4,2023-09-09 12:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-09 21:45:00+00:00,RODENHUIZE 4,2023-09-09 21:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-09 22:00:00+00:00,RODENHUIZE 4,2023-09-09 21:45:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-15 06:00:00+00:00,RODENHUIZE 4,2023-09-14 20:00:00+00:00,115.0,268.0,268.0,0.4291044776119403
2023-09-15 06:30:00+00:00,RODENHUIZE 4,2023-09-15 06:00:00+00:00,115.0,268.0,268.0,0.4291044776119403
2023-09-25 22:00:00+00:00,RODENHUIZE 4,2023-09-15 08:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-25 22:30:00+00:00,RODENHUIZE 4,2023-09-25 22:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-25 23:00:00+00:00,RODENHUIZE 4,2023-09-25 22:30:00+00:00,0.0,268.0,268.0,0.0
2023-09-27 07:00:00+00:00,RODENHUIZE 4,2023-09-25 23:00:00+00:00,0.0,268.0,268.0,0.0
2023-09-27 07:45:00+00:00,RODENHUIZE 4,2023-09-27 07:00:00+00:00,0.0,268.0,268.0,0.0
2023-09-27 07:45:00+00:00,RODENHUIZE 4,2023-09-27 07:45:00+00:00,0.0,268.0,268.0,0.0
2023-09-28 19:30:00+00:00,RODENHUIZE 4,2023-09-28 19:15:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-28 20:00:00+00:00,RODENHUIZE 4,2023-09-28 19:30:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-29 10:00:00+00:00,RODENHUIZE 4,2023-09-28 20:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-29 11:00:00+00:00,RODENHUIZE 4,2023-09-29 10:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-29 11:15:00+00:00,RODENHUIZE 4,2023-09-29 11:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-29 11:30:00+00:00,RODENHUIZE 4,2023-09-29 11:15:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-29 12:00:00+00:00,RODENHUIZE 4,2023-09-29 11:30:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-30 10:00:00+00:00,RODENHUIZE 4,2023-09-29 12:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-09-30 10:45:00+00:00,RODENHUIZE 4,2023-09-30 10:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-30 11:00:00+00:00,RODENHUIZE 4,2023-09-30 10:45:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-09-30 12:00:00+00:00,RODENHUIZE 4,2023-09-30 11:00:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-09-30 12:45:00+00:00,RODENHUIZE 4,2023-09-30 12:00:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-09-30 13:00:00+00:00,RODENHUIZE 4,2023-09-30 12:45:00+00:00,81.0,268.0,268.0,0.30223880597014924
2023-09-30 15:00:00+00:00,RODENHUIZE 4,2023-09-30 13:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-30 15:45:00+00:00,RODENHUIZE 4,2023-09-30 15:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-09-30 16:00:00+00:00,RODENHUIZE 4,2023-09-30 15:45:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-10-01 02:00:00+00:00,RODENHUIZE 4,2023-09-30 16:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-10-01 02:30:00+00:00,RODENHUIZE 4,2023-10-01 02:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-10-01 02:30:00+00:00,RODENHUIZE 4,2023-10-01 02:30:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-10-01 02:45:00+00:00,RODENHUIZE 4,2023-10-01 02:30:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-10-01 03:00:00+00:00,RODENHUIZE 4,2023-10-01 02:45:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-10-03 07:00:00+00:00,RODENHUIZE 4,2023-10-01 03:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-10-03 07:15:00+00:00,RODENHUIZE 4,2023-10-03 07:00:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-10-03 07:30:00+00:00,RODENHUIZE 4,2023-10-03 07:15:00+00:00,180.0,268.0,268.0,0.6716417910447762
2023-10-03 08:00:00+00:00,RODENHUIZE 4,2023-10-03 07:30:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-10-03 07:30:00+00:00,RODENHUIZE 4,2023-10-03 07:30:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-10-07 08:00:00+00:00,RODENHUIZE 4,2023-10-03 08:00:00+00:00,100.0,268.0,268.0,0.373134328358209
2023-10-07 09:00:00+00:00,RODENHUIZE 4,2023-10-07 08:00:00+00:00,90.0,268.0,268.0,0.3358208955223881
2023-10-07 09:45:00+00:00,RODENHUIZE 4,2023-10-07 09:00:00+00:00,90.0,268.0,268.0,0.3358208955223881
2023-10-07 10:00:00+00:00,RODENHUIZE 4,2023-10-07 09:45:00+00:00,90.0,268.0,268.0,0.3358208955223881
2023-10-10 05:00:00+00:00,RODENHUIZE 4,2023-10-07 10:00:00+00:00,0.0,268.0,268.0,0.0
2023-10-07 10:00:00+00:00,RODENHUIZE 4,2023-10-07 10:00:00+00:00,0.0,268.0,268.0,0.0
2023-10-10 12:00:00+00:00,RODENHUIZE 4,2023-10-10 05:00:00+00:00,70.0,268.0,268.0,0.26119402985074625
2023-10-11 15:45:00+00:00,RODENHUIZE 4,2023-10-11 15:30:00+00:00,0.0,268.0,268.0,0.0
2023-10-11 16:00:00+00:00,RODENHUIZE 4,2023-10-11 15:45:00+00:00,0.0,268.0,268.0,0.0
2024-01-01 00:00:00+00:00,RODENHUIZE 4,2023-10-11 16:00:00+00:00,0.0,268.0,268.0,0.0
2023-04-06 16:00:00+00:00,Rentel Offshore WP,2023-04-06 05:00:00+00:00,272.0,307.0,307.0,0.8859934853420195
2023-11-22 15:00:00+00:00,Rentel Offshore WP,2023-11-22 14:15:00+00:00,514.0,614.0,307.0,0.8371335504885994
2023-11-22 14:15:00+00:00,Rentel Offshore WP,2023-11-22 14:15:00+00:00,514.0,614.0,307.0,0.8371335504885994
2023-11-23 17:00:00+00:00,Rentel Offshore WP,2023-11-22 15:00:00+00:00,514.0,614.0,307.0,0.8371335504885994
2023-01-16 07:00:00+00:00,SAINT-GHISLAIN STEG,2023-01-16 06:45:00+00:00,0.0,386.0,386.0,0.0
2023-01-19 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-01-16 07:00:00+00:00,0.0,386.0,386.0,0.0
2023-01-19 16:30:00+00:00,SAINT-GHISLAIN STEG,2023-01-19 16:00:00+00:00,0.0,386.0,386.0,0.0
2023-01-20 04:00:00+00:00,SAINT-GHISLAIN STEG,2023-01-19 19:00:00+00:00,214.0,386.0,386.0,0.5544041450777202
2023-01-20 05:45:00+00:00,SAINT-GHISLAIN STEG,2023-01-20 05:30:00+00:00,0.0,386.0,386.0,0.0
2023-01-20 06:00:00+00:00,SAINT-GHISLAIN STEG,2023-01-20 05:45:00+00:00,0.0,386.0,386.0,0.0
2023-01-20 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-01-20 06:00:00+00:00,0.0,386.0,386.0,0.0
2023-01-20 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-01-20 16:00:00+00:00,0.0,386.0,386.0,0.0
2023-01-27 05:30:00+00:00,SAINT-GHISLAIN STEG,2023-01-27 05:15:00+00:00,0.0,386.0,386.0,0.0
2023-01-27 06:30:00+00:00,SAINT-GHISLAIN STEG,2023-01-27 05:30:00+00:00,0.0,386.0,386.0,0.0
2023-01-27 06:45:00+00:00,SAINT-GHISLAIN STEG,2023-01-27 06:30:00+00:00,0.0,386.0,386.0,0.0
2023-01-27 07:45:00+00:00,SAINT-GHISLAIN STEG,2023-01-27 06:45:00+00:00,150.0,386.0,386.0,0.38860103626943004
2023-01-27 07:45:00+00:00,SAINT-GHISLAIN STEG,2023-01-27 07:45:00+00:00,150.0,386.0,386.0,0.38860103626943004
2023-02-01 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-01 15:00:00+00:00,0.0,386.0,386.0,0.0
2023-02-01 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-01 15:00:00+00:00,0.0,386.0,386.0,0.0
2023-02-01 17:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-01 16:00:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-02-01 17:30:00+00:00,SAINT-GHISLAIN STEG,2023-02-01 17:00:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-02-17 14:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-17 08:00:00+00:00,0.0,386.0,386.0,0.0
2023-02-17 08:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-17 08:00:00+00:00,0.0,386.0,386.0,0.0
2023-02-17 14:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-17 14:00:00+00:00,0.0,386.0,386.0,0.0
2023-02-21 02:45:00+00:00,SAINT-GHISLAIN STEG,2023-02-21 02:30:00+00:00,0.0,386.0,386.0,0.0
2023-02-21 03:30:00+00:00,SAINT-GHISLAIN STEG,2023-02-21 02:45:00+00:00,0.0,386.0,386.0,0.0
2023-02-21 07:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-21 06:30:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-02-21 10:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-21 07:00:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-02-25 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-25 07:00:00+00:00,0.0,386.0,386.0,0.0
2023-02-27 13:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-27 12:30:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-02-27 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-02-27 13:00:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-03-14 01:00:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 00:15:00+00:00,0.0,386.0,386.0,0.0
2023-03-14 06:00:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 01:00:00+00:00,0.0,386.0,386.0,0.0
2023-03-14 06:45:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 06:00:00+00:00,0.0,386.0,386.0,0.0
2023-03-14 06:45:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 06:45:00+00:00,0.0,386.0,386.0,0.0
2023-03-14 13:15:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 13:15:00+00:00,0.0,386.0,386.0,0.0
2023-03-14 14:00:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 13:15:00+00:00,0.0,386.0,386.0,0.0
2023-03-14 20:00:00+00:00,SAINT-GHISLAIN STEG,2023-03-14 14:00:00+00:00,0.0,386.0,386.0,0.0
2023-03-24 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-03-22 23:00:00+00:00,0.0,386.0,386.0,0.0
2023-04-08 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-04-08 15:00:00+00:00,130.0,386.0,386.0,0.33678756476683935
2023-04-08 16:15:00+00:00,SAINT-GHISLAIN STEG,2023-04-08 16:00:00+00:00,130.0,386.0,386.0,0.33678756476683935
2023-04-20 11:30:00+00:00,SAINT-GHISLAIN STEG,2023-04-20 11:15:00+00:00,0.0,386.0,386.0,0.0
2023-04-20 12:00:00+00:00,SAINT-GHISLAIN STEG,2023-04-20 11:30:00+00:00,0.0,386.0,386.0,0.0
2023-04-20 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-04-20 12:00:00+00:00,0.0,386.0,386.0,0.0
2023-04-20 15:30:00+00:00,SAINT-GHISLAIN STEG,2023-04-20 15:00:00+00:00,0.0,386.0,386.0,0.0
2023-04-20 15:30:00+00:00,SAINT-GHISLAIN STEG,2023-04-20 15:30:00+00:00,0.0,386.0,386.0,0.0
2023-05-08 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-08 14:45:00+00:00,0.0,386.0,386.0,0.0
2023-05-08 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-08 15:00:00+00:00,0.0,386.0,386.0,0.0
2023-05-08 16:15:00+00:00,SAINT-GHISLAIN STEG,2023-05-08 16:00:00+00:00,0.0,386.0,386.0,0.0
2023-05-10 15:45:00+00:00,SAINT-GHISLAIN STEG,2023-05-10 15:30:00+00:00,0.0,386.0,386.0,0.0
2023-05-10 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-10 15:45:00+00:00,0.0,386.0,386.0,0.0
2023-05-10 18:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-10 16:00:00+00:00,0.0,386.0,386.0,0.0
2023-05-24 13:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-24 05:00:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-05-25 09:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 05:00:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-05-25 09:15:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 09:00:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-05-25 10:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 09:15:00+00:00,0.0,386.0,386.0,0.0
2023-05-25 09:15:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 09:15:00+00:00,0.0,386.0,386.0,0.0
2023-05-25 12:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 10:00:00+00:00,0.0,386.0,386.0,0.0
2023-05-25 12:15:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 12:00:00+00:00,0.0,386.0,386.0,0.0
2023-05-25 12:30:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 12:15:00+00:00,0.0,386.0,386.0,0.0
2023-05-25 14:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 13:30:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-05-25 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-05-25 14:00:00+00:00,370.0,386.0,386.0,0.9585492227979274
2023-05-31 15:45:00+00:00,SAINT-GHISLAIN STEG,2023-05-31 15:30:00+00:00,135.0,386.0,386.0,0.34974093264248707
2023-05-31 16:30:00+00:00,SAINT-GHISLAIN STEG,2023-05-31 15:45:00+00:00,135.0,386.0,386.0,0.34974093264248707
2023-05-31 17:15:00+00:00,SAINT-GHISLAIN STEG,2023-05-31 17:00:00+00:00,200.0,386.0,386.0,0.5181347150259067
2023-05-31 18:15:00+00:00,SAINT-GHISLAIN STEG,2023-05-31 17:15:00+00:00,200.0,386.0,386.0,0.5181347150259067
2023-05-31 18:30:00+00:00,SAINT-GHISLAIN STEG,2023-05-31 18:15:00+00:00,200.0,386.0,386.0,0.5181347150259067
2023-06-05 10:00:00+00:00,SAINT-GHISLAIN STEG,2023-06-05 05:00:00+00:00,340.0,386.0,386.0,0.8808290155440415
2023-06-07 12:00:00+00:00,SAINT-GHISLAIN STEG,2023-06-07 06:00:00+00:00,350.0,386.0,386.0,0.9067357512953368
2023-06-09 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-06-09 15:45:00+00:00,0.0,386.0,386.0,0.0
2023-06-09 16:00:00+00:00,SAINT-GHISLAIN STEG,2023-06-09 16:00:00+00:00,0.0,386.0,386.0,0.0
2023-06-09 16:30:00+00:00,SAINT-GHISLAIN STEG,2023-06-09 16:15:00+00:00,100.0,386.0,386.0,0.25906735751295334
2023-06-09 16:30:00+00:00,SAINT-GHISLAIN STEG,2023-06-09 16:30:00+00:00,100.0,386.0,386.0,0.25906735751295334
2023-06-09 22:00:00+00:00,SAINT-GHISLAIN STEG,2023-06-09 18:00:00+00:00,350.0,386.0,386.0,0.9067357512953368
2023-06-29 19:00:00+00:00,SAINT-GHISLAIN STEG,2023-06-09 22:00:00+00:00,0.0,386.0,386.0,0.0
2023-06-29 19:30:00+00:00,SAINT-GHISLAIN STEG,2023-06-29 19:00:00+00:00,0.0,386.0,386.0,0.0
2023-06-29 19:30:00+00:00,SAINT-GHISLAIN STEG,2023-06-29 19:30:00+00:00,0.0,386.0,386.0,0.0
2023-07-06 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-06 14:30:00+00:00,0.0,386.0,386.0,0.0
2023-07-06 14:30:00+00:00,SAINT-GHISLAIN STEG,2023-07-06 14:30:00+00:00,0.0,386.0,386.0,0.0
2023-07-06 17:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-06 15:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-06 17:15:00+00:00,SAINT-GHISLAIN STEG,2023-07-06 17:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-06 18:30:00+00:00,SAINT-GHISLAIN STEG,2023-07-06 17:30:00+00:00,200.0,386.0,386.0,0.5181347150259067
2023-07-07 19:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-07 18:15:00+00:00,300.0,386.0,386.0,0.7772020725388601
2023-07-07 18:15:00+00:00,SAINT-GHISLAIN STEG,2023-07-07 18:15:00+00:00,300.0,386.0,386.0,0.7772020725388601
2023-07-07 21:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-07 19:00:00+00:00,300.0,386.0,386.0,0.7772020725388601
2023-07-07 21:45:00+00:00,SAINT-GHISLAIN STEG,2023-07-07 21:00:00+00:00,300.0,386.0,386.0,0.7772020725388601
2023-07-07 22:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-07 21:45:00+00:00,0.0,386.0,386.0,0.0
2023-07-08 10:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-07 22:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-13 00:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-12 23:30:00+00:00,0.0,386.0,386.0,0.0
2023-07-14 08:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-13 00:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-14 08:15:00+00:00,SAINT-GHISLAIN STEG,2023-07-14 08:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-28 20:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-28 16:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-28 20:45:00+00:00,SAINT-GHISLAIN STEG,2023-07-28 20:00:00+00:00,0.0,386.0,386.0,0.0
2023-07-28 21:00:00+00:00,SAINT-GHISLAIN STEG,2023-07-28 20:45:00+00:00,0.0,386.0,386.0,0.0
2023-07-29 18:15:00+00:00,SAINT-GHISLAIN STEG,2023-07-29 18:15:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-07-29 18:30:00+00:00,SAINT-GHISLAIN STEG,2023-07-29 18:15:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-07-29 18:30:00+00:00,SAINT-GHISLAIN STEG,2023-07-29 18:30:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-08-09 18:15:00+00:00,SAINT-GHISLAIN STEG,2023-08-09 18:00:00+00:00,340.0,386.0,386.0,0.8808290155440415
2023-08-09 18:30:00+00:00,SAINT-GHISLAIN STEG,2023-08-09 18:15:00+00:00,340.0,386.0,386.0,0.8808290155440415
2023-08-14 17:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-14 16:45:00+00:00,100.0,386.0,386.0,0.25906735751295334
2023-08-16 04:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-16 03:45:00+00:00,0.0,386.0,386.0,0.0
2023-08-16 06:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-16 04:00:00+00:00,0.0,386.0,386.0,0.0
2023-08-16 06:15:00+00:00,SAINT-GHISLAIN STEG,2023-08-16 06:00:00+00:00,0.0,386.0,386.0,0.0
2023-08-16 06:15:00+00:00,SAINT-GHISLAIN STEG,2023-08-16 06:15:00+00:00,0.0,386.0,386.0,0.0
2023-08-18 04:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-18 03:45:00+00:00,0.0,386.0,386.0,0.0
2023-08-18 04:45:00+00:00,SAINT-GHISLAIN STEG,2023-08-18 04:00:00+00:00,0.0,386.0,386.0,0.0
2023-08-18 04:45:00+00:00,SAINT-GHISLAIN STEG,2023-08-18 04:45:00+00:00,0.0,386.0,386.0,0.0
2023-08-18 17:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-18 16:15:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-08-18 18:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-18 17:00:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-08-18 18:15:00+00:00,SAINT-GHISLAIN STEG,2023-08-18 18:00:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-08-29 20:30:00+00:00,SAINT-GHISLAIN STEG,2023-08-29 20:15:00+00:00,0.0,386.0,386.0,0.0
2023-08-29 21:45:00+00:00,SAINT-GHISLAIN STEG,2023-08-29 20:30:00+00:00,0.0,386.0,386.0,0.0
2023-08-29 22:00:00+00:00,SAINT-GHISLAIN STEG,2023-08-29 21:45:00+00:00,0.0,386.0,386.0,0.0
2023-09-05 18:00:00+00:00,SAINT-GHISLAIN STEG,2023-09-03 22:00:00+00:00,0.0,386.0,386.0,0.0
2023-09-05 18:15:00+00:00,SAINT-GHISLAIN STEG,2023-09-05 18:00:00+00:00,0.0,386.0,386.0,0.0
2023-10-07 20:30:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 20:15:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-10-07 21:00:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 20:30:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-10-07 22:00:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 21:00:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-10-07 22:30:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 22:00:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-10-07 22:45:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 22:30:00+00:00,131.0,386.0,386.0,0.3393782383419689
2023-10-07 22:45:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 22:45:00+00:00,0.0,386.0,386.0,0.0
2023-10-07 23:00:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 22:45:00+00:00,0.0,386.0,386.0,0.0
2023-10-08 09:00:00+00:00,SAINT-GHISLAIN STEG,2023-10-07 23:00:00+00:00,0.0,386.0,386.0,0.0
2023-10-08 09:45:00+00:00,SAINT-GHISLAIN STEG,2023-10-08 09:00:00+00:00,0.0,386.0,386.0,0.0
2023-10-08 09:45:00+00:00,SAINT-GHISLAIN STEG,2023-10-08 09:45:00+00:00,0.0,386.0,386.0,0.0
2023-10-08 10:30:00+00:00,SAINT-GHISLAIN STEG,2023-10-08 10:00:00+00:00,70.0,386.0,386.0,0.18134715025906736
2023-10-08 10:45:00+00:00,SAINT-GHISLAIN STEG,2023-10-08 10:30:00+00:00,70.0,386.0,386.0,0.18134715025906736
2023-10-20 04:30:00+00:00,SAINT-GHISLAIN STEG,2023-10-20 04:15:00+00:00,0.0,386.0,386.0,0.0
2023-10-20 04:15:00+00:00,SAINT-GHISLAIN STEG,2023-10-20 04:15:00+00:00,0.0,386.0,386.0,0.0
2023-11-10 10:00:00+00:00,SAINT-GHISLAIN STEG,2023-11-03 23:00:00+00:00,0.0,386.0,386.0,0.0
2023-11-10 10:15:00+00:00,SAINT-GHISLAIN STEG,2023-11-10 10:00:00+00:00,0.0,386.0,386.0,0.0
2023-11-16 14:45:00+00:00,SAINT-GHISLAIN STEG,2023-11-16 14:15:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-11-16 15:00:00+00:00,SAINT-GHISLAIN STEG,2023-11-16 14:45:00+00:00,120.0,386.0,386.0,0.31088082901554404
2023-11-17 04:00:00+00:00,SAINT-GHISLAIN STEG,2023-11-17 03:30:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-11-17 11:00:00+00:00,SAINT-GHISLAIN STEG,2023-11-17 04:00:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-11-17 11:45:00+00:00,SAINT-GHISLAIN STEG,2023-11-17 11:00:00+00:00,380.0,386.0,386.0,0.9844559585492227
2023-11-21 06:45:00+00:00,SAINT-GHISLAIN STEG,2023-11-21 05:45:00+00:00,0.0,386.0,386.0,0.0
2023-11-21 05:45:00+00:00,SAINT-GHISLAIN STEG,2023-11-21 05:45:00+00:00,0.0,386.0,386.0,0.0
2023-11-21 06:45:00+00:00,SAINT-GHISLAIN STEG,2023-11-21 06:45:00+00:00,0.0,386.0,386.0,0.0
2023-11-21 09:00:00+00:00,SAINT-GHISLAIN STEG,2023-11-21 08:15:00+00:00,375.0,386.0,386.0,0.9715025906735751
2023-11-21 14:00:00+00:00,SAINT-GHISLAIN STEG,2023-11-21 09:00:00+00:00,375.0,386.0,386.0,0.9715025906735751
2023-11-21 14:15:00+00:00,SAINT-GHISLAIN STEG,2023-11-21 14:00:00+00:00,375.0,386.0,386.0,0.9715025906735751
2023-11-27 05:45:00+00:00,SAINT-GHISLAIN STEG,2023-11-27 05:30:00+00:00,260.0,386.0,386.0,0.6735751295336787
2023-12-07 12:00:00+00:00,SAINT-GHISLAIN STEG,2023-12-07 02:00:00+00:00,0.0,386.0,386.0,0.0
2023-12-07 12:15:00+00:00,SAINT-GHISLAIN STEG,2023-12-07 12:00:00+00:00,0.0,386.0,386.0,0.0
2023-12-07 12:30:00+00:00,SAINT-GHISLAIN STEG,2023-12-07 12:15:00+00:00,0.0,386.0,386.0,0.0
