Unnamed: 0,WTON,WTOF,PHOT,HROR
2023-01-04 09:00:00+00:00,0.7688109161793373,0,0,0.3595941509997016
2023-01-04 10:00:00+00:00,0.7686159844054581,0,0,0.3521336914353924
2023-01-04 11:00:00+00:00,0.7625730994152047,0,0,0.354222620113399
2023-01-04 12:00:00+00:00,0.7606237816764132,0,0,0.3524321098179648
2023-01-04 13:00:00+00:00,0.7580896686159844,0,0,0.3543718293046852
2023-01-04 14:00:00+00:00,0.7380116959064328,0,0,0.3613846612951358
2023-01-04 15:00:00+00:00,0.7405458089668616,0,0,0.3609370337212772
2023-01-04 16:00:00+00:00,0.7315789473684211,0,0,0.3604894061474187
2023-01-04 17:00:00+00:00,0.7241715399610137,0,0,0.3585496866606983
2023-01-04 18:00:00+00:00,0.7091617933723197,0,0,0.3557147120262608
2023-01-04 19:00:00+00:00,0.6976608187134503,0,0,0.3522829006266786
2023-01-04 20:00:00+00:00,0.6820662768031189,0,0,0.35183527305282
2023-01-04 21:00:00+00:00,0.643859649122807,0,0,0.3439271859146523
2023-01-04 22:00:00+00:00,0.6116959064327485,0,0,0.3428827215756491
2023-01-04 23:00:00+00:00,0.5405458089668616,0,0,0.3360190987764846
2023-01-05 00:00:00+00:00,0.5274853801169591,0,0,0.3342285884810504
2023-01-05 01:00:00+00:00,0.5019493177387915,0,0,0.3288570575947478
2023-01-05 02:00:00+00:00,0.4900584795321637,0,0,0.3285586392121755
2023-01-05 03:00:00+00:00,0.484990253411306,0,0,0.3287078484034617
2023-01-05 04:00:00+00:00,0.4826510721247563,0,0,0.3336317517159057
2023-01-05 05:00:00+00:00,0.4881091617933723,0,0,0.3422858848105043
2023-01-05 06:00:00+00:00,0.5115009746588693,0,0,0.3530289465831095
2023-01-05 07:00:00+00:00,0.5198830409356725,0,0,0.3561623396001194
2023-01-05 08:00:00+00:00,0.5354775828460039,0,0,0.3584004774694121
2023-01-05 09:00:00+00:00,0.5508771929824562,0,0,0.3600417785735601
2023-01-05 10:00:00+00:00,0.589083820662768,0,0,0.3557147120262608
2023-01-05 11:00:00+00:00,0.5894736842105263,0,0,0.3567591763652641
2023-01-05 12:00:00+00:00,0.6192982456140351,0,0,0.359146523425843
2023-01-05 13:00:00+00:00,0.642495126705653,0,0,0.3601909877648463
2023-01-05 14:00:00+00:00,0.6444444444444445,0,0,0.3612354521038496
2023-01-05 15:00:00+00:00,0.6649122807017543,0,0,0.3592957326171292
2023-01-05 16:00:00+00:00,0.6861598440545809,0,0,0.3563115487914055
2023-01-05 17:00:00+00:00,0.7097465886939571,0,0,0.3557147120262608
2023-01-05 18:00:00+00:00,0.7311890838206627,0,0,0.3537749925395404
2023-01-05 19:00:00+00:00,0.7448343079922027,0,0,0.3509400179051029
2023-01-05 20:00:00+00:00,0.7578947368421053,0,0,0.3498955535660997
2023-01-05 21:00:00+00:00,0.7606237816764132,0,0,0.3427335123843629
2023-01-05 22:00:00+00:00,0.7600389863547758,0,0,0.3384064458370636
2023-01-05 23:00:00+00:00,0.7699805068226121,0,0,0.3372127723067741
2023-01-06 00:00:00+00:00,0.7678362573099415,0,0,0.3301999403163235
2023-01-06 01:00:00+00:00,0.7582846003898636,0,0,0.3264697105341689
2023-01-06 02:00:00+00:00,0.7592592592592593,0,0,0.3264697105341689
2023-01-06 03:00:00+00:00,0.7674463937621833,0,0,0.3246792002387347
2023-01-06 04:00:00+00:00,0.7504873294346979,0,0,0.3255744553864518
2023-01-06 05:00:00+00:00,0.7538011695906432,0,0,0.3352730528200537
2023-01-06 06:00:00+00:00,0.7309941520467836,0,0,0.3404953745150701
2023-01-06 07:00:00+00:00,0.6935672514619883,0,0,0.3421366756192181
2023-01-06 08:00:00+00:00,0.6157894736842106,0,0,0.3521336914353924
2023-01-06 09:00:00+00:00,0.5781676413255361,0,0,0.3516860638615339
2023-01-06 10:00:00+00:00,0.572514619883041,0,0,0.3512384362876753
2023-01-06 11:00:00+00:00,0.5877192982456141,0,0,0.3484034616532378
2023-01-06 12:00:00+00:00,0.6148148148148148,0,0,0.3458669054013727
2023-01-06 13:00:00+00:00,0.631578947368421,0,0,0.3475082065055207
2023-01-06 14:00:00+00:00,0.6471734892787524,0,0,0.3497463443748135
2023-01-06 15:00:00+00:00,0.6651072124756335,0,0,0.3512384362876753
2023-01-06 16:00:00+00:00,0.6795321637426901,0,0,0.3513876454789615
2023-01-06 17:00:00+00:00,0.6676413255360624,0,0,0.348552670844524
2023-01-06 18:00:00+00:00,0.6970760233918128,0,0,0.3463145329752313
2023-01-06 19:00:00+00:00,0.6705653021442495,0,0,0.3454192778275142
2023-01-06 20:00:00+00:00,0.6748538011695906,0,0,0.3431811399582214
2023-01-06 21:00:00+00:00,0.656140350877193,0,0,0.3394509101760668
2023-01-06 22:00:00+00:00,0.6436647173489278,0,0,0.3382572366457774
2023-01-06 23:00:00+00:00,0.6253411306042885,0,0,0.3288570575947478
2023-01-07 00:00:00+00:00,0.5690058479532164,0,0,0.3264697105341689
2023-01-07 01:00:00+00:00,0.5286549707602339,0,0,0.3215458072217249
2023-01-07 02:00:00+00:00,0.5477582846003899,0,0,0.3227394807520143
2023-01-07 03:00:00+00:00,0.5865497076023392,0,0,0.3231871083258729
2023-01-07 04:00:00+00:00,0.5943469785575048,0,0,0.3254252461951656
2023-01-07 05:00:00+00:00,0.6370370370370371,0,0,0.3233363175171591
2023-01-07 06:00:00+00:00,0.6485380116959064,0,0,0.3285586392121755
2023-01-07 07:00:00+00:00,0.632748538011696,0,0,0.3404953745150701
2023-01-07 08:00:00+00:00,0.5970760233918129,0,0,0.3424350940017905
2023-01-07 09:00:00+00:00,0.5762183235867446,0,0,0.3442256042972247
2023-01-07 10:00:00+00:00,0.5456140350877193,0,0,0.3484034616532378
2023-01-07 11:00:00+00:00,0.5452241715399611,0,0,0.3536257833482542
2023-01-07 12:00:00+00:00,0.5649122807017544,0,0,0.3537749925395404
2023-01-07 13:00:00+00:00,0.5961013645224171,0,0,0.3534765741569681
2023-01-07 14:00:00+00:00,0.6754385964912281,0,0,0.3519844822441062
2023-01-07 15:00:00+00:00,0.7331384015594542,0,0,0.3545210384959713
2023-01-07 16:00:00+00:00,0.764522417153996,0,0,0.3527305282005371
2023-01-07 17:00:00+00:00,0.7627680311890839,0,0,0.350193971948672
2023-01-07 18:00:00+00:00,0.7571150097465887,0,0,0.345270068636228
2023-01-07 19:00:00+00:00,0.7621832358674464,0,0,0.3470605789316622
2023-01-07 20:00:00+00:00,0.7610136452241716,0,0,0.3388540734109221
2023-01-07 21:00:00+00:00,0.7658869395711501,0,0,0.3324380781856162
2023-01-07 22:00:00+00:00,0.7553606237816765,0,0,0.3301999403163235
2023-01-07 23:00:00+00:00,0.7598440545808967,0,0,0.3246792002387347
2023-01-08 00:00:00+00:00,0.7596491228070176,0,0,0.320053715308863
2023-01-08 01:00:00+00:00,0.7639376218323587,0,0,0.3248284094300209
2023-01-08 02:00:00+00:00,0.7516569200779727,0,0,0.3297523127424649
2023-01-08 03:00:00+00:00,0.7551656920077973,0,0,0.3282602208296031
2023-01-08 04:00:00+00:00,0.7497076023391813,0,0,0.3293046851686064
2023-01-08 05:00:00+00:00,0.735477582846004,0,0,0.3352730528200537
2023-01-08 06:00:00+00:00,0.7315789473684211,0,0,0.3461653237839451
2023-01-08 07:00:00+00:00,0.7202729044834308,0,0,0.3549686660698299
2023-01-08 08:00:00+00:00,0.7089668615984406,0,0,0.3582512682781259
2023-01-08 09:00:00+00:00,0.7148148148148148,0,0,0.3679498657117278
2023-01-08 10:00:00+00:00,0.7079922027290448,0,0,0.3766039988063264
2023-01-08 11:00:00+00:00,0.7251461988304093,0,0,0.3797373918233363
2023-01-08 12:00:00+00:00,0.71364522417154,0,0,0.3840644583706356
2023-01-08 13:00:00+00:00,0.7011695906432749,0,0,0.3873470605789316
2023-01-08 14:00:00+00:00,0.6413255360623782,0,0,0.3918233363175171
2023-01-08 15:00:00+00:00,0.5742690058479533,0,0,0.3997314234556848
2023-01-08 16:00:00+00:00,0.5816764132553606,0,0,0.4010743061772605
2023-01-08 17:00:00+00:00,0.6331384015594542,0,0,0.4006266786034019
2023-01-08 18:00:00+00:00,0.6311890838206627,0,0,0.3960011936735303
2023-01-08 19:00:00+00:00,0.621832358674464,0,0,0.3928678006565204
2023-01-08 20:00:00+00:00,0.6153996101364523,0,0,0.3918233363175171
2023-01-08 21:00:00+00:00,0.6333333333333333,0,0,0.3901820352133691
2023-01-08 22:00:00+00:00,0.6654970760233918,0,0,0.3873470605789316
2023-01-08 23:00:00+00:00,0.6869395711500975,0,0,0.3849597135183527
2023-01-09 00:00:00+00:00,0.6984405458089669,0,0,0.3763055804237541
2023-01-09 01:00:00+00:00,0.6947368421052632,0,0,0.3742166517457475
2023-01-09 02:00:00+00:00,0.6976608187134503,0,0,0.3757087436586093
2023-01-09 03:00:00+00:00,0.7025341130604289,0,0,0.3779468815279021
2023-01-09 04:00:00+00:00,0.691812865497076,0,0,0.3791405550581916
2023-01-09 05:00:00+00:00,0.6869395711500975,0,0,0.3873470605789316
2023-01-09 06:00:00+00:00,0.6348927875243665,0,0,0.3962996120561026
2023-01-09 07:00:00+00:00,0.5961013645224171,0,0,0.405550581915846
2023-01-09 08:00:00+00:00,0.595906432748538,0,0,0.4083855565502835
2023-01-09 09:00:00+00:00,0.569980506822612,0,0,0.4083855565502835
2023-01-09 10:00:00+00:00,0.5358674463937622,0,0,0.4118173679498657
2023-01-09 11:00:00+00:00,0.5345029239766081,0,0,0.4122649955237242
2023-01-09 12:00:00+00:00,0.5239766081871345,0,0,0.4136078782452999
2023-01-09 13:00:00+00:00,0.5224171539961013,0,0,0.414503133393017
2023-01-09 14:00:00+00:00,0.5185185185185185,0,0,0.4155475977320202
2023-01-09 15:00:00+00:00,0.5561403508771929,0,0,0.4189794091316025
2023-01-09 16:00:00+00:00,0.5163742690058479,0,0,0.4228588481050432
2023-01-09 17:00:00+00:00,0.5033138401559454,0,0,0.4237541032527603
2023-01-09 18:00:00+00:00,0.4744639376218323,0,0,0.4219635929573261
2023-01-09 19:00:00+00:00,0.4678362573099415,0,0,0.4206207102357505
2023-01-09 20:00:00+00:00,0.4575048732943469,0,0,0.4185317815577439
2023-01-09 21:00:00+00:00,0.4475633528265107,0,0,0.4179349447925992
2023-01-09 22:00:00+00:00,0.4541910331384015,0,0,0.4110713219934347
2023-01-09 23:00:00+00:00,0.458869395711501,0,0,0.4048045359594151
2023-01-10 00:00:00+00:00,0.4619883040935672,0,0,0.3945091017606684
2023-01-10 01:00:00+00:00,0.4495126705653021,0,0,0.3942106833780961
2023-01-10 02:00:00+00:00,0.4376218323586744,0,0,0.3889883616830796
2023-01-10 03:00:00+00:00,0.428849902534113,0,0,0.3895851984482244
2023-01-10 04:00:00+00:00,0.4196881091617934,0,0,0.3939122649955237
2023-01-10 05:00:00+00:00,0.4300194931773879,0,0,0.3979409131602506
2023-01-10 06:00:00+00:00,0.4142300194931774,0,0,0.4101760668457177
2023-01-10 07:00:00+00:00,0.3980506822612086,0,0,0.4113697403760071
2023-01-10 08:00:00+00:00,0.3840155945419103,0,0,0.4070426738287078
2023-01-10 09:00:00+00:00,0.3826510721247563,0,0,0.4054013727245598
2023-01-10 10:00:00+00:00,0.3824561403508772,0,0,0.4076395105938525
2023-01-10 11:00:00+00:00,0.3676413255360624,0,0,0.4082363473589973
2023-01-10 12:00:00+00:00,0.3721247563352826,0,0,0.4083855565502835
2023-01-10 13:00:00+00:00,0.3785575048732943,0,0,0.4065950462548493
2023-01-10 14:00:00+00:00,0.4009746588693957,0,0,0.4083855565502835
2023-01-10 15:00:00+00:00,0.4352826510721247,0,0,0.4103252760370038
2023-01-10 16:00:00+00:00,0.4715399610136452,0,0,0.4192778275141748
2023-01-10 17:00:00+00:00,0.5037037037037037,0,0,0.4180841539838854
2023-01-10 18:00:00+00:00,0.5194931773879142,0,0,0.4167412712623097
2023-01-10 19:00:00+00:00,0.5255360623781676,0,0,0.4142047150104446
2023-01-10 20:00:00+00:00,0.5237816764132553,0,0,0.4083855565502835
2023-01-10 21:00:00+00:00,0.5319688109161793,0,0,0.4034616532378394
2023-01-10 22:00:00+00:00,0.5432748538011696,0,0,0.3897344076395106
2023-01-10 23:00:00+00:00,0.5705653021442495,0,0,0.3776484631453297
2023-01-11 00:00:00+00:00,0.6161793372319688,0,0,0.3673530289465831
2023-01-11 01:00:00+00:00,0.6276803118908382,0,0,0.3661593554162936
2023-01-11 02:00:00+00:00,0.5984405458089669,0,0,0.368099074903014
2023-01-11 03:00:00+00:00,0.5224171539961013,0,0,0.3704864219635929
2023-01-11 04:00:00+00:00,0.6867446393762183,0,0,0.3736198149806028
2023-01-11 05:00:00+00:00,0.7415204678362574,0,0,0.3842136675619218
2023-01-11 06:00:00+00:00,0.7516569200779727,0,0,0.3994330050731125
2023-01-11 07:00:00+00:00,0.725925925925926,0,0,0.4106236944195762
2023-01-11 08:00:00+00:00,0.691812865497076,0,0,0.4183825723664577
2023-01-11 09:00:00+00:00,0.69317738791423,0,0,0.4225604297224709
2023-01-11 10:00:00+00:00,0.6473684210526316,0,0,0.4261414503133393
2023-01-11 11:00:00+00:00,0.6107212475633528,0,0,0.4280811698000596
2023-01-11 12:00:00+00:00,0.5970760233918129,0,0,0.426738287078484
2023-01-11 13:00:00+00:00,0.5937621832358675,0,0,0.4265890778871978
2023-01-11 14:00:00+00:00,0.6436647173489278,0,0,0.4282303789913458
2023-01-11 15:00:00+00:00,0.6762183235867446,0,0,0.4245001492091912
2023-01-11 16:00:00+00:00,0.6941520467836257,0,0,0.4280811698000596
2023-01-11 17:00:00+00:00,0.7187134502923976,0,0,0.4294240525216353
2023-01-11 18:00:00+00:00,0.7099415204678362,0,0,0.4279319606087735
2023-01-11 19:00:00+00:00,0.7029239766081872,0,0,0.4265890778871978
2023-01-11 20:00:00+00:00,0.6830409356725147,0,0,0.4191286183228886
2023-01-11 21:00:00+00:00,0.6191033138401559,0,0,0.4149507609668755
2023-01-11 22:00:00+00:00,0.5253411306042886,0,0,0.4068934646374216
2023-01-11 23:00:00+00:00,0.5551656920077973,0,0,0.4012235153685467
2023-01-12 00:00:00+00:00,0.554775828460039,0,0,0.3886899433005073
2023-01-12 01:00:00+00:00,0.539766081871345,0,0,0.3913757087436586
2023-01-12 02:00:00+00:00,0.4565302144249513,0,0,0.3855565502834974
2023-01-12 03:00:00+00:00,0.3855750487329434,0,0,0.3898836168307967
2023-01-12 04:00:00+00:00,0.4276803118908382,0,0,0.389286780065652
2023-01-12 05:00:00+00:00,0.5107212475633528,0,0,0.4016711429424052
2023-01-12 06:00:00+00:00,0.4871345029239766,0,0,0.4062966278722769
2023-01-12 07:00:00+00:00,0.4660818713450292,0,0,0.4080871381677111
2023-01-12 08:00:00+00:00,0.4054580896686159,0,0,0.4152491793494479
2023-01-12 09:00:00+00:00,0.3713450292397661,0,0,0.413757087436586
2023-01-12 10:00:00+00:00,0.3785575048732943,0,0,0.4152491793494479
2023-01-12 11:00:00+00:00,0.3834307992202729,0,0,0.4153983885407341
2023-01-12 12:00:00+00:00,0.3688109161793372,0,0,0.4146523425843031
2023-01-12 13:00:00+00:00,0.353411306042885,0,0,0.4134586690540137
2023-01-12 14:00:00+00:00,0.3473684210526316,0,0,0.4112205311847209
2023-01-12 15:00:00+00:00,0.3066276803118908,0,0,0.4171888988361683
2023-01-12 16:00:00+00:00,0.2912280701754386,0,0,0.4179349447925992
2023-01-12 17:00:00+00:00,0.2645224171539961,0,0,0.4170396896448821
2023-01-12 18:00:00+00:00,0.2617933723196881,0,0,0.4159952253058788
2023-01-12 19:00:00+00:00,0.2578947368421053,0,0,0.4091316025067144
2023-01-12 20:00:00+00:00,0.2578947368421053,0,0,0.4040584900029841
2023-01-12 21:00:00+00:00,0.3130604288499025,0,0,0.3985377499253954
2023-01-12 22:00:00+00:00,0.2957115009746588,0,0,0.3916741271262309
2023-01-12 23:00:00+00:00,0.2555555555555555,0,0,0.380334228588481
2023-01-13 00:00:00+00:00,0.1725146198830409,0,0,0.3772008355714712
2023-01-13 01:00:00+00:00,0.1450292397660818,0,0,0.373022978215458
2023-01-13 02:00:00+00:00,0.1226120857699805,0,0,0.3792897642494777
2023-01-13 03:00:00+00:00,0.1331384015594542,0,0,0.3816771113100567
2023-01-13 04:00:00+00:00,0.1222222222222222,0,0,0.3830199940316323
2023-01-13 05:00:00+00:00,0.1253411306042885,0,0,0.3868994330050731
2023-01-13 06:00:00+00:00,0.1323586744639376,0,0,0.3973440763951059
2023-01-13 07:00:00+00:00,0.1126705653021442,0,0,0.4010743061772605
2023-01-13 08:00:00+00:00,0.1046783625730994,0,0,0.3986869591166815
2023-01-13 09:00:00+00:00,0.1035087719298245,0,0,0.3976424947776783
2023-01-13 10:00:00+00:00,0.1058479532163742,0,0,0.3970456580125335
2023-01-13 11:00:00+00:00,0.1019493177387914,0,0,0.3960011936735303
2023-01-13 12:00:00+00:00,0.0857699805068226,0,0,0.3910772903610862
2023-01-13 13:00:00+00:00,0.0920077972709551,0,0,0.3885407341092211
2023-01-13 14:00:00+00:00,0.0996101364522417,0,0,0.3883915249179349
2023-01-13 15:00:00+00:00,0.1212475633528265,0,0,0.3918233363175171
2023-01-13 16:00:00+00:00,0.1497076023391813,0,0,0.403163234855267
2023-01-13 17:00:00+00:00,0.1828460038986354,0,0,0.4034616532378394
2023-01-13 18:00:00+00:00,0.2124756335282651,0,0,0.3968964488212474
2023-01-13 19:00:00+00:00,0.2218323586744639,0,0,0.3858549686660698
2023-01-13 20:00:00+00:00,0.2111111111111111,0,0,0.3794389734407639
2023-01-13 21:00:00+00:00,0.2270955165692007,0,0,0.3816771113100567
2023-01-13 22:00:00+00:00,0.2376218323586744,0,0,0.3818263205013429
2023-01-13 23:00:00+00:00,0.2573099415204678,0,0,0.3722769322590271
2023-01-14 00:00:00+00:00,0.2715399610136452,0,0,0.3616830796777081
2023-01-14 01:00:00+00:00,0.2565302144249513,0,0,0.3570575947478365
2023-01-14 02:00:00+00:00,0.2405458089668616,0,0,0.3564607579826917
2023-01-14 03:00:00+00:00,0.1898635477582846,0,0,0.3521336914353924
2023-01-14 04:00:00+00:00,0.1563352826510721,0,0,0.3522829006266786
2023-01-14 05:00:00+00:00,0.1155945419103313,0,0,0.355863921217547
2023-01-14 06:00:00+00:00,0.0964912280701754,0,0,0.3637720083557147
2023-01-14 07:00:00+00:00,0.0847953216374269,0,0,0.3667561921814384
2023-01-14 08:00:00+00:00,0.0896686159844054,0,0,0.3646672635034318
2023-01-14 09:00:00+00:00,0.1222222222222222,0,0,0.3625783348254252
2023-01-14 10:00:00+00:00,0.1598440545808966,0,0,0.3646672635034318
2023-01-14 11:00:00+00:00,0.1964912280701754,0,0,0.3633243807818561
2023-01-14 12:00:00+00:00,0.2797270955165692,0,0,0.3642196359295732
2023-01-14 13:00:00+00:00,0.3461988304093567,0,0,0.3618322888689943
2023-01-14 14:00:00+00:00,0.404093567251462,0,0,0.3615338704864219
2023-01-14 15:00:00+00:00,0.4649122807017544,0,0,0.3628767532079976
2023-01-14 16:00:00+00:00,0.51364522417154,0,0,0.3640704267382871
2023-01-14 17:00:00+00:00,0.5734892787524366,0,0,0.3609370337212772
2023-01-14 18:00:00+00:00,0.5614035087719298,0,0,0.352581319009251
2023-01-14 19:00:00+00:00,0.5684210526315789,0,0,0.3548194568785437
2023-01-14 20:00:00+00:00,0.5454191033138401,0,0,0.3548194568785437
2023-01-14 21:00:00+00:00,0.4883040935672514,0,0,0.3554162936436884
2023-01-14 22:00:00+00:00,0.4473684210526316,0,0,0.3509400179051029
2023-01-14 23:00:00+00:00,0.4561403508771929,0,0,0.3449716502536556
2023-01-15 00:00:00+00:00,0.4399610136452241,0,0,0.3451208594449418
2023-01-15 01:00:00+00:00,0.4192982456140351,0,0,0.3421366756192181
2023-01-15 02:00:00+00:00,0.441130604288499,0,0,0.3409430020889287
2023-01-15 03:00:00+00:00,0.4551656920077973,0,0,0.3394509101760668
2023-01-15 04:00:00+00:00,0.4596491228070175,0,0,0.3388540734109221
2023-01-15 05:00:00+00:00,0.4391812865497076,0,0,0.3394509101760668
2023-01-15 06:00:00+00:00,0.4241715399610136,0,0,0.3439271859146523
2023-01-15 07:00:00+00:00,0.4064327485380117,0,0,0.3467621605490898
2023-01-15 08:00:00+00:00,0.3826510721247563,0,0,0.3416890480453596
2023-01-15 09:00:00+00:00,0.3571150097465887,0,0,0.3500447627573858
2023-01-15 10:00:00+00:00,0.3150097465886939,0,0,0.3533273649656819
2023-01-15 11:00:00+00:00,0.2847953216374269,0,0,0.3543718293046852
2023-01-15 12:00:00+00:00,0.2705653021442495,0,0,0.3528797373918233
2023-01-15 13:00:00+00:00,0.2929824561403509,0,0,0.3555655028349746
2023-01-15 14:00:00+00:00,0.3569200779727095,0,0,0.3600417785735601
2023-01-15 15:00:00+00:00,0.3695906432748538,0,0,0.3586988958519845
2023-01-15 16:00:00+00:00,0.3200779727095517,0,0,0.360787824529991
2023-01-15 17:00:00+00:00,0.3245614035087719,0,0,0.357505222321695
2023-01-15 18:00:00+00:00,0.3077972709551657,0,0,0.3540734109221128
2023-01-15 19:00:00+00:00,0.2962962962962963,0,0,0.3592957326171292
2023-01-15 20:00:00+00:00,0.2947368421052631,0,0,0.3640704267382871
2023-01-15 21:00:00+00:00,0.2935672514619883,0,0,0.3652641002685765
