20:00 - 21:00,238,,535,,0,,4358,,3213,,295,,0,,0,,0,,,0,1112,,2558,,0,,6065,,57,,109,,2890,,303,,0,,4658,
21:00 - 22:00,239,,576,,0,,4339,,3224,,298,,0,,0,,0,,,0,1147,,3449,,0,,6068,,57,,111,,1261,,293,,0,,4666,
22:00 - 23:00,243,,587,,0,,4640,,3275,,312,,0,,0,,0,,,0,1145,,4665,,0,,6067,,57,,109,,710,,301,,0,,5100,
23:00 - 00:00,238,,595,,0,,4451,,3234,,316,,0,,0,,0,,,0,1123,,3859,,0,,6067,,58,,115,,630,,305,,0,,5271,
00:00 - 01:00,237,,558,,0,,4575,,3266,,315,,0,,0,,0,,,0,1099,,2301,,0,,6072,,58,,115,,626,,308,,0,,5175,
01:00 - 02:00,235,,567,,0,,4610,,3085,,296,,0,,0,,0,,,187,1059,,1710,,0,,6070,,59,,113,,620,,299,,0,,4876,
02:00 - 03:00,236,,596,,0,,4823,,3217,,285,,0,,0,,0,,,334,1061,,1615,,0,,6072,,58,,113,,616,,306,,0,,4282,
03:00 - 04:00,235,,520,,0,,4965,,3286,,284,,0,,0,,0,,,401,1053,,1060,,0,,6072,,58,,113,,614,,315,,0,,3680,
04:00 - 05:00,230,,480,,0,,5000,,3384,,277,,0,,0,,0,,,591,1041,,1302,,0,,6075,,58,,109,,599,,313,,0,,3284,
05:00 - 06:00,231,,484,,0,,5045,,3553,,280,,0,,0,,0,,,497,1036,,1355,,0,,6079,,59,,110,,508,,308,,0,,2705,
06:00 - 07:00,234,,571,,0,,4940,,3550,,284,,0,,0,,0,,,460,1043,,2041,,0,,6079,,59,,110,,349,,307,,0,,2085,
07:00 - 08:00,235,,602,,0,,4977,,3564,,290,,0,,0,,0,,,145,1065,,3037,,0,,6077,,59,,111,,127,,311,,0,,1702,
08:00 - 09:00,232,,570,,0,,5586,,3427,,295,,0,,0,,0,,,112,1080,,3231,,0,,6076,,58,,108,,62,,311,,0,,1493,
09:00 - 10:00,224,,589,,0,,5538,,3423,,299,,0,,0,,0,,,153,1135,,3971,,0,,6074,,59,,106,,500,,301,,0,,1316,
10:00 - 11:00,219,,595,,0,,5259,,3447,,300,,0,,0,,0,,,108,1153,,4404,,0,,6075,,59,,103,,2060,,301,,0,,911,
11:00 - 12:00,222,,591,,0,,5167,,3463,,303,,0,,0,,0,,,19,1156,,3886,,0,,6076,,58,,103,,4283,,298,,0,,630,
12:00 - 13:00,222,,586,,0,,5410,,3532,,306,,0,,0,,0,,,54,1155,,3874,,0,,6076,,57,,103,,5095,,299,,0,,488,
13:00 - 14:00,220,,590,,0,,5287,,3572,,307,,0,,0,,0,,,12,1155,,3919,,0,,6077,,58,,109,,5420,,306,,0,,489,
14:00 - 15:00,218,,594,,0,,5348,,3611,,306,,0,,0,,0,,,0,1146,,3448,,0,,6073,,58,,112,,5586,,302,,0,,754,
15:00 - 16:00,218,,575,,0,,5338,,3538,,306,,0,,0,,0,,,7,1116,,2487,,0,,6070,,57,,112,,5599,,299,,0,,1173,
16:00 - 17:00,215,,551,,0,,5230,,3508,,305,,0,,0,,0,,,102,1175,,2156,,0,,6068,,57,,108,,5508,,309,,0,,1421,
17:00 - 18:00,217,,561,,0,,5258,,3572,,306,,0,,0,,0,,,6,1170,,1946,,0,,6065,,56,,105,,5235,,306,,0,,1536,
18:00 - 19:00,225,,552,,0,,5226,,3563,,305,,0,,0,,0,,,0,1180,,2123,,0,,6058,,56,,110,,4743,,306,,0,,1660,
19:00 - 20:00,226,,566,,0,,5027,,3531,,312,,0,,0,,0,,,0,1181,,2214,,0,,6056,,56,,110,,4043,,306,,0,,1752,
20:00 - 21:00,227,,577,,0,,4977,,3582,,310,,0,,0,,0,,,0,1182,,2755,,0,,6060,,57,,112,,2811,,316,,0,,1773,
21:00 - 22:00,232,,593,,0,,5021,,3595,,310,,0,,0,,0,,,0,1150,,3957,,0,,6066,,57,,113,,1213,,315,,0,,1806,
22:00 - 23:00,237,,573,,0,,4959,,3605,,309,,0,,0,,0,,,0,1156,,5297,,0,,6067,,58,,110,,685,,314,,0,,2155,
23:00 - 00:00,252,,565,,0,,4738,,3603,,307,,0,,0,,0,,,0,1141,,4104,,0,,6068,,58,,113,,608,,316,,0,,2258,
00:00 - 01:00,256,,555,,0,,4705,,3566,,306,,0,,0,,0,,,0,1124,,3470,,0,,6071,,56,,114,,605,,318,,0,,2158,
01:00 - 02:00,259,,531,,0,,4802,,3558,,287,,0,,0,,0,,,0,1060,,2564,,0,,6129,,55,,114,,600,,319,,0,,2069,
02:00 - 03:00,259,,527,,0,,4932,,3571,,276,,0,,0,,0,,,0,1039,,2053,,0,,6166,,52,,113,,595,,320,,0,,1880,
03:00 - 04:00,258,,528,,0,,5014,,3527,,271,,0,,0,,0,,,0,1022,,1459,,0,,6174,,53,,113,,568,,325,,0,,1793,
04:00 - 05:00,258,,502,,0,,5013,,3553,,272,,0,,0,,0,,,322,1012,,1148,,0,,6204,,55,,114,,532,,327,,0,,1736,
05:00 - 06:00,260,,502,,0,,4962,,3591,,265,,0,,0,,0,,,446,1016,,986,,0,,6210,,56,,112,,509,,327,,0,,1655,
06:00 - 07:00,258,,522,,0,,4967,,3591,,259,,0,,0,,0,,,443,1004,,1034,,0,,6210,,56,,110,,298,,329,,0,,1670,
07:00 - 08:00,256,,565,,0,,5299,,3557,,262,,0,,0,,0,,,396,988,,1053,,0,,6211,,57,,112,,156,,316,,0,,1652,
08:00 - 09:00,263,,510,,0,,5070,,3397,,268,,0,,0,,0,,,500,984,,1374,,0,,6211,,56,,113,,99,,309,,0,,1624,
09:00 - 10:00,263,,461,,0,,4567,,3081,,269,,0,,0,,0,,,374,1029,,1663,,0,,6210,,58,,114,,511,,320,,0,,1718,
10:00 - 11:00,247,,452,,0,,4505,,3044,,270,,0,,0,,0,,,159,1059,,2731,,0,,6208,,58,,115,,1732,,321,,0,,1385,
11:00 - 12:00,251,,532,,0,,4529,,3451,,270,,0,,0,,0,,,152,1077,,2946,,0,,6207,,58,,111,,3161,,319,,0,,993,
12:00 - 13:00,258,,554,,0,,4860,,3480,,269,,0,,0,,0,,,0,1099,,1631,,0,,6228,,57,,111,,4021,,316,,0,,1078,
13:00 - 14:00,259,,547,,0,,4677,,3462,,269,,0,,0,,0,,,0,1104,,1282,,0,,6254,,56,,108,,4583,,313,,0,,1493,
14:00 - 15:00,260,,527,,0,,4159,,3397,,269,,0,,0,,0,,,75,1080,,917,,0,,6278,,56,,110,,4955,,318,,0,,2345,
15:00 - 16:00,258,,459,,0,,3883,,3126,,269,,0,,0,,0,,,341,1086,,1092,,0,,6274,,56,,110,,5025,,311,,0,,2947,
16:00 - 17:00,255,,414,,0,,3817,,2786,,269,,0,,0,,0,,,601,1054,,906,,0,,6270,,55,,109,,4977,,305,,0,,3374,
17:00 - 18:00,256,,427,,0,,3744,,2563,,269,,0,,0,,0,,,791,1041,,987,,0,,6269,,55,,108,,4695,,301,,0,,3509,
18:00 - 19:00,254,,442,,0,,3696,,2466,,263,,0,,0,,0,,,709,1039,,723,,0,,6289,,52,,105,,4153,,304,,0,,3769,
19:00 - 20:00,256,,415,,0,,3775,,2507,,268,,0,,0,,0,,,885,1046,,823,,0,,6316,,45,,107,,3376,,307,,0,,3750,
20:00 - 21:00,256,,395,,0,,3793,,2811,,269,,0,,0,,0,,,435,1037,,1204,,0,,6345,,34,,109,,2058,,312,,0,,3537,
21:00 - 22:00,254,,501,,0,,4222,,3018,,269,,0,,0,,0,,,160,1041,,1553,,0,,6376,,17,,110,,867,,315,,0,,3298,
22:00 - 23:00,258,,481,,0,,4329,,3432,,269,,0,,0,,0,,,114,1059,,3005,,0,,6416,,14,,110,,520,,320,,0,,3507,
23:00 - 00:00,257,,498,,0,,4402,,3340,,270,,0,,0,,0,,,103,1054,,1977,,0,,6438,,14,,110,,441,,319,,0,,3726,
00:00 - 01:00,257,,450,,0,,4620,,3142,,269,,0,,0,,0,,,372,1020,,1422,,0,,6449,,13,,110,,318,,322,,0,,3787,
01:00 - 02:00,259,,504,,0,,4656,,2751,,261,,0,,0,,0,,,692,1008,,2001,,0,,6452,,13,,108,,161,,323,,0,,3335,
02:00 - 03:00,268,,567,,0,,4679,,2442,,257,,0,,0,,0,,,723,986,,2258,,0,,6462,,14,,106,,68,,325,,0,,2879,
03:00 - 04:00,271,,582,,0,,4695,,2517,,258,,0,,0,,0,,,991,983,,1626,,0,,6461,,14,,108,,27,,325,,0,,2698,
04:00 - 05:00,272,,591,,0,,5046,,2539,,258,,0,,0,,0,,,1224,973,,1176,,0,,6455,,15,,109,,28,,326,,0,,2484,
05:00 - 06:00,271,,594,,0,,4914,,2524,,259,,0,,0,,0,,,1222,965,,1227,,0,,6460,,14,,107,,27,,325,,0,,2482,
06:00 - 07:00,272,,526,,0,,5057,,2462,,259,,0,,0,,0,,,1220,964,,964,,0,,6468,,14,,106,,27,,324,,0,,2435,
07:00 - 08:00,273,,506,,0,,5393,,2384,,258,,0,,0,,0,,,1217,963,,1019,,0,,6475,,14,,106,,27,,324,,0,,2153,
08:00 - 09:00,272,,454,,0,,5357,,2165,,260,,0,,0,,0,,,1216,967,,850,,0,,6484,,14,,106,,42,,317,,0,,1947,
09:00 - 10:00,275,,456,,0,,5216,,1966,,253,,0,,0,,0,,,1213,992,,1050,,0,,6515,,13,,104,,369,,323,,0,,1846,
10:00 - 11:00,275,,451,,0,,4722,,2007,,259,,0,,0,,0,,,536,1025,,1799,,0,,6545,,13,,106,,1204,,328,,0,,1433,
11:00 - 12:00,275,,433,,0,,4476,,2040,,263,,0,,0,,0,,,514,1048,,2466,,0,,6575,,13,,106,,2279,,333,,0,,1172,
12:00 - 13:00,275,,422,,0,,4345,,2086,,263,,0,,0,,0,,,152,1051,,2078,,0,,6598,,14,,105,,3293,,333,,0,,1120,
13:00 - 14:00,275,,427,,0,,3855,,2140,,264,,0,,0,,0,,,302,1066,,1731,,0,,6622,,14,,106,,3798,,333,,0,,1204,
14:00 - 15:00,273,,436,,0,,3762,,2053,,263,,0,,0,,0,,,316,1055,,1510,,0,,6647,,14,,103,,4191,,332,,0,,1640,
15:00 - 16:00,275,,421,,0,,3790,,1930,,263,,0,,0,,0,,,517,1031,,990,,0,,6652,,14,,100,,4613,,332,,0,,2183,
16:00 - 17:00,273,,417,,0,,3685,,1868,,261,,0,,0,,0,,,1073,995,,966,,0,,6678,,13,,101,,4784,,333,,0,,2530,
17:00 - 18:00,272,,368,,0,,3695,,1516,,260,,0,,0,,0,,,1295,994,,1145,,0,,6688,,13,,102,,4690,,330,,0,,2726,
18:00 - 19:00,272,,400,,0,,3817,,1529,,261,,0,,0,,0,,,1260,1000,,960,,0,,6694,,13,,102,,4336,,328,,0,,3034,
19:00 - 20:00,274,,395,,0,,3574,,1300,,260,,0,,0,,0,,,1090,973,,897,,0,,6741,,12,,103,,3722,,324,,0,,3361,
20:00 - 21:00,260,,421,,0,,3671,,1408,,261,,0,,0,,0,,,995,985,,1088,,0,,6801,,12,,100,,2567,,325,,0,,3567,
21:00 - 22:00,249,,398,,0,,3749,,1666,,261,,0,,0,,0,,,263,1009,,1480,,0,,6842,,13,,102,,1223,,332,,0,,3872,
22:00 - 23:00,249,,390,,0,,4298,,1726,,257,,0,,0,,0,,,104,1035,,1751,,0,,6875,,14,,105,,791,,331,,0,,4544,
23:00 - 00:00,254,,357,,0,,4291,,1658,,258,,0,,0,,0,,,160,1034,,1264,,0,,6907,,14,,105,,707,,313,,0,,4810,
00:00 - 01:00,255,,366,,0,,4281,,1599,,259,,0,,0,,0,,,347,994,,1127,,0,,6940,,14,,104,,647,,327,,0,,4810,
01:00 - 02:00,258,,300,,0,,4410,,1460,,221,,0,,0,,0,,,779,979,,1320,,0,,6961,,14,,102,,564,,325,,0,,4658,
02:00 - 03:00,260,,229,,0,,4324,,1370,,220,,0,,0,,0,,,842,964,,972,,0,,6984,,13,,97,,427,,323,,0,,4635,
03:00 - 04:00,256,,234,,0,,4697,,1436,,220,,0,,0,,0,,,1314,956,,901,,0,,7016,,13,,98,,349,,328,,0,,4648,
04:00 - 05:00,255,,235,,0,,4895,,1432,,220,,0,,0,,0,,,1188,950,,921,,0,,7023,,13,,98,,282,,334,,0,,4497,
05:00 - 06:00,257,,234,,0,,4618,,1382,,216,,0,,0,,0,,,780,933,,621,,0,,7025,,14,,97,,225,,334,,0,,4372,
06:00 - 07:00,261,,235,,0,,4666,,1340,,222,,0,,0,,0,,,838,948,,784,,0,,7029,,13,,96,,219,,327,,0,,4041,
07:00 - 08:00,259,,214,,0,,4731,,1474,,223,,0,,0,,0,,,838,966,,890,,0,,7034,,13,,99,,219,,324,,0,,3853,
08:00 - 09:00,258,,216,,0,,4547,,1395,,224,,0,,0,,0,,,738,966,,796,,0,,7032,,13,,101,,239,,322,,0,,3955,
09:00 - 10:00,263,,196,,0,,4573,,1345,,225,,0,,0,,0,,,808,991,,1080,,0,,7032,,14,,101,,601,,323,,0,,3679,
10:00 - 11:00,276,,211,,0,,4517,,1517,,224,,0,,0,,0,,,190,997,,1559,,0,,7033,,14,,102,,1376,,321,,0,,3182,
11:00 - 12:00,272,,211,,0,,4053,,1718,,224,,0,,0,,0,,,47,1020,,2035,,0,,7030,,14,,104,,2600,,320,,0,,2905,
12:00 - 13:00,273,,202,,0,,3784,,1867,,220,,0,,0,,0,,,0,1021,,1628,,0,,7029,,14,,103,,3808,,312,,0,,2988,
13:00 - 14:00,266,,207,,0,,3581,,1872,,217,,0,,0,,0,,,0,1011,,1230,,0,,7026,,14,,101,,4367,,310,,0,,3455,
14:00 - 15:00,269,,189,,0,,3628,,1717,,219,,0,,0,,0,,,1,1001,,939,,0,,7024,,13,,102,,4543,,309,,0,,4015,
15:00 - 16:00,267,,189,,0,,3399,,1422,,216,,0,,0,,0,,,312,992,,860,,0,,7028,,12,,99,,4626,,306,,0,,4481,
16:00 - 17:00,269,,189,,0,,3445,,1399,,220,,0,,0,,0,,,666,974,,1158,,0,,7021,,13,,103,,4740,,317,,0,,4976,
17:00 - 18:00,268,,186,,0,,3331,,1292,,220,,0,,0,,0,,,1089,945,,906,,0,,7014,,13,,97,,4463,,316,,0,,5485,
18:00 - 19:00,266,,186,,0,,3435,,1305,,220,,0,,0,,0,,,1599,954,,960,,0,,7014,,13,,95,,4114,,309,,0,,6030,
19:00 - 20:00,267,,187,,0,,3600,,1406,,220,,0,,0,,0,,,1489,979,,1016,,0,,7009,,12,,95,,3266,,311,,0,,6450,
20:00 - 21:00,263,,202,,0,,3655,,1478,,220,,0,,0,,0,,,432,986,,1356,,0,,7012,,11,,95,,1907,,322,,0,,6522,
21:00 - 22:00,265,,206,,0,,3842,,1811,,219,,0,,0,,0,,,3,991,,1362,,0,,7014,,11,,93,,773,,325,,0,,6498,
22:00 - 23:00,265,,217,,0,,4119,,2042,,219,,0,,0,,0,,,5,1022,,1993,,0,,7019,,11,,93,,407,,323,,0,,6856,
23:00 - 00:00,266,,201,,0,,4000,,1911,,217,,0,,0,,0,,,209,1026,,1646,,0,,7023,,11,,91,,293,,320,,0,,7030,
00:00 - 01:00,264,,191,,0,,4237,,1594,,216,,0,,0,,0,,,576,1014,,1365,,0,,7025,,11,,93,,208,,317,,0,,6853,
01:00 - 02:00,261,,191,,0,,4443,,1486,,214,,0,,0,,0,,,761,974,,1126,,0,,7029,,13,,93,,200,,315,,0,,6586,
02:00 - 03:00,262,,187,,0,,4354,,1330,,214,,0,,0,,0,,,1101,953,,1158,,0,,7029,,12,,90,,188,,307,,0,,6406,
03:00 - 04:00,258,,192,,0,,4126,,1314,,213,,0,,0,,0,,,1284,937,,793,,0,,7032,,12,,91,,152,,309,,0,,6204,
04:00 - 05:00,259,,187,,0,,4162,,1311,,213,,0,,0,,0,,,1869,914,,733,,0,,7035,,12,,90,,135,,307,,0,,6095,
05:00 - 06:00,257,,187,,0,,4202,,1283,,211,,0,,0,,0,,,2075,905,,754,,0,,7044,,12,,93,,75,,312,,0,,5812,
06:00 - 07:00,256,,198,,0,,4275,,1322,,216,,0,,0,,0,,,2104,922,,780,,0,,7048,,12,,91,,33,,318,,0,,5293,
07:00 - 08:00,256,,231,,0,,4500,,1552,,216,,0,,0,,0,,,1946,919,,824,,0,,7051,,12,,89,,30,,313,,0,,4708,
08:00 - 09:00,261,,234,,0,,4146,,1550,,218,,0,,0,,0,,,2080,927,,754,,0,,7051,,12,,86,,51,,315,,0,,4472,
09:00 - 10:00,261,,198,,0,,4041,,1412,,216,,0,,0,,0,,,1936,942,,699,,0,,7051,,12,,90,,472,,312,,0,,4481,
10:00 - 11:00,266,,197,,0,,4028,,1441,,205,,0,,0,,0,,,1019,964,,985,,0,,7052,,13,,91,,1379,,313,,0,,3788,
11:00 - 12:00,264,,199,,0,,3595,,1452,,202,,0,,0,,0,,,98,955,,957,,0,,7050,,12,,93,,2465,,315,,0,,3515,
12:00 - 13:00,257,,209,,0,,3579,,1466,,206,,0,,0,,0,,,181,968,,1167,,0,,7049,,12,,90,,3227,,314,,0,,3462,
13:00 - 14:00,252,,197,,0,,3627,,1467,,216,,0,,0,,0,,,419,964,,1245,,0,,7043,,11,,91,,3804,,313,,0,,3320,
14:00 - 15:00,253,,194,,0,,3598,,1512,,215,,0,,0,,0,,,614,959,,1400,,0,,7040,,10,,87,,4184,,313,,0,,3144,
15:00 - 16:00,255,,193,,0,,3682,,1597,,217,,0,,0,,0,,,712,955,,1200,,0,,7036,,10,,89,,4292,,313,,0,,3092,
16:00 - 17:00,259,,193,,0,,3515,,1617,,217,,0,,0,,0,,,873,947,,1032,,0,,7036,,10,,88,,4327,,312,,0,,3196,
17:00 - 18:00,256,,212,,0,,3537,,1532,,217,,0,,0,,0,,,945,950,,1055,,0,,7052,,10,,89,,4318,,316,,0,,3192,
18:00 - 19:00,255,,206,,0,,3441,,1483,,217,,0,,0,,0,,,955,964,,1055,,0,,7053,,10,,87,,3930,,315,,0,,3402,
19:00 - 20:00,225,,192,,0,,3536,,1448,,217,,0,,0,,0,,,899,960,,1117,,0,,7051,,12,,88,,3182,,313,,0,,3432,
20:00 - 21:00,230,,206,,0,,3545,,1573,,216,,0,,0,,0,,,258,980,,1371,,0,,7051,,10,,86,,2022,,314,,0,,3433,
21:00 - 22:00,232,,227,,0,,3966,,1936,,216,,0,,0,,0,,,4,999,,1970,,0,,7049,,11,,87,,859,,315,,0,,3519,
22:00 - 23:00,233,,227,,0,,4248,,2141,,218,,0,,0,,0,,,0,1050,,4099,,0,,7053,,11,,93,,396,,321,,0,,3924,
23:00 - 00:00,237,,198,,0,,4351,,2129,,227,,0,,0,,0,,,0,1040,,4066,,0,,7056,,12,,92,,331,,322,,0,,4004,
00:00 - 01:00,233,,225,,0,,4646,,2063,,237,,0,,0,,0,,,0,1031,,2536,,0,,7060,,13,,90,,245,,319,,0,,3879,
01:00 - 02:00,236,,234,,0,,4632,,1838,,260,,0,,0,,0,,,0,970,,1206,,0,,7066,,15,,89,,170,,319,,0,,3620,
02:00 - 03:00,234,,208,,0,,4571,,1749,,260,,0,,0,,0,,,0,946,,727,,0,,7073,,16,,90,,72,,324,,0,,3344,
03:00 - 04:00,228,,241,,0,,4369,,1594,,260,,0,,0,,0,,,2,942,,698,,0,,7079,,15,,92,,26,,323,,0,,3126,
04:00 - 05:00,226,,264,,0,,4272,,1605,,260,,0,,0,,0,,,55,940,,703,,0,,7079,,15,,93,,20,,329,,0,,2783,
05:00 - 06:00,227,,362,,0,,4422,,1775,,260,,0,,0,,0,,,141,949,,764,,0,,7080,,15,,93,,20,,329,,0,,2345,
06:00 - 07:00,229,,435,,0,,4283,,1953,,259,,0,,0,,0,,,135,947,,692,,0,,7080,,14,,92,,19,,328,,0,,1969,
07:00 - 08:00,226,,447,,0,,4334,,1970,,254,,0,,0,,0,,,22,971,,1322,,0,,7082,,14,,93,,19,,331,,0,,1685,
08:00 - 09:00,224,,419,,0,,4286,,2039,,263,,0,,0,,0,,,0,1008,,2466,,0,,7083,,14,,95,,41,,330,,0,,1438,
09:00 - 10:00,227,,391,,0,,4323,,2168,,272,,0,,0,,0,,,0,1084,,2835,,0,,7085,,15,,95,,513,,332,,0,,1294,
10:00 - 11:00,228,,446,,0,,4415,,2348,,272,,0,,0,,0,,,0,1143,,3627,,0,,7085,,15,,93,,1685,,331,,0,,912,
11:00 - 12:00,227,,481,,0,,3991,,2498,,278,,0,,0,,0,,,0,1099,,3581,,0,,7082,,15,,95,,3633,,330,,0,,640,
12:00 - 13:00,223,,459,,0,,3837,,2576,,277,,0,,0,,0,,,0,1076,,3258,,0,,7080,,15,,98,,4692,,329,,0,,536,
13:00 - 14:00,225,,476,,0,,3961,,2606,,277,,0,,0,,0,,,0,1107,,3031,,0,,7077,,15,,92,,5069,,324,,0,,526,
14:00 - 15:00,222,,447,,0,,4073,,2604,,282,,0,,0,,0,,,0,1117,,2931,,0,,7073,,14,,97,,5218,,324,,0,,594,
15:00 - 16:00,221,,441,,0,,4259,,2543,,281,,0,,0,,0,,,0,1081,,2190,,0,,7066,,15,,96,,5134,,324,,0,,900,
16:00 - 17:00,219,,427,,0,,4144,,2379,,260,,0,,0,,0,,,0,1047,,1872,,0,,7065,,14,,96,,4916,,321,,0,,1392,
17:00 - 18:00,216,,453,,0,,4078,,2517,,277,,0,,0,,0,,,0,1048,,1609,,0,,7063,,13,,98,,4705,,318,,0,,1930,
18:00 - 19:00,212,,418,,0,,4093,,2469,,277,,0,,0,,0,,,0,1009,,1389,,0,,7062,,13,,99,,4301,,291,,0,,2571,
19:00 - 20:00,216,,419,,0,,3767,,2295,,279,,0,,0,,0,,,173,986,,1291,,0,,7061,,12,,100,,3605,,307,,0,,3130,
20:00 - 21:00,219,,434,,0,,3853,,2252,,283,,0,,0,,0,,,372,1016,,1331,,0,,7062,,12,,100,,2486,,312,,0,,3684,
21:00 - 22:00,221,,481,,0,,4024,,2519,,283,,0,,0,,0,,,15,1155,,2000,,0,,7063,,14,,97,,1108,,316,,0,,4041,
22:00 - 23:00,222,,493,,0,,4213,,2853,,285,,0,,0,,0,,,0,1181,,2916,,0,,7063,,16,,98,,629,,316,,0,,4513,
23:00 - 00:00,218,,480,,0,,4402,,2869,,290,,0,,0,,0,,,0,1173,,2327,,0,,7067,,16,,96,,582,,318,,0,,4568,
00:00 - 01:00,222,,471,,0,,4157,,2594,,291,,0,,0,,0,,,29,1022,,1230,,0,,7068,,16,,90,,580,,316,,0,,4863,
01:00 - 02:00,224,,443,,0,,3495,,2431,,267,,0,,0,,0,,,402,1029,,814,,0,,7070,,16,,89,,573,,307,,0,,5047,
02:00 - 03:00,219,,414,,0,,3710,,2290,,244,,0,,0,,0,,,825,1027,,811,,0,,7061,,15,,90,,519,,303,,0,,5084,
03:00 - 04:00,220,,422,,0,,3455,,2033,,249,,0,,0,,0,,,651,1001,,684,,0,,7066,,15,,91,,440,,305,,0,,5215,
04:00 - 05:00,218,,464,,0,,3258,,1757,,245,,0,,0,,0,,,463,1003,,651,,0,,7046,,15,,90,,303,,306,,0,,5332,
05:00 - 06:00,205,,416,,0,,3345,,1809,,247,,0,,0,,0,,,503,990,,900,,0,,7052,,15,,91,,238,,305,,0,,5248,
06:00 - 07:00,207,,396,,0,,3532,,1887,,247,,0,,0,,0,,,570,994,,938,,0,,7056,,15,,90,,130,,314,,0,,5346,
07:00 - 08:00,209,,430,,0,,3578,,2084,,254,,0,,0,,0,,,247,999,,1096,,0,,7061,,15,,90,,47,,309,,0,,5739,
08:00 - 09:00,221,,406,,0,,3684,,2247,,239,,0,,0,,0,,,4,1016,,1512,,0,,7063,,15,,99,,65,,306,,0,,6394,
09:00 - 10:00,226,,391,,0,,3559,,2219,,240,,0,,0,,0,,,53,1063,,2379,,0,,7067,,14,,102,,520,,302,,0,,6468,
10:00 - 11:00,226,,403,,0,,3421,,2169,,239,,0,,0,,0,,,1,1078,,2890,,0,,7068,,13,,100,,1728,,309,,0,,6289,
11:00 - 12:00,223,,422,,0,,3455,,2210,,240,,0,,0,,0,,,120,1078,,2478,,0,,7072,,14,,101,,3535,,310,,0,,6549,
12:00 - 13:00,217,,410,,0,,3395,,2157,,240,,0,,0,,0,,,228,1108,,2736,,0,,7073,,14,,99,,4380,,308,,0,,6722,
13:00 - 14:00,213,,428,,0,,3464,,2108,,237,,0,,0,,0,,,146,1117,,2680,,0,,7073,,14,,99,,4797,,320,,0,,6707,
14:00 - 15:00,218,,405,,0,,3594,,2085,,237,,0,,0,,0,,,171,1096,,2678,,0,,7073,,13,,100,,5026,,319,,0,,6642,
15:00 - 16:00,221,,396,,0,,3516,,2046,,235,,0,,0,,0,,,146,1067,,2318,,0,,7071,,13,,99,,5085,,320,,0,,6530,
16:00 - 17:00,217,,395,,0,,3456,,2053,,239,,0,,0,,0,,,146,1048,,1990,,0,,7067,,14,,95,,4964,,315,,0,,6815,
17:00 - 18:00,203,,365,,0,,3358,,2067,,240,,0,,0,,0,,,146,1058,,1834,,0,,7062,,13,,95,,4766,,312,,0,,7273,
18:00 - 19:00,206,,379,,0,,3457,,2091,,241,,0,,0,,0,,,36,1066,,1553,,0,,7062,,13,,95,,4217,,312,,0,,7813,
19:00 - 20:00,207,,399,,0,,3381,,2069,,239,,0,,0,,0,,,0,1043,,1364,,0,,7059,,12,,96,,3479,,306,,0,,8769,
20:00 - 21:00,205,,470,,0,,3398,,2032,,236,,0,,0,,0,,,51,1059,,1268,,0,,7062,,12,,98,,2272,,302,,0,,9727,
21:00 - 22:00,202,,454,,0,,3688,,2162,,239,,0,,0,,0,,,0,1070,,1789,,0,,7065,,12,,99,,1014,,303,,0,,10215,
22:00 - 23:00,205,,445,,0,,3770,,2154,,241,,0,,0,,0,,,0,1188,,2394,,0,,7066,,13,,98,,544,,297,,0,,10415,
23:00 - 00:00,196,,429,,0,,3546,,2017,,242,,0,,0,,0,,,0,1051,,2322,,0,,7069,,14,,97,,448,,295,,0,,10416,
00:00 - 01:00,197,,297,,0,,3707,,1870,,235,,0,,0,,0,,,99,1027,,1356,,0,,7069,,13,,96,,414,,310,,0,,10536,
01:00 - 02:00,198,,100,,0,,3968,,1679,,223,,0,,0,,0,,,410,974,,1074,,0,,7068,,13,,95,,313,,311,,0,,10687,
02:00 - 03:00,197,,0,,0,,3717,,1421,,219,,0,,0,,0,,,1667,972,,752,,0,,7064,,13,,96,,197,,312,,0,,10822,
03:00 - 04:00,194,,0,,0,,3714,,1164,,218,,0,,0,,0,,,2618,965,,831,,0,,7052,,12,,95,,164,,318,,0,,11108,
04:00 - 05:00,198,,0,,0,,3483,,1069,,210,,0,,0,,0,,,2632,973,,641,,0,,7051,,12,,93,,130,,321,,0,,11436,
05:00 - 06:00,203,,0,,0,,3574,,1048,,204,,0,,0,,0,,,2927,973,,611,,0,,7057,,12,,92,,78,,327,,0,,11815,
06:00 - 07:00,202,,0,,0,,3664,,1071,,211,,0,,0,,0,,,3097,968,,540,,0,,7062,,12,,93,,76,,331,,0,,11924,
07:00 - 08:00,201,,0,,0,,3843,,1093,,220,,0,,0,,0,,,1464,1006,,969,,0,,7064,,12,,95,,76,,335,,0,,12050,
08:00 - 09:00,217,,0,,0,,4003,,1250,,222,,0,,0,,0,,,770,1036,,1552,,0,,7068,,13,,99,,59,,327,,0,,11794,
09:00 - 10:00,214,,0,,0,,4152,,1292,,220,,0,,0,,0,,,553,1050,,2029,,0,,7073,,12,,101,,337,,319,,0,,11211,
10:00 - 11:00,215,,0,,0,,4000,,1285,,225,,0,,0,,0,,,291,1052,,2027,,0,,7071,,12,,103,,1091,,318,,0,,10931,
11:00 - 12:00,220,,0,,0,,3514,,1209,,231,,0,,0,,0,,,12,1040,,1637,,0,,7069,,10,,101,,2208,,327,,0,,11235,
