06:00 - 07:00,74,,n/e,n/e,n/e,n/e,1036,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,20,15,,n/e,n/e,n/e,n/e,3774,,559,,n/e,n/e,3,,237,,518,,269,
07:00 - 08:00,72,,n/e,n/e,n/e,n/e,1037,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,5,14,,n/e,n/e,n/e,n/e,3775,,622,,n/e,n/e,165,,236,,603,,240,
08:00 - 09:00,67,,n/e,n/e,n/e,n/e,1113,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,135,,15,,n/e,n/e,n/e,n/e,3775,,650,,n/e,n/e,560,,237,,704,,179,
09:00 - 10:00,66,,n/e,n/e,n/e,n/e,1104,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,,15,,n/e,n/e,n/e,n/e,3773,,639,,n/e,n/e,1093,,239,,783,,155,
10:00 - 11:00,60,,n/e,n/e,n/e,n/e,1011,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,49,,16,,n/e,n/e,n/e,n/e,3770,,607,,n/e,n/e,1675,,233,,909,,162,
11:00 - 12:00,61,,n/e,n/e,n/e,n/e,993,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,93,7,15,,n/e,n/e,n/e,n/e,3765,,557,,n/e,n/e,1964,,230,,1048,,150,
12:00 - 13:00,62,,n/e,n/e,n/e,n/e,1064,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,85,,15,,n/e,n/e,n/e,n/e,3764,,507,,n/e,n/e,2202,,220,,997,,137,
13:00 - 14:00,62,,n/e,n/e,n/e,n/e,1160,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,138,,14,,n/e,n/e,n/e,n/e,3764,,477,,n/e,n/e,1885,,194,,977,,147,
14:00 - 15:00,60,,n/e,n/e,n/e,n/e,1265,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,54,13,,n/e,n/e,n/e,n/e,3765,,518,,n/e,n/e,1652,,192,,799,,145,
15:00 - 16:00,62,,n/e,n/e,n/e,n/e,1048,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,51,12,,n/e,n/e,n/e,n/e,3766,,558,,n/e,n/e,1661,,209,,720,,141,
16:00 - 17:00,62,,n/e,n/e,n/e,n/e,1144,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,13,0,11,,n/e,n/e,n/e,n/e,3766,,527,,n/e,n/e,1629,,224,,680,,171,
17:00 - 18:00,65,,n/e,n/e,n/e,n/e,1280,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,103,,12,,n/e,n/e,n/e,n/e,3765,,573,,n/e,n/e,1317,,219,,727,,207,
18:00 - 19:00,69,,n/e,n/e,n/e,n/e,1930,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,76,10,15,,n/e,n/e,n/e,n/e,3766,,594,,n/e,n/e,822,,224,,670,,219,
19:00 - 20:00,71,,n/e,n/e,n/e,n/e,2290,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,52,3,19,,n/e,n/e,n/e,n/e,3769,,611,,n/e,n/e,324,,232,,492,,188,
20:00 - 21:00,72,,n/e,n/e,n/e,n/e,2323,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,27,,15,,n/e,n/e,n/e,n/e,3769,,631,,n/e,n/e,40,,230,,385,,157,
21:00 - 22:00,74,,n/e,n/e,n/e,n/e,2242,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,94,14,,n/e,n/e,n/e,n/e,3769,,618,,n/e,n/e,0,,226,,297,,146,
22:00 - 23:00,76,,n/e,n/e,n/e,n/e,2228,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,39,13,,n/e,n/e,n/e,n/e,3768,,601,,n/e,n/e,0,,234,,251,,137,
23:00 - 00:00,74,,n/e,n/e,n/e,n/e,2269,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,38,14,,n/e,n/e,n/e,n/e,3766,,581,,n/e,n/e,0,,233,,156,,159,
00:00 - 01:00,72,,n/e,n/e,n/e,n/e,1642,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,126,17,,n/e,n/e,n/e,n/e,3766,,491,,n/e,n/e,0,,234,,165,,180,
01:00 - 02:00,74,,n/e,n/e,n/e,n/e,1201,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,142,18,,n/e,n/e,n/e,n/e,3769,,448,,n/e,n/e,0,,233,,107,,195,
02:00 - 03:00,73,,n/e,n/e,n/e,n/e,1125,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,57,19,,n/e,n/e,n/e,n/e,3768,,426,,n/e,n/e,0,,235,,102,,180,
03:00 - 04:00,73,,n/e,n/e,n/e,n/e,1064,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,81,18,,n/e,n/e,n/e,n/e,3767,,426,,n/e,n/e,0,,232,,58,,174,
04:00 - 05:00,74,,n/e,n/e,n/e,n/e,1100,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,31,21,17,,n/e,n/e,n/e,n/e,3770,,391,,n/e,n/e,0,,236,,25,,149,
05:00 - 06:00,74,,n/e,n/e,n/e,n/e,1138,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,15,,n/e,n/e,n/e,n/e,3774,,389,,n/e,n/e,0,,237,,63,,110,
06:00 - 07:00,74,,n/e,n/e,n/e,n/e,1264,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,108,14,,n/e,n/e,n/e,n/e,3762,,423,,n/e,n/e,1,,232,,36,,116,
07:00 - 08:00,75,,n/e,n/e,n/e,n/e,1363,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,26,3,14,,n/e,n/e,n/e,n/e,3754,,497,,n/e,n/e,77,,226,,132,,133,
08:00 - 09:00,75,,n/e,n/e,n/e,n/e,1434,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,34,,13,,n/e,n/e,n/e,n/e,3753,,558,,n/e,n/e,310,,231,,210,,125,
09:00 - 10:00,77,,n/e,n/e,n/e,n/e,1559,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,,12,,n/e,n/e,n/e,n/e,3751,,571,,n/e,n/e,632,,230,,168,,109,
10:00 - 11:00,77,,n/e,n/e,n/e,n/e,1666,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,66,,10,,n/e,n/e,n/e,n/e,3746,,530,,n/e,n/e,1071,,227,,188,,67,
11:00 - 12:00,73,,n/e,n/e,n/e,n/e,1373,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,88,8,,n/e,n/e,n/e,n/e,3735,,500,,n/e,n/e,1706,,214,,216,,54,
12:00 - 13:00,71,,n/e,n/e,n/e,n/e,1063,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,141,7,,n/e,n/e,n/e,n/e,3718,,488,,n/e,n/e,2712,,217,,142,,52,
13:00 - 14:00,71,,n/e,n/e,n/e,n/e,1042,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,129,7,,n/e,n/e,n/e,n/e,3707,,483,,n/e,n/e,4108,,212,,30,8,40,
14:00 - 15:00,70,,n/e,n/e,n/e,n/e,1038,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,19,41,8,,n/e,n/e,n/e,n/e,3697,,497,,n/e,n/e,4617,,215,,13,10,30,
15:00 - 16:00,72,,n/e,n/e,n/e,n/e,1087,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,22,36,9,,n/e,n/e,n/e,n/e,3686,,523,,n/e,n/e,4059,,221,,52,,22,
16:00 - 17:00,69,,n/e,n/e,n/e,n/e,1147,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,33,10,,n/e,n/e,n/e,n/e,3671,,484,,n/e,n/e,3110,,217,,184,,43,
17:00 - 18:00,67,,n/e,n/e,n/e,n/e,1243,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,47,12,,n/e,n/e,n/e,n/e,3650,,565,,n/e,n/e,2490,,219,,134,,62,
18:00 - 19:00,75,,n/e,n/e,n/e,n/e,1480,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,6,48,16,,n/e,n/e,n/e,n/e,3632,,571,,n/e,n/e,1458,,219,,11,8,92,
19:00 - 20:00,73,,n/e,n/e,n/e,n/e,1567,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,31,,18,,n/e,n/e,n/e,n/e,3627,,588,,n/e,n/e,656,,220,,166,,117,
20:00 - 21:00,69,,n/e,n/e,n/e,n/e,1857,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,0,15,,n/e,n/e,n/e,n/e,3621,,601,,n/e,n/e,89,,222,,307,,236,
21:00 - 22:00,69,,n/e,n/e,n/e,n/e,1645,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,11,,n/e,n/e,n/e,n/e,3619,,576,,n/e,n/e,0,,223,,560,,393,
22:00 - 23:00,71,,n/e,n/e,n/e,n/e,1953,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,36,,6,,n/e,n/e,n/e,n/e,3634,,547,,n/e,n/e,0,,224,,650,,496,
23:00 - 00:00,71,,n/e,n/e,n/e,n/e,1323,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,1,0,9,,n/e,n/e,n/e,n/e,3651,,545,,n/e,n/e,0,,219,,743,,610,
00:00 - 01:00,68,,n/e,n/e,n/e,n/e,1000,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,108,10,,n/e,n/e,n/e,n/e,3553,,481,,n/e,n/e,0,,223,,838,,740,
01:00 - 02:00,69,,n/e,n/e,n/e,n/e,917,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,84,,11,,n/e,n/e,n/e,n/e,3256,,502,,n/e,n/e,0,,223,,916,,846,
02:00 - 03:00,70,,n/e,n/e,n/e,n/e,929,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,33,77,12,,n/e,n/e,n/e,n/e,3044,,465,,n/e,n/e,0,,216,,763,,869,
03:00 - 04:00,71,,n/e,n/e,n/e,n/e,888,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,55,13,,n/e,n/e,n/e,n/e,2843,,470,,n/e,n/e,0,,212,,573,,879,
04:00 - 05:00,69,,n/e,n/e,n/e,n/e,869,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,75,14,,n/e,n/e,n/e,n/e,2792,,457,,n/e,n/e,0,,213,,841,,813,
05:00 - 06:00,66,,n/e,n/e,n/e,n/e,867,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,82,15,,n/e,n/e,n/e,n/e,2775,,450,,n/e,n/e,0,,215,,916,,653,
06:00 - 07:00,69,,n/e,n/e,n/e,n/e,1062,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,19,15,,n/e,n/e,n/e,n/e,2778,,497,,n/e,n/e,1,,216,,322,,701,
07:00 - 08:00,66,,n/e,n/e,n/e,n/e,1299,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,65,,17,,n/e,n/e,n/e,n/e,2780,,550,,n/e,n/e,122,,219,,283,,679,
08:00 - 09:00,66,,n/e,n/e,n/e,n/e,1196,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,46,,17,,n/e,n/e,n/e,n/e,2777,,547,,n/e,n/e,495,,224,,481,,521,
09:00 - 10:00,69,,n/e,n/e,n/e,n/e,977,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,0,17,,n/e,n/e,n/e,n/e,2774,,551,,n/e,n/e,1017,,233,,918,,363,
10:00 - 11:00,71,,n/e,n/e,n/e,n/e,1041,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,31,16,,n/e,n/e,n/e,n/e,2782,,530,,n/e,n/e,1552,,236,,1180,,342,
11:00 - 12:00,68,,n/e,n/e,n/e,n/e,1097,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,20,37,15,,n/e,n/e,n/e,n/e,2805,,524,,n/e,n/e,1766,,205,,1203,,305,
12:00 - 13:00,68,,n/e,n/e,n/e,n/e,1318,,n/e,n/e,11,,n/e,n/e,n/e,n/e,n/e,n/e,44,1,15,,n/e,n/e,n/e,n/e,2809,,508,,n/e,n/e,1252,,208,,1335,,367,
13:00 - 14:00,66,,n/e,n/e,n/e,n/e,1469,,n/e,n/e,82,,n/e,n/e,n/e,n/e,n/e,n/e,87,,15,,n/e,n/e,n/e,n/e,2811,,483,,n/e,n/e,1253,,210,,1203,,347,
14:00 - 15:00,66,,n/e,n/e,n/e,n/e,1310,,n/e,n/e,18,,n/e,n/e,n/e,n/e,n/e,n/e,83,5,14,,n/e,n/e,n/e,n/e,2809,,465,,n/e,n/e,1690,,205,,1426,,320,
15:00 - 16:00,68,,n/e,n/e,n/e,n/e,917,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,61,12,,n/e,n/e,n/e,n/e,2812,,448,,n/e,n/e,3232,,203,,1249,,156,
16:00 - 17:00,67,,n/e,n/e,n/e,n/e,953,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,47,9,,n/e,n/e,n/e,n/e,2815,,465,,n/e,n/e,3594,,202,,1389,,141,
17:00 - 18:00,65,,n/e,n/e,n/e,n/e,1056,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,72,3,,n/e,n/e,n/e,n/e,2815,,478,,n/e,n/e,2799,,204,,1639,,132,
18:00 - 19:00,66,,n/e,n/e,n/e,n/e,1291,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,159,3,,n/e,n/e,n/e,n/e,2813,,539,,n/e,n/e,1722,,204,,1610,,131,
19:00 - 20:00,67,,n/e,n/e,n/e,n/e,1885,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,71,1,5,,n/e,n/e,n/e,n/e,2815,,586,,n/e,n/e,785,,204,,1184,,99,
20:00 - 21:00,67,,n/e,n/e,n/e,n/e,2020,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,124,,9,,n/e,n/e,n/e,n/e,2815,,611,,n/e,n/e,129,,205,,919,,109,
21:00 - 22:00,69,,n/e,n/e,n/e,n/e,1958,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,13,13,,n/e,n/e,n/e,n/e,2816,,573,,n/e,n/e,0,,234,,774,,125,
22:00 - 23:00,70,,n/e,n/e,n/e,n/e,2042,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,68,,16,,n/e,n/e,n/e,n/e,2816,,534,,n/e,n/e,0,,237,,514,,108,
23:00 - 00:00,71,,n/e,n/e,n/e,n/e,1926,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,32,0,17,,n/e,n/e,n/e,n/e,2818,,558,,n/e,n/e,0,,237,,377,,97,
00:00 - 01:00,70,,n/e,n/e,n/e,n/e,1883,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,23,16,,n/e,n/e,n/e,n/e,2816,,434,,n/e,n/e,0,,239,,310,,80,
01:00 - 02:00,66,,n/e,n/e,n/e,n/e,1813,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,41,15,,n/e,n/e,n/e,n/e,2817,,434,,n/e,n/e,0,,241,,408,,78,
02:00 - 03:00,68,,n/e,n/e,n/e,n/e,1549,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,25,13,,n/e,n/e,n/e,n/e,2818,,433,,n/e,n/e,0,,241,,249,,61,
03:00 - 04:00,67,,n/e,n/e,n/e,n/e,1552,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,18,,14,,n/e,n/e,n/e,n/e,2817,,432,,n/e,n/e,0,,238,,97,,51,
04:00 - 05:00,64,,n/e,n/e,n/e,n/e,1595,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,17,,11,,n/e,n/e,n/e,n/e,2817,,419,,n/e,n/e,0,,239,,40,,68,
05:00 - 06:00,64,,n/e,n/e,n/e,n/e,1400,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,7,5,9,,n/e,n/e,n/e,n/e,2821,,419,,n/e,n/e,0,,241,,65,,76,
06:00 - 07:00,66,,n/e,n/e,n/e,n/e,1157,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,8,8,9,,n/e,n/e,n/e,n/e,2823,,469,,n/e,n/e,6,,232,,131,,61,
07:00 - 08:00,65,,n/e,n/e,n/e,n/e,1055,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,2,7,,n/e,n/e,n/e,n/e,2823,,554,,n/e,n/e,368,,239,,161,,40,
08:00 - 09:00,66,,n/e,n/e,n/e,n/e,1051,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,7,,n/e,n/e,n/e,n/e,2822,,571,,n/e,n/e,1192,,237,,187,,25,
09:00 - 10:00,66,,n/e,n/e,n/e,n/e,1063,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,7,,n/e,n/e,n/e,n/e,2818,,575,,n/e,n/e,2320,,238,,178,,8,
10:00 - 11:00,70,,n/e,n/e,n/e,n/e,1018,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,156,7,,n/e,n/e,n/e,n/e,2815,,538,,n/e,n/e,3504,,235,,148,,6,
11:00 - 12:00,71,,n/e,n/e,n/e,n/e,957,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,7,,n/e,n/e,n/e,n/e,2813,,533,,n/e,n/e,4461,,237,,96,,6,
12:00 - 13:00,70,,n/e,n/e,n/e,n/e,815,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,66,7,,n/e,n/e,n/e,n/e,2810,,513,,n/e,n/e,5071,,235,,37,,5,
13:00 - 14:00,69,,n/e,n/e,n/e,n/e,849,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,83,8,,n/e,n/e,n/e,n/e,2810,,512,,n/e,n/e,5222,,236,,2,6,7,
14:00 - 15:00,68,,n/e,n/e,n/e,n/e,945,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,66,9,,n/e,n/e,n/e,n/e,2808,,473,,n/e,n/e,4835,,241,,,7,10,
15:00 - 16:00,68,,n/e,n/e,n/e,n/e,1030,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,34,11,10,,n/e,n/e,n/e,n/e,2806,,492,,n/e,n/e,3980,,244,,,26,20,
16:00 - 17:00,65,,n/e,n/e,n/e,n/e,1110,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,6,2,11,,n/e,n/e,n/e,n/e,2806,,483,,n/e,n/e,3290,,242,,,29,42,
17:00 - 18:00,64,,n/e,n/e,n/e,n/e,1440,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,3,46,10,,n/e,n/e,n/e,n/e,2808,,480,,n/e,n/e,2602,,236,,,29,60,
18:00 - 19:00,73,,n/e,n/e,n/e,n/e,2143,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,10,,n/e,n/e,n/e,n/e,2810,,542,,n/e,n/e,1652,,242,,,27,82,
19:00 - 20:00,74,,n/e,n/e,n/e,n/e,2691,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,81,0,10,,n/e,n/e,n/e,n/e,2812,,521,,n/e,n/e,721,,242,,,21,107,
20:00 - 21:00,71,,n/e,n/e,n/e,n/e,2747,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,14,0,8,,n/e,n/e,n/e,n/e,2813,,563,,n/e,n/e,94,,242,,,18,162,
21:00 - 22:00,70,,n/e,n/e,n/e,n/e,2792,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,4,,n/e,n/e,n/e,n/e,2812,,584,,n/e,n/e,0,,251,,3,10,217,
22:00 - 23:00,68,,n/e,n/e,n/e,n/e,2809,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,1,,n/e,n/e,n/e,n/e,2803,,588,,n/e,n/e,0,,252,,60,,242,
23:00 - 00:00,70,,n/e,n/e,n/e,n/e,2516,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,5,3,,n/e,n/e,n/e,n/e,2799,,551,,n/e,n/e,0,,253,,80,,195,
00:00 - 01:00,71,,n/e,n/e,n/e,n/e,1706,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,2,35,7,,n/e,n/e,n/e,n/e,2799,,473,,n/e,n/e,0,,251,,63,,199,
01:00 - 02:00,73,,n/e,n/e,n/e,n/e,1494,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,16,1,11,,n/e,n/e,n/e,n/e,2806,,439,,n/e,n/e,0,,243,,91,,178,
02:00 - 03:00,71,,n/e,n/e,n/e,n/e,1455,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,0,11,,n/e,n/e,n/e,n/e,2808,,416,,n/e,n/e,0,,253,,110,,125,
03:00 - 04:00,71,,n/e,n/e,n/e,n/e,1509,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,132,,11,,n/e,n/e,n/e,n/e,2809,,398,,n/e,n/e,0,,251,,104,,120,
04:00 - 05:00,70,,n/e,n/e,n/e,n/e,1535,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,11,1,9,,n/e,n/e,n/e,n/e,2811,,373,,n/e,n/e,0,,252,,51,,103,
05:00 - 06:00,69,,n/e,n/e,n/e,n/e,1812,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,14,9,,n/e,n/e,n/e,n/e,2815,,366,,n/e,n/e,0,,253,,69,,138,
06:00 - 07:00,69,,n/e,n/e,n/e,n/e,2193,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,7,13,,n/e,n/e,n/e,n/e,2820,,408,,n/e,n/e,5,,253,,94,,137,
07:00 - 08:00,68,,n/e,n/e,n/e,n/e,2321,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,10,11,,n/e,n/e,n/e,n/e,2821,,556,,n/e,n/e,338,,254,,42,,106,
08:00 - 09:00,68,,n/e,n/e,n/e,n/e,2291,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,22,8,,n/e,n/e,n/e,n/e,2820,,621,,n/e,n/e,1146,,250,,26,,62,
09:00 - 10:00,63,,n/e,n/e,n/e,n/e,2221,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,19,7,,n/e,n/e,n/e,n/e,2819,,618,,n/e,n/e,2185,,244,,6,1,18,
10:00 - 11:00,64,,n/e,n/e,n/e,n/e,1732,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,63,,7,,n/e,n/e,n/e,n/e,2811,,560,,n/e,n/e,3323,,240,,,16,13,
11:00 - 12:00,60,,n/e,n/e,n/e,n/e,1464,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,9,,7,,n/e,n/e,n/e,n/e,2810,,549,,n/e,n/e,4361,,246,,,20,13,
12:00 - 13:00,58,,n/e,n/e,n/e,n/e,1413,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,143,,7,,n/e,n/e,n/e,n/e,2809,,512,,n/e,n/e,4955,,247,,,17,15,
13:00 - 14:00,60,,n/e,n/e,n/e,n/e,1460,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,72,,8,,n/e,n/e,n/e,n/e,2808,,500,,n/e,n/e,5066,,251,,20,2,21,
14:00 - 15:00,63,,n/e,n/e,n/e,n/e,1466,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,62,0,7,,n/e,n/e,n/e,n/e,2806,,483,,n/e,n/e,4940,,249,,16,,29,
15:00 - 16:00,61,,n/e,n/e,n/e,n/e,1532,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,54,0,7,,n/e,n/e,n/e,n/e,2805,,493,,n/e,n/e,4492,,243,,2,8,25,
16:00 - 17:00,66,,n/e,n/e,n/e,n/e,1572,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,23,0,7,,n/e,n/e,n/e,n/e,2803,,503,,n/e,n/e,3770,,248,,,27,27,
17:00 - 18:00,66,,n/e,n/e,n/e,n/e,2372,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,107,,7,,n/e,n/e,n/e,n/e,2804,,545,,n/e,n/e,2826,,255,,,26,19,
18:00 - 19:00,65,,n/e,n/e,n/e,n/e,3346,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,51,0,8,,n/e,n/e,n/e,n/e,2808,,560,,n/e,n/e,1724,,256,,,26,24,
19:00 - 20:00,64,,n/e,n/e,n/e,n/e,3622,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,1,8,,n/e,n/e,n/e,n/e,2809,,611,,n/e,n/e,762,,255,,,21,30,
20:00 - 21:00,65,,n/e,n/e,n/e,n/e,3629,,n/e,n/e,8,,n/e,n/e,n/e,n/e,n/e,n/e,,8,9,,n/e,n/e,n/e,n/e,2811,,607,,n/e,n/e,110,,255,,6,3,57,
21:00 - 22:00,67,,n/e,n/e,n/e,n/e,3576,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,1,10,,n/e,n/e,n/e,n/e,2811,,581,,n/e,n/e,0,,254,,48,,78,
22:00 - 23:00,71,,n/e,n/e,n/e,n/e,3438,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,42,,10,,n/e,n/e,n/e,n/e,2811,,551,,n/e,n/e,0,,258,,77,,73,
23:00 - 00:00,69,,n/e,n/e,n/e,n/e,3407,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,0,23,8,,n/e,n/e,n/e,n/e,2810,,531,,n/e,n/e,0,,256,,84,,68,
00:00 - 01:00,71,,n/e,n/e,n/e,n/e,3485,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,29,7,,n/e,n/e,n/e,n/e,2809,,450,,n/e,n/e,0,,260,,132,,61,
01:00 - 02:00,68,,n/e,n/e,n/e,n/e,3491,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,83,5,,n/e,n/e,n/e,n/e,2807,,429,,n/e,n/e,0,,259,,127,,46,
02:00 - 03:00,68,,n/e,n/e,n/e,n/e,2891,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,23,5,,n/e,n/e,n/e,n/e,2807,,406,,n/e,n/e,0,,262,,137,,39,
03:00 - 04:00,67,,n/e,n/e,n/e,n/e,2694,,n/e,n/e,0,,n/e,n/e,n/e,n/e,n/e,n/e,,11,6,,n/e,n/e,n/e,n/e,2807,,393,,n/e,n/e,0,,258,,98,,30,
