12:00 - 13:00,693,,n/e,n/e,546,,14930,,818,,215,,n/e,n/e,n/e,n/e,622,,662,79,5431,,799,,n/e,n/e,n/e,n/e,2272,,n/e,n/e,8318,,42,,n/e,n/e,2817,
13:00 - 14:00,691,,n/e,n/e,558,,14298,,824,,215,,n/e,n/e,n/e,n/e,623,,185,80,4532,,557,,n/e,n/e,n/e,n/e,2231,,n/e,n/e,9239,,41,,n/e,n/e,2842,
14:00 - 15:00,685,,n/e,n/e,544,,13766,,839,,215,,n/e,n/e,n/e,n/e,624,,180,80,4273,,543,,n/e,n/e,n/e,n/e,2228,,n/e,n/e,9714,,40,,n/e,n/e,2802,
15:00 - 16:00,670,,n/e,n/e,555,,14201,,1008,,215,,n/e,n/e,n/e,n/e,628,,328,80,4198,,559,,n/e,n/e,n/e,n/e,2296,,n/e,n/e,9585,,40,,n/e,n/e,2689,
16:00 - 17:00,668,,n/e,n/e,545,,14492,,1057,,215,,n/e,n/e,n/e,n/e,627,,383,80,4587,,623,,n/e,n/e,n/e,n/e,2344,,n/e,n/e,8940,,40,,n/e,n/e,2767,
17:00 - 18:00,688,,n/e,n/e,548,,14865,,1077,,215,,n/e,n/e,n/e,n/e,619,,435,20,5485,,604,,n/e,n/e,n/e,n/e,2420,,n/e,n/e,7479,,40,,n/e,n/e,2887,
18:00 - 19:00,689,,n/e,n/e,549,,16165,,1118,,215,,n/e,n/e,n/e,n/e,636,,607,95,6063,,813,,n/e,n/e,n/e,n/e,2387,,n/e,n/e,5822,,39,,n/e,n/e,3003,
19:00 - 20:00,695,,n/e,n/e,540,,17516,,1214,,215,,n/e,n/e,n/e,n/e,640,,337,33,6615,,956,,n/e,n/e,n/e,n/e,2413,,n/e,n/e,3298,,39,,n/e,n/e,2913,
20:00 - 21:00,696,,n/e,n/e,536,,17915,,1442,,215,,n/e,n/e,n/e,n/e,640,,654,,7390,,1457,,n/e,n/e,n/e,n/e,2479,,n/e,n/e,955,,38,,n/e,n/e,2406,
21:00 - 22:00,696,,n/e,n/e,540,,17294,,1549,,218,,n/e,n/e,n/e,n/e,641,,1042,,7363,,1547,,n/e,n/e,n/e,n/e,2482,,n/e,n/e,73,,39,,n/e,n/e,1912,
22:00 - 23:00,697,,n/e,n/e,545,,17637,,1592,,215,,n/e,n/e,n/e,n/e,643,,657,,6601,,1511,,n/e,n/e,n/e,n/e,2504,,n/e,n/e,0,,37,,n/e,n/e,1562,
23:00 - 00:00,676,,n/e,n/e,537,,18260,,1486,,225,,n/e,n/e,n/e,n/e,642,,446,,5291,,1306,,n/e,n/e,n/e,n/e,2412,,n/e,n/e,0,,37,,n/e,n/e,1417,
00:00 - 01:00,675,,n/e,n/e,535,,16630,,1199,,213,,n/e,n/e,n/e,n/e,641,,252,,4620,,857,,n/e,n/e,n/e,n/e,2260,,n/e,n/e,0,,41,,n/e,n/e,1200,
01:00 - 02:00,680,,n/e,n/e,525,,13623,,1258,,225,,n/e,n/e,n/e,n/e,643,,465,,4730,,720,,n/e,n/e,n/e,n/e,2023,,n/e,n/e,0,,40,,n/e,n/e,1214,
02:00 - 03:00,680,,n/e,n/e,491,,12336,,1363,,225,,n/e,n/e,n/e,n/e,643,,53,,4218,,637,,n/e,n/e,n/e,n/e,1843,,n/e,n/e,0,,38,,n/e,n/e,1314,
03:00 - 04:00,678,,n/e,n/e,523,,11584,,1291,,225,,n/e,n/e,n/e,n/e,644,,13,43,3854,,598,,n/e,n/e,n/e,n/e,1750,,n/e,n/e,0,,41,,n/e,n/e,1305,
04:00 - 05:00,683,,n/e,n/e,524,,11186,,1040,,222,,n/e,n/e,n/e,n/e,644,,9,81,3820,,544,,n/e,n/e,n/e,n/e,1718,,n/e,n/e,0,,41,,n/e,n/e,1144,
05:00 - 06:00,685,,n/e,n/e,529,,11773,,978,,224,,n/e,n/e,n/e,n/e,646,,0,229,3886,,535,,n/e,n/e,n/e,n/e,1763,,n/e,n/e,0,,40,,n/e,n/e,1064,
06:00 - 07:00,687,,n/e,n/e,516,,12105,,977,,224,,n/e,n/e,n/e,n/e,646,,0,182,4061,,565,,n/e,n/e,n/e,n/e,1904,,n/e,n/e,4,,39,,n/e,n/e,994,
07:00 - 08:00,670,,n/e,n/e,504,,13435,,1003,,223,,n/e,n/e,n/e,n/e,645,,335,50,5043,,716,,n/e,n/e,n/e,n/e,2094,,n/e,n/e,342,,39,,n/e,n/e,911,
08:00 - 09:00,656,,n/e,n/e,522,,15790,,1140,,225,,n/e,n/e,n/e,n/e,643,,710,8,5661,,814,,n/e,n/e,n/e,n/e,2315,,n/e,n/e,2005,,40,,n/e,n/e,787,
09:00 - 10:00,674,,n/e,n/e,524,,16434,,1484,,266,,n/e,n/e,n/e,n/e,641,,876,81,6374,,792,,n/e,n/e,n/e,n/e,2498,,n/e,n/e,4583,,40,,n/e,n/e,724,
10:00 - 11:00,684,,n/e,n/e,487,,16380,,1564,,286,,n/e,n/e,n/e,n/e,641,,917,81,6217,,834,,n/e,n/e,n/e,n/e,2515,,n/e,n/e,6651,,38,,n/e,n/e,723,
11:00 - 12:00,680,,n/e,n/e,481,,16305,,1566,,227,,n/e,n/e,n/e,n/e,640,,863,81,5614,,807,,n/e,n/e,n/e,n/e,2402,,n/e,n/e,8185,,39,,n/e,n/e,815,
12:00 - 13:00,679,,n/e,n/e,476,,15967,,1561,,214,,n/e,n/e,n/e,n/e,640,,830,81,5319,,823,,n/e,n/e,n/e,n/e,2393,,n/e,n/e,9194,,38,,n/e,n/e,783,
13:00 - 14:00,674,,n/e,n/e,472,,15391,,1565,,214,,n/e,n/e,n/e,n/e,640,,636,,4804,,710,,n/e,n/e,n/e,n/e,2342,,n/e,n/e,9747,,39,,n/e,n/e,790,
14:00 - 15:00,658,,n/e,n/e,465,,15699,,1574,,214,,n/e,n/e,n/e,n/e,637,,589,,4720,,676,,n/e,n/e,n/e,n/e,2231,,n/e,n/e,9713,,39,,n/e,n/e,834,
15:00 - 16:00,662,,n/e,n/e,467,,17227,,1573,,218,,n/e,n/e,n/e,n/e,632,,704,,4803,,655,,n/e,n/e,n/e,n/e,2304,,n/e,n/e,9330,,38,,n/e,n/e,965,
16:00 - 17:00,668,,n/e,n/e,463,,17804,,1570,,225,,n/e,n/e,n/e,n/e,632,,910,,5292,,772,,n/e,n/e,n/e,n/e,2398,,n/e,n/e,8536,,39,,n/e,n/e,1177,
17:00 - 18:00,667,,n/e,n/e,311,,18063,,1567,,224,,n/e,n/e,n/e,n/e,633,,815,54,6036,,1141,,n/e,n/e,n/e,n/e,2514,,n/e,n/e,7051,,40,,n/e,n/e,1226,
18:00 - 19:00,667,,n/e,n/e,412,,18678,,1563,,214,,n/e,n/e,n/e,n/e,628,,1386,144,6422,,1112,,n/e,n/e,n/e,n/e,2494,,n/e,n/e,5248,,40,,n/e,n/e,1117,
19:00 - 20:00,673,,n/e,n/e,416,,20127,,1496,,227,,n/e,n/e,n/e,n/e,618,,1346,24,6907,,1282,,n/e,n/e,n/e,n/e,2405,,n/e,n/e,2982,,40,,n/e,n/e,987,
20:00 - 21:00,677,,n/e,n/e,414,,20022,,1478,,254,,n/e,n/e,n/e,n/e,636,,2266,,7388,,1510,,n/e,n/e,n/e,n/e,2364,,n/e,n/e,923,,38,,n/e,n/e,679,
21:00 - 22:00,685,,n/e,n/e,410,,19876,,1583,,288,,n/e,n/e,n/e,n/e,639,,2153,,7227,,1215,,n/e,n/e,n/e,n/e,2297,,n/e,n/e,81,,40,,n/e,n/e,447,
22:00 - 23:00,682,,n/e,n/e,415,,19707,,1574,,401,,n/e,n/e,n/e,n/e,641,,1045,,7009,,1117,,n/e,n/e,n/e,n/e,2282,,n/e,n/e,0,,39,,n/e,n/e,301,
23:00 - 00:00,665,,n/e,n/e,407,,18970,,1519,,400,,n/e,n/e,n/e,n/e,641,,725,,5931,,870,,n/e,n/e,n/e,n/e,2105,,n/e,n/e,0,,40,,n/e,n/e,252,
00:00 - 01:00,662,,n/e,n/e,402,,17678,,1239,,398,,n/e,n/e,n/e,n/e,640,,255,,5192,,695,,n/e,n/e,n/e,n/e,2036,,n/e,n/e,0,,41,,n/e,n/e,244,
01:00 - 02:00,663,,n/e,n/e,405,,15583,,1415,,267,,n/e,n/e,n/e,n/e,643,,440,,5004,,666,,n/e,n/e,n/e,n/e,1946,,n/e,n/e,0,,41,,n/e,n/e,248,
02:00 - 03:00,666,,n/e,n/e,406,,14315,,1337,,214,,n/e,n/e,n/e,n/e,643,,204,1,4650,,602,,n/e,n/e,n/e,n/e,1867,,n/e,n/e,0,,39,,n/e,n/e,290,
03:00 - 04:00,666,,n/e,n/e,414,,14028,,1225,,215,,n/e,n/e,n/e,n/e,642,,204,213,4098,,558,,n/e,n/e,n/e,n/e,1812,,n/e,n/e,0,,37,,n/e,n/e,303,
04:00 - 05:00,666,,n/e,n/e,406,,13288,,1294,,214,,n/e,n/e,n/e,n/e,642,,29,225,4021,,459,,n/e,n/e,n/e,n/e,1828,,n/e,n/e,0,,35,,n/e,n/e,328,
05:00 - 06:00,664,,n/e,n/e,414,,13076,,1368,,224,,n/e,n/e,n/e,n/e,643,,0,342,4036,,556,,n/e,n/e,n/e,n/e,1794,,n/e,n/e,0,,32,,n/e,n/e,347,
06:00 - 07:00,668,,n/e,n/e,415,,13303,,1305,,218,,n/e,n/e,n/e,n/e,643,,0,71,4048,,547,,n/e,n/e,n/e,n/e,1764,,n/e,n/e,8,,30,,n/e,n/e,395,
07:00 - 08:00,666,,n/e,n/e,416,,14822,,1269,,214,,n/e,n/e,n/e,n/e,642,,389,,4965,,658,,n/e,n/e,n/e,n/e,1912,,n/e,n/e,357,,31,,n/e,n/e,327,
08:00 - 09:00,663,,n/e,n/e,409,,16808,,1483,,290,,n/e,n/e,n/e,n/e,642,,413,,5982,,667,,n/e,n/e,n/e,n/e,2267,,n/e,n/e,1900,,34,,n/e,n/e,181,
09:00 - 10:00,672,,n/e,n/e,414,,17805,,1593,,380,,n/e,n/e,n/e,n/e,640,,923,,6558,,1119,,n/e,n/e,n/e,n/e,2320,,n/e,n/e,4397,,32,,n/e,n/e,97,
10:00 - 11:00,684,,n/e,n/e,406,,18012,,1658,,379,,n/e,n/e,n/e,n/e,639,,923,,6442,,1231,,n/e,n/e,n/e,n/e,2340,,n/e,n/e,6545,,32,,n/e,n/e,89,
11:00 - 12:00,684,,n/e,n/e,409,,18009,,1713,,360,,n/e,n/e,n/e,n/e,636,,972,,6063,,1116,,n/e,n/e,n/e,n/e,2274,,n/e,n/e,8193,,31,,n/e,n/e,118,
12:00 - 13:00,679,,n/e,n/e,386,,17927,,1852,,351,,n/e,n/e,n/e,n/e,636,,750,78,5806,,1180,,n/e,n/e,n/e,n/e,2233,,n/e,n/e,9308,,30,,n/e,n/e,179,
13:00 - 14:00,673,,n/e,n/e,393,,18204,,1961,,427,,n/e,n/e,n/e,n/e,635,,385,157,5176,,924,,n/e,n/e,n/e,n/e,2170,,n/e,n/e,9762,,30,,n/e,n/e,292,
14:00 - 15:00,677,,n/e,n/e,387,,18368,,2060,,462,,n/e,n/e,n/e,n/e,632,,336,148,4895,,864,,n/e,n/e,n/e,n/e,2148,,n/e,n/e,9862,,30,,n/e,n/e,518,
15:00 - 16:00,657,,n/e,n/e,385,,18623,,2071,,477,,n/e,n/e,n/e,n/e,628,,677,200,5320,,1375,,n/e,n/e,n/e,n/e,2200,,n/e,n/e,9256,,31,,n/e,n/e,809,
16:00 - 17:00,673,,n/e,n/e,389,,18843,,2097,,379,,n/e,n/e,n/e,n/e,626,,1359,299,5669,,1121,,n/e,n/e,n/e,n/e,2100,,n/e,n/e,8477,,29,,n/e,n/e,1016,
17:00 - 18:00,681,,n/e,n/e,395,,19241,,2072,,359,,n/e,n/e,n/e,n/e,627,,1418,101,6098,,1088,,n/e,n/e,n/e,n/e,2008,,n/e,n/e,6977,,29,,n/e,n/e,1119,
18:00 - 19:00,672,,n/e,n/e,405,,19708,,2192,,359,,n/e,n/e,n/e,n/e,630,,1585,2,6499,,1149,,n/e,n/e,n/e,n/e,1941,,n/e,n/e,5163,,30,,n/e,n/e,1103,
19:00 - 20:00,689,,n/e,n/e,400,,19893,,2441,,359,,n/e,n/e,n/e,n/e,627,,1574,,7025,,1330,,n/e,n/e,n/e,n/e,1987,,n/e,n/e,2805,,28,,n/e,n/e,828,
20:00 - 21:00,689,,n/e,n/e,404,,20261,,2556,,390,,n/e,n/e,n/e,n/e,630,,1777,,7470,,1505,,n/e,n/e,n/e,n/e,2049,,n/e,n/e,873,,30,,n/e,n/e,525,
21:00 - 22:00,696,,n/e,n/e,404,,20306,,2532,,414,,n/e,n/e,n/e,n/e,632,,2083,,7468,,1287,,n/e,n/e,n/e,n/e,1947,,n/e,n/e,80,,32,,n/e,n/e,346,
22:00 - 23:00,706,,n/e,n/e,392,,20399,,2589,,317,,n/e,n/e,n/e,n/e,635,,1466,,6985,,1156,,n/e,n/e,n/e,n/e,1984,,n/e,n/e,0,,34,,n/e,n/e,381,
23:00 - 00:00,689,,n/e,n/e,409,,19327,,2586,,320,,n/e,n/e,n/e,n/e,640,,1255,,6022,,947,,n/e,n/e,n/e,n/e,1868,,n/e,n/e,0,,33,,n/e,n/e,347,
00:00 - 01:00,672,,n/e,n/e,414,,17076,,2468,,325,,n/e,n/e,n/e,n/e,641,,779,,5481,,724,,n/e,n/e,n/e,n/e,1722,,n/e,n/e,0,,32,,n/e,n/e,340,
01:00 - 02:00,671,,n/e,n/e,417,,16303,,2390,,254,,n/e,n/e,n/e,n/e,641,,358,,4538,,626,,n/e,n/e,n/e,n/e,1595,,n/e,n/e,0,,33,,n/e,n/e,361,
02:00 - 03:00,672,,n/e,n/e,421,,15056,,2340,,215,,n/e,n/e,n/e,n/e,641,,0,325,4376,,550,,n/e,n/e,n/e,n/e,1494,,n/e,n/e,0,,35,,n/e,n/e,323,
03:00 - 04:00,673,,n/e,n/e,423,,14489,,2257,,214,,n/e,n/e,n/e,n/e,640,,0,858,4313,,455,,n/e,n/e,n/e,n/e,1503,,n/e,n/e,0,,33,,n/e,n/e,388,
04:00 - 05:00,684,,n/e,n/e,423,,13552,,2126,,214,,n/e,n/e,n/e,n/e,640,,0,1051,4108,,425,,n/e,n/e,n/e,n/e,1501,,n/e,n/e,0,,32,,n/e,n/e,777,
05:00 - 06:00,690,,n/e,n/e,421,,12939,,2112,,214,,n/e,n/e,n/e,n/e,641,,0,1053,4165,,473,,n/e,n/e,n/e,n/e,1512,,n/e,n/e,0,,34,,n/e,n/e,930,
06:00 - 07:00,695,,n/e,n/e,425,,12809,,2069,,214,,n/e,n/e,n/e,n/e,641,,0,328,4246,,495,,n/e,n/e,n/e,n/e,1622,,n/e,n/e,6,,35,,n/e,n/e,743,
07:00 - 08:00,699,,n/e,n/e,426,,15627,,2256,,214,,n/e,n/e,n/e,n/e,641,,387,145,4761,,856,,n/e,n/e,n/e,n/e,1708,,n/e,n/e,342,,34,,n/e,n/e,485,
08:00 - 09:00,685,,n/e,n/e,418,,18056,,2397,,224,,n/e,n/e,n/e,n/e,640,,377,79,5926,,1074,,n/e,n/e,n/e,n/e,1942,,n/e,n/e,1459,,34,,n/e,n/e,408,
09:00 - 10:00,684,,n/e,n/e,426,,18991,,2313,,272,,n/e,n/e,n/e,n/e,636,,913,,6798,,1063,,n/e,n/e,n/e,n/e,1936,,n/e,n/e,2856,,32,,n/e,n/e,344,
10:00 - 11:00,696,,n/e,n/e,422,,19367,,2189,,405,,n/e,n/e,n/e,n/e,635,,839,,6638,,963,,n/e,n/e,n/e,n/e,1907,,n/e,n/e,4340,,32,,n/e,n/e,397,
11:00 - 12:00,695,,n/e,n/e,415,,19499,,2198,,425,,n/e,n/e,n/e,n/e,634,,543,,6567,,869,,n/e,n/e,n/e,n/e,1903,,n/e,n/e,6040,,33,,n/e,n/e,490,
12:00 - 13:00,693,,n/e,n/e,420,,19383,,2180,,433,,n/e,n/e,n/e,n/e,635,,666,8,6187,,967,,n/e,n/e,n/e,n/e,1994,,n/e,n/e,7295,,32,,n/e,n/e,593,
13:00 - 14:00,694,,n/e,n/e,416,,19439,,2177,,443,,n/e,n/e,n/e,n/e,631,,53,141,5589,,733,,n/e,n/e,n/e,n/e,1982,,n/e,n/e,7876,,32,,n/e,n/e,428,
14:00 - 15:00,679,,n/e,n/e,434,,19967,,2169,,433,,n/e,n/e,n/e,n/e,629,,6,151,5423,,760,,n/e,n/e,n/e,n/e,2010,,n/e,n/e,8074,,33,,n/e,n/e,683,
15:00 - 16:00,672,,n/e,n/e,420,,20855,,2178,,433,,n/e,n/e,n/e,n/e,625,,461,68,5596,,885,,n/e,n/e,n/e,n/e,2012,,n/e,n/e,7524,,30,,n/e,n/e,896,
16:00 - 17:00,659,,n/e,n/e,420,,21603,,2260,,436,,n/e,n/e,n/e,n/e,623,,426,43,5878,,1036,,n/e,n/e,n/e,n/e,2027,,n/e,n/e,6588,,28,,n/e,n/e,1015,
17:00 - 18:00,671,,n/e,n/e,413,,21558,,2385,,438,,n/e,n/e,n/e,n/e,622,,541,157,6301,,1335,,n/e,n/e,n/e,n/e,2107,,n/e,n/e,5595,,29,,n/e,n/e,1065,
18:00 - 19:00,689,,n/e,n/e,421,,21009,,2447,,438,,n/e,n/e,n/e,n/e,625,,776,156,6759,,1506,,n/e,n/e,n/e,n/e,2108,,n/e,n/e,3658,,30,,n/e,n/e,1176,
19:00 - 20:00,684,,n/e,n/e,423,,20506,,2419,,439,,n/e,n/e,n/e,n/e,625,,820,33,7485,,1453,,n/e,n/e,n/e,n/e,2066,,n/e,n/e,2056,,33,,n/e,n/e,1247,
20:00 - 21:00,692,,n/e,n/e,413,,20392,,2399,,429,,n/e,n/e,n/e,n/e,629,,1278,,7513,,1444,,n/e,n/e,n/e,n/e,2050,,n/e,n/e,697,,31,,n/e,n/e,1009,
21:00 - 22:00,693,,n/e,n/e,411,,20050,,2393,,430,,n/e,n/e,n/e,n/e,633,,995,,7273,,1456,,n/e,n/e,n/e,n/e,2064,,n/e,n/e,80,,32,,n/e,n/e,872,
22:00 - 23:00,687,,n/e,n/e,435,,20412,,2325,,439,,n/e,n/e,n/e,n/e,635,,849,,6749,,1298,,n/e,n/e,n/e,n/e,2083,,n/e,n/e,0,,33,,n/e,n/e,869,
23:00 - 00:00,647,,n/e,n/e,437,,19498,,2193,,430,,n/e,n/e,n/e,n/e,637,,519,,5646,,1127,,n/e,n/e,n/e,n/e,2030,,n/e,n/e,0,,34,,n/e,n/e,1187,
00:00 - 01:00,648,,n/e,n/e,430,,17164,,1918,,314,,n/e,n/e,n/e,n/e,639,,364,,5102,,855,,n/e,n/e,n/e,n/e,1963,,n/e,n/e,0,,33,,n/e,n/e,1749,
01:00 - 02:00,646,,n/e,n/e,420,,13639,,1795,,217,,n/e,n/e,n/e,n/e,639,,46,29,4389,,629,,n/e,n/e,n/e,n/e,1717,,n/e,n/e,0,,31,,n/e,n/e,2022,
02:00 - 03:00,637,,n/e,n/e,414,,11679,,1760,,223,,n/e,n/e,n/e,n/e,639,,38,87,4277,,517,,n/e,n/e,n/e,n/e,1694,,n/e,n/e,0,,34,,n/e,n/e,2029,
03:00 - 04:00,637,,n/e,n/e,408,,11094,,1923,,235,,n/e,n/e,n/e,n/e,641,,2,230,4110,,566,,n/e,n/e,n/e,n/e,1733,,n/e,n/e,0,,33,,n/e,n/e,1862,
04:00 - 05:00,639,,n/e,n/e,414,,10486,,2040,,233,,n/e,n/e,n/e,n/e,641,,26,230,4060,,578,,n/e,n/e,n/e,n/e,1732,,n/e,n/e,0,,36,,n/e,n/e,1798,
05:00 - 06:00,651,,n/e,n/e,424,,10926,,1681,,223,,n/e,n/e,n/e,n/e,642,,0,355,4215,,587,,n/e,n/e,n/e,n/e,1724,,n/e,n/e,0,,34,,n/e,n/e,1702,
06:00 - 07:00,677,,n/e,n/e,457,,11963,,1662,,213,,n/e,n/e,n/e,n/e,642,,0,272,4269,,589,,n/e,n/e,n/e,n/e,1763,,n/e,n/e,5,,34,,n/e,n/e,1582,
07:00 - 08:00,686,,n/e,n/e,458,,13728,,1785,,215,,n/e,n/e,n/e,n/e,644,,434,174,4481,,650,,n/e,n/e,n/e,n/e,1825,,n/e,n/e,330,,35,,n/e,n/e,1409,
08:00 - 09:00,675,,n/e,n/e,437,,16042,,1838,,213,,n/e,n/e,n/e,n/e,643,,603,79,5913,,1108,,n/e,n/e,n/e,n/e,2086,,n/e,n/e,1803,,32,,n/e,n/e,1123,
09:00 - 10:00,683,,n/e,n/e,439,,15776,,2132,,228,,n/e,n/e,n/e,n/e,638,,1043,79,6653,,1285,,n/e,n/e,n/e,n/e,2117,,n/e,n/e,4109,,25,,n/e,n/e,988,
10:00 - 11:00,691,,n/e,n/e,452,,16417,,2302,,236,,n/e,n/e,n/e,n/e,639,,1314,23,6770,,1324,,n/e,n/e,n/e,n/e,2054,,n/e,n/e,6644,,21,,n/e,n/e,937,
11:00 - 12:00,689,,n/e,n/e,458,,16288,,2322,,297,,n/e,n/e,n/e,n/e,638,,1042,,6415,,1118,,n/e,n/e,n/e,n/e,2057,,n/e,n/e,8469,,26,,n/e,n/e,1039,
12:00 - 13:00,687,,n/e,n/e,473,,14911,,2429,,349,,n/e,n/e,n/e,n/e,637,,1260,,5797,,1223,,n/e,n/e,n/e,n/e,2052,,n/e,n/e,9670,,30,,n/e,n/e,1242,
13:00 - 14:00,689,,n/e,n/e,460,,16012,,2389,,357,,n/e,n/e,n/e,n/e,637,,722,29,4956,,936,,n/e,n/e,n/e,n/e,1930,,n/e,n/e,10253,,32,,n/e,n/e,1426,
14:00 - 15:00,698,,n/e,n/e,451,,15222,,1941,,357,,n/e,n/e,n/e,n/e,637,,119,79,4702,,830,,n/e,n/e,n/e,n/e,1933,,n/e,n/e,10292,,32,,n/e,n/e,1705,
15:00 - 16:00,694,,n/e,n/e,420,,15384,,1748,,357,,n/e,n/e,n/e,n/e,636,,382,45,4900,,933,,n/e,n/e,n/e,n/e,2031,,n/e,n/e,9682,,33,,n/e,n/e,2032,
16:00 - 17:00,696,,n/e,n/e,412,,15821,,1706,,358,,n/e,n/e,n/e,n/e,635,,387,,5215,,883,,n/e,n/e,n/e,n/e,2124,,n/e,n/e,8976,,32,,n/e,n/e,2359,
17:00 - 18:00,699,,n/e,n/e,410,,15260,,1806,,347,,n/e,n/e,n/e,n/e,636,,840,,5772,,817,,n/e,n/e,n/e,n/e,2179,,n/e,n/e,7682,,33,,n/e,n/e,2756,
18:00 - 19:00,697,,n/e,n/e,410,,15745,,1718,,357,,n/e,n/e,n/e,n/e,636,,233,,6478,,940,,n/e,n/e,n/e,n/e,2169,,n/e,n/e,5796,,32,,n/e,n/e,3075,
19:00 - 20:00,704,,n/e,n/e,407,,17327,,1684,,347,,n/e,n/e,n/e,n/e,636,,359,58,6891,,1095,,n/e,n/e,n/e,n/e,2176,,n/e,n/e,3181,,31,,n/e,n/e,2722,
20:00 - 21:00,706,,n/e,n/e,422,,18389,,1510,,347,,n/e,n/e,n/e,n/e,635,,1526,23,7474,,1164,,n/e,n/e,n/e,n/e,2169,,n/e,n/e,931,,31,,n/e,n/e,2049,
21:00 - 22:00,712,,n/e,n/e,433,,18706,,1232,,358,,n/e,n/e,n/e,n/e,636,,1817,,7198,,1057,,n/e,n/e,n/e,n/e,2134,,n/e,n/e,70,,32,,n/e,n/e,1605,
22:00 - 23:00,710,,n/e,n/e,425,,18367,,1628,,515,,n/e,n/e,n/e,n/e,638,,797,,6480,,1130,,n/e,n/e,n/e,n/e,2100,,n/e,n/e,0,,32,,n/e,n/e,1450,
23:00 - 00:00,683,,n/e,n/e,421,,18174,,1613,,535,,n/e,n/e,n/e,n/e,640,,642,34,5987,,948,,n/e,n/e,n/e,n/e,2039,,n/e,n/e,0,,31,,n/e,n/e,1363,
00:00 - 01:00,681,,n/e,n/e,459,,16377,,1597,,478,,n/e,n/e,n/e,n/e,644,,106,386,5086,,796,,n/e,n/e,n/e,n/e,2010,,n/e,n/e,0,,33,,n/e,n/e,1327,
01:00 - 02:00,687,,n/e,n/e,422,,13484,,1618,,419,,n/e,n/e,n/e,n/e,644,,155,116,5353,,944,,n/e,n/e,n/e,n/e,1714,,n/e,n/e,0,,34,,n/e,n/e,1425,
02:00 - 03:00,692,,n/e,n/e,310,,12786,,1243,,349,,n/e,n/e,n/e,n/e,644,,52,197,4903,,819,,n/e,n/e,n/e,n/e,1576,,n/e,n/e,0,,34,,n/e,n/e,1281,
03:00 - 04:00,688,,n/e,n/e,393,,11735,,1124,,348,,n/e,n/e,n/e,n/e,645,,111,27,4874,,662,,n/e,n/e,n/e,n/e,1542,,n/e,n/e,0,,34,,n/e,n/e,1245,
04:00 - 05:00,690,,n/e,n/e,436,,11382,,935,,348,,n/e,n/e,n/e,n/e,636,,190,81,4659,,660,,n/e,n/e,n/e,n/e,1550,,n/e,n/e,0,,33,,n/e,n/e,1213,
05:00 - 06:00,690,,n/e,n/e,425,,11193,,892,,348,,n/e,n/e,n/e,n/e,618,,163,81,4613,,647,,n/e,n/e,n/e,n/e,1543,,n/e,n/e,0,,33,,n/e,n/e,1180,
06:00 - 07:00,696,,n/e,n/e,418,,11018,,1030,,347,,n/e,n/e,n/e,n/e,619,,25,81,4789,,655,,n/e,n/e,n/e,n/e,1492,,n/e,n/e,5,,35,,n/e,n/e,1140,
07:00 - 08:00,693,,n/e,n/e,448,,10663,,1136,,358,,n/e,n/e,n/e,n/e,620,,150,81,5131,,776,,n/e,n/e,n/e,n/e,1536,,n/e,n/e,398,,34,,n/e,n/e,1199,
08:00 - 09:00,691,,n/e,n/e,438,,10540,,1205,,348,,n/e,n/e,n/e,n/e,623,,454,52,5305,,674,,n/e,n/e,n/e,n/e,1599,,n/e,n/e,2125,,33,,n/e,n/e,1049,
09:00 - 10:00,687,,n/e,n/e,413,,10396,,1186,,219,,n/e,n/e,n/e,n/e,633,,787,33,5429,,788,,n/e,n/e,n/e,n/e,1594,,n/e,n/e,4785,,32,,n/e,n/e,896,
10:00 - 11:00,690,,n/e,n/e,384,,10359,,1094,,213,,n/e,n/e,n/e,n/e,643,,702,81,5340,,957,,n/e,n/e,n/e,n/e,1518,,n/e,n/e,6923,,30,,n/e,n/e,867,
11:00 - 12:00,679,,n/e,n/e,405,,9294,,1050,,213,,n/e,n/e,n/e,n/e,641,,564,,5136,,785,,n/e,n/e,n/e,n/e,1489,,n/e,n/e,8511,,31,,n/e,n/e,899,
12:00 - 13:00,676,,n/e,n/e,394,,8742,,904,,213,,n/e,n/e,n/e,n/e,638,,529,,4819,,598,,n/e,n/e,n/e,n/e,1470,,n/e,n/e,9562,,30,,n/e,n/e,934,
13:00 - 14:00,680,,n/e,n/e,416,,8369,,1060,,214,,n/e,n/e,n/e,n/e,638,,411,,4345,,566,,n/e,n/e,n/e,n/e,1433,,n/e,n/e,10097,,28,,n/e,n/e,1127,
14:00 - 15:00,682,,n/e,n/e,402,,7232,,1043,,213,,n/e,n/e,n/e,n/e,637,,78,159,4187,,551,,n/e,n/e,n/e,n/e,1311,,n/e,n/e,10157,,28,,n/e,n/e,1388,
15:00 - 16:00,681,,n/e,n/e,411,,7291,,889,,213,,n/e,n/e,n/e,n/e,637,,78,350,4294,,568,,n/e,n/e,n/e,n/e,1278,,n/e,n/e,9748,,31,,n/e,n/e,1596,
16:00 - 17:00,683,,n/e,n/e,406,,7308,,902,,214,,n/e,n/e,n/e,n/e,637,,163,,4314,,609,,n/e,n/e,n/e,n/e,1352,,n/e,n/e,8922,,31,,n/e,n/e,1854,
17:00 - 18:00,682,,n/e,n/e,437,,8470,,931,,203,,n/e,n/e,n/e,n/e,634,,203,112,4463,,828,,n/e,n/e,n/e,n/e,1464,,n/e,n/e,7649,,31,,n/e,n/e,2097,
