21:00 - 22:00,600,,n/e,n/e,631,,12129,,3106,,22,,n/e,n/e,n/e,n/e,657,,979,,3520,,966,,n/e,n/e,n/e,n/e,3327,,n/e,n/e,0,,41,,n/e,n/e,426,
22:00 - 23:00,603,,n/e,n/e,639,,11990,,2805,,22,,n/e,n/e,n/e,n/e,658,,735,,2845,,763,,n/e,n/e,n/e,n/e,3162,,n/e,n/e,0,,41,,n/e,n/e,402,
23:00 - 00:00,594,,n/e,n/e,634,,11477,,2313,,22,,n/e,n/e,n/e,n/e,661,,662,,2311,,420,,n/e,n/e,n/e,n/e,2870,,n/e,n/e,0,,43,,n/e,n/e,387,
00:00 - 01:00,593,,n/e,n/e,632,,10223,,1954,,22,,n/e,n/e,n/e,n/e,662,,334,,1953,,295,,n/e,n/e,n/e,n/e,2731,,n/e,n/e,0,,43,,n/e,n/e,378,
01:00 - 02:00,579,,n/e,n/e,629,,8685,,1999,,22,,n/e,n/e,n/e,n/e,663,,29,,1635,,129,,n/e,n/e,n/e,n/e,2937,,n/e,n/e,0,,41,,n/e,n/e,446,
02:00 - 03:00,567,,n/e,n/e,622,,7950,,1918,,22,,n/e,n/e,n/e,n/e,663,,105,320,1390,,126,,n/e,n/e,n/e,n/e,2713,,n/e,n/e,0,,41,,n/e,n/e,511,
03:00 - 04:00,555,,n/e,n/e,628,,7755,,1904,,22,,n/e,n/e,n/e,n/e,661,,161,601,1380,,109,,n/e,n/e,n/e,n/e,2739,,n/e,n/e,0,,41,,n/e,n/e,510,
04:00 - 05:00,555,,n/e,n/e,623,,7888,,1927,,22,,n/e,n/e,n/e,n/e,661,,161,1025,1322,,84,,n/e,n/e,n/e,n/e,2690,,n/e,n/e,0,,41,,n/e,n/e,498,
05:00 - 06:00,549,,n/e,n/e,643,,8564,,1986,,22,,n/e,n/e,n/e,n/e,661,,42,1187,1302,,113,,n/e,n/e,n/e,n/e,2766,,n/e,n/e,0,,41,,n/e,n/e,617,
06:00 - 07:00,563,,n/e,n/e,637,,10389,,2074,,22,,n/e,n/e,n/e,n/e,661,,0,1062,1283,,124,,n/e,n/e,n/e,n/e,2955,,n/e,n/e,1,,36,,n/e,n/e,627,
07:00 - 08:00,571,,n/e,n/e,632,,13602,,2457,,22,,n/e,n/e,n/e,n/e,660,,0,154,1751,,304,,n/e,n/e,n/e,n/e,3591,,n/e,n/e,102,,39,,n/e,n/e,696,
08:00 - 09:00,558,,n/e,n/e,623,,16386,,3036,,22,,n/e,n/e,n/e,n/e,643,,498,,2816,,974,,n/e,n/e,n/e,n/e,3823,,n/e,n/e,945,,42,,n/e,n/e,795,
09:00 - 10:00,547,,n/e,n/e,633,,16387,,2757,,22,,n/e,n/e,n/e,n/e,643,,1490,,3229,,1278,,n/e,n/e,n/e,n/e,3915,,n/e,n/e,3278,,41,,n/e,n/e,718,
10:00 - 11:00,526,,n/e,n/e,640,,16097,,2484,,22,,n/e,n/e,n/e,n/e,641,,813,,2956,,1047,,n/e,n/e,n/e,n/e,3713,,n/e,n/e,5947,,42,,n/e,n/e,568,
11:00 - 12:00,518,,n/e,n/e,648,,15539,,2127,,22,,n/e,n/e,n/e,n/e,635,,186,,2295,,827,,n/e,n/e,n/e,n/e,3447,,n/e,n/e,7726,,38,,n/e,n/e,594,
12:00 - 13:00,540,,n/e,n/e,656,,14720,,2057,,22,,n/e,n/e,n/e,n/e,637,,2,,1783,,588,,n/e,n/e,n/e,n/e,3353,,n/e,n/e,8846,,38,,n/e,n/e,593,
13:00 - 14:00,558,,n/e,n/e,636,,13337,,1820,,22,,n/e,n/e,n/e,n/e,637,,0,,1522,,410,,n/e,n/e,n/e,n/e,2968,,n/e,n/e,9315,,40,,n/e,n/e,515,
14:00 - 15:00,562,,n/e,n/e,625,,13518,,1752,,22,,n/e,n/e,n/e,n/e,636,,0,,1459,,421,,n/e,n/e,n/e,n/e,3021,,n/e,n/e,9160,,41,,n/e,n/e,507,
15:00 - 16:00,564,,n/e,n/e,634,,14564,,1854,,21,,n/e,n/e,n/e,n/e,636,,0,,1471,,454,,n/e,n/e,n/e,n/e,3152,,n/e,n/e,8500,,41,,n/e,n/e,530,
16:00 - 17:00,557,,n/e,n/e,629,,15420,,2020,,20,,n/e,n/e,n/e,n/e,636,,0,,1625,,611,,n/e,n/e,n/e,n/e,3265,,n/e,n/e,7385,,40,,n/e,n/e,594,
17:00 - 18:00,558,,n/e,n/e,628,,16311,,2218,,20,,n/e,n/e,n/e,n/e,637,,0,,2083,,598,,n/e,n/e,n/e,n/e,3745,,n/e,n/e,5548,,41,,n/e,n/e,661,
18:00 - 19:00,562,,n/e,n/e,623,,17093,,2592,,20,,n/e,n/e,n/e,n/e,635,,25,,2595,,996,,n/e,n/e,n/e,n/e,3814,,n/e,n/e,3098,,40,,n/e,n/e,609,
19:00 - 20:00,559,,n/e,n/e,626,,17745,,2547,,20,,n/e,n/e,n/e,n/e,632,,271,,3659,,1306,,n/e,n/e,n/e,n/e,3893,,n/e,n/e,989,,43,,n/e,n/e,501,
20:00 - 21:00,555,,n/e,n/e,622,,18978,,2913,,20,,n/e,n/e,n/e,n/e,636,,1181,,4087,,1251,,n/e,n/e,n/e,n/e,4148,,n/e,n/e,55,,42,,n/e,n/e,351,
21:00 - 22:00,561,,n/e,n/e,631,,19230,,2986,,20,,n/e,n/e,n/e,n/e,639,,2536,,3999,,1390,,n/e,n/e,n/e,n/e,4237,,n/e,n/e,0,,40,,n/e,n/e,258,
22:00 - 23:00,571,,n/e,n/e,629,,19333,,2808,,20,,n/e,n/e,n/e,n/e,640,,1295,,2945,,937,,n/e,n/e,n/e,n/e,4053,,n/e,n/e,0,,43,,n/e,n/e,214,
23:00 - 00:00,578,,n/e,n/e,631,,17543,,2822,,20,,n/e,n/e,n/e,n/e,640,,56,,2409,,768,,n/e,n/e,n/e,n/e,3649,,n/e,n/e,0,,44,,n/e,n/e,249,
00:00 - 01:00,577,,n/e,n/e,626,,15664,,2359,,20,,n/e,n/e,n/e,n/e,640,,1,,1938,,388,,n/e,n/e,n/e,n/e,3273,,n/e,n/e,0,,41,,n/e,n/e,276,
01:00 - 02:00,574,,n/e,n/e,623,,13918,,2113,,20,,n/e,n/e,n/e,n/e,640,,0,4,1544,,302,,n/e,n/e,n/e,n/e,3336,,n/e,n/e,0,,40,,n/e,n/e,328,
02:00 - 03:00,582,,n/e,n/e,639,,13525,,1561,,20,,n/e,n/e,n/e,n/e,640,,0,280,1425,,173,,n/e,n/e,n/e,n/e,3193,,n/e,n/e,0,,41,,n/e,n/e,332,
03:00 - 04:00,581,,n/e,n/e,632,,12863,,1507,,20,,n/e,n/e,n/e,n/e,640,,0,409,1407,,155,,n/e,n/e,n/e,n/e,3200,,n/e,n/e,0,,40,,n/e,n/e,252,
04:00 - 05:00,581,,n/e,n/e,635,,12736,,1499,,20,,n/e,n/e,n/e,n/e,641,,0,467,1333,,159,,n/e,n/e,n/e,n/e,3114,,n/e,n/e,0,,42,,n/e,n/e,182,
05:00 - 06:00,579,,n/e,n/e,630,,13152,,1513,,20,,n/e,n/e,n/e,n/e,642,,0,657,1321,,164,,n/e,n/e,n/e,n/e,3102,,n/e,n/e,0,,41,,n/e,n/e,151,
06:00 - 07:00,580,,n/e,n/e,639,,14437,,1773,,20,,n/e,n/e,n/e,n/e,643,,0,503,1386,,223,,n/e,n/e,n/e,n/e,3307,,n/e,n/e,0,,43,,n/e,n/e,145,
07:00 - 08:00,582,,n/e,n/e,632,,17451,,2135,,20,,n/e,n/e,n/e,n/e,643,,1,241,1823,,524,,n/e,n/e,n/e,n/e,3885,,n/e,n/e,61,,42,,n/e,n/e,122,
08:00 - 09:00,580,,n/e,n/e,640,,19007,,2205,,20,,n/e,n/e,n/e,n/e,638,,727,,2772,,799,,n/e,n/e,n/e,n/e,4259,,n/e,n/e,581,,41,,n/e,n/e,121,
09:00 - 10:00,580,,n/e,n/e,633,,19158,,2230,,20,,n/e,n/e,n/e,n/e,632,,1744,,3173,,1005,,n/e,n/e,n/e,n/e,4180,,n/e,n/e,2145,,37,,n/e,n/e,86,
10:00 - 11:00,578,,n/e,n/e,646,,18635,,2205,,20,,n/e,n/e,n/e,n/e,633,,727,,3114,,990,,n/e,n/e,n/e,n/e,4223,,n/e,n/e,4012,,39,,n/e,n/e,65,
11:00 - 12:00,575,,n/e,n/e,629,,18155,,2197,,20,,n/e,n/e,n/e,n/e,629,,204,152,2351,,865,,n/e,n/e,n/e,n/e,4088,,n/e,n/e,5797,,38,,n/e,n/e,85,
12:00 - 13:00,574,,n/e,n/e,637,,17240,,2128,,20,,n/e,n/e,n/e,n/e,628,,63,404,1990,,823,,n/e,n/e,n/e,n/e,3994,,n/e,n/e,6737,,38,,n/e,n/e,133,
13:00 - 14:00,574,,n/e,n/e,636,,15535,,2090,,20,,n/e,n/e,n/e,n/e,627,,0,329,1788,,467,,n/e,n/e,n/e,n/e,3634,,n/e,n/e,7347,,39,,n/e,n/e,283,
14:00 - 15:00,575,,n/e,n/e,632,,15145,,1914,,20,,n/e,n/e,n/e,n/e,627,,4,6,1749,,458,,n/e,n/e,n/e,n/e,3654,,n/e,n/e,7184,,40,,n/e,n/e,534,
15:00 - 16:00,571,,n/e,n/e,627,,16875,,1758,,20,,n/e,n/e,n/e,n/e,627,,0,,1771,,473,,n/e,n/e,n/e,n/e,3863,,n/e,n/e,6345,,41,,n/e,n/e,769,
16:00 - 17:00,569,,n/e,n/e,622,,17724,,1742,,20,,n/e,n/e,n/e,n/e,628,,5,,1939,,648,,n/e,n/e,n/e,n/e,3987,,n/e,n/e,5319,,42,,n/e,n/e,1018,
17:00 - 18:00,574,,n/e,n/e,624,,18340,,1794,,20,,n/e,n/e,n/e,n/e,628,,281,,2335,,949,,n/e,n/e,n/e,n/e,4241,,n/e,n/e,3800,,42,,n/e,n/e,1141,
18:00 - 19:00,576,,n/e,n/e,621,,18760,,1823,,20,,n/e,n/e,n/e,n/e,635,,423,,2702,,919,,n/e,n/e,n/e,n/e,4211,,n/e,n/e,2143,,41,,n/e,n/e,1286,
19:00 - 20:00,581,,n/e,n/e,616,,19006,,1840,,20,,n/e,n/e,n/e,n/e,640,,239,,3351,,932,,n/e,n/e,n/e,n/e,4264,,n/e,n/e,785,,41,,n/e,n/e,1596,
20:00 - 21:00,577,,n/e,n/e,617,,20243,,1777,,20,,n/e,n/e,n/e,n/e,644,,559,,3901,,1113,,n/e,n/e,n/e,n/e,4360,,n/e,n/e,45,,42,,n/e,n/e,1896,
21:00 - 22:00,575,,n/e,n/e,618,,20599,,1727,,20,,n/e,n/e,n/e,n/e,645,,1250,,3844,,1013,,n/e,n/e,n/e,n/e,4352,,n/e,n/e,0,,42,,n/e,n/e,2098,
22:00 - 23:00,579,,n/e,n/e,619,,18927,,1724,,20,,n/e,n/e,n/e,n/e,645,,211,,3104,,841,,n/e,n/e,n/e,n/e,4187,,n/e,n/e,0,,40,,n/e,n/e,2295,
23:00 - 00:00,584,,n/e,n/e,619,,17742,,1589,,20,,n/e,n/e,n/e,n/e,644,,0,1,2163,,431,,n/e,n/e,n/e,n/e,3956,,n/e,n/e,0,,41,,n/e,n/e,2326,
00:00 - 01:00,578,,n/e,n/e,617,,14852,,1543,,20,,n/e,n/e,n/e,n/e,645,,0,104,1940,,242,,n/e,n/e,n/e,n/e,3592,,n/e,n/e,0,,39,,n/e,n/e,2506,
01:00 - 02:00,572,,n/e,n/e,622,,12517,,1536,,20,,n/e,n/e,n/e,n/e,646,,0,25,1726,,124,,n/e,n/e,n/e,n/e,3373,,n/e,n/e,0,,40,,n/e,n/e,2568,
02:00 - 03:00,576,,n/e,n/e,625,,11157,,1529,,21,,n/e,n/e,n/e,n/e,646,,66,,1516,,124,,n/e,n/e,n/e,n/e,3419,,n/e,n/e,0,,40,,n/e,n/e,2479,
03:00 - 04:00,583,,n/e,n/e,612,,10496,,1512,,21,,n/e,n/e,n/e,n/e,644,,160,,1426,,125,,n/e,n/e,n/e,n/e,3137,,n/e,n/e,0,,40,,n/e,n/e,2377,
04:00 - 05:00,564,,n/e,n/e,609,,10571,,1503,,20,,n/e,n/e,n/e,n/e,645,,0,145,1427,,130,,n/e,n/e,n/e,n/e,3188,,n/e,n/e,0,,39,,n/e,n/e,2135,
05:00 - 06:00,564,,n/e,n/e,606,,11252,,1500,,28,,n/e,n/e,n/e,n/e,645,,0,249,1717,,131,,n/e,n/e,n/e,n/e,3230,,n/e,n/e,0,,40,,n/e,n/e,2056,
06:00 - 07:00,565,,n/e,n/e,615,,12721,,1553,,46,,n/e,n/e,n/e,n/e,643,,3,248,1732,,144,,n/e,n/e,n/e,n/e,3596,,n/e,n/e,0,,41,,n/e,n/e,1919,
07:00 - 08:00,561,,n/e,n/e,610,,16556,,1783,,99,,n/e,n/e,n/e,n/e,643,,130,195,1968,,405,,n/e,n/e,n/e,n/e,4056,,n/e,n/e,11,,39,,n/e,n/e,1506,
08:00 - 09:00,561,,n/e,n/e,606,,18902,,1921,,132,,n/e,n/e,n/e,n/e,644,,815,1,2891,,772,,n/e,n/e,n/e,n/e,4508,,n/e,n/e,330,,40,,n/e,n/e,1224,
09:00 - 10:00,542,,n/e,n/e,602,,19215,,2178,,155,,n/e,n/e,n/e,n/e,643,,1453,1,3482,,1251,,n/e,n/e,n/e,n/e,4446,,n/e,n/e,1527,,41,,n/e,n/e,1143,
10:00 - 11:00,551,,n/e,n/e,620,,19070,,2191,,155,,n/e,n/e,n/e,n/e,643,,1177,1,3567,,1193,,n/e,n/e,n/e,n/e,4480,,n/e,n/e,3079,,43,,n/e,n/e,1033,
11:00 - 12:00,556,,n/e,n/e,608,,18244,,2196,,155,,n/e,n/e,n/e,n/e,641,,919,1,2991,,1077,,n/e,n/e,n/e,n/e,4483,,n/e,n/e,4435,,42,,n/e,n/e,1156,
12:00 - 13:00,557,,n/e,n/e,604,,17948,,2190,,155,,n/e,n/e,n/e,n/e,641,,579,1,2659,,1024,,n/e,n/e,n/e,n/e,4507,,n/e,n/e,4885,,39,,n/e,n/e,1276,
13:00 - 14:00,553,,n/e,n/e,596,,16641,,2207,,155,,n/e,n/e,n/e,n/e,641,,0,1,2222,,855,,n/e,n/e,n/e,n/e,4175,,n/e,n/e,5193,,38,,n/e,n/e,1680,
14:00 - 15:00,544,,n/e,n/e,599,,16279,,2182,,156,,n/e,n/e,n/e,n/e,641,,45,129,2248,,797,,n/e,n/e,n/e,n/e,4007,,n/e,n/e,5353,,42,,n/e,n/e,2248,
15:00 - 16:00,555,,n/e,n/e,592,,16948,,2175,,156,,n/e,n/e,n/e,n/e,634,,628,150,2434,,1062,,n/e,n/e,n/e,n/e,4051,,n/e,n/e,4985,,40,,n/e,n/e,2602,
16:00 - 17:00,555,,n/e,n/e,568,,17584,,2025,,155,,n/e,n/e,n/e,n/e,632,,858,1,2626,,1165,,n/e,n/e,n/e,n/e,3967,,n/e,n/e,4040,,41,,n/e,n/e,2707,
17:00 - 18:00,544,,n/e,n/e,587,,17902,,1873,,155,,n/e,n/e,n/e,n/e,641,,697,1,2916,,1196,,n/e,n/e,n/e,n/e,4022,,n/e,n/e,3209,,40,,n/e,n/e,3085,
18:00 - 19:00,554,,n/e,n/e,590,,18316,,1867,,156,,n/e,n/e,n/e,n/e,640,,497,1,3114,,1004,,n/e,n/e,n/e,n/e,4048,,n/e,n/e,1579,,44,,n/e,n/e,2849,
19:00 - 20:00,568,,n/e,n/e,585,,18899,,1816,,155,,n/e,n/e,n/e,n/e,640,,276,,3554,,1044,,n/e,n/e,n/e,n/e,4206,,n/e,n/e,526,,45,,n/e,n/e,2484,
20:00 - 21:00,569,,n/e,n/e,592,,19587,,2162,,156,,n/e,n/e,n/e,n/e,640,,444,,3676,,1039,,n/e,n/e,n/e,n/e,4345,,n/e,n/e,23,,44,,n/e,n/e,2125,
21:00 - 22:00,570,,n/e,n/e,590,,19547,,2174,,160,,n/e,n/e,n/e,n/e,640,,995,,3595,,1191,,n/e,n/e,n/e,n/e,4531,,n/e,n/e,0,,44,,n/e,n/e,2073,
22:00 - 23:00,583,,n/e,n/e,588,,18228,,1893,,173,,n/e,n/e,n/e,n/e,640,,299,,2906,,840,,n/e,n/e,n/e,n/e,4278,,n/e,n/e,0,,45,,n/e,n/e,2365,
23:00 - 00:00,589,,n/e,n/e,582,,16457,,1597,,156,,n/e,n/e,n/e,n/e,640,,161,,2055,,457,,n/e,n/e,n/e,n/e,3994,,n/e,n/e,0,,46,,n/e,n/e,2612,
00:00 - 01:00,585,,n/e,n/e,581,,13921,,1578,,155,,n/e,n/e,n/e,n/e,640,,162,26,1912,,304,,n/e,n/e,n/e,n/e,3716,,n/e,n/e,0,,46,,n/e,n/e,2720,
01:00 - 02:00,566,,n/e,n/e,582,,12652,,1530,,157,,n/e,n/e,n/e,n/e,640,,40,963,1859,,196,,n/e,n/e,n/e,n/e,3289,,n/e,n/e,0,,44,,n/e,n/e,2765,
02:00 - 03:00,553,,n/e,n/e,586,,11586,,1512,,156,,n/e,n/e,n/e,n/e,640,,0,1106,1621,,141,,n/e,n/e,n/e,n/e,3053,,n/e,n/e,0,,45,,n/e,n/e,2901,
03:00 - 04:00,565,,n/e,n/e,599,,11115,,1506,,156,,n/e,n/e,n/e,n/e,640,,0,1275,1556,,141,,n/e,n/e,n/e,n/e,2984,,n/e,n/e,0,,43,,n/e,n/e,2914,
04:00 - 05:00,559,,n/e,n/e,600,,11010,,1505,,156,,n/e,n/e,n/e,n/e,640,,0,1425,1572,,141,,n/e,n/e,n/e,n/e,2994,,n/e,n/e,0,,43,,n/e,n/e,2944,
05:00 - 06:00,567,,n/e,n/e,605,,10933,,1506,,156,,n/e,n/e,n/e,n/e,640,,0,1419,1640,,143,,n/e,n/e,n/e,n/e,3088,,n/e,n/e,0,,43,,n/e,n/e,3060,
06:00 - 07:00,566,,n/e,n/e,606,,11705,,1573,,156,,n/e,n/e,n/e,n/e,639,,0,689,1622,,160,,n/e,n/e,n/e,n/e,3213,,n/e,n/e,0,,44,,n/e,n/e,2973,
07:00 - 08:00,565,,n/e,n/e,613,,14721,,1809,,157,,n/e,n/e,n/e,n/e,639,,0,49,2154,,550,,n/e,n/e,n/e,n/e,3854,,n/e,n/e,3,,43,,n/e,n/e,2683,
08:00 - 09:00,566,,n/e,n/e,602,,16730,,2196,,171,,n/e,n/e,n/e,n/e,639,,402,1,3057,,942,,n/e,n/e,n/e,n/e,4361,,n/e,n/e,367,,41,,n/e,n/e,2753,
09:00 - 10:00,565,,n/e,n/e,613,,17288,,2309,,231,,n/e,n/e,n/e,n/e,639,,1291,1,3687,,1314,,n/e,n/e,n/e,n/e,4147,,n/e,n/e,1449,,41,,n/e,n/e,2714,
10:00 - 11:00,565,,n/e,n/e,604,,17076,,2294,,231,,n/e,n/e,n/e,n/e,639,,1198,1,3578,,1258,,n/e,n/e,n/e,n/e,4180,,n/e,n/e,2761,,42,,n/e,n/e,2870,
11:00 - 12:00,565,,n/e,n/e,601,,16373,,2292,,231,,n/e,n/e,n/e,n/e,638,,871,1,3353,,1149,,n/e,n/e,n/e,n/e,4013,,n/e,n/e,4104,,40,,n/e,n/e,3126,
12:00 - 13:00,565,,n/e,n/e,597,,16062,,2240,,230,,n/e,n/e,n/e,n/e,640,,558,125,3209,,1173,,n/e,n/e,n/e,n/e,4099,,n/e,n/e,4620,,30,,n/e,n/e,3577,
13:00 - 14:00,566,,n/e,n/e,601,,15709,,2209,,230,,n/e,n/e,n/e,n/e,642,,1,154,2646,,925,,n/e,n/e,n/e,n/e,3604,,n/e,n/e,3791,,35,,n/e,n/e,4259,
14:00 - 15:00,563,,n/e,n/e,592,,15724,,2081,,230,,n/e,n/e,n/e,n/e,641,,1,191,2635,,742,,n/e,n/e,n/e,n/e,3513,,n/e,n/e,3463,,36,,n/e,n/e,4851,
15:00 - 16:00,553,,n/e,n/e,592,,16742,,2090,,230,,n/e,n/e,n/e,n/e,638,,204,268,2908,,950,,n/e,n/e,n/e,n/e,3987,,n/e,n/e,2578,,38,,n/e,n/e,4959,
16:00 - 17:00,543,,n/e,n/e,594,,17198,,2235,,230,,n/e,n/e,n/e,n/e,639,,429,307,3105,,1132,,n/e,n/e,n/e,n/e,4095,,n/e,n/e,1813,,36,,n/e,n/e,4741,
17:00 - 18:00,574,,n/e,n/e,590,,17364,,2163,,230,,n/e,n/e,n/e,n/e,643,,334,134,3587,,1288,,n/e,n/e,n/e,n/e,4096,,n/e,n/e,1182,,37,,n/e,n/e,4535,
18:00 - 19:00,590,,n/e,n/e,595,,18048,,1937,,230,,n/e,n/e,n/e,n/e,645,,132,26,3431,,1257,,n/e,n/e,n/e,n/e,3971,,n/e,n/e,742,,39,,n/e,n/e,4415,
19:00 - 20:00,589,,n/e,n/e,593,,17851,,1935,,226,,n/e,n/e,n/e,n/e,648,,36,1,3464,,980,,n/e,n/e,n/e,n/e,4132,,n/e,n/e,257,,39,,n/e,n/e,4819,
20:00 - 21:00,597,,n/e,n/e,600,,18361,,1862,,159,,n/e,n/e,n/e,n/e,650,,37,1,4139,,1232,,n/e,n/e,n/e,n/e,4298,,n/e,n/e,19,,38,,n/e,n/e,4626,
21:00 - 22:00,601,,n/e,n/e,598,,18038,,1879,,155,,n/e,n/e,n/e,n/e,651,,837,1,3929,,1092,,n/e,n/e,n/e,n/e,4208,,n/e,n/e,0,,41,,n/e,n/e,4508,
22:00 - 23:00,603,,n/e,n/e,600,,16848,,1642,,156,,n/e,n/e,n/e,n/e,651,,29,1,3500,,849,,n/e,n/e,n/e,n/e,4110,,n/e,n/e,0,,40,,n/e,n/e,4569,
23:00 - 00:00,606,,n/e,n/e,606,,13699,,1539,,155,,n/e,n/e,n/e,n/e,649,,0,171,2983,,567,,n/e,n/e,n/e,n/e,3986,,n/e,n/e,0,,41,,n/e,n/e,4886,
00:00 - 01:00,606,,n/e,n/e,606,,12098,,1534,,155,,n/e,n/e,n/e,n/e,642,,0,1101,2926,,571,,n/e,n/e,n/e,n/e,3721,,n/e,n/e,0,,41,,n/e,n/e,5022,
01:00 - 02:00,620,,n/e,n/e,599,,9668,,1520,,155,,n/e,n/e,n/e,n/e,642,,0,620,2792,,212,,n/e,n/e,n/e,n/e,3241,,n/e,n/e,0,,42,,n/e,n/e,5114,
02:00 - 03:00,625,,n/e,n/e,607,,8554,,1514,,155,,n/e,n/e,n/e,n/e,649,,0,771,2601,,217,,n/e,n/e,n/e,n/e,2989,,n/e,n/e,0,,40,,n/e,n/e,5042,
03:00 - 04:00,624,,n/e,n/e,600,,8588,,1516,,155,,n/e,n/e,n/e,n/e,651,,0,1237,2558,,218,,n/e,n/e,n/e,n/e,2798,,n/e,n/e,0,,40,,n/e,n/e,4920,
04:00 - 05:00,624,,n/e,n/e,598,,8347,,1503,,155,,n/e,n/e,n/e,n/e,651,,0,1073,2601,,257,,n/e,n/e,n/e,n/e,2766,,n/e,n/e,0,,40,,n/e,n/e,4601,
05:00 - 06:00,624,,n/e,n/e,598,,8851,,1523,,155,,n/e,n/e,n/e,n/e,651,,0,906,2663,,261,,n/e,n/e,n/e,n/e,2825,,n/e,n/e,0,,41,,n/e,n/e,4140,
06:00 - 07:00,619,,n/e,n/e,597,,9679,,1651,,155,,n/e,n/e,n/e,n/e,651,,27,248,2695,,270,,n/e,n/e,n/e,n/e,3018,,n/e,n/e,0,,39,,n/e,n/e,3779,
07:00 - 08:00,620,,n/e,n/e,608,,13453,,1828,,155,,n/e,n/e,n/e,n/e,651,,30,48,3024,,488,,n/e,n/e,n/e,n/e,3473,,n/e,n/e,9,,39,,n/e,n/e,3046,
08:00 - 09:00,613,,n/e,n/e,610,,15767,,2148,,158,,n/e,n/e,n/e,n/e,651,,1048,1,3781,,679,,n/e,n/e,n/e,n/e,3768,,n/e,n/e,390,,38,,n/e,n/e,2457,
09:00 - 10:00,596,,n/e,n/e,614,,17032,,2288,,225,,n/e,n/e,n/e,n/e,650,,1722,1,4217,,1045,,n/e,n/e,n/e,n/e,3770,,n/e,n/e,1964,,39,,n/e,n/e,2013,
10:00 - 11:00,594,,n/e,n/e,609,,17767,,2227,,230,,n/e,n/e,n/e,n/e,649,,305,1,4251,,1064,,n/e,n/e,n/e,n/e,3914,,n/e,n/e,3615,,42,,n/e,n/e,1703,
11:00 - 12:00,590,,n/e,n/e,605,,17094,,1980,,230,,n/e,n/e,n/e,n/e,649,,122,1,3646,,902,,n/e,n/e,n/e,n/e,3724,,n/e,n/e,5321,,38,,n/e,n/e,1719,
12:00 - 13:00,576,,n/e,n/e,600,,16428,,1821,,229,,n/e,n/e,n/e,n/e,650,,169,1,3273,,807,,n/e,n/e,n/e,n/e,3653,,n/e,n/e,5312,,28,,n/e,n/e,1984,
13:00 - 14:00,572,,n/e,n/e,597,,14800,,1590,,229,,n/e,n/e,n/e,n/e,649,,45,1,3034,,582,,n/e,n/e,n/e,n/e,3148,,n/e,n/e,5354,,27,,n/e,n/e,2207,
14:00 - 15:00,563,,n/e,n/e,605,,14411,,1524,,230,,n/e,n/e,n/e,n/e,648,,47,1,3003,,525,,n/e,n/e,n/e,n/e,3165,,n/e,n/e,5840,,34,,n/e,n/e,2245,
15:00 - 16:00,545,,n/e,n/e,608,,15127,,1515,,230,,n/e,n/e,n/e,n/e,646,,0,12,2998,,697,,n/e,n/e,n/e,n/e,3392,,n/e,n/e,6099,,36,,n/e,n/e,2043,
16:00 - 17:00,544,,n/e,n/e,601,,15545,,1601,,230,,n/e,n/e,n/e,n/e,647,,140,1,3199,,711,,n/e,n/e,n/e,n/e,3520,,n/e,n/e,5725,,39,,n/e,n/e,1853,
17:00 - 18:00,573,,n/e,n/e,606,,16121,,1719,,230,,n/e,n/e,n/e,n/e,647,,27,1,3342,,855,,n/e,n/e,n/e,n/e,3551,,n/e,n/e,4102,,35,,n/e,n/e,1779,
18:00 - 19:00,569,,n/e,n/e,602,,16805,,1697,,230,,n/e,n/e,n/e,n/e,647,,34,1,3491,,849,,n/e,n/e,n/e,n/e,3405,,n/e,n/e,2742,,31,,n/e,n/e,1768,
19:00 - 20:00,571,,n/e,n/e,605,,17169,,1751,,228,,n/e,n/e,n/e,n/e,647,,124,1,3839,,921,,n/e,n/e,n/e,n/e,3621,,n/e,n/e,1145,,36,,n/e,n/e,1840,
20:00 - 21:00,574,,n/e,n/e,604,,17670,,1991,,168,,n/e,n/e,n/e,n/e,648,,616,1,4474,,1214,,n/e,n/e,n/e,n/e,3905,,n/e,n/e,72,,37,,n/e,n/e,1856,
21:00 - 22:00,572,,n/e,n/e,610,,18056,,2218,,33,,n/e,n/e,n/e,n/e,651,,1540,1,4311,,1166,,n/e,n/e,n/e,n/e,4084,,n/e,n/e,0,,39,,n/e,n/e,1669,
22:00 - 23:00,570,,n/e,n/e,605,,17530,,2215,,20,,n/e,n/e,n/e,n/e,651,,166,1,3837,,991,,n/e,n/e,n/e,n/e,3884,,n/e,n/e,0,,39,,n/e,n/e,1517,
23:00 - 00:00,575,,n/e,n/e,615,,15841,,1870,,20,,n/e,n/e,n/e,n/e,650,,83,1,3108,,751,,n/e,n/e,n/e,n/e,3559,,n/e,n/e,0,,40,,n/e,n/e,1392,
00:00 - 01:00,575,,n/e,n/e,611,,13984,,1630,,20,,n/e,n/e,n/e,n/e,649,,26,1,2845,,612,,n/e,n/e,n/e,n/e,3395,,n/e,n/e,0,,41,,n/e,n/e,1333,
01:00 - 02:00,575,,n/e,n/e,609,,11923,,1679,,20,,n/e,n/e,n/e,n/e,648,,20,1,2962,,507,,n/e,n/e,n/e,n/e,3055,,n/e,n/e,0,,39,,n/e,n/e,1206,
