Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-06-05 02:00:00+00:00,72,,231,,n/e,n/e,652,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1418,,29,,7,,0,,12,,n/e,n/e,3,
2023-06-05 03:00:00+00:00,73,,233,,n/e,n/e,606,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1418,,28,,7,,21,,11,,n/e,n/e,9,
2023-06-05 04:00:00+00:00,74,,230,,n/e,n/e,568,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1419,,30,,7,,175,,11,,n/e,n/e,23,
2023-06-05 05:00:00+00:00,74,,246,,n/e,n/e,557,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1417,,33,,8,,582,,9,,n/e,n/e,18,
2023-06-05 06:00:00+00:00,68,,249,,n/e,n/e,733,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,18.0,,n/e,n/e,1418,,37,,7,,1045,,14,,n/e,n/e,16,
2023-06-05 07:00:00+00:00,71,,247,,n/e,n/e,595,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1417,,49,,7,,1532,,12,,n/e,n/e,3,
2023-06-05 08:00:00+00:00,73,,246,,n/e,n/e,594,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1421,,50,,7,,1812,,14,,n/e,n/e,3,
2023-06-05 09:00:00+00:00,72,,244,,n/e,n/e,599,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,19.0,,n/e,n/e,1421,,54,,7,,1974,,12,,n/e,n/e,4,
2023-06-05 10:00:00+00:00,72,,244,,n/e,n/e,455,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1420,,56,,7,,2041,,11,,n/e,n/e,14,
2023-06-05 11:00:00+00:00,71,,250,,n/e,n/e,476,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1422,,62,,6,,1999,,13,,n/e,n/e,19,
2023-06-05 12:00:00+00:00,72,,246,,n/e,n/e,634,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1421,,61,,7,,1791,,12,,n/e,n/e,15,
2023-06-05 13:00:00+00:00,71,,246,,n/e,n/e,757,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1420,,57,,7,,1457,,12,,n/e,n/e,12,
2023-06-05 14:00:00+00:00,73,,243,,n/e,n/e,642,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1418,,44,,7,,1123,,12,,n/e,n/e,17,
2023-06-05 15:00:00+00:00,72,,246,,n/e,n/e,763,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1419,,38,,6,,783,,13,,n/e,n/e,4,
2023-06-05 16:00:00+00:00,79,,249,,n/e,n/e,810,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1418,,34,,7,,398,,13,,n/e,n/e,1,
2023-06-05 17:00:00+00:00,80,,260,,n/e,n/e,813,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1418,,29,,7,,152,,12,,n/e,n/e,2,
2023-06-05 18:00:00+00:00,82,,257,,n/e,n/e,788,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1417,,29,,7,,16,,12,,n/e,n/e,8,
2023-06-05 19:00:00+00:00,82,,258,,n/e,n/e,697,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,19.0,,n/e,n/e,1419,,29,,7,,0,,13,,n/e,n/e,14,
2023-06-05 20:00:00+00:00,83,,242,,n/e,n/e,619,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,19.0,,n/e,n/e,1417,,30,,7,,0,,14,,n/e,n/e,20,
2023-06-05 21:00:00+00:00,82,,243,,n/e,n/e,659,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1417,,30,,7,,0,,14,,n/e,n/e,40,
2023-06-05 22:00:00+00:00,78,,250,,n/e,n/e,650,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1415,,29,,7,,0,,13,,n/e,n/e,22,
2023-06-05 23:00:00+00:00,72,,247,,n/e,n/e,604,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1251,,29,,7,,0,,13,,n/e,n/e,6,
2023-06-06 00:00:00+00:00,72,,234,,n/e,n/e,605,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1253,,28,,7,,0,,13,,n/e,n/e,2,
2023-06-06 01:00:00+00:00,71,,248,,n/e,n/e,608,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1255,,28,,7,,0,,12,,n/e,n/e,6,
2023-06-06 02:00:00+00:00,71,,248,,n/e,n/e,640,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1252,,27,,7,,0,,12,,n/e,n/e,18,
2023-06-06 03:00:00+00:00,71,,246,,n/e,n/e,575,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1256,,27,,7,,6,,11,,n/e,n/e,23,
2023-06-06 04:00:00+00:00,72,,261,,n/e,n/e,611,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,16.0,,n/e,n/e,1259,,28,,7,,83,,11,,n/e,n/e,14,
2023-06-06 05:00:00+00:00,73,,299,,n/e,n/e,654,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1399,,32,,7,,186,,16,,n/e,n/e,4,
2023-06-06 06:00:00+00:00,74,,340,,n/e,n/e,593,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1423,,36,,7,,322,,13,,n/e,n/e,2,
2023-06-06 07:00:00+00:00,72,,338,,n/e,n/e,656,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1422,,48,,7,,511,,14,,n/e,n/e,0,
2023-06-06 08:00:00+00:00,76,,300,,n/e,n/e,625,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1417,,50,,7,,694,,15,,n/e,n/e,0,
2023-06-06 09:00:00+00:00,75,,289,,n/e,n/e,541,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1425,,52,,7,,898,,15,,n/e,n/e,0,
2023-06-06 10:00:00+00:00,72,,303,,n/e,n/e,638,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1423,,56,,7,,984,,14,,n/e,n/e,2,
2023-06-06 11:00:00+00:00,72,,297,,n/e,n/e,664,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1420,,59,,7,,1041,,14,,n/e,n/e,2,
2023-06-06 12:00:00+00:00,73,,288,,n/e,n/e,588,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1416,,60,,7,,962,,12,,n/e,n/e,1,
2023-06-06 13:00:00+00:00,72,,294,,n/e,n/e,740,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1415,,55,,7,,689,,11,,n/e,n/e,4,
2023-06-06 14:00:00+00:00,73,,299,,n/e,n/e,731,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1411,,42,,6,,495,,12,,n/e,n/e,21,
2023-06-06 15:00:00+00:00,73,,287,,n/e,n/e,613,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1414,,37,,5,,417,,12,,n/e,n/e,49,
2023-06-06 16:00:00+00:00,77,,289,,n/e,n/e,588,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1415,,33,,6,,316,,10,,n/e,n/e,5,
2023-06-06 17:00:00+00:00,81,,328,,n/e,n/e,671,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1412,,28,,6,,90,,11,,n/e,n/e,4,
2023-06-06 18:00:00+00:00,79,,363,,n/e,n/e,711,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1418,,28,,6,,11,,10,,n/e,n/e,3,
2023-06-06 19:00:00+00:00,79,,368,,n/e,n/e,668,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1419,,29,,6,,0,,15,,n/e,n/e,2,
2023-06-06 20:00:00+00:00,76,,340,,n/e,n/e,568,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1421,,29,,6,,0,,12,,n/e,n/e,1,
2023-06-06 21:00:00+00:00,75,,284,,n/e,n/e,607,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1421,,29,,5,,0,,13,,n/e,n/e,2,
2023-06-06 22:00:00+00:00,74,,252,,n/e,n/e,611,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,15.0,,n/e,n/e,1422,,32,,5,,0,,12,,n/e,n/e,2,
2023-06-06 23:00:00+00:00,73,,247,,n/e,n/e,644,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,14.0,,n/e,n/e,1420,,30,,5,,0,,12,,n/e,n/e,5,
2023-06-07 00:00:00+00:00,73,,251,,n/e,n/e,611,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,14.0,,n/e,n/e,1418,,30,,5,,0,,12,,n/e,n/e,6,
2023-06-07 01:00:00+00:00,72,,247,,n/e,n/e,669,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,14.0,,n/e,n/e,1422,,30,,5,,0,,12,,n/e,n/e,3,
2023-06-07 02:00:00+00:00,72,,248,,n/e,n/e,714,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,14.0,,n/e,n/e,1420,,28,,5,,0,,11,,n/e,n/e,1,
2023-06-07 03:00:00+00:00,73,,265,,n/e,n/e,709,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,14.0,,n/e,n/e,1418,,28,,5,,11,,11,,n/e,n/e,1,
2023-06-07 04:00:00+00:00,74,,296,,n/e,n/e,721,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,14.0,,n/e,n/e,1418,,30,,5,,116,,10,,n/e,n/e,2,
2023-06-07 05:00:00+00:00,74,,332,,n/e,n/e,766,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1419,,33,,5,,273,,11,,n/e,n/e,3,
2023-06-07 06:00:00+00:00,74,,368,,n/e,n/e,775,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1422,,36,,5,,559,,12,,n/e,n/e,3,
2023-06-07 07:00:00+00:00,73,,329,,n/e,n/e,693,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1420,,49,,6,,862,,12,,n/e,n/e,3,
2023-06-07 08:00:00+00:00,73,,251,,n/e,n/e,680,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1422,,51,,6,,1080,,13,,n/e,n/e,7,
2023-06-07 09:00:00+00:00,72,,236,,n/e,n/e,682,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1425,,54,,6,,1265,,12,,n/e,n/e,8,
2023-06-07 10:00:00+00:00,72,,234,,n/e,n/e,730,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1425,,57,,6,,1341,,11,,n/e,n/e,8,
2023-06-07 11:00:00+00:00,71,,249,,n/e,n/e,641,,32,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1425,,61,,6,,1411,,13,,n/e,n/e,6,
2023-06-07 12:00:00+00:00,69,,243,,n/e,n/e,572,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1423,,60,,6,,1303,,12,,n/e,n/e,4,
2023-06-07 13:00:00+00:00,69,,249,,n/e,n/e,622,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1423,,56,,6,,1215,,12,,n/e,n/e,2,
2023-06-07 14:00:00+00:00,68,,254,,n/e,n/e,606,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1422,,44,,6,,1209,,12,,n/e,n/e,1,
2023-06-07 15:00:00+00:00,69,,260,,n/e,n/e,629,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1421,,38,,6,,798,,12,,n/e,n/e,1,
2023-06-07 16:00:00+00:00,69,,250,,n/e,n/e,670,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1420,,34,,6,,462,,11,,n/e,n/e,0,
2023-06-07 17:00:00+00:00,68,,318,,n/e,n/e,732,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1419,,29,,6,,194,,12,,n/e,n/e,0,
2023-06-07 18:00:00+00:00,68,,343,,n/e,n/e,775,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1420,,28,,6,,34,,11,,n/e,n/e,1,
2023-06-07 19:00:00+00:00,69,,360,,n/e,n/e,763,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,18.0,,n/e,n/e,1421,,29,,5,,0,,12,,n/e,n/e,2,
2023-06-07 20:00:00+00:00,68,,324,,n/e,n/e,676,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1423,,31,,5,,0,,13,,n/e,n/e,0,
2023-06-07 21:00:00+00:00,68,,270,,n/e,n/e,644,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,15.0,,n/e,n/e,1423,,29,,5,,0,,14,,n/e,n/e,0,
2023-06-07 22:00:00+00:00,72,,252,,n/e,n/e,667,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1424,,32,,5,,0,,12,,n/e,n/e,0,
2023-06-07 23:00:00+00:00,71,,250,,n/e,n/e,712,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1424,,30,,5,,0,,13,,n/e,n/e,0,
2023-06-08 00:00:00+00:00,71,,248,,n/e,n/e,620,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1423,,27,,5,,0,,13,,n/e,n/e,0,
2023-06-08 01:00:00+00:00,71,,245,,n/e,n/e,596,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1422,,28,,5,,0,,13,,n/e,n/e,0,
2023-06-08 02:00:00+00:00,71,,242,,n/e,n/e,655,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1421,,27,,5,,0,,11,,n/e,n/e,0,
2023-06-08 03:00:00+00:00,72,,249,,n/e,n/e,673,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1421,,27,,5,,18,,11,,n/e,n/e,0,
2023-06-08 04:00:00+00:00,73,,242,,n/e,n/e,639,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,14.0,,n/e,n/e,1421,,28,,5,,160,,10,,n/e,n/e,0,
2023-06-08 05:00:00+00:00,73,,244,,n/e,n/e,761,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1421,,32,,6,,421,,9,,n/e,n/e,0,
2023-06-08 06:00:00+00:00,74,,250,,n/e,n/e,750,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1423,,34,,6,,738,,11,,n/e,n/e,0,
2023-06-08 07:00:00+00:00,73,,243,,n/e,n/e,603,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,17.0,,n/e,n/e,1423,,47,,6,,1160,,12,,n/e,n/e,0,
2023-06-08 08:00:00+00:00,75,,229,,n/e,n/e,536,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,17.0,,n/e,n/e,1424,,50,,6,,1420,,13,,n/e,n/e,0,
2023-06-08 09:00:00+00:00,74,,226,,n/e,n/e,458,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1423,,51,,6,,1659,,11,,n/e,n/e,0,
2023-06-08 10:00:00+00:00,71,,225,,n/e,n/e,617,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1423,,56,,6,,1770,,10,,n/e,n/e,0,
2023-06-08 11:00:00+00:00,72,,222,,n/e,n/e,590,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1422,,59,,5,,1655,,12,,n/e,n/e,0,
2023-06-08 12:00:00+00:00,72,,221,,n/e,n/e,561,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1421,,59,,5,,1449,,11,,n/e,n/e,0,
2023-06-08 13:00:00+00:00,72,,215,,n/e,n/e,519,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1421,,54,,6,,1279,,11,,n/e,n/e,1,
2023-06-08 14:00:00+00:00,72,,222,,n/e,n/e,456,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1421,,43,,6,,1089,,13,,n/e,n/e,3,
2023-06-08 15:00:00+00:00,70,,200,,n/e,n/e,637,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1422,,37,,6,,795,,13,,n/e,n/e,28,
2023-06-08 16:00:00+00:00,72,,246,,n/e,n/e,585,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1421,,33,,6,,505,,11,,n/e,n/e,33,
2023-06-08 17:00:00+00:00,71,,244,,n/e,n/e,739,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1421,,28,,5,,216,,10,,n/e,n/e,15,
2023-06-08 18:00:00+00:00,73,,316,,n/e,n/e,714,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,18.0,,n/e,n/e,1421,,28,,5,,35,,10,,n/e,n/e,9,
2023-06-08 19:00:00+00:00,73,,368,,n/e,n/e,701,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,18.0,,n/e,n/e,1423,,28,,6,,0,,12,,n/e,n/e,13,
2023-06-08 20:00:00+00:00,72,,286,,n/e,n/e,647,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,18.0,,n/e,n/e,1424,,30,,5,,0,,12,,n/e,n/e,7,
2023-06-08 21:00:00+00:00,73,,249,,n/e,n/e,674,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,17.0,,n/e,n/e,1425,,29,,5,,0,,12,,n/e,n/e,8,
2023-06-08 22:00:00+00:00,72,,249,,n/e,n/e,630,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,16.0,,n/e,n/e,1424,,30,,5,,0,,12,,n/e,n/e,4,
2023-06-08 23:00:00+00:00,73,,247,,n/e,n/e,571,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,18.0,,n/e,n/e,1424,,30,,5,,0,,12,,n/e,n/e,6,
2023-06-09 00:00:00+00:00,72,,244,,n/e,n/e,542,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,19.0,,n/e,n/e,1424,,29,,5,,0,,12,,n/e,n/e,9,
2023-06-09 01:00:00+00:00,71,,251,,n/e,n/e,558,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,19.0,,n/e,n/e,1425,,30,,5,,0,,11,,n/e,n/e,8,
2023-06-09 02:00:00+00:00,67,,248,,n/e,n/e,585,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,19.0,,n/e,n/e,1425,,28,,5,,0,,11,,n/e,n/e,7,
2023-06-09 03:00:00+00:00,68,,248,,n/e,n/e,629,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,19.0,,n/e,n/e,1425,,28,,4,,12,,4,,n/e,n/e,8,
2023-06-09 04:00:00+00:00,68,,239,,n/e,n/e,614,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,19.0,,n/e,n/e,1423,,29,,4,,138,,10,,n/e,n/e,4,
2023-06-09 05:00:00+00:00,66,,248,,n/e,n/e,695,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,12.0,,n/e,n/e,1423,,33,,5,,296,,9,,n/e,n/e,4,
2023-06-09 06:00:00+00:00,66,,264,,n/e,n/e,776,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,12.0,,n/e,n/e,1420,,35,,5,,518,,10,,n/e,n/e,2,
2023-06-09 07:00:00+00:00,66,,287,,n/e,n/e,798,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,12.0,,n/e,n/e,1387,,49,,5,,725,,11,,n/e,n/e,2,
2023-06-09 08:00:00+00:00,67,,250,,n/e,n/e,655,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,12.0,,n/e,n/e,1390,,52,,5,,901,,11,,n/e,n/e,2,
2023-06-09 09:00:00+00:00,66,,222,,n/e,n/e,421,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,12.0,,n/e,n/e,1389,,52,,5,,1253,,12,,n/e,n/e,5,
2023-06-09 10:00:00+00:00,67,,227,,n/e,n/e,495,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,15,,15.0,,n/e,n/e,1390,,57,,5,,1381,,11,,n/e,n/e,3,
2023-06-09 11:00:00+00:00,68,,230,,n/e,n/e,540,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,18.0,,n/e,n/e,1390,,61,,5,,1386,,12,,n/e,n/e,4,
2023-06-09 12:00:00+00:00,68,,217,,n/e,n/e,478,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,19.0,,n/e,n/e,1386,,60,,4,,1264,,10,,n/e,n/e,1,
2023-06-09 13:00:00+00:00,67,,218,,n/e,n/e,484,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,19.0,,n/e,n/e,1385,,56,,4,,1316,,16,,n/e,n/e,1,
2023-06-09 14:00:00+00:00,70,,221,,n/e,n/e,643,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,20.0,,n/e,n/e,1386,,44,,5,,1130,,20,,n/e,n/e,3,
2023-06-09 15:00:00+00:00,73,,234,,n/e,n/e,762,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,20.0,,n/e,n/e,1385,,38,,5,,842,,20,,n/e,n/e,36,
2023-06-09 16:00:00+00:00,74,,239,,n/e,n/e,703,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,21.0,,n/e,n/e,1384,,34,,5,,491,,18,,n/e,n/e,5,
2023-06-09 17:00:00+00:00,72,,235,,n/e,n/e,838,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,21.0,,n/e,n/e,1385,,29,,5,,214,,17,,n/e,n/e,1,
2023-06-09 18:00:00+00:00,74,,240,,n/e,n/e,711,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,17,,21.0,,n/e,n/e,1385,,29,,5,,41,,18,,n/e,n/e,21,
2023-06-09 19:00:00+00:00,73,,240,,n/e,n/e,668,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,17,,21.0,,n/e,n/e,1386,,29,,5,,0,,17,,n/e,n/e,5,
2023-06-09 20:00:00+00:00,73,,235,,n/e,n/e,618,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,17,,21.0,,n/e,n/e,1387,,31,,5,,0,,23,,n/e,n/e,9,
2023-06-09 21:00:00+00:00,74,,239,,n/e,n/e,642,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,17,,21.0,,n/e,n/e,1388,,30,,4,,0,,21,,n/e,n/e,19,
2023-06-09 22:00:00+00:00,72,,223,,n/e,n/e,623,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,16,,21.0,,n/e,n/e,1389,,30,,4,,0,,19,,n/e,n/e,20,
