Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-07-20 22:00:00+00:00,41,,357,,n/e,n/e,1094,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1272,,51,,5,,0,,23,,n/e,n/e,5,
2023-07-20 22:30:00+00:00,41,,333,,n/e,n/e,1019,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1270,,49,,5,,0,,22,,n/e,n/e,5,
2023-07-20 23:00:00+00:00,41,,323,,n/e,n/e,975,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1272,,52,,5,,0,,22,,n/e,n/e,7,
2023-07-20 23:30:00+00:00,41,,295,,n/e,n/e,956,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1276,,50,,5,,0,,23,,n/e,n/e,6,
2023-07-21 00:00:00+00:00,40,,314,,n/e,n/e,942,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1272,,51,,5,,0,,24,,n/e,n/e,5,
2023-07-21 00:30:00+00:00,40,,321,,n/e,n/e,929,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1262,,50,,5,,0,,23,,n/e,n/e,3,
2023-07-21 01:00:00+00:00,40,,320,,n/e,n/e,927,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1276,,50,,5,,0,,24,,n/e,n/e,1,
2023-07-21 01:30:00+00:00,40,,323,,n/e,n/e,928,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1274,,50,,5,,0,,23,,n/e,n/e,1,
2023-07-21 02:00:00+00:00,39,,318,,n/e,n/e,904,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1273,,50,,5,,0,,23,,n/e,n/e,2,
2023-07-21 02:30:00+00:00,39,,315,,n/e,n/e,921,,39,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1273,,49,,5,,0,,23,,n/e,n/e,2,
2023-07-21 03:00:00+00:00,39,,309,,n/e,n/e,950,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1272,,49,,4,,4,,22,,n/e,n/e,4,
2023-07-21 03:30:00+00:00,39,,327,,n/e,n/e,971,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,9.0,,n/e,n/e,1272,,50,,4,,46,,22,,n/e,n/e,5,
2023-07-21 04:00:00+00:00,40,,308,,n/e,n/e,915,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,10.0,,n/e,n/e,1271,,51,,5,,122,,23,,n/e,n/e,6,
2023-07-21 04:30:00+00:00,40,,321,,n/e,n/e,979,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1272,,50,,5,,248,,23,,n/e,n/e,17,
2023-07-21 05:00:00+00:00,40,,355,,n/e,n/e,923,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,13.0,,n/e,n/e,1269,,54,,5,,416,,23,,n/e,n/e,7,
2023-07-21 05:30:00+00:00,41,,351,,n/e,n/e,921,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,13.0,,n/e,n/e,1271,,54,,5,,618,,22,,n/e,n/e,6,
2023-07-21 06:00:00+00:00,41,,355,,n/e,n/e,936,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,13.0,,n/e,n/e,1271,,56,,5,,780,,22,,n/e,n/e,6,
2023-07-21 06:30:00+00:00,41,,341,,n/e,n/e,937,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,14.0,,n/e,n/e,1274,,60,,5,,916,,23,,n/e,n/e,5,
2023-07-21 07:00:00+00:00,41,,350,,n/e,n/e,950,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1272,,70,,5,,1083,,22,,n/e,n/e,5,
2023-07-21 07:30:00+00:00,40,,322,,n/e,n/e,908,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1270,,68,,5,,1308,,23,,n/e,n/e,6,
2023-07-21 08:00:00+00:00,41,,316,,n/e,n/e,894,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1272,,72,,6,,1381,,22,,n/e,n/e,3,
2023-07-21 08:30:00+00:00,41,,305,,n/e,n/e,844,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1272,,72,,6,,1502,,23,,n/e,n/e,2,
2023-07-21 09:00:00+00:00,41,,298,,n/e,n/e,781,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1273,,74,,5,,1580,,23,,n/e,n/e,17,
2023-07-21 09:30:00+00:00,40,,308,,n/e,n/e,716,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1272,,73,,5,,1658,,23,,n/e,n/e,10,
2023-07-21 10:00:00+00:00,41,,310,,n/e,n/e,802,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1273,,77,,5,,1646,,21,,n/e,n/e,17,
2023-07-21 10:30:00+00:00,42,,322,,n/e,n/e,873,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1273,,79,,6,,1675,,22,,n/e,n/e,33,
2023-07-21 11:00:00+00:00,42,,324,,n/e,n/e,946,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,15.0,,n/e,n/e,1271,,80,,5,,1717,,22,,n/e,n/e,15,
2023-07-21 11:30:00+00:00,41,,329,,n/e,n/e,971,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,15.0,,n/e,n/e,1272,,81,,5,,1498,,22,,n/e,n/e,26,
2023-07-21 12:00:00+00:00,42,,327,,n/e,n/e,967,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,15.0,,n/e,n/e,1274,,81,,5,,1544,,22,,n/e,n/e,9,
2023-07-21 12:30:00+00:00,42,,345,,n/e,n/e,1012,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,11,,15.0,,n/e,n/e,1272,,81,,5,,1366,,22,,n/e,n/e,23,
2023-07-21 13:00:00+00:00,42,,341,,n/e,n/e,1070,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1350,,77,,5,,1178,,21,,n/e,n/e,19,
2023-07-21 13:30:00+00:00,42,,341,,n/e,n/e,1075,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1636,,71,,5,,1076,,23,,n/e,n/e,19,
2023-07-21 14:00:00+00:00,42,,351,,n/e,n/e,1062,,38,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1799,,65,,5,,983,,22,,n/e,n/e,23,
2023-07-21 14:30:00+00:00,42,,364,,n/e,n/e,1090,,37,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1833,,63,,5,,854,,22,,n/e,n/e,21,
2023-07-21 15:00:00+00:00,43,,343,,n/e,n/e,1071,,38,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1826,,59,,5,,575,,22,,n/e,n/e,31,
2023-07-21 15:30:00+00:00,42,,366,,n/e,n/e,1140,,38,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1822,,58,,5,,421,,21,,n/e,n/e,23,
2023-07-21 16:00:00+00:00,38,,340,,n/e,n/e,997,,39,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1825,,55,,4,,284,,16,,n/e,n/e,38,
2023-07-21 16:30:00+00:00,28,,368,,n/e,n/e,911,,39,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1825,,54,,3,,186,,23,,n/e,n/e,24,
2023-07-21 17:00:00+00:00,42,,347,,n/e,n/e,962,,36,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1823,,50,,3,,132,,21,,n/e,n/e,26,
2023-07-21 17:30:00+00:00,43,,354,,n/e,n/e,958,,38,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1819,,50,,3,,68,,22,,n/e,n/e,13,
2023-07-21 18:00:00+00:00,43,,348,,n/e,n/e,955,,38,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1822,,50,,4,,23,,24,,n/e,n/e,67,
2023-07-21 18:30:00+00:00,43,,368,,n/e,n/e,997,,38,,106.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1821,,50,,5,,2,,22,,n/e,n/e,15,
2023-07-21 19:00:00+00:00,42,,365,,n/e,n/e,859,,37,,36.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1826,,50,,4,,0,,22,,n/e,n/e,4,
2023-07-21 19:30:00+00:00,42,,359,,n/e,n/e,815,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,12,,16.0,,n/e,n/e,1826,,50,,4,,0,,22,,n/e,n/e,12,
2023-07-21 20:00:00+00:00,43,,360,,n/e,n/e,826,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1821,,50,,4,,0,,24,,n/e,n/e,15,
2023-07-21 20:30:00+00:00,43,,344,,n/e,n/e,811,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,16.0,,n/e,n/e,1826,,49,,4,,0,,22,,n/e,n/e,9,
2023-07-21 21:00:00+00:00,43,,348,,n/e,n/e,833,,39,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,15.0,,n/e,n/e,1823,,50,,3,,0,,23,,n/e,n/e,5,
2023-07-21 21:30:00+00:00,43,,353,,n/e,n/e,877,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,13.0,,n/e,n/e,1829,,49,,3,,0,,23,,n/e,n/e,16,
2023-07-21 22:00:00+00:00,38,,304,,n/e,n/e,902,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1826,,53,,3,,0,,22,,n/e,n/e,16,
2023-07-21 22:30:00+00:00,32,,292,,n/e,n/e,928,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1820,,50,,4,,0,,23,,n/e,n/e,14,
2023-07-21 23:00:00+00:00,32,,273,,n/e,n/e,898,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1831,,50,,4,,0,,22,,n/e,n/e,13,
2023-07-21 23:30:00+00:00,32,,265,,n/e,n/e,926,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1829,,50,,4,,0,,23,,n/e,n/e,12,
2023-07-22 00:00:00+00:00,32,,244,,n/e,n/e,761,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,49,,4,,0,,22,,n/e,n/e,18,
2023-07-22 00:30:00+00:00,32,,235,,n/e,n/e,734,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1834,,49,,4,,0,,23,,n/e,n/e,18,
2023-07-22 01:00:00+00:00,32,,233,,n/e,n/e,822,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,51,,4,,0,,22,,n/e,n/e,37,
2023-07-22 01:30:00+00:00,32,,233,,n/e,n/e,859,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1830,,50,,4,,0,,22,,n/e,n/e,74,
2023-07-22 02:00:00+00:00,32,,233,,n/e,n/e,787,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1834,,50,,4,,0,,23,,n/e,n/e,115,
2023-07-22 02:30:00+00:00,32,,234,,n/e,n/e,783,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1836,,49,,4,,0,,23,,n/e,n/e,125,
2023-07-22 03:00:00+00:00,32,,238,,n/e,n/e,766,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1835,,49,,4,,3,,23,,n/e,n/e,112,
2023-07-22 03:30:00+00:00,32,,231,,n/e,n/e,748,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1836,,49,,4,,49,,23,,n/e,n/e,111,
2023-07-22 04:00:00+00:00,32,,235,,n/e,n/e,735,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1834,,51,,4,,138,,22,,n/e,n/e,102,
2023-07-22 04:30:00+00:00,32,,236,,n/e,n/e,772,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1830,,50,,4,,272,,23,,n/e,n/e,82,
2023-07-22 05:00:00+00:00,32,,236,,n/e,n/e,765,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1830,,54,,4,,511,,22,,n/e,n/e,73,
2023-07-22 05:30:00+00:00,33,,236,,n/e,n/e,715,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1829,,54,,4,,826,,23,,n/e,n/e,54,
2023-07-22 06:00:00+00:00,33,,236,,n/e,n/e,688,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,56,,4,,1168,,22,,n/e,n/e,52,
2023-07-22 06:30:00+00:00,32,,236,,n/e,n/e,649,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1837,,60,,4,,1439,,23,,n/e,n/e,80,
2023-07-22 07:00:00+00:00,32,,235,,n/e,n/e,660,,38,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1838,,69,,4,,1674,,23,,n/e,n/e,70,
2023-07-22 07:30:00+00:00,32,,236,,n/e,n/e,555,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1840,,68,,4,,1974,,23,,n/e,n/e,82,
2023-07-22 08:00:00+00:00,32,,236,,n/e,n/e,478,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1839,,72,,4,,2126,,22,,n/e,n/e,87,
2023-07-22 08:30:00+00:00,32,,234,,n/e,n/e,480,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1838,,71,,4,,2228,,21,,n/e,n/e,100,
2023-07-22 09:00:00+00:00,31,,235,,n/e,n/e,478,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1837,,73,,4,,2386,,21,,n/e,n/e,77,
2023-07-22 09:30:00+00:00,30,,235,,n/e,n/e,477,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1841,,73,,4,,2447,,21,,n/e,n/e,66,
2023-07-22 10:00:00+00:00,30,,234,,n/e,n/e,482,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1838,,77,,5,,2501,,22,,n/e,n/e,48,
2023-07-22 10:30:00+00:00,30,,234,,n/e,n/e,484,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1836,,79,,5,,2514,,22,,n/e,n/e,37,
2023-07-22 11:00:00+00:00,30,,245,,n/e,n/e,537,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,82,,5,,2501,,22,,n/e,n/e,31,
2023-07-22 11:30:00+00:00,30,,244,,n/e,n/e,479,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,81,,5,,2372,,22,,n/e,n/e,23,
2023-07-22 12:00:00+00:00,30,,245,,n/e,n/e,482,,37,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,82,,5,,2251,,22,,n/e,n/e,14,
2023-07-22 12:30:00+00:00,30,,245,,n/e,n/e,481,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1833,,81,,5,,2218,,22,,n/e,n/e,11,
2023-07-22 13:00:00+00:00,30,,269,,n/e,n/e,483,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,77,,5,,2105,,22,,n/e,n/e,11,
2023-07-22 13:30:00+00:00,30,,274,,n/e,n/e,504,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1834,,72,,5,,2030,,21,,n/e,n/e,12,
2023-07-22 14:00:00+00:00,31,,296,,n/e,n/e,587,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1835,,65,,4,,1761,,22,,n/e,n/e,5,
2023-07-22 14:30:00+00:00,31,,333,,n/e,n/e,773,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1837,,64,,4,,1460,,23,,n/e,n/e,2,
2023-07-22 15:00:00+00:00,32,,351,,n/e,n/e,878,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1837,,59,,4,,1179,,23,,n/e,n/e,1,
2023-07-22 15:30:00+00:00,32,,367,,n/e,n/e,1021,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1839,,58,,4,,857,,23,,n/e,n/e,2,
2023-07-22 16:00:00+00:00,42,,362,,n/e,n/e,987,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1835,,55,,4,,526,,23,,n/e,n/e,8,
2023-07-22 16:30:00+00:00,42,,361,,n/e,n/e,1066,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1832,,54,,5,,299,,23,,n/e,n/e,8,
2023-07-22 17:00:00+00:00,42,,362,,n/e,n/e,1001,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1830,,50,,5,,172,,23,,n/e,n/e,18,
2023-07-22 17:30:00+00:00,43,,363,,n/e,n/e,1067,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1831,,50,,5,,70,,23,,n/e,n/e,20,
2023-07-22 18:00:00+00:00,43,,363,,n/e,n/e,991,,36,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1831,,50,,5,,15,,23,,n/e,n/e,16,
2023-07-22 18:30:00+00:00,43,,363,,n/e,n/e,944,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,13,,12.0,,n/e,n/e,1833,,50,,4,,0,,22,,n/e,n/e,32,
2023-07-22 19:00:00+00:00,43,,363,,n/e,n/e,963,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1834,,50,,4,,0,,23,,n/e,n/e,43,
2023-07-22 19:30:00+00:00,43,,364,,n/e,n/e,966,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1834,,50,,4,,0,,23,,n/e,n/e,45,
2023-07-22 20:00:00+00:00,43,,363,,n/e,n/e,983,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1834,,50,,4,,0,,23,,n/e,n/e,59,
2023-07-22 20:30:00+00:00,43,,364,,n/e,n/e,921,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1840,,49,,4,,0,,23,,n/e,n/e,65,
2023-07-22 21:00:00+00:00,43,,345,,n/e,n/e,939,,36,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1840,,50,,4,,0,,22,,n/e,n/e,61,
2023-07-22 21:30:00+00:00,42,,335,,n/e,n/e,963,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1841,,49,,3,,0,,22,,n/e,n/e,59,
2023-07-22 22:00:00+00:00,36,,287,,n/e,n/e,752,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1841,,51,,3,,0,,22,,n/e,n/e,59,
2023-07-22 22:30:00+00:00,32,,273,,n/e,n/e,604,,32,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1838,,49,,3,,0,,23,,n/e,n/e,64,
2023-07-22 23:00:00+00:00,32,,255,,n/e,n/e,569,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1838,,52,,4,,0,,23,,n/e,n/e,53,
2023-07-22 23:30:00+00:00,32,,247,,n/e,n/e,563,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1841,,51,,4,,0,,23,,n/e,n/e,43,
2023-07-23 00:00:00+00:00,31,,238,,n/e,n/e,565,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1843,,51,,4,,0,,23,,n/e,n/e,43,
2023-07-23 00:30:00+00:00,32,,235,,n/e,n/e,588,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1842,,49,,4,,0,,22,,n/e,n/e,37,
2023-07-23 01:00:00+00:00,32,,237,,n/e,n/e,571,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1840,,52,,4,,0,,24,,n/e,n/e,33,
2023-07-23 01:30:00+00:00,32,,235,,n/e,n/e,561,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1839,,51,,4,,0,,23,,n/e,n/e,33,
2023-07-23 02:00:00+00:00,32,,236,,n/e,n/e,555,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1841,,50,,4,,0,,24,,n/e,n/e,32,
2023-07-23 02:30:00+00:00,32,,236,,n/e,n/e,554,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1842,,49,,4,,0,,23,,n/e,n/e,25,
2023-07-23 03:00:00+00:00,32,,235,,n/e,n/e,549,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1843,,49,,4,,3,,23,,n/e,n/e,24,
2023-07-23 03:30:00+00:00,32,,234,,n/e,n/e,550,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,11.0,,n/e,n/e,1844,,49,,4,,48,,22,,n/e,n/e,26,
2023-07-23 04:00:00+00:00,32,,233,,n/e,n/e,517,,33,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1846,,50,,4,,131,,23,,n/e,n/e,17,
2023-07-23 04:30:00+00:00,32,,235,,n/e,n/e,512,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1848,,51,,4,,274,,23,,n/e,n/e,8,
2023-07-23 05:00:00+00:00,32,,241,,n/e,n/e,532,,34,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1851,,54,,4,,522,,23,,n/e,n/e,3,
2023-07-23 05:30:00+00:00,32,,235,,n/e,n/e,512,,35,,,0.0,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1851,,54,,4,,841,,22,,n/e,n/e,1,
2023-07-23 06:00:00+00:00,32,,238,,n/e,n/e,563,,35,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1853,,57,,4,,1188,,22,,n/e,n/e,0,
2023-07-23 06:30:00+00:00,32,,238,,n/e,n/e,520,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1853,,60,,5,,1530,,23,,n/e,n/e,0,
2023-07-23 07:00:00+00:00,32,,239,,n/e,n/e,470,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1852,,69,,5,,1821,,23,,n/e,n/e,0,
2023-07-23 07:30:00+00:00,32,,240,,n/e,n/e,476,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1851,,69,,5,,2069,,22,,n/e,n/e,3,
2023-07-23 08:00:00+00:00,31,,242,,n/e,n/e,306,,34,,0.0,,n/e,n/e,n/e,n/e,0,,n/e,n/e,14,,12.0,,n/e,n/e,1848,,71,,5,,2234,,22,,n/e,n/e,3,
