00:00 - 01:00,43,,1219,,n/e,n/e,1341,,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,916,,840,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,13,
01:00 - 02:00,43,,1205,,n/e,n/e,1334,,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,728,,690,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,26,
02:00 - 03:00,42,,1137,,n/e,n/e,1329,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,732,,616,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,33,
03:00 - 04:00,42,,1148,,n/e,n/e,1333,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,738,,651,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,10,
04:00 - 05:00,42,,1180,,n/e,n/e,1349,,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,873,,692,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,12,
05:00 - 06:00,42,,1194,,n/e,n/e,1404,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,999,,825,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,35,
06:00 - 07:00,45,,1213,,n/e,n/e,1410,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1183,,865,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,11,,n/e,n/e,n/e,n/e,92,
07:00 - 08:00,45,,1241,,n/e,n/e,1423,,255,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1210,,1043,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,57,,n/e,n/e,n/e,n/e,202,
08:00 - 09:00,45,,1220,,n/e,n/e,1405,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1211,,1016,,n/e,n/e,1383,,n/e,n/e,n/e,n/e,128,,n/e,n/e,n/e,n/e,319,
09:00 - 10:00,45,,1213,,n/e,n/e,1409,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1238,,814,,n/e,n/e,1359,,n/e,n/e,n/e,n/e,231,,n/e,n/e,n/e,n/e,472,
10:00 - 11:00,44,,1177,,n/e,n/e,1312,,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1256,,700,,n/e,n/e,1337,,n/e,n/e,n/e,n/e,312,,n/e,n/e,n/e,n/e,492,
11:00 - 12:00,45,,1170,,n/e,n/e,1306,,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1244,,630,,n/e,n/e,1348,,n/e,n/e,n/e,n/e,396,,n/e,n/e,n/e,n/e,522,
12:00 - 13:00,45,,1186,,n/e,n/e,1310,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1235,,541,,n/e,n/e,1378,,n/e,n/e,n/e,n/e,451,,n/e,n/e,n/e,n/e,596,
13:00 - 14:00,45,,1174,,n/e,n/e,1308,,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1238,,449,,n/e,n/e,1372,,n/e,n/e,n/e,n/e,469,,n/e,n/e,n/e,n/e,724,
14:00 - 15:00,45,,1208,,n/e,n/e,1303,,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1226,,447,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,422,,n/e,n/e,n/e,n/e,762,
15:00 - 16:00,44,,1194,,n/e,n/e,1307,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1205,,650,,n/e,n/e,1385,,n/e,n/e,n/e,n/e,323,,n/e,n/e,n/e,n/e,788,
16:00 - 17:00,43,,1171,,n/e,n/e,1308,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1221,,629,,n/e,n/e,1391,,n/e,n/e,n/e,n/e,184,,n/e,n/e,n/e,n/e,1039,
17:00 - 18:00,43,,1211,,n/e,n/e,1315,,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1265,,740,,n/e,n/e,1400,,n/e,n/e,n/e,n/e,75,,n/e,n/e,n/e,n/e,1045,
18:00 - 19:00,44,,1241,,n/e,n/e,1363,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1234,,974,,n/e,n/e,1402,,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,891,
19:00 - 20:00,44,,1263,,n/e,n/e,1423,,259,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1246,,1302,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,809,
20:00 - 21:00,45,,1242,,n/e,n/e,1426,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1259,,1430,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,799,
21:00 - 22:00,45,,1222,,n/e,n/e,1416,,251,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1232,,1184,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1033,
22:00 - 23:00,44,,1256,,n/e,n/e,1421,,257,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1259,,965,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1141,
23:00 - 00:00,44,,1222,,n/e,n/e,1414,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1138,,543,,n/e,n/e,1411,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1406,
00:00 - 01:00,43,,1171,,n/e,n/e,1373,,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,948,,206,,n/e,n/e,1417,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1740,
01:00 - 02:00,45,,1103,,n/e,n/e,1346,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,838,,137,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1896,
02:00 - 03:00,45,,1028,,n/e,n/e,1340,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,816,,103,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1968,
03:00 - 04:00,45,,1018,,n/e,n/e,1336,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,660,,97,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2116,
04:00 - 05:00,45,,1040,,n/e,n/e,1337,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,506,,134,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2382,
05:00 - 06:00,45,,1060,,n/e,n/e,1338,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,795,,143,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2397,
06:00 - 07:00,43,,1137,,n/e,n/e,1337,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1043,,377,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,10,,n/e,n/e,n/e,n/e,2494,
07:00 - 08:00,46,,1217,,n/e,n/e,1349,,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1147,,571,,n/e,n/e,1417,,n/e,n/e,n/e,n/e,91,,n/e,n/e,n/e,n/e,2261,
08:00 - 09:00,46,,1188,,n/e,n/e,1335,,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1194,,680,,n/e,n/e,1372,,n/e,n/e,n/e,n/e,243,,n/e,n/e,n/e,n/e,2068,
09:00 - 10:00,46,,1156,,n/e,n/e,1340,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1210,,534,,n/e,n/e,1406,,n/e,n/e,n/e,n/e,396,,n/e,n/e,n/e,n/e,2093,
10:00 - 11:00,46,,1217,,n/e,n/e,1348,,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1204,,529,,n/e,n/e,1390,,n/e,n/e,n/e,n/e,480,,n/e,n/e,n/e,n/e,1937,
11:00 - 12:00,46,,1175,,n/e,n/e,1331,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1205,,660,,n/e,n/e,1360,,n/e,n/e,n/e,n/e,443,,n/e,n/e,n/e,n/e,1937,
12:00 - 13:00,46,,1136,,n/e,n/e,1326,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1190,,681,,n/e,n/e,1373,,n/e,n/e,n/e,n/e,420,,n/e,n/e,n/e,n/e,2005,
13:00 - 14:00,46,,1086,,n/e,n/e,1331,,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1255,,627,,n/e,n/e,1409,,n/e,n/e,n/e,n/e,394,,n/e,n/e,n/e,n/e,1900,
14:00 - 15:00,46,,1060,,n/e,n/e,1320,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1286,,534,,n/e,n/e,1410,,n/e,n/e,n/e,n/e,403,,n/e,n/e,n/e,n/e,1934,
15:00 - 16:00,46,,1149,,n/e,n/e,1324,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1280,,588,,n/e,n/e,1416,,n/e,n/e,n/e,n/e,312,,n/e,n/e,n/e,n/e,1725,
16:00 - 17:00,46,,1184,,n/e,n/e,1331,,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1250,,854,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,222,,n/e,n/e,n/e,n/e,1349,
17:00 - 18:00,46,,1260,,n/e,n/e,1399,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1250,,1173,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,103,,n/e,n/e,n/e,n/e,863,
18:00 - 19:00,47,,1256,,n/e,n/e,1436,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1360,,1259,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,12,,n/e,n/e,n/e,n/e,537,
19:00 - 20:00,46,,1246,,n/e,n/e,1442,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1431,,1413,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,386,
20:00 - 21:00,46,,1240,,n/e,n/e,1442,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1422,,1290,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,517,
21:00 - 22:00,46,,1237,,n/e,n/e,1432,,252,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1267,,1193,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,634,
22:00 - 23:00,46,,1237,,n/e,n/e,1425,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1154,,1053,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,700,
23:00 - 00:00,45,,1229,,n/e,n/e,1418,,253,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1059,,890,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,951,
00:00 - 01:00,45,,1180,,n/e,n/e,1305,,225,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1048,,602,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1168,
01:00 - 02:00,47,,1173,,n/e,n/e,1209,,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,978,,264,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1362,
02:00 - 03:00,46,,1160,,n/e,n/e,1209,,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,782,,242,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1472,
03:00 - 04:00,46,,1178,,n/e,n/e,1207,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,869,,265,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1534,
04:00 - 05:00,43,,1140,,n/e,n/e,1252,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1040,,263,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1651,
05:00 - 06:00,46,,1071,,n/e,n/e,1279,,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1039,,290,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1754,
06:00 - 07:00,47,,1088,,n/e,n/e,1228,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1144,,321,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,1906,
07:00 - 08:00,47,,1150,,n/e,n/e,1222,,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1245,,602,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,1902,
08:00 - 09:00,47,,1211,,n/e,n/e,1255,,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1294,,875,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,255,,n/e,n/e,n/e,n/e,1579,
09:00 - 10:00,47,,1253,,n/e,n/e,1319,,254,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1351,,1056,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,359,,n/e,n/e,n/e,n/e,1334,
10:00 - 11:00,47,,1228,,n/e,n/e,1303,,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1162,,942,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,379,,n/e,n/e,n/e,n/e,1611,
11:00 - 12:00,47,,1234,,n/e,n/e,1296,,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1145,,940,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,382,,n/e,n/e,n/e,n/e,1684,
12:00 - 13:00,47,,1230,,n/e,n/e,1291,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1119,,855,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,391,,n/e,n/e,n/e,n/e,1667,
13:00 - 14:00,47,,1042,,n/e,n/e,1287,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1113,,639,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,407,,n/e,n/e,n/e,n/e,1864,
14:00 - 15:00,47,,972,,n/e,n/e,1285,,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1242,,668,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,436,,n/e,n/e,n/e,n/e,1588,
15:00 - 16:00,47,,1075,,n/e,n/e,1287,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1238,,785,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,371,,n/e,n/e,n/e,n/e,1471,
16:00 - 17:00,47,,1186,,n/e,n/e,1291,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1229,,835,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,236,,n/e,n/e,n/e,n/e,1332,
17:00 - 18:00,46,,1216,,n/e,n/e,1310,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1330,,953,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,93,,n/e,n/e,n/e,n/e,1279,
18:00 - 19:00,45,,1209,,n/e,n/e,1316,,234,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1424,,912,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,1156,
19:00 - 20:00,45,,1206,,n/e,n/e,1324,,232,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1340,,880,,n/e,n/e,1425,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1369,
20:00 - 21:00,45,,1185,,n/e,n/e,1302,,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1214,,586,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1900,
21:00 - 22:00,45,,1231,,n/e,n/e,1283,,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1290,,767,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1520,
22:00 - 23:00,44,,1222,,n/e,n/e,1294,,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1264,,748,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1544,
23:00 - 00:00,43,,1123,,n/e,n/e,1251,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1152,,254,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1861,
00:00 - 01:00,41,,1048,,n/e,n/e,869,,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1217,,185,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2112,
01:00 - 02:00,41,,1024,,n/e,n/e,861,,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,952,,58,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2159,
02:00 - 03:00,41,,1037,,n/e,n/e,860,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,937,,144,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2011,
03:00 - 04:00,41,,1019,,n/e,n/e,861,,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,902,,243,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2003,
04:00 - 05:00,41,,1108,,n/e,n/e,863,,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,964,,339,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1818,
05:00 - 06:00,41,,1077,,n/e,n/e,898,,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,932,,311,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1774,
06:00 - 07:00,41,,1016,,n/e,n/e,932,,200,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1078,,296,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,22,,n/e,n/e,n/e,n/e,1884,
07:00 - 08:00,36,,1047,,n/e,n/e,922,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1141,,389,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,187,,n/e,n/e,n/e,n/e,1657,
08:00 - 09:00,34,,1002,,n/e,n/e,904,,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1046,,291,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,438,,n/e,n/e,n/e,n/e,1897,
09:00 - 10:00,35,,886,,n/e,n/e,845,,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,817,,197,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,607,,n/e,n/e,n/e,n/e,2139,
10:00 - 11:00,35,,890,,n/e,n/e,836,,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,696,,170,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,662,,n/e,n/e,n/e,n/e,2155,
11:00 - 12:00,35,,890,,n/e,n/e,835,,197,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,581,,180,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,724,,n/e,n/e,n/e,n/e,2185,
12:00 - 13:00,35,,899,,n/e,n/e,831,,199,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,574,,144,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,725,,n/e,n/e,n/e,n/e,2185,
13:00 - 14:00,35,,891,,n/e,n/e,825,,198,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,535,,126,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,721,,n/e,n/e,n/e,n/e,2145,
14:00 - 15:00,35,,902,,n/e,n/e,832,,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,607,,167,,n/e,n/e,1428,,n/e,n/e,n/e,n/e,683,,n/e,n/e,n/e,n/e,2007,
15:00 - 16:00,35,,924,,n/e,n/e,828,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,733,,228,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,584,,n/e,n/e,n/e,n/e,1868,
16:00 - 17:00,35,,945,,n/e,n/e,829,,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,865,,384,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,421,,n/e,n/e,n/e,n/e,1702,
17:00 - 18:00,35,,944,,n/e,n/e,830,,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,992,,421,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,1385,
18:00 - 19:00,35,,994,,n/e,n/e,846,,222,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1343,,596,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,1039,
19:00 - 20:00,35,,1206,,n/e,n/e,930,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1418,,705,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,781,
20:00 - 21:00,35,,1265,,n/e,n/e,950,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1462,,871,,n/e,n/e,1427,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,656,
21:00 - 22:00,35,,1272,,n/e,n/e,941,,250,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1587,,870,,n/e,n/e,1426,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,396,
22:00 - 23:00,35,,1221,,n/e,n/e,931,,247,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1661,,816,,n/e,n/e,1425,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,324,
23:00 - 00:00,34,,1254,,n/e,n/e,925,,248,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1415,,893,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,347,
00:00 - 01:00,30,,1250,,n/e,n/e,924,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1057,,771,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,377,
01:00 - 02:00,29,,1231,,n/e,n/e,927,,239,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,986,,730,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,411,
02:00 - 03:00,30,,1049,,n/e,n/e,925,,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,974,,738,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,489,
03:00 - 04:00,30,,1186,,n/e,n/e,929,,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,876,,637,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,529,
04:00 - 05:00,30,,1263,,n/e,n/e,939,,242,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,981,,891,,n/e,n/e,1425,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,500,
05:00 - 06:00,30,,1245,,n/e,n/e,1015,,244,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1172,,977,,n/e,n/e,1425,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,416,
06:00 - 07:00,32,,1252,,n/e,n/e,1071,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1322,,1140,,n/e,n/e,1425,,n/e,n/e,n/e,n/e,31,,n/e,n/e,n/e,n/e,307,
07:00 - 08:00,32,,1218,,n/e,n/e,1099,,237,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1417,,1077,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,184,
08:00 - 09:00,32,,1243,,n/e,n/e,1102,,243,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1382,,1168,,n/e,n/e,1375,,n/e,n/e,n/e,n/e,448,,n/e,n/e,n/e,n/e,83,
09:00 - 10:00,32,,1211,,n/e,n/e,1092,,233,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1293,,1071,,n/e,n/e,1375,,n/e,n/e,n/e,n/e,639,,n/e,n/e,n/e,n/e,114,
10:00 - 11:00,32,,1219,,n/e,n/e,1016,,236,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1263,,1001,,n/e,n/e,1356,,n/e,n/e,n/e,n/e,765,,n/e,n/e,n/e,n/e,144,
11:00 - 12:00,32,,1214,,n/e,n/e,1004,,236,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1212,,976,,n/e,n/e,1366,,n/e,n/e,n/e,n/e,823,,n/e,n/e,n/e,n/e,85,
