avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
3,AT,Planned maintenance,A03,,2018-11-05 03:00:00+01:00,28GWO2-v5j2A-ncAjyIyWA,332.0,Fossil Hard coal,14W-KW-DU2-EVN-K,intra_zonal,Kraftwerk Dürnrohr,KW Dürnrohr Block 2,1,MAW,PT15M,1,2018-10-31 00:00:00+01:00
1,AT,Planned maintenance,A03,,2018-10-31 19:15:00+01:00,CRVHYD5ve7BlU8npZsSjdw,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT1M,1,2018-10-31 19:13:00+01:00
1,AT,Planned maintenance,A03,,2018-11-01 00:30:00+01:00,CRVHYD5ve7BlU8npZsSjdw,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,1,2018-10-31 19:15:00+01:00
276,AT,Planned maintenance,A03,Cancelled,2018-11-02 00:00:00+01:00,ry-NH2b5tx4HvupEGBb2yQ,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,4,2018-11-01 00:30:00+01:00
1,AT,Planned maintenance,A03,Cancelled,2018-10-31 19:15:00+01:00,bSvYbSucHPqaLtCOHWlU-g,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT1M,6,2018-10-31 19:13:00+01:00
1,AT,Planned maintenance,A03,Cancelled,2018-11-01 00:30:00+01:00,bSvYbSucHPqaLtCOHWlU-g,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,6,2018-10-31 19:15:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-13 00:00:00+01:00,30dajz8NBDeQ7544hRu_NQ,395.0,Fossil Gas,14W-PROD-DO----O,intra_zonal,KW Donaustadt,DO3,1,MAW,PT15M,2,2018-11-12 00:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-05 17:00:00+01:00,So2ziQlnReUdb2UMaZn6qQ,360.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2018-11-05 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-05 17:00:00+01:00,6OKgY3ZdLumE6_r2HMv6ig,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,3,2018-11-05 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-05 17:00:00+01:00,V6l-RetONboJxW0Tal1Gig,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,2,2018-11-05 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-06 17:00:00+01:00,9Xv77hIVqqAvy1z-SlE9zQ,360.0,Hydro Pumped Storage,14W-TZH-KW-----7,intra_zonal,Häusling,Häusling,1,MAW,PT15M,2,2018-11-06 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-06 17:00:00+01:00,jZDxLK4HD2A4at7f6DZQNw,231.0,Hydro Pumped Storage,14W-TZR-KW-----I,intra_zonal,Roßhag,Roßhag,1,MAW,PT15M,2,2018-11-06 09:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-06 17:00:00+01:00,waj96xvEaInbwsxpgj0YWg,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,3,2018-11-06 09:00:00+01:00
365,AT,Planned maintenance,A03,Cancelled,2018-11-14 16:00:00+01:00,JIylO-4yyNlOCas6_PkWGQ,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,2,2018-11-14 14:00:00+01:00
547.5,AT,Planned maintenance,A03,Cancelled,2018-11-22 16:00:00+01:00,XWOcwHMRGLuVrTZUrJZ9FA,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,2,2018-11-14 16:00:00+01:00
547.5,AT,Planned maintenance,A03,Cancelled,2018-11-14 14:00:00+01:00,X3G4cpHg-AHjUBAmwpn67A,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,3,2018-11-12 07:00:00+01:00
3,AT,Planned maintenance,A03,,2018-11-12 03:00:00+01:00,_Mot1ud_m78nDrDjichijQ,332.0,Fossil Hard coal,14W-KW-DU2-EVN-K,intra_zonal,Kraftwerk Dürnrohr,KW Dürnrohr Block 2,1,MAW,PT15M,1,2018-11-10 03:00:00+01:00
551,AT,Planned maintenance,A03,Cancelled,2018-10-28 12:00:00+01:00,IuZaqa3J9mzReH55kbdXNQ,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,4,2018-10-28 10:30:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2019-01-01 00:00:00+01:00,zsHhMaQ1CRw0rYr3JBRl2A,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,6,2018-10-27 00:30:00+02:00
0,AT,Planned maintenance,A03,,2018-11-07 20:00:00+01:00,K3ghW4WXIdrXR9U7bf_4Xw,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,1,2018-11-02 18:45:00+01:00
0,AT,Planned maintenance,A03,,2018-10-28 22:30:00+01:00,0yOZnrqYDVZREIkDf5OiRg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,1,2018-10-27 16:45:00+02:00
0,AT,Planned maintenance,A03,,2018-11-14 00:00:00+01:00,CS9PMbXGXTkS2FSW8UqYGw,395.0,Fossil Gas,14W-PROD-DO----O,intra_zonal,KW Donaustadt,DO3,1,MAW,PT15M,4,2018-11-03 00:15:00+01:00
0,AT,Planned maintenance,A03,,2018-11-03 00:15:00+01:00,CS9PMbXGXTkS2FSW8UqYGw,395.0,Fossil Gas,14W-PROD-DO----O,intra_zonal,KW Donaustadt,DO3,1,MAW,PT1M,4,2018-11-03 00:01:00+01:00
0,AT,Planned maintenance,A03,,2018-11-09 13:45:00+01:00,YMHFUJqeTpR7NEbilvMedA,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-08 06:45:00+01:00
0,AT,Planned maintenance,A03,,2018-11-10 05:30:00+01:00,49ccQpbS7mmqriMCbwyMwg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-09 23:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-12-31 23:30:00+01:00,hyoXUN4Jr7LXqK09dk2G8w,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-10 22:45:00+01:00
0,AT,Planned maintenance,A03,,2018-11-11 08:30:00+01:00,QKixSMhuRRLZB0UjK2z5Xg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-10 22:45:00+01:00
553,AT,Planned maintenance,A03,Cancelled,2018-11-02 00:00:00+01:00,iW7wiv_OiSSlXTpMC1vGBg,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,2,2018-11-01 10:45:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-12-31 13:00:00+01:00,--ZAZ5Ui4wTIZflV5foYRQ,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,3,2018-11-11 22:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-12 14:45:00+01:00,RyZ3jBIAn17KnxcdTIDt4w,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,1,2018-11-11 22:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-13 15:00:00+01:00,-ntwwZMG6Q-IbZTKQhkDSA,120.0,Hydro Pumped Storage,14W-DMO-KW-----D,intra_zonal,Malta-Oberstufe,Malta-Oberstufe,1,MAW,PT15M,2,2018-11-13 08:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-12-31 14:45:00+01:00,vth5FOH8OkdqH7YGL3iFRQ,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-12 23:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-13 09:45:00+01:00,S8wUFTjb5fjmMvW48Hagpw,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,1,2018-11-12 23:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-14 09:30:00+01:00,5g4Hu9yY_X95B0uWBFQvEg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,3,2018-11-14 00:45:00+01:00
3,AT,Planned maintenance,A03,,2018-11-19 03:00:00+01:00,BxbFXHg83uBg2Vt8XWRcfA,332.0,Fossil Hard coal,14W-KW-DU2-EVN-K,intra_zonal,Kraftwerk Dürnrohr,KW Dürnrohr Block 2,1,MAW,PT15M,1,2018-11-17 03:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-14 15:00:00+01:00,Lje-GeRsvFEX33vfq0BO1w,120.0,Hydro Pumped Storage,14W-DMO-KW-----D,intra_zonal,Malta-Oberstufe,Malta-Oberstufe,1,MAW,PT15M,2,2018-11-14 08:00:00+01:00
547.5,AT,Planned maintenance,A03,Cancelled,2018-11-14 16:00:00+01:00,O6CGT4vOXsPdmKKlyQT8uQ,730.0,Hydro Pumped Storage,14W-DMH-KW-----9,intra_zonal,Malta-Hauptstufe,Malta-Hauptstufe,1,MAW,PT15M,2,2018-11-14 14:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-16 13:45:00+01:00,7b4bzQ46Vbav1Wr9q1MMLQ,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-16 06:45:00+01:00
0,AT,Planned maintenance,A03,,2018-11-17 05:45:00+01:00,unNgNsC0fWDokXQVs842rg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,2,2018-11-16 21:45:00+01:00
0,AT,Planned maintenance,A03,,2018-11-17 05:50:00+01:00,unNgNsC0fWDokXQVs842rg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT1M,2,2018-11-17 05:45:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-12-31 05:45:00+01:00,6mhVEV1vItieOy4LvKhEZA,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,4,2018-11-17 23:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-12-31 05:50:00+01:00,6mhVEV1vItieOy4LvKhEZA,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT1M,4,2018-12-31 05:45:00+01:00
0,AT,Planned maintenance,A03,,2018-11-18 06:45:00+01:00,Gf2WsZxzrO5iYbnPMsxazg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT15M,1,2018-11-17 23:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-18 06:50:00+01:00,Gf2WsZxzrO5iYbnPMsxazg,400.0,Fossil Gas,14WENERGIE--WT02,intra_zonal,Kraftwerk Timelkam Gesamtanlage,Kraftwerk Timelkam GUD,1,MAW,PT1M,1,2018-11-18 06:45:00+01:00
35,AT,Planned maintenance,A03,Cancelled,2018-11-24 03:00:00+01:00,r2kA58knGpIYJbWwZ8LFmw,332.0,Fossil Hard coal,14W-KW-DU2-EVN-K,intra_zonal,Kraftwerk Dürnrohr,KW Dürnrohr Block 2,1,MAW,PT15M,3,2018-11-19 07:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-20 07:00:00+01:00,GG-RJgiRFcAJVh2zq_5E4A,355.0,Hydro Water Reservoir,14W-TZMA-KW----N,intra_zonal,Mayrhofen,Mayrhofen,1,MAW,PT15M,2,2018-11-20 05:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-20 09:00:00+01:00,0pvUeq96SYCuseFryJAo-Q,200.2,Hydro Water Reservoir,14W-TZG-KW-----H,intra_zonal,Gerlos,Gerlos,1,MAW,PT15M,2,2018-11-20 08:00:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-20 13:00:00+01:00,uNUg-y9OtYu11xChiabNmg,200.2,Hydro Water Reservoir,14W-TZG-KW-----H,intra_zonal,Gerlos,Gerlos,1,MAW,PT15M,2,2018-11-20 12:00:00+01:00
553,AT,Planned maintenance,A03,,2018-11-21 10:00:00+01:00,cqwKQPBXus7y03jo_VdF8g,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,3,2018-11-20 17:00:00+01:00
553,AT,Planned maintenance,A03,,2018-11-22 13:00:00+01:00,v10xk-FZoN4lQJBLSOONgw,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,1,2018-11-21 19:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-22 00:00:00+01:00,zwQoXBhsdMYQvCm1JlTWyg,255.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,Theiß 3,1,MAW,PT15M,1,2018-11-21 19:00:00+01:00
0,AT,Planned maintenance,A03,,2018-11-22 00:00:00+01:00,Al7zp7VNFLGpLmwrP0K--g,230.0,Fossil Gas,14W-KW-THE-EVN-7,intra_zonal,Kraftwerk Theiß,Theiß 5,1,MAW,PT15M,1,2018-11-21 19:00:00+01:00
553,AT,Planned maintenance,A03,,2018-11-20 11:00:00+01:00,dkacBRCPedHrTtUomYAuRg,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,3,2018-11-19 10:30:00+01:00
553,AT,Planned maintenance,A03,,2018-11-19 10:30:00+01:00,dkacBRCPedHrTtUomYAuRg,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT1M,3,2018-11-19 10:28:00+01:00
0,AT,Planned maintenance,A03,Cancelled,2018-11-21 16:00:00+01:00,RoHqgmPGZDhQqjyfGc2IKQ,260.0,Hydro Water Reservoir,14W-TKH-KW-----O,intra_zonal,Kaprun-Hauptstufe,Kaprun-Hauptstufe,1,MAW,PT15M,2,2018-11-21 12:00:00+01:00
553,AT,Planned maintenance,A03,,2018-11-23 13:00:00+01:00,6Q1vssHudu5VlWEcLdm9vA,840.0,Fossil Gas,14W-PROD-SIM---P,intra_zonal,KW Simmering,Sim1,1,MAW,PT15M,1,2018-11-22 18:00:00+01:00
