avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,SE,Unplanned outage,A03,,2018-05-22 11:42:00+02:00,Z2MEB_BefAA4TOtrEYSvhg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,6,2018-05-22 11:30:00+02:00
0,SE,Unplanned outage,A03,,2018-05-13 22:15:00+02:00,Z2MEB_BefAA4TOtrEYSvhg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,6,2018-05-13 22:08:00+02:00
0,SE,Unplanned outage,A03,,2018-05-22 11:30:00+02:00,Z2MEB_BefAA4TOtrEYSvhg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT30M,6,2018-05-22 11:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-13 22:30:00+02:00,Z2MEB_BefAA4TOtrEYSvhg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT15M,6,2018-05-13 22:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-22 11:00:00+02:00,Z2MEB_BefAA4TOtrEYSvhg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT60M,6,2018-05-13 23:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-13 23:00:00+02:00,Z2MEB_BefAA4TOtrEYSvhg,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT30M,6,2018-05-13 22:30:00+02:00
0,SE,Planned maintenance,A03,,2018-05-23 14:00:00+02:00,3Pf2FOUyRvEguGaMbqjBkw,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT60M,2,2018-05-23 08:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-24 08:00:00+02:00,SAQa3p67ApaB_FY4YDM-Zw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,2,2018-05-24 04:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-24 08:15:00+02:00,SAQa3p67ApaB_FY4YDM-Zw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT15M,2,2018-05-24 08:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-24 08:27:00+02:00,SAQa3p67ApaB_FY4YDM-Zw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,2,2018-05-24 08:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-24 04:00:00+02:00,SAQa3p67ApaB_FY4YDM-Zw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT15M,2,2018-05-24 03:45:00+02:00
0,SE,Planned maintenance,A03,,2018-05-23 23:00:00+02:00,3ded5nKuDLlGm41T9dPeAQ,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT60M,2,2018-03-16 00:00:00+01:00
0,SE,Planned maintenance,A03,,2018-05-23 23:30:00+02:00,3ded5nKuDLlGm41T9dPeAQ,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT30M,2,2018-05-23 23:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-23 23:45:00+02:00,3ded5nKuDLlGm41T9dPeAQ,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT15M,2,2018-05-23 23:30:00+02:00
0,SE,Planned maintenance,A03,,2018-05-23 23:59:00+02:00,3ded5nKuDLlGm41T9dPeAQ,335.0,Fossil Oil,46WPU0000000005Z,SE4,Karlshamn,Karlshamn G2,1,MAW,PT1M,2,2018-05-23 23:45:00+02:00
0,SE,Planned maintenance,A03,,2018-05-24 09:23:00+02:00,_oxU6eJ-pFzTwhoDRdqbtA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT1M,2,2018-05-24 09:15:00+02:00
0,SE,Planned maintenance,A03,,2018-05-24 09:15:00+02:00,_oxU6eJ-pFzTwhoDRdqbtA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT15M,2,2018-05-24 09:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-24 09:00:00+02:00,_oxU6eJ-pFzTwhoDRdqbtA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G12,1,MAW,PT60M,2,2018-05-23 07:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-29 11:00:00+02:00,_g563IFWCF8JbyRHmLCQBA,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT60M,1,2018-05-29 08:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-25 10:00:00+02:00,TtUI9OdJLwQntWJxFKDVQQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT60M,1,2018-05-25 09:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-25 09:00:00+02:00,TtUI9OdJLwQntWJxFKDVQQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT30M,1,2018-05-25 08:30:00+02:00
0,SE,Unplanned outage,A03,,2018-05-25 08:30:00+02:00,TtUI9OdJLwQntWJxFKDVQQ,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,1,2018-05-25 08:18:00+02:00
0,SE,Unplanned outage,A03,,2018-05-25 11:00:00+02:00,pu40xTnuz1ZaKVI3EpYiiA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT30M,1,2018-05-25 10:30:00+02:00
0,SE,Unplanned outage,A03,,2018-05-25 12:00:00+02:00,pu40xTnuz1ZaKVI3EpYiiA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT60M,1,2018-05-25 11:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-25 10:30:00+02:00,pu40xTnuz1ZaKVI3EpYiiA,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,1,2018-05-25 10:18:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 05:14:00+02:00,zUj9PDUtK0H_e9iLoxIJ5Q,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT1M,2,2018-05-28 05:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 05:00:00+02:00,zUj9PDUtK0H_e9iLoxIJ5Q,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,2,2018-05-28 04:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 07:45:00+02:00,EzzpZWA1Fw6GfaqPIEvC6w,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,2,2018-05-28 07:44:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 08:20:00+02:00,EzzpZWA1Fw6GfaqPIEvC6w,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT1M,2,2018-05-28 08:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 08:15:00+02:00,EzzpZWA1Fw6GfaqPIEvC6w,220.0,Hydro Water Reservoir,46WPU0000000028N,SE1,Porjus,Porjus G11,1,MAW,PT15M,2,2018-05-28 07:45:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 08:00:00+02:00,tM3qW3bHPsJC4R--HjLQzw,179.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT30M,2,2018-05-28 07:30:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 07:30:00+02:00,tM3qW3bHPsJC4R--HjLQzw,179.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT15M,2,2018-05-28 07:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 07:15:00+02:00,tM3qW3bHPsJC4R--HjLQzw,179.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT1M,2,2018-05-28 07:11:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 08:28:00+02:00,tM3qW3bHPsJC4R--HjLQzw,179.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT1M,2,2018-05-28 08:15:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 08:15:00+02:00,tM3qW3bHPsJC4R--HjLQzw,179.0,Hydro Water Reservoir,46WPU0000000031Y,SE1,Ligga,Ligga G3,1,MAW,PT15M,2,2018-05-28 08:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-31 14:00:00+02:00,Cr_eGutqwBP5H8cZNNliMw,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,1,2018-05-31 10:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 11:00:00+02:00,eQyxBPZgrXcckSvixepJrg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT60M,5,2018-05-25 21:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-28 11:07:00+02:00,eQyxBPZgrXcckSvixepJrg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G1,1,MAW,PT1M,5,2018-05-28 11:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-29 16:00:00+02:00,pv6nC3K5lNrB1AwoTZ8qng,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT60M,6,2018-05-02 08:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-30 16:00:00+02:00,E4sSZ7KpeaLhSvGdoKAv5Q,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT60M,1,2018-05-29 21:00:00+02:00
0,SE,Unplanned outage,A03,,2018-05-29 20:30:00+02:00,E4sSZ7KpeaLhSvGdoKAv5Q,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT1M,1,2018-05-29 20:25:00+02:00
0,SE,Unplanned outage,A03,,2018-05-29 21:00:00+02:00,E4sSZ7KpeaLhSvGdoKAv5Q,152.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G3,1,MAW,PT30M,1,2018-05-29 20:30:00+02:00
0,SE,Planned maintenance,A03,Cancelled,2018-06-29 16:00:00+02:00,m61oUZ0vWPt1YPy26k-4fQ,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G2,1,MAW,PT60M,2,2018-06-25 08:00:00+02:00
0,SE,Planned maintenance,A03,,2018-05-31 12:00:00+02:00,3iOWoNWQEXQL--gHnnwtCw,1167.0,Nuclear,46WPU0000000017S,SE3,Forsmark block 3,Forsmark block 3 G31,1,MAW,PT60M,13,2018-04-13 02:00:00+02:00
0,SE,Planned maintenance,A03,,2018-06-01 10:00:00+02:00,G9WHr1YfHIcU9I7lCt8gIg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT60M,3,2018-04-16 07:00:00+02:00
0,SE,Planned maintenance,A03,,2018-06-01 10:30:00+02:00,G9WHr1YfHIcU9I7lCt8gIg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT30M,3,2018-06-01 10:00:00+02:00
0,SE,Planned maintenance,A03,,2018-06-01 10:40:00+02:00,G9WHr1YfHIcU9I7lCt8gIg,162.0,Hydro Water Reservoir,46WPU0000000027P,SE1,Vietas,Vietas G2,1,MAW,PT1M,3,2018-06-01 10:30:00+02:00
0,SE,Unplanned outage,A03,,2018-06-04 05:00:00+02:00,d98JAXXfDoXdJaQ1AURk3w,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT30M,1,2018-06-04 04:30:00+02:00
0,SE,Unplanned outage,A03,,2018-06-04 06:00:00+02:00,d98JAXXfDoXdJaQ1AURk3w,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT60M,1,2018-06-04 05:00:00+02:00
300,SE,Unplanned outage,A03,,2018-06-04 12:30:00+02:00,kVgl_2OY_NRpK0hAb5HvSA,439.0,Nuclear,46WPU00000000105,SE3,Ringhals 1,Ringhals block 1 G12,1,MAW,PT30M,2,2018-06-04 12:00:00+02:00
300,SE,Unplanned outage,A03,,2018-06-04 12:45:00+02:00,kVgl_2OY_NRpK0hAb5HvSA,439.0,Nuclear,46WPU00000000105,SE3,Ringhals 1,Ringhals block 1 G12,1,MAW,PT15M,2,2018-06-04 12:30:00+02:00
0,SE,Unplanned outage,A03,,2018-06-07 04:30:00+02:00,Jk2cha-jLoYLwGR4MtVEow,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT30M,2,2018-06-07 04:00:00+02:00
0,SE,Unplanned outage,A03,,2018-06-07 04:45:00+02:00,Jk2cha-jLoYLwGR4MtVEow,150.0,Hydro Water Reservoir,46WPU0000000032W,SE1,Messaure,Messaure G1,1,MAW,PT15M,2,2018-06-07 04:30:00+02:00
0,SE,Unplanned outage,A03,,2018-06-10 16:46:00+02:00,8cpOVz774mZq7b5VJ27lyA,100.0,Hydro Water Reservoir,46WPU0000000018Q,SE3,Trängslet,Trängslet G1,1,MAW,PT1M,2,2018-06-10 16:45:00+02:00
