18:00 - 19:00,51,,677,,n/e,n/e,934,,154,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1051,,712,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,900,
19:00 - 20:00,52,,673,,n/e,n/e,860,,72,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1039,,518,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1362,
20:00 - 21:00,51,,648,,n/e,n/e,861,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1072,,326,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1725,
21:00 - 22:00,50,,645,,n/e,n/e,862,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1008,,247,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1781,
22:00 - 23:00,49,,655,,n/e,n/e,935,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,836,,552,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1575,
23:00 - 00:00,49,,612,,n/e,n/e,913,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,727,,688,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1309,
00:00 - 01:00,51,,609,,n/e,n/e,908,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,705,,786,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1036,
01:00 - 02:00,51,,690,,n/e,n/e,921,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,688,,834,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,774,
02:00 - 03:00,50,,717,,n/e,n/e,932,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,682,,884,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,555,
03:00 - 04:00,49,,727,,n/e,n/e,938,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,687,,899,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,441,
04:00 - 05:00,47,,694,,n/e,n/e,998,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,678,,858,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,339,
05:00 - 06:00,45,,614,,n/e,n/e,903,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,972,,998,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,48,,n/e,n/e,n/e,n/e,225,
06:00 - 07:00,45,,540,,n/e,n/e,884,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,998,,957,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,167,
07:00 - 08:00,45,,515,,n/e,n/e,854,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1006,,875,,n/e,n/e,1370,,n/e,n/e,n/e,n/e,465,,n/e,n/e,n/e,n/e,168,
08:00 - 09:00,45,,516,,n/e,n/e,827,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1035,,811,,n/e,n/e,1375,,n/e,n/e,n/e,n/e,642,,n/e,n/e,n/e,n/e,173,
09:00 - 10:00,45,,516,,n/e,n/e,816,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1001,,649,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,748,,n/e,n/e,n/e,n/e,408,
10:00 - 11:00,45,,521,,n/e,n/e,816,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1015,,412,,n/e,n/e,1366,,n/e,n/e,n/e,n/e,836,,n/e,n/e,n/e,n/e,673,
11:00 - 12:00,44,,555,,n/e,n/e,853,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,581,,n/e,n/e,1365,,n/e,n/e,n/e,n/e,845,,n/e,n/e,n/e,n/e,855,
12:00 - 13:00,45,,536,,n/e,n/e,839,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,758,,505,,n/e,n/e,1367,,n/e,n/e,n/e,n/e,825,,n/e,n/e,n/e,n/e,1027,
13:00 - 14:00,45,,553,,n/e,n/e,855,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,766,,557,,n/e,n/e,1368,,n/e,n/e,n/e,n/e,754,,n/e,n/e,n/e,n/e,1154,
14:00 - 15:00,45,,564,,n/e,n/e,874,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,,745,,n/e,n/e,1393,,n/e,n/e,n/e,n/e,626,,n/e,n/e,n/e,n/e,1191,
15:00 - 16:00,44,,523,,n/e,n/e,823,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,772,,971,,n/e,n/e,1413,,n/e,n/e,n/e,n/e,434,,n/e,n/e,n/e,n/e,1354,
16:00 - 17:00,44,,532,,n/e,n/e,837,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,772,,935,,n/e,n/e,1418,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,1602,
17:00 - 18:00,44,,539,,n/e,n/e,848,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,782,,999,,n/e,n/e,1418,,n/e,n/e,n/e,n/e,39,,n/e,n/e,n/e,n/e,1706,
18:00 - 19:00,45,,539,,n/e,n/e,835,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,900,,1038,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1893,
19:00 - 20:00,45,,563,,n/e,n/e,846,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1023,,1072,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1979,
20:00 - 21:00,45,,568,,n/e,n/e,894,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,948,,1080,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1820,
21:00 - 22:00,46,,541,,n/e,n/e,942,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,845,,848,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1697,
22:00 - 23:00,44,,542,,n/e,n/e,861,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,777,,804,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1740,
23:00 - 00:00,43,,528,,n/e,n/e,784,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,685,,742,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1699,
00:00 - 01:00,43,,531,,n/e,n/e,782,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,664,,755,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1543,
01:00 - 02:00,44,,549,,n/e,n/e,787,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,659,,813,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1276,
02:00 - 03:00,44,,521,,n/e,n/e,883,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,723,,790,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1023,
03:00 - 04:00,43,,476,,n/e,n/e,952,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,626,,793,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,902,
04:00 - 05:00,42,,474,,n/e,n/e,865,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,617,,779,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,759,
05:00 - 06:00,43,,482,,n/e,n/e,792,,75,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,786,,1085,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,46,,n/e,n/e,n/e,n/e,577,
06:00 - 07:00,43,,517,,n/e,n/e,803,,62,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,936,,888,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,306,
07:00 - 08:00,42,,537,,n/e,n/e,801,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,936,,904,,n/e,n/e,1395,,n/e,n/e,n/e,n/e,331,,n/e,n/e,n/e,n/e,128,
08:00 - 09:00,43,,558,,n/e,n/e,783,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,954,,884,,n/e,n/e,1394,,n/e,n/e,n/e,n/e,497,,n/e,n/e,n/e,n/e,57,
09:00 - 10:00,45,,555,,n/e,n/e,779,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,959,,954,,n/e,n/e,1399,,n/e,n/e,n/e,n/e,627,,n/e,n/e,n/e,n/e,7,
10:00 - 11:00,43,,545,,n/e,n/e,776,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,942,,1001,,n/e,n/e,1374,,n/e,n/e,n/e,n/e,701,,n/e,n/e,n/e,n/e,3,
11:00 - 12:00,43,,532,,n/e,n/e,774,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,856,,1025,,n/e,n/e,1399,,n/e,n/e,n/e,n/e,739,,n/e,n/e,n/e,n/e,19,
12:00 - 13:00,45,,536,,n/e,n/e,772,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,856,,917,,n/e,n/e,1375,,n/e,n/e,n/e,n/e,763,,n/e,n/e,n/e,n/e,101,
13:00 - 14:00,45,,535,,n/e,n/e,773,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,870,,907,,n/e,n/e,1390,,n/e,n/e,n/e,n/e,724,,n/e,n/e,n/e,n/e,142,
14:00 - 15:00,45,,543,,n/e,n/e,777,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,914,,908,,n/e,n/e,1417,,n/e,n/e,n/e,n/e,593,,n/e,n/e,n/e,n/e,179,
15:00 - 16:00,44,,541,,n/e,n/e,780,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,859,,980,,n/e,n/e,1418,,n/e,n/e,n/e,n/e,404,,n/e,n/e,n/e,n/e,243,
16:00 - 17:00,44,,533,,n/e,n/e,778,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,792,,1040,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,180,,n/e,n/e,n/e,n/e,320,
17:00 - 18:00,44,,518,,n/e,n/e,786,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,772,,1060,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,27,,n/e,n/e,n/e,n/e,455,
18:00 - 19:00,44,,524,,n/e,n/e,796,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,950,,1008,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,598,
19:00 - 20:00,45,,521,,n/e,n/e,798,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,990,,1048,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,644,
20:00 - 21:00,45,,530,,n/e,n/e,797,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,989,,971,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,615,
21:00 - 22:00,44,,565,,n/e,n/e,801,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,854,,900,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,462,
22:00 - 23:00,44,,594,,n/e,n/e,792,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,886,,876,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,255,
23:00 - 00:00,43,,654,,n/e,n/e,586,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,744,,899,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,194,
00:00 - 01:00,43,,634,,n/e,n/e,607,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,646,,799,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,365,
01:00 - 02:00,44,,529,,n/e,n/e,583,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,641,,797,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,525,
02:00 - 03:00,44,,536,,n/e,n/e,568,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,655,,750,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,555,
03:00 - 04:00,44,,559,,n/e,n/e,569,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,718,,796,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,526,
04:00 - 05:00,44,,544,,n/e,n/e,567,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,732,,814,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,581,
05:00 - 06:00,42,,530,,n/e,n/e,576,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,701,,912,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,43,,n/e,n/e,n/e,n/e,649,
06:00 - 07:00,43,,520,,n/e,n/e,577,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,749,,931,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,684,
07:00 - 08:00,43,,517,,n/e,n/e,574,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,774,,912,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,408,,n/e,n/e,n/e,n/e,769,
08:00 - 09:00,42,,524,,n/e,n/e,562,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,931,,674,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,586,,n/e,n/e,n/e,n/e,927,
09:00 - 10:00,43,,548,,n/e,n/e,562,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1030,,597,,n/e,n/e,1424,,n/e,n/e,n/e,n/e,702,,n/e,n/e,n/e,n/e,872,
10:00 - 11:00,42,,562,,n/e,n/e,558,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1066,,800,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,742,,n/e,n/e,n/e,n/e,604,
11:00 - 12:00,42,,651,,n/e,n/e,563,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,970,,896,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,736,,n/e,n/e,n/e,n/e,462,
12:00 - 13:00,42,,659,,n/e,n/e,583,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,859,,864,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,712,,n/e,n/e,n/e,n/e,541,
13:00 - 14:00,42,,550,,n/e,n/e,552,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,855,,757,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,660,,n/e,n/e,n/e,n/e,808,
14:00 - 15:00,42,,537,,n/e,n/e,556,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,920,,587,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,484,,n/e,n/e,n/e,n/e,1010,
15:00 - 16:00,41,,560,,n/e,n/e,561,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,948,,678,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,310,,n/e,n/e,n/e,n/e,963,
16:00 - 17:00,39,,539,,n/e,n/e,566,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,865,,1032,,n/e,n/e,1423,,n/e,n/e,n/e,n/e,148,,n/e,n/e,n/e,n/e,767,
17:00 - 18:00,37,,530,,n/e,n/e,572,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,835,,1091,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,846,
18:00 - 19:00,37,,521,,n/e,n/e,578,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,976,,876,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1180,
19:00 - 20:00,38,,532,,n/e,n/e,577,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1066,,837,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1323,
20:00 - 21:00,40,,552,,n/e,n/e,581,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1109,,860,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1076,
21:00 - 22:00,40,,604,,n/e,n/e,599,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133,,858,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,819,
22:00 - 23:00,39,,679,,n/e,n/e,650,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,946,,990,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,597,
23:00 - 00:00,39,,657,,n/e,n/e,626,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,740,,882,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,362,
00:00 - 01:00,39,,649,,n/e,n/e,606,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,685,,845,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,226,
01:00 - 02:00,40,,649,,n/e,n/e,592,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,653,,859,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,141,
02:00 - 03:00,39,,615,,n/e,n/e,584,,63,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,643,,856,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,98,
03:00 - 04:00,41,,640,,n/e,n/e,574,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,657,,875,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,34,
04:00 - 05:00,40,,659,,n/e,n/e,569,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,620,,821,,n/e,n/e,1418,,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,23,
05:00 - 06:00,40,,628,,n/e,n/e,564,,65,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,666,,754,,n/e,n/e,1418,,n/e,n/e,n/e,n/e,37,,n/e,n/e,n/e,n/e,37,
06:00 - 07:00,40,,625,,n/e,n/e,572,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,765,,761,,n/e,n/e,1419,,n/e,n/e,n/e,n/e,148,,n/e,n/e,n/e,n/e,38,
07:00 - 08:00,39,,596,,n/e,n/e,566,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,730,,849,,n/e,n/e,1418,,n/e,n/e,n/e,n/e,280,,n/e,n/e,n/e,n/e,15,
08:00 - 09:00,38,,597,,n/e,n/e,556,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,774,,636,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,466,,n/e,n/e,n/e,n/e,99,
09:00 - 10:00,37,,599,,n/e,n/e,553,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,853,,465,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,548,,n/e,n/e,n/e,n/e,186,
10:00 - 11:00,38,,618,,n/e,n/e,554,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,911,,446,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,542,,n/e,n/e,n/e,n/e,167,
11:00 - 12:00,38,,636,,n/e,n/e,551,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,892,,469,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,511,,n/e,n/e,n/e,n/e,155,
12:00 - 13:00,38,,589,,n/e,n/e,551,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,710,,438,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,444,,n/e,n/e,n/e,n/e,194,
13:00 - 14:00,37,,537,,n/e,n/e,552,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,720,,437,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,389,,n/e,n/e,n/e,n/e,280,
14:00 - 15:00,37,,621,,n/e,n/e,557,,66,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,825,,589,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,319,,n/e,n/e,n/e,n/e,305,
15:00 - 16:00,36,,623,,n/e,n/e,560,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,810,,767,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,410,
16:00 - 17:00,36,,634,,n/e,n/e,563,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1004,,719,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,105,,n/e,n/e,n/e,n/e,489,
17:00 - 18:00,35,,613,,n/e,n/e,579,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,962,,741,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,19,,n/e,n/e,n/e,n/e,606,
18:00 - 19:00,34,,604,,n/e,n/e,584,,64,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1008,,626,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,799,
19:00 - 20:00,35,,601,,n/e,n/e,580,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,945,,434,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1059,
20:00 - 21:00,35,,639,,n/e,n/e,583,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1000,,314,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,984,
21:00 - 22:00,35,,652,,n/e,n/e,588,,71,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1010,,307,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,918,
22:00 - 23:00,35,,569,,n/e,n/e,582,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,843,,161,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1279,
23:00 - 00:00,35,,513,,n/e,n/e,574,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,293,,79,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1732,
00:00 - 01:00,31,,516,,n/e,n/e,567,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,193,,189,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1465,
01:00 - 02:00,28,,416,,n/e,n/e,564,,67,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,135,,73,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1980,
02:00 - 03:00,27,,538,,n/e,n/e,562,,70,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,195,,212,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1710,
03:00 - 04:00,27,,544,,n/e,n/e,562,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,450,,267,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1489,
04:00 - 05:00,28,,539,,n/e,n/e,594,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,642,,644,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1175,
05:00 - 06:00,28,,539,,n/e,n/e,694,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,779,,612,,n/e,n/e,1420,,n/e,n/e,n/e,n/e,23,,n/e,n/e,n/e,n/e,1411,
06:00 - 07:00,29,,447,,n/e,n/e,768,,68,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,206,,n/e,n/e,1421,,n/e,n/e,n/e,n/e,109,,n/e,n/e,n/e,n/e,1705,
07:00 - 08:00,30,,434,,n/e,n/e,790,,69,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,835,,255,,n/e,n/e,1422,,n/e,n/e,n/e,n/e,225,,n/e,n/e,n/e,n/e,1492,
