,PHOT,WTOF,WTON
2016-02-24 17:45:00,0.0,0.0,0.0827665
2016-02-24 18:00:00,0.0,0.0,0.081959
2016-02-24 18:15:00,0.0,0.0,0.083085
2016-02-24 18:30:00,0.0,0.0,0.08421100000000001
2016-02-24 18:45:00,0.0,0.0,0.085337
2016-02-24 19:00:00,0.0,0.0,0.086463
2016-02-24 19:15:00,0.0,0.0,0.09979725
2016-02-24 19:30:00,0.0,0.0,0.1131315
2016-02-24 19:45:00,0.0,0.0,0.12646575
2016-02-24 20:00:00,0.0,0.0,0.1398
2016-02-24 20:15:00,0.0,0.0,0.1407435
2016-02-24 20:30:00,0.0,0.0,0.141687
2016-02-24 20:45:00,0.0,0.0,0.1426305
2016-02-24 21:00:00,0.0,0.0,0.143574
2016-02-24 21:15:00,0.0,0.0,0.13986325
2016-02-24 21:30:00,0.0,0.0,0.13615249999999995
2016-02-24 21:45:00,0.0,0.0,0.1324417499999999
2016-02-24 22:00:00,0.0,0.0,0.1287309999999999
2016-02-24 22:15:00,0.0,0.0,0.1306192499999999
2016-02-24 22:30:00,0.0,0.0,0.13250749999999994
2016-02-24 22:45:00,0.0,0.0,0.13439574999999998
2016-02-24 23:00:00,0.0,0.0,0.136284
2016-02-24 23:15:00,0.0,0.0,0.13587349999999998
2016-02-24 23:30:00,0.0,0.0,0.135463
2016-02-24 23:45:00,0.0,0.0,0.13505250000000002
2016-02-25 00:00:00,0.0,0.0,0.134642
2016-02-25 00:15:00,0.0,0.0,0.13299275000000002
2016-02-25 00:30:00,0.0,0.0,0.1313435
2016-02-25 00:45:00,0.0,0.0,0.12969425
2016-02-25 01:00:00,0.0,0.0,0.128045
2016-02-25 01:15:00,0.0,0.0,0.12957
2016-02-25 01:30:00,0.0,0.0,0.131095
2016-02-25 01:45:00,0.0,0.0,0.13262
2016-02-25 02:00:00,0.0,0.0,0.134145
2016-02-25 02:15:00,0.0,0.0,0.13896599999999998
2016-02-25 02:30:00,0.0,0.0,0.143787
2016-02-25 02:45:00,0.0,0.0,0.14860800000000002
2016-02-25 03:00:00,0.0,0.0,0.153429
2016-02-25 03:15:00,0.0,0.0,0.1534695
2016-02-25 03:30:00,0.0,0.0,0.15351
2016-02-25 03:45:00,0.0,0.0,0.1535505
2016-02-25 04:00:00,0.0,0.0,0.153591
2016-02-25 04:15:00,0.00925,0.0,0.148539
2016-02-25 04:30:00,0.0185,0.0,0.143487
2016-02-25 04:45:00,0.02775,0.0,0.138435
2016-02-25 05:00:00,0.037,0.0,0.133383
2016-02-25 05:15:00,0.07375,0.0,0.12641125
2016-02-25 05:30:00,0.11049999999999999,0.0,0.1194395
2016-02-25 05:45:00,0.14725,0.0,0.11246775
2016-02-25 06:00:00,0.184,0.0,0.105496
2016-02-25 06:15:00,0.22274999999999998,0.0,0.1006225
2016-02-25 06:30:00,0.26149999999999995,0.0,0.095749
2016-02-25 06:45:00,0.3002499999999999,0.0,0.0908755
2016-02-25 07:00:00,0.3389999999999999,0.0,0.086002
2016-02-25 07:15:00,0.3717499999999999,0.0,0.0794845
2016-02-25 07:30:00,0.40449999999999997,0.0,0.072967
2016-02-25 07:45:00,0.43724999999999997,0.0,0.0664495
2016-02-25 08:00:00,0.47,0.0,0.059932
2016-02-25 08:15:00,0.48949999999999994,0.0,0.0541535
2016-02-25 08:30:00,0.5089999999999999,0.0,0.048375
2016-02-25 08:45:00,0.5285,0.0,0.042596499999999995
2016-02-25 09:00:00,0.5479999999999999,0.0,0.036818
2016-02-25 09:15:00,0.5559999999999999,0.0,0.034171
2016-02-25 09:30:00,0.564,0.0,0.031523999999999996
2016-02-25 09:45:00,0.572,0.0,0.028877
2016-02-25 10:00:00,0.58,0.0,0.02623
2016-02-25 10:15:00,0.5735,0.0,0.0256965
2016-02-25 10:30:00,0.567,0.0,0.025162999999999998
2016-02-25 10:45:00,0.5605,0.0,0.0246295
2016-02-25 11:00:00,0.5539999999999999,0.0,0.024096
2016-02-25 11:15:00,0.53775,0.0,0.024699249999999975
2016-02-25 11:30:00,0.5215,0.0,0.02530249999999995
2016-02-25 11:45:00,0.50525,0.0,0.025905749999999925
2016-02-25 12:00:00,0.489,0.0,0.0265089999999999
2016-02-25 12:15:00,0.45899999999999996,0.0,0.028245499999999923
2016-02-25 12:30:00,0.429,0.0,0.02998199999999995
2016-02-25 12:45:00,0.399,0.0,0.031718499999999976
2016-02-25 13:00:00,0.369,0.0,0.033455
2016-02-25 13:15:00,0.32925,0.0,0.0363725
2016-02-25 13:30:00,0.2895,0.0,0.03929
2016-02-25 13:45:00,0.24974999999999997,0.0,0.042207499999999995
2016-02-25 14:00:00,0.21,0.0,0.045125
2016-02-25 14:15:00,0.16925,0.0,0.0503305
2016-02-25 14:30:00,0.1285,0.0,0.055536
2016-02-25 14:45:00,0.08775000000000001,0.0,0.060741500000000004
2016-02-25 15:00:00,0.047,0.0,0.065947
2016-02-25 15:15:00,0.035250000000000004,0.0,0.07085050000000001
2016-02-25 15:30:00,0.0235,0.0,0.075754
2016-02-25 15:45:00,0.011749999999999997,0.0,0.0806575
2016-02-25 16:00:00,0.0,0.0,0.085561
2016-02-25 16:15:00,0.0,0.0,0.08343
2016-02-25 16:30:00,0.0,0.0,0.081299
2016-02-25 16:45:00,0.0,0.0,0.07916799999999999
2016-02-25 17:00:00,0.0,0.0,0.077037
2016-02-25 17:15:00,0.0,0.0,0.07260024999999998
2016-02-25 17:30:00,0.0,0.0,0.06816349999999995
2016-02-25 17:45:00,0.0,0.0,0.06372674999999992
2016-02-25 18:00:00,0.0,0.0,0.0592899999999999
2016-02-25 18:15:00,0.0,0.0,0.05651524999999992
2016-02-25 18:30:00,0.0,0.0,0.05374049999999995
2016-02-25 18:45:00,0.0,0.0,0.050965749999999976
2016-02-25 19:00:00,0.0,0.0,0.048191
2016-02-25 19:15:00,0.0,0.0,0.0465755
2016-02-25 19:30:00,0.0,0.0,0.04496
2016-02-25 19:45:00,0.0,0.0,0.0433445
2016-02-25 20:00:00,0.0,0.0,0.041729
2016-02-25 20:15:00,0.0,0.0,0.03995375
2016-02-25 20:30:00,0.0,0.0,0.038178500000000004
2016-02-25 20:45:00,0.0,0.0,0.03640325
2016-02-25 21:00:00,0.0,0.0,0.034628
2016-02-25 21:15:00,0.0,0.0,0.033279499999999976
2016-02-25 21:30:00,0.0,0.0,0.031930999999999946
2016-02-25 21:45:00,0.0,0.0,0.030582499999999922
2016-02-25 22:00:00,0.0,0.0,0.0292339999999999
2016-02-25 22:15:00,0.0,0.0,0.028884749999999924
2016-02-25 22:30:00,0.0,0.0,0.02853549999999995
2016-02-25 22:45:00,0.0,0.0,0.028186249999999975
2016-02-25 23:00:00,0.0,0.0,0.027837
2016-02-25 23:15:00,0.0,0.0,0.028325
2016-02-25 23:30:00,0.0,0.0,0.028813
2016-02-25 23:45:00,0.0,0.0,0.029301
2016-02-26 00:00:00,0.0,0.0,0.029789
2016-02-26 00:15:00,0.0,0.0,0.03031775
2016-02-26 00:30:00,0.0,0.0,0.0308465
2016-02-26 00:45:00,0.0,0.0,0.03137525
2016-02-26 01:00:00,0.0,0.0,0.031904
2016-02-26 01:15:00,0.0,0.0,0.03258725
2016-02-26 01:30:00,0.0,0.0,0.0332705
2016-02-26 01:45:00,0.0,0.0,0.033953750000000005
2016-02-26 02:00:00,0.0,0.0,0.034637
2016-02-26 02:15:00,0.0,0.0,0.03678875
2016-02-26 02:30:00,0.0,0.0,0.0389405
2016-02-26 02:45:00,0.0,0.0,0.04109225
2016-02-26 03:00:00,0.0,0.0,0.043244
2016-02-26 03:15:00,0.0,0.0,0.046299
2016-02-26 03:30:00,0.0,0.0,0.049353999999999995
2016-02-26 03:45:00,0.0,0.0,0.052409
2016-02-26 04:00:00,0.0,0.0,0.055464
2016-02-26 04:15:00,0.0065,0.0,0.05808675
2016-02-26 04:30:00,0.013,0.0,0.0607095
2016-02-26 04:45:00,0.0195,0.0,0.06333225
2016-02-26 05:00:00,0.026,0.0,0.065955
2016-02-26 05:15:00,0.051500000000000004,0.0,0.06948925
2016-02-26 05:30:00,0.077,0.0,0.07302349999999999
2016-02-26 05:45:00,0.10250000000000001,0.0,0.07655775
2016-02-26 06:00:00,0.128,0.0,0.080092
2016-02-26 06:15:00,0.16574999999999998,0.0,0.08815049999999999
2016-02-26 06:30:00,0.20349999999999996,0.0,0.09620899999999999
2016-02-26 06:45:00,0.24124999999999994,0.0,0.1042675
2016-02-26 07:00:00,0.2789999999999999,0.0,0.112326
2016-02-26 07:15:00,0.3157499999999999,0.0,0.1223645
2016-02-26 07:30:00,0.3524999999999999,0.0,0.132403
2016-02-26 07:45:00,0.38925,0.0,0.1424415
2016-02-26 08:00:00,0.426,0.0,0.15248
2016-02-26 08:15:00,0.447,0.0,0.16355025
2016-02-26 08:30:00,0.46799999999999997,0.0,0.1746205
2016-02-26 08:45:00,0.489,0.0,0.18569075
2016-02-26 09:00:00,0.51,0.0,0.196761
2016-02-26 09:15:00,0.518,0.0,0.20684499999999997
2016-02-26 09:30:00,0.526,0.0,0.21692899999999993
2016-02-26 09:45:00,0.534,0.0,0.2270129999999999
2016-02-26 10:00:00,0.542,0.0,0.2370969999999999
2016-02-26 10:15:00,0.5345,0.0,0.2455874999999999
2016-02-26 10:30:00,0.527,0.0,0.2540779999999999
2016-02-26 10:45:00,0.5195,0.0,0.2625685
2016-02-26 11:00:00,0.512,0.0,0.271059
2016-02-26 11:15:00,0.49325,0.0,0.27453875
2016-02-26 11:30:00,0.47450000000000003,0.0,0.2780185
2016-02-26 11:45:00,0.45575,0.0,0.28149825
2016-02-26 12:00:00,0.437,0.0,0.284978
2016-02-26 12:15:00,0.4085,0.0,0.28187850000000003
2016-02-26 12:30:00,0.37999999999999995,0.0,0.278779
2016-02-26 12:45:00,0.3514999999999999,0.0,0.27567949999999997
2016-02-26 13:00:00,0.3229999999999999,0.0,0.27258
2016-02-26 13:15:00,0.28774999999999995,0.0,0.2621025
2016-02-26 13:30:00,0.25249999999999995,0.0,0.251625
2016-02-26 13:45:00,0.21724999999999997,0.0,0.2411475
2016-02-26 14:00:00,0.182,0.0,0.23067
2016-02-26 14:15:00,0.146,0.0,0.21671624999999997
2016-02-26 14:30:00,0.11,0.0,0.20276249999999996
2016-02-26 14:45:00,0.074,0.0,0.18880874999999991
2016-02-26 15:00:00,0.038,0.0,0.1748549999999999
2016-02-26 15:15:00,0.028499999999999998,0.0,0.17119549999999992
2016-02-26 15:30:00,0.019,0.0,0.16753599999999996
2016-02-26 15:45:00,0.009499999999999998,0.0,0.16387649999999998
2016-02-26 16:00:00,0.0,0.0,0.160217
2016-02-26 16:15:00,0.0,0.0,0.15706625
2016-02-26 16:30:00,0.0,0.0,0.15391549999999998
2016-02-26 16:45:00,0.0,0.0,0.15076475
2016-02-26 17:00:00,0.0,0.0,0.147614
2016-02-26 17:15:00,0.0,0.0,0.14516774999999998
2016-02-26 17:30:00,0.0,0.0,0.1427215
2016-02-26 17:45:00,0.0,0.0,0.14027525000000002
2016-02-26 18:00:00,0.0,0.0,0.137829
2016-02-26 18:15:00,0.0,0.0,0.135407
2016-02-26 18:30:00,0.0,0.0,0.13298500000000002
2016-02-26 18:45:00,0.0,0.0,0.130563
2016-02-26 19:00:00,0.0,0.0,0.128141
2016-02-26 19:15:00,0.0,0.0,0.125533
2016-02-26 19:30:00,0.0,0.0,0.122925
2016-02-26 19:45:00,0.0,0.0,0.120317
2016-02-26 20:00:00,0.0,0.0,0.117709
2016-02-26 20:15:00,0.0,0.0,0.1149985
2016-02-26 20:30:00,0.0,0.0,0.112288
2016-02-26 20:45:00,0.0,0.0,0.1095775
2016-02-26 21:00:00,0.0,0.0,0.106867
2016-02-26 21:15:00,0.0,0.0,0.10377
2016-02-26 21:30:00,0.0,0.0,0.100673
2016-02-26 21:45:00,0.0,0.0,0.097576
2016-02-26 22:00:00,0.0,0.0,0.094479
2016-02-26 22:15:00,0.0,0.0,0.09234025
2016-02-26 22:30:00,0.0,0.0,0.09020149999999999
2016-02-26 22:45:00,0.0,0.0,0.08806275
2016-02-26 23:00:00,0.0,0.0,0.085924
2016-02-26 23:15:00,0.0,0.0,0.085705
2016-02-26 23:30:00,0.0,0.0,0.085486
2016-02-26 23:45:00,0.0,0.0,0.085267
2016-02-27 00:00:00,0.0,0.0,0.085048
2016-02-27 00:15:00,0.0,0.0,0.08496375
2016-02-27 00:30:00,0.0,0.0,0.0848795
2016-02-27 00:45:00,0.0,0.0,0.08479524999999999
2016-02-27 01:00:00,0.0,0.0,0.084711
2016-02-27 01:15:00,0.0,0.0,0.08347349999999999
2016-02-27 01:30:00,0.0,0.0,0.082236
2016-02-27 01:45:00,0.0,0.0,0.0809985
2016-02-27 02:00:00,0.0,0.0,0.079761
2016-02-27 02:15:00,0.0,0.0,0.077212
2016-02-27 02:30:00,0.0,0.0,0.07466300000000001
2016-02-27 02:45:00,0.0,0.0,0.072114
2016-02-27 03:00:00,0.0,0.0,0.069565
2016-02-27 03:15:00,0.0,0.0,0.06645825
2016-02-27 03:30:00,0.0,0.0,0.0633515
2016-02-27 03:45:00,0.0,0.0,0.06024475
2016-02-27 04:00:00,0.0,0.0,0.057138
2016-02-27 04:15:00,0.011,0.0,0.05465025
2016-02-27 04:30:00,0.022,0.0,0.0521625
2016-02-27 04:45:00,0.032999999999999995,0.0,0.049674750000000004
2016-02-27 05:00:00,0.044,0.0,0.047187
2016-02-27 05:15:00,0.08075,0.0,0.04690875
2016-02-27 05:30:00,0.11750000000000001,0.0,0.0466305
2016-02-27 05:45:00,0.15425,0.0,0.04635225
2016-02-27 06:00:00,0.191,0.0,0.046074
2016-02-27 06:15:00,0.236,0.0,0.045418
2016-02-27 06:30:00,0.281,0.0,0.044761999999999996
2016-02-27 06:45:00,0.32599999999999996,0.0,0.044106
2016-02-27 07:00:00,0.371,0.0,0.04345
2016-02-27 07:15:00,0.40875,0.0,0.03920775
2016-02-27 07:30:00,0.4465,0.0,0.034965500000000004
2016-02-27 07:45:00,0.48425,0.0,0.03072325
2016-02-27 08:00:00,0.522,0.0,0.026481
2016-02-27 08:15:00,0.53925,0.0,0.02448525
2016-02-27 08:30:00,0.5565,0.0,0.022489500000000003
2016-02-27 08:45:00,0.57375,0.0,0.02049375
2016-02-27 09:00:00,0.591,0.0,0.018498
2016-02-27 09:15:00,0.5932499999999999,0.0,0.01872525
2016-02-27 09:30:00,0.5954999999999999,0.0,0.0189525
2016-02-27 09:45:00,0.59775,0.0,0.019179750000000002
2016-02-27 10:00:00,0.6,0.0,0.019407
2016-02-27 10:15:00,0.5932499999999999,0.0,0.020025750000000002
2016-02-27 10:30:00,0.5865,0.0,0.0206445
2016-02-27 10:45:00,0.57975,0.0,0.021263249999999997
2016-02-27 11:00:00,0.573,0.0,0.021882
2016-02-27 11:15:00,0.5535,0.0,0.022349499999999998
2016-02-27 11:30:00,0.534,0.0,0.022817
2016-02-27 11:45:00,0.5145,0.0,0.0232845
2016-02-27 12:00:00,0.495,0.0,0.023752
2016-02-27 12:15:00,0.46599999999999997,0.0,0.024280999999999997
2016-02-27 12:30:00,0.437,0.0,0.02481
2016-02-27 12:45:00,0.40800000000000003,0.0,0.025339
2016-02-27 13:00:00,0.379,0.0,0.025868
2016-02-27 13:15:00,0.3405,0.0,0.026753249999999975
2016-02-27 13:30:00,0.302,0.0,0.027638499999999948
2016-02-27 13:45:00,0.2635,0.0,0.028523749999999924
2016-02-27 14:00:00,0.225,0.0,0.0294089999999999
2016-02-27 14:15:00,0.18225,0.0,0.03191449999999993
2016-02-27 14:30:00,0.1395,0.0,0.03441999999999995
2016-02-27 14:45:00,0.09675,0.0,0.03692549999999997
2016-02-27 15:00:00,0.054,0.0,0.039431
2016-02-27 15:15:00,0.0405,0.0,0.04076125
2016-02-27 15:30:00,0.027,0.0,0.042091500000000004
2016-02-27 15:45:00,0.013499999999999998,0.0,0.04342175
2016-02-27 16:00:00,0.0,0.0,0.044752
2016-02-27 16:15:00,0.0,0.0,0.04413174999999998
2016-02-27 16:30:00,0.0,0.0,0.04351149999999995
2016-02-27 16:45:00,0.0,0.0,0.04289124999999992
2016-02-27 17:00:00,0.0,0.0,0.0422709999999999
2016-02-27 17:15:00,0.0,0.0,0.040813249999999926
2016-02-27 17:30:00,0.0,0.0,0.039355499999999946
2016-02-27 17:45:00,0.0,0.0,0.03789774999999997
2016-02-27 18:00:00,0.0,0.0,0.03644
2016-02-27 18:15:00,0.0,0.0,0.03499125
2016-02-27 18:30:00,0.0,0.0,0.0335425
2016-02-27 18:45:00,0.0,0.0,0.03209375
2016-02-27 19:00:00,0.0,0.0,0.030645
2016-02-27 19:15:00,0.0,0.0,0.030061499999999998
2016-02-27 19:30:00,0.0,0.0,0.029477999999999997
2016-02-27 19:45:00,0.0,0.0,0.0288945
2016-02-27 20:00:00,0.0,0.0,0.028311
2016-02-27 20:15:00,0.0,0.0,0.02787675
2016-02-27 20:30:00,0.0,0.0,0.027442499999999998
2016-02-27 20:45:00,0.0,0.0,0.02700825
2016-02-27 21:00:00,0.0,0.0,0.026574
2016-02-27 21:15:00,0.0,0.0,0.0265025
2016-02-27 21:30:00,0.0,0.0,0.026431
2016-02-27 21:45:00,0.0,0.0,0.0263595
2016-02-27 22:00:00,0.0,0.0,0.026288
2016-02-27 22:15:00,0.0,0.0,0.026592499999999998
2016-02-27 22:30:00,0.0,0.0,0.026896999999999997
2016-02-27 22:45:00,0.0,0.0,0.0272015
2016-02-27 23:00:00,0.0,0.0,0.027506
2016-02-27 23:15:00,0.0,0.0,0.028092749999999975
2016-02-27 23:30:00,0.0,0.0,0.028679499999999948
2016-02-27 23:45:00,0.0,0.0,0.029266249999999924
2016-02-28 00:00:00,0.0,0.0,0.0298529999999999
2016-02-28 00:15:00,0.0,0.0,0.031032749999999925
2016-02-28 00:30:00,0.0,0.0,0.03221249999999995
2016-02-28 00:45:00,0.0,0.0,0.03339224999999997
2016-02-28 01:00:00,0.0,0.0,0.034572
2016-02-28 01:15:00,0.0,0.0,0.03577125
2016-02-28 01:30:00,0.0,0.0,0.0369705
2016-02-28 01:45:00,0.0,0.0,0.03816975
2016-02-28 02:00:00,0.0,0.0,0.039369
2016-02-28 02:15:00,0.0,0.0,0.04082375
2016-02-28 02:30:00,0.0,0.0,0.0422785
2016-02-28 02:45:00,0.0,0.0,0.04373325
2016-02-28 03:00:00,0.0,0.0,0.045188
2016-02-28 03:15:00,0.0,0.0,0.0481095
2016-02-28 03:30:00,0.0,0.0,0.051031
2016-02-28 03:45:00,0.0,0.0,0.0539525
2016-02-28 04:00:00,0.0,0.0,0.056874
2016-02-28 04:15:00,0.01075,0.0,0.06133675
2016-02-28 04:30:00,0.0215,0.0,0.0657995
2016-02-28 04:45:00,0.032249999999999994,0.0,0.07026225
2016-02-28 05:00:00,0.043,0.0,0.074725
2016-02-28 05:15:00,0.07725,0.0,0.079686
2016-02-28 05:30:00,0.1115,0.0,0.084647
2016-02-28 05:45:00,0.14575,0.0,0.089608
2016-02-28 06:00:00,0.18,0.0,0.094569
2016-02-28 06:15:00,0.21574999999999997,0.0,0.10634849999999997
2016-02-28 06:30:00,0.25149999999999995,0.0,0.11812799999999996
2016-02-28 06:45:00,0.2872499999999999,0.0,0.12990749999999993
2016-02-28 07:00:00,0.3229999999999999,0.0,0.1416869999999999
2016-02-28 07:15:00,0.3549999999999999,0.0,0.15957274999999993
2016-02-28 07:30:00,0.38699999999999996,0.0,0.17745849999999996
2016-02-28 07:45:00,0.419,0.0,0.19534424999999997
2016-02-28 08:00:00,0.451,0.0,0.21323
2016-02-28 08:15:00,0.46975,0.0,0.22258474999999997
2016-02-28 08:30:00,0.48850000000000005,0.0,0.23193949999999997
2016-02-28 08:45:00,0.50725,0.0,0.24129424999999993
2016-02-28 09:00:00,0.526,0.0,0.2506489999999999
2016-02-28 09:15:00,0.534,0.0,0.2558229999999999
2016-02-28 09:30:00,0.542,0.0,0.2609969999999999
2016-02-28 09:45:00,0.5499999999999999,0.0,0.266171
2016-02-28 10:00:00,0.5579999999999999,0.0,0.271345
2016-02-28 10:15:00,0.5545,0.0,0.27601
2016-02-28 10:30:00,0.551,0.0,0.280675
2016-02-28 10:45:00,0.5475,0.0,0.28534000000000004
2016-02-28 11:00:00,0.544,0.0,0.290005
2016-02-28 11:15:00,0.52675,0.0,0.29683325
2016-02-28 11:30:00,0.5095000000000001,0.0,0.30366150000000003
2016-02-28 11:45:00,0.49224999999999997,0.0,0.31048975
2016-02-28 12:00:00,0.475,0.0,0.317318
2016-02-28 12:15:00,0.44825,0.0,0.32688125
2016-02-28 12:30:00,0.4215,0.0,0.33644450000000004
2016-02-28 12:45:00,0.39475,0.0,0.34600775
2016-02-28 13:00:00,0.368,0.0,0.355571
2016-02-28 13:15:00,0.33,0.0,0.3640125
2016-02-28 13:30:00,0.292,0.0,0.372454
2016-02-28 13:45:00,0.254,0.0,0.3808955
2016-02-28 14:00:00,0.216,0.0,0.389337
2016-02-28 14:15:00,0.174,0.0,0.39166975
2016-02-28 14:30:00,0.132,0.0,0.3940024999999999
2016-02-28 14:45:00,0.09000000000000002,0.0,0.3963352499999999
2016-02-28 15:00:00,0.048,0.0,0.3986679999999999
2016-02-28 15:15:00,0.036000000000000004,0.0,0.4069344999999999
2016-02-28 15:30:00,0.024,0.0,0.41520099999999993
2016-02-28 15:45:00,0.011999999999999997,0.0,0.4234675
2016-02-28 16:00:00,0.0,0.0,0.431734
2016-02-28 16:15:00,0.0,0.0,0.43967625
2016-02-28 16:30:00,0.0,0.0,0.44761850000000003
2016-02-28 16:45:00,0.0,0.0,0.45556075
2016-02-28 17:00:00,0.0,0.0,0.463503
2016-02-28 17:15:00,0.0,0.0,0.4660915
2016-02-28 17:30:00,0.0,0.0,0.46868
2016-02-28 17:45:00,0.0,0.0,0.4712685
2016-02-28 18:00:00,0.0,0.0,0.473857
2016-02-28 18:15:00,0.0,0.0,0.47441475
2016-02-28 18:30:00,0.0,0.0,0.4749725
2016-02-28 18:45:00,0.0,0.0,0.47553025
2016-02-28 19:00:00,0.0,0.0,0.476088
2016-02-28 19:15:00,0.0,0.0,0.47573774999999996
2016-02-28 19:30:00,0.0,0.0,0.47538749999999996
2016-02-28 19:45:00,0.0,0.0,0.47503724999999997
2016-02-28 20:00:00,0.0,0.0,0.4746869999999999
2016-02-28 20:15:00,0.0,0.0,0.4764127499999999
2016-02-28 20:30:00,0.0,0.0,0.4781384999999999
2016-02-28 20:45:00,0.0,0.0,0.4798642499999999
2016-02-28 21:00:00,0.0,0.0,0.4815899999999999
2016-02-28 21:15:00,0.0,0.0,0.4828259999999999
2016-02-28 21:30:00,0.0,0.0,0.484062
2016-02-28 21:45:00,0.0,0.0,0.485298
2016-02-28 22:00:00,0.0,0.0,0.486534
2016-02-28 22:15:00,0.0,0.0,0.48247775000000004
2016-02-28 22:30:00,0.0,0.0,0.4784215
2016-02-28 22:45:00,0.0,0.0,0.47436524999999996
2016-02-28 23:00:00,0.0,0.0,0.470309
2016-02-28 23:15:00,0.0,0.0,0.46996275
2016-02-28 23:30:00,0.0,0.0,0.46961649999999994
2016-02-28 23:45:00,0.0,0.0,0.4692702499999999
2016-02-29 00:00:00,0.0,0.0,0.4689239999999999
2016-02-29 00:15:00,0.0,0.0,0.46828499999999995
2016-02-29 00:30:00,0.0,0.0,0.46764599999999995
2016-02-29 00:45:00,0.0,0.0,0.46700699999999995
2016-02-29 01:00:00,0.0,0.0,0.466368
2016-02-29 01:15:00,0.0,0.0,0.46583275
2016-02-29 01:30:00,0.0,0.0,0.46529750000000003
2016-02-29 01:45:00,0.0,0.0,0.46476225
2016-02-29 02:00:00,0.0,0.0,0.464227
2016-02-29 02:15:00,0.0,0.0,0.46261975
2016-02-29 02:30:00,0.0,0.0,0.4610125
2016-02-29 02:45:00,0.0,0.0,0.45940525
2016-02-29 03:00:00,0.0,0.0,0.457798
2016-02-29 03:15:00,0.0,0.0,0.46288375
2016-02-29 03:30:00,0.0,0.0,0.4679695
2016-02-29 03:45:00,0.0,0.0,0.47305525
2016-02-29 04:00:00,0.0,0.0,0.478141
2016-02-29 04:15:00,0.006,0.0,0.48731625
2016-02-29 04:30:00,0.012,0.0,0.4964915
2016-02-29 04:45:00,0.018000000000000002,0.0,0.50566675
2016-02-29 05:00:00,0.024,0.0,0.514842
2016-02-29 05:15:00,0.04599999999999998,0.0,0.5304925
2016-02-29 05:30:00,0.06799999999999995,0.0,0.546143
2016-02-29 05:45:00,0.08999999999999994,0.0,0.5617935
2016-02-29 06:00:00,0.1119999999999999,0.0,0.577444
2016-02-29 06:15:00,0.1419999999999999,0.0,0.601756
2016-02-29 06:30:00,0.1719999999999999,0.0,0.626068
2016-02-29 06:45:00,0.2019999999999999,0.0,0.65038
2016-02-29 07:00:00,0.2319999999999999,0.0,0.674692
2016-02-29 07:15:00,0.2582499999999999,0.0,0.68874675
2016-02-29 07:30:00,0.2845,0.0,0.7028015
2016-02-29 07:45:00,0.31074999999999997,0.0,0.71685625
2016-02-29 08:00:00,0.337,0.0,0.730911
2016-02-29 08:15:00,0.34925,0.0,0.7408334999999999
2016-02-29 08:30:00,0.36150000000000004,0.0,0.750756
2016-02-29 08:45:00,0.37375,0.0,0.7606785
2016-02-29 09:00:00,0.386,0.0,0.770601
2016-02-29 09:15:00,0.39075000000000004,0.0,0.7743675
2016-02-29 09:30:00,0.3955,0.0,0.778134
2016-02-29 09:45:00,0.40025,0.0,0.7819005
2016-02-29 10:00:00,0.405,0.0,0.785667
2016-02-29 10:15:00,0.4015,0.0,0.78757
2016-02-29 10:30:00,0.398,0.0,0.789473
2016-02-29 10:45:00,0.3945,0.0,0.791376
2016-02-29 11:00:00,0.391,0.0,0.793279
2016-02-29 11:15:00,0.37525,0.0,0.7920455
2016-02-29 11:30:00,0.35949999999999993,0.0,0.790812
2016-02-29 11:45:00,0.34374999999999994,0.0,0.7895785
2016-02-29 12:00:00,0.3279999999999999,0.0,0.788345
2016-02-29 12:15:00,0.3052499999999999,0.0,0.78210525
2016-02-29 12:30:00,0.2825,0.0,0.7758655
2016-02-29 12:45:00,0.25975,0.0,0.76962575
2016-02-29 13:00:00,0.237,0.0,0.763386
2016-02-29 13:15:00,0.2095,0.0,0.7502275
2016-02-29 13:30:00,0.182,0.0,0.737069
2016-02-29 13:45:00,0.1545,0.0,0.7239105
2016-02-29 14:00:00,0.127,0.0,0.710752
2016-02-29 14:15:00,0.10175000000000001,0.0,0.69769925
2016-02-29 14:30:00,0.0765,0.0,0.6846464999999999
2016-02-29 14:45:00,0.05124999999999999,0.0,0.67159375
2016-02-29 15:00:00,0.026,0.0,0.6585409999999999
2016-02-29 15:15:00,0.0195,0.0,0.64772325
2016-02-29 15:30:00,0.013,0.0,0.6369054999999999
2016-02-29 15:45:00,0.006499999999999999,0.0,0.6260877499999999
2016-02-29 16:00:00,0.0,0.0,0.61527
2016-02-29 16:15:00,0.0,0.0,0.60286425
2016-02-29 16:30:00,0.0,0.0,0.5904585
2016-02-29 16:45:00,0.0,0.0,0.57805275
2016-02-29 17:00:00,0.0,0.0,0.565647
2016-02-29 17:15:00,0.0,0.0,0.55147825
2016-02-29 17:30:00,0.0,0.0,0.5373095
2016-02-29 17:45:00,0.0,0.0,0.52314075
2016-02-29 18:00:00,0.0,0.0,0.508972
2016-02-29 18:15:00,0.0,0.0,0.49742549999999996
2016-02-29 18:30:00,0.0,0.0,0.48587899999999995
2016-02-29 18:45:00,0.0,0.0,0.4743325
2016-02-29 19:00:00,0.0,0.0,0.462786
2016-02-29 19:15:00,0.0,0.0,0.45127474999999995
2016-02-29 19:30:00,0.0,0.0,0.4397635
2016-02-29 19:45:00,0.0,0.0,0.42825225
2016-02-29 20:00:00,0.0,0.0,0.416741
