avail_qty,biddingzone_domain,businesstype,curvetype,docstatus,end,mrid,nominal_power,plant_type,production_resource_id,production_resource_location,production_resource_name,production_resource_psr_name,pstn,qty_uom,resolution,revision,start
0,NO,Planned maintenance,A03,,2018-06-08 13:00:00+02:00,yfD3rcIiTqnSggrXmGLu7A,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg4 Hydro,1,MAW,PT60M,7,2018-05-28 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-14 15:00:00+02:00,32lONZZ02q0SKNBSPp0Q6Q,108.0,Hydro Water Reservoir,50WP000000005039,Nedre Vinstra,Nedre Vinstra,Nedre_Vig5 Hydro,1,MAW,PT60M,1,2018-06-14 08:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-12 12:00:00+02:00,qIty4eBsJfFNoeNJvNk5GA,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT60M,3,2018-06-12 02:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-12 02:00:00+02:00,qIty4eBsJfFNoeNJvNk5GA,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT30M,3,2018-06-12 01:30:00+02:00
0,NO,Planned maintenance,A03,,2018-06-14 15:00:00+02:00,UAIEqNvIIJUTpMR-vBtc6A,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G1 Hydro,1,MAW,PT60M,1,2018-06-14 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-15 11:00:00+02:00,N9OV2DQFr8gPLb0p3myWOg,106.0,Hydro Water Reservoir,50WP00000000718P,Sonna,Sonna,Sonna G2 Hydro,1,MAW,PT60M,1,2018-06-15 07:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-13 15:00:00+02:00,rcyCDViD-DgkxRRrBUpCIA,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT60M,2,2018-06-12 17:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-12 17:00:00+02:00,rcyCDViD-DgkxRRrBUpCIA,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT30M,2,2018-06-12 16:30:00+02:00
0,NO,Unplanned outage,A03,,2018-06-14 12:00:00+02:00,L9i-iSXdWbNZNomp_UISuw,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg1 Hydro,1,MAW,PT60M,10,2017-07-06 11:00:00+02:00
0,NO,Unplanned outage,A03,,2017-07-06 11:00:00+02:00,L9i-iSXdWbNZNomp_UISuw,310.0,Hydro Water Reservoir,50WP00000000389I,Kvilldal,Kvilldal,Kvilldalg1 Hydro,1,MAW,PT1M,10,2017-07-06 10:50:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2018-06-22 15:00:00+02:00,jqPw_GSOMAzL7WXlLBc5Mw,100.0,Hydro Water Reservoir,50WP00000000653R,Solhom,Solhom,Solhom G1 Hydro,1,MAW,PT60M,4,2018-06-14 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-18 15:00:00+02:00,tjkErsG3gFITQ2iPW4AN_w,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G1 Hydro,1,MAW,PT60M,1,2018-06-13 10:00:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2018-06-14 15:00:00+02:00,FAJnMkzXp1711_4aBXQrWw,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT60M,2,2018-06-14 09:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-14 15:00:00+02:00,EyS_0H1_pjI0tad865s7GQ,110.0,Hydro Water Reservoir,50WP00000000775D,Tysso 2,Tysso 2,Tysso_2 G1 Hydro,1,MAW,PT60M,1,2018-06-14 07:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-13 00:00:00+02:00,dNluP6SjIESz2369OsIFWg,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT1M,4,2018-06-12 23:57:00+02:00
0,NO,Unplanned outage,A03,,2018-06-13 17:00:00+02:00,dNluP6SjIESz2369OsIFWg,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT60M,4,2018-06-13 00:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-15 09:15:00+02:00,3aHx8f8JbvOwNIr3rwRcQQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G3 Hydro,1,MAW,PT15M,2,2018-06-15 09:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-15 09:18:00+02:00,3aHx8f8JbvOwNIr3rwRcQQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G3 Hydro,1,MAW,PT1M,2,2018-06-15 09:15:00+02:00
0,NO,Planned maintenance,A03,,2018-06-15 09:00:00+02:00,3aHx8f8JbvOwNIr3rwRcQQ,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G3 Hydro,1,MAW,PT60M,2,2018-06-11 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-18 12:00:00+02:00,6QYIzlT3Jq3kpINAs5HIaQ,150.0,Hydro Water Reservoir,50WP00000000366U,Kobbelv,Kobbelv,Kobbelv G2 Hydro,1,MAW,PT60M,1,2018-06-18 10:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-16 14:00:00+02:00,MjzTihGOyaUTCjdAdeAxZw,400.0,Hydro Water Reservoir,50WP00000000695B,Svartisen,Svartisen,Svartiseg2 Hydro,1,MAW,PT60M,1,2018-06-16 12:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-16 09:00:00+02:00,g9TqSMmWMNYuByJ9jkbLfQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G4 Hydro,1,MAW,PT60M,1,2018-06-16 01:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-16 01:00:00+02:00,g9TqSMmWMNYuByJ9jkbLfQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G4 Hydro,1,MAW,PT30M,1,2018-06-16 00:30:00+02:00
0,NO,Unplanned outage,A03,,2018-06-16 00:30:00+02:00,g9TqSMmWMNYuByJ9jkbLfQ,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G4 Hydro,1,MAW,PT15M,1,2018-06-16 00:15:00+02:00
0,NO,Planned maintenance,A03,,2018-06-18 09:00:00+02:00,Vy0ihYB41GA6kbaIy5Fdmw,110.0,Hydro Water Reservoir,50WP00000000745M,Tokke,Tokke,Tokke G3 Hydro,1,MAW,PT60M,1,2018-06-18 01:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-22 15:00:00+02:00,cpL6_EvNvJE6XsxjqcsABQ,100.0,Hydro Pumped Storage,50WP00000000119A,Duge,Duge,Duge G2 Hydro,1,MAW,PT60M,1,2018-06-19 08:00:00+02:00
0,NO,Planned maintenance,A03,,2018-08-31 15:00:00+02:00,Z7OhfyG2RUZg_0aHgWqmiA,320.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G5 Hydro,1,MAW,PT60M,1,2018-08-13 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-28 15:00:00+02:00,GYfrKdqfJR9YECyfMlW5Iw,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G3 Hydro,1,MAW,PT60M,1,2018-06-28 07:00:00+02:00
0,NO,Planned maintenance,A03,Cancelled,2018-06-19 15:00:00+02:00,xgMhFjq8Hi4Jp4txFspe_g,360.0,Hydro Water Reservoir,50WP000000008791,Sy-Sima,Sy-Sima,Sima G1 Hydro,1,MAW,PT60M,2,2018-06-19 07:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 03:00:00+02:00,zPyq6dPViF1IAB9fXJvA4w,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G3 Hydro,1,MAW,PT1M,1,2018-06-19 02:58:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 15:00:00+02:00,zPyq6dPViF1IAB9fXJvA4w,103.0,Hydro Water Reservoir,50WP00000000822U,Vinje,Vinje,Vinje G3 Hydro,1,MAW,PT60M,1,2018-06-19 03:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 15:00:00+02:00,CdbBM3v49tMnALhzqm3wPw,160.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G3 Hydro,1,MAW,PT60M,1,2018-06-19 09:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 09:00:00+02:00,CdbBM3v49tMnALhzqm3wPw,160.0,Hydro Water Reservoir,50WP00000000747I,Tonstad,Tonstad,Tonstad G3 Hydro,1,MAW,PT30M,1,2018-06-19 08:30:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 09:00:00+02:00,m0i1KK01GYuVg-o1jmYNnA,160.0,Hydro Water Reservoir,50WP00000000607Y,Saurdal,Saurdal,Saurdal G4 Hydro,1,MAW,PT60M,2,2018-06-19 00:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 15:00:00+02:00,Scu_G4pJLElAvzgAmm1Cng,290.0,Hydro Water Reservoir,50WP000000008783,Lang Sima,Lang Sima,Sima G4 Hydro,1,MAW,PT60M,3,2018-06-19 07:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 12:30:00+02:00,-p1_o75x1SBOSaqCmTE9QA,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G3 Hydro,1,MAW,PT30M,2,2018-06-19 12:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 12:00:00+02:00,-p1_o75x1SBOSaqCmTE9QA,100.0,Hydro Water Reservoir,50WP00000000633X,Skjomen,Skjomen,Skjomen G3 Hydro,1,MAW,PT60M,2,2018-06-19 08:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 17:00:00+02:00,fe-Bf6cm09cj7f6xzqbslw,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT60M,2,2018-06-19 10:00:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 17:42:00+02:00,fe-Bf6cm09cj7f6xzqbslw,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT1M,2,2018-06-19 17:30:00+02:00
0,NO,Planned maintenance,A03,,2018-06-19 17:30:00+02:00,fe-Bf6cm09cj7f6xzqbslw,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G1 Hydro,1,MAW,PT30M,2,2018-06-19 17:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-13 00:00:00+02:00,RQL_tK5H5WaW-MyblBlGxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT30M,4,2018-06-12 23:30:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 18:00:00+02:00,RQL_tK5H5WaW-MyblBlGxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT60M,4,2018-06-13 00:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 18:30:00+02:00,RQL_tK5H5WaW-MyblBlGxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT30M,4,2018-06-19 18:00:00+02:00
0,NO,Unplanned outage,A03,,2018-06-12 23:30:00+02:00,RQL_tK5H5WaW-MyblBlGxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT15M,4,2018-06-12 23:15:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 18:51:00+02:00,RQL_tK5H5WaW-MyblBlGxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT1M,4,2018-06-19 18:45:00+02:00
0,NO,Unplanned outage,A03,,2018-06-19 18:45:00+02:00,RQL_tK5H5WaW-MyblBlGxA,195.0,Hydro Water Reservoir,50WP00000000771L,Tyin,Tyin,Tyin G2 Hydro,1,MAW,PT15M,4,2018-06-19 18:30:00+02:00
