Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,,2454,,12096,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,37,,n/e,n/e,2986,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,240,,2421,,12251,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,37,,n/e,n/e,2954,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,,2289,,12103,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,37,,n/e,n/e,2877,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,,2338,,11732,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,36,,n/e,n/e,2799,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,223,,2363,,11450,,n/e,n/e,n/e,n/e,0,,75,,n/e,n/e,36,,n/e,n/e,2667,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,201,,2329,,11389,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,29,,n/e,n/e,2582,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,173,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,198,,2324,,11643,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,28,,n/e,n/e,2716,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,174,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,226,,2300,,12244,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,32,,n/e,n/e,2809,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,175,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,224,,2332,,12452,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,30,,n/e,n/e,2891,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,185,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,228,,2331,,12207,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,30,,n/e,n/e,3055,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,225,,2280,,11470,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,30,,n/e,n/e,3023,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2248,,10981,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,33,,n/e,n/e,2908,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,79,,2253,,10129,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,34,,n/e,n/e,2806,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,2250,,9979,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,34,,n/e,n/e,2524,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,80,,2226,,9371,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,35,,n/e,n/e,2382,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,78,,2193,,8522,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,36,,n/e,n/e,2307,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,2128,,7524,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,37,,n/e,n/e,2296,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,2092,,6680,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,34,,n/e,n/e,2187,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,2062,,6390,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,33,,n/e,n/e,2213,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,2088,,6006,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,34,,n/e,n/e,2232,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75,,2102,,5838,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,34,,n/e,n/e,2338,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,76,,2132,,7289,,n/e,n/e,n/e,n/e,0,,75,,n/e,n/e,35,,n/e,n/e,2421,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,,2142,,10335,,n/e,n/e,n/e,n/e,0,,77,,n/e,n/e,36,,n/e,n/e,2532,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,232,,2227,,13197,,n/e,n/e,n/e,n/e,0,,76,,n/e,n/e,35,,n/e,n/e,2473,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,297,,2244,,14669,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,34,,n/e,n/e,2734,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,457,,2203,,14233,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,34,,n/e,n/e,2977,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,372,,2204,,13713,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,34,,n/e,n/e,3157,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,297,,2219,,12582,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,26,,n/e,n/e,3241,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,212,,2201,,12034,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,24,,n/e,n/e,3157,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,226,,2198,,12021,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,23,,n/e,n/e,3272,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,239,,2204,,12961,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,23,,n/e,n/e,3132,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,323,,2197,,14582,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,22,,n/e,n/e,2960,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,365,,2207,,15036,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,23,,n/e,n/e,3062,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382,,2221,,15061,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,22,,n/e,n/e,2918,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,391,,2222,,14537,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,16,,n/e,n/e,2713,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,,2193,,14108,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,18,,n/e,n/e,2466,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,373,,2166,,13554,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,19,,n/e,n/e,2353,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,349,,2163,,12876,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,21,,n/e,n/e,2279,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,345,,2152,,12050,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,25,,n/e,n/e,2278,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,346,,2120,,10847,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,26,,n/e,n/e,2300,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,372,,2084,,10293,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,25,,n/e,n/e,2216,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,368,,2011,,10202,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,24,,n/e,n/e,2109,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,385,,2024,,10635,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,26,,n/e,n/e,1921,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382,,2033,,10455,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,24,,n/e,n/e,1811,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,386,,2029,,10514,,n/e,n/e,n/e,n/e,0,,75,,n/e,n/e,25,,n/e,n/e,1675,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,379,,2052,,10760,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,27,,n/e,n/e,1638,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,374,,2090,,11691,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,25,,n/e,n/e,1547,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445,,2136,,12748,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,27,,n/e,n/e,1437,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,452,,2231,,14093,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,27,,n/e,n/e,1244,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,454,,2227,,14345,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,27,,n/e,n/e,1163,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,456,,2231,,15047,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,30,,n/e,n/e,967,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,2237,,14618,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,30,,n/e,n/e,801,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,2240,,14407,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,30,,n/e,n/e,671,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,466,,2217,,14339,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,26,,n/e,n/e,638,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,474,,2272,,15229,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,30,,n/e,n/e,661,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,537,,2328,,16676,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,30,,n/e,n/e,764,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,226,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,801,,2332,,17303,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,29,,n/e,n/e,871,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,804,,2347,,17143,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,28,,n/e,n/e,851,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,229,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,806,,2345,,16831,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,28,,n/e,n/e,785,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,810,,2353,,17108,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,28,,n/e,n/e,718,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,228,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,807,,2353,,17639,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,30,,n/e,n/e,647,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,227,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,805,,2347,,17862,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,31,,n/e,n/e,528,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,789,,2335,,17581,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,26,,n/e,n/e,463,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,782,,2312,,17417,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,26,,n/e,n/e,432,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,795,,2296,,17099,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,29,,n/e,n/e,404,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,782,,2274,,16716,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,27,,n/e,n/e,396,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,779,,2273,,16779,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,27,,n/e,n/e,344,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,761,,2238,,16301,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,27,,n/e,n/e,401,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,564,,2257,,16148,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,28,,n/e,n/e,399,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,486,,2265,,15912,,n/e,n/e,n/e,n/e,0,,73,,n/e,n/e,28,,n/e,n/e,421,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,473,,2267,,15999,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,29,,n/e,n/e,513,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,498,,2295,,15951,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,30,,n/e,n/e,610,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,671,,2306,,16070,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,29,,n/e,n/e,589,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,679,,2305,,16562,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,29,,n/e,n/e,457,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,679,,2273,,17236,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,29,,n/e,n/e,395,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,677,,2260,,17684,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,29,,n/e,n/e,352,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,673,,2270,,17592,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,29,,n/e,n/e,345,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,660,,2322,,17325,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,29,,n/e,n/e,365,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,672,,2310,,17982,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,28,,n/e,n/e,381,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,677,,2331,,18903,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,27,,n/e,n/e,445,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,760,,2404,,18551,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,28,,n/e,n/e,642,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,617,,2424,,18109,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,28,,n/e,n/e,931,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,544,,2413,,18121,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,29,,n/e,n/e,1190,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,544,,2428,,17950,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,29,,n/e,n/e,1580,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,548,,2427,,17866,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,29,,n/e,n/e,2001,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,666,,2451,,18257,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,28,,n/e,n/e,2227,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,655,,2438,,18351,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,28,,n/e,n/e,2366,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,659,,2456,,17870,,n/e,n/e,n/e,n/e,0,,76,,n/e,n/e,28,,n/e,n/e,2436,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,596,,2362,,16642,,n/e,n/e,n/e,n/e,0,,78,,n/e,n/e,28,,n/e,n/e,2502,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,568,,2361,,16089,,n/e,n/e,n/e,n/e,0,,77,,n/e,n/e,28,,n/e,n/e,2452,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,460,,2366,,15522,,n/e,n/e,n/e,n/e,0,,75,,n/e,n/e,28,,n/e,n/e,2399,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,218,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,463,,2363,,15465,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,28,,n/e,n/e,2339,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,460,,2347,,15721,,n/e,n/e,n/e,n/e,0,,77,,n/e,n/e,28,,n/e,n/e,2141,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,478,,2359,,17126,,n/e,n/e,n/e,n/e,0,,74,,n/e,n/e,27,,n/e,n/e,2025,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,219,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,639,,2438,,18833,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,25,,n/e,n/e,1890,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,618,,2463,,18770,,n/e,n/e,n/e,n/e,0,,72,,n/e,n/e,23,,n/e,n/e,1950,
