index,CZ -> SK,CZ -> AT,CZ -> DE,CZ -> PL
2015-06-02 13:00:00+0000,1669.0,1636.0,36.0,0.0
2015-06-02 14:00:00+0000,1575.0,1425.0,29.0,0.0
2015-06-02 15:00:00+0000,1339.0,1371.0,235.0,0.0
2015-06-02 16:00:00+0000,1328.0,1529.0,274.0,0.0
2015-06-02 17:00:00+0000,1264.0,1392.0,188.0,0.0
2015-06-02 18:00:00+0000,1357.0,1194.0,235.0,0.0
2015-06-02 19:00:00+0000,1449.0,1317.0,309.0,0.0
2015-06-02 20:00:00+0000,1445.0,1406.0,304.0,0.0
2015-06-02 21:00:00+0000,1252.0,1197.0,304.0,0.0
2015-06-02 22:00:00+0000,1138.0,1138.0,294.0,0.0
2015-06-02 23:00:00+0000,940.0,998.0,227.0,0.0
2015-06-03 00:00:00+0000,785.0,917.0,237.0,0.0
2015-06-03 01:00:00+0000,733.0,793.0,187.0,0.0
2015-06-03 02:00:00+0000,734.0,806.0,165.0,0.0
2015-06-03 03:00:00+0000,985.0,1143.0,293.0,0.0
2015-06-03 04:00:00+0000,1202.0,1162.0,291.0,0.0
2015-06-03 05:00:00+0000,1335.0,886.0,257.0,0.0
2015-06-03 06:00:00+0000,1434.0,1142.0,339.0,0.0
2015-06-03 07:00:00+0000,1549.0,1154.0,276.0,0.0
2015-06-03 08:00:00+0000,1682.0,1298.0,180.0,0.0
2015-06-03 09:00:00+0000,1696.0,1357.0,121.0,0.0
2015-06-03 10:00:00+0000,1782.0,1389.0,124.0,0.0
2015-06-03 11:00:00+0000,1832.0,1420.0,186.0,0.0
2015-06-03 12:00:00+0000,1843.0,1416.0,182.0,0.0
2015-06-03 13:00:00+0000,1782.0,1395.0,211.0,0.0
2015-06-03 14:00:00+0000,1702.0,1428.0,177.0,0.0
2015-06-03 15:00:00+0000,1482.0,1343.0,134.0,0.0
2015-06-03 16:00:00+0000,1351.0,1251.0,228.0,0.0
2015-06-03 17:00:00+0000,1302.0,1143.0,317.0,0.0
2015-06-03 18:00:00+0000,1380.0,966.0,225.0,0.0
2015-06-03 19:00:00+0000,1432.0,817.0,150.0,0.0
2015-06-03 20:00:00+0000,1422.0,921.0,277.0,0.0
2015-06-03 21:00:00+0000,1181.0,759.0,430.0,0.0
2015-06-03 22:00:00+0000,974.0,801.0,579.0,0.0
2015-06-03 23:00:00+0000,776.0,682.0,557.0,0.0
2015-06-04 00:00:00+0000,615.0,596.0,697.0,0.0
2015-06-04 01:00:00+0000,603.0,329.0,783.0,0.0
2015-06-04 02:00:00+0000,614.0,297.0,917.0,0.0
2015-06-04 03:00:00+0000,814.0,216.0,607.0,0.0
2015-06-04 04:00:00+0000,1056.0,346.0,440.0,0.0
2015-06-04 05:00:00+0000,1271.0,32.0,500.0,0.0
2015-06-04 06:00:00+0000,1374.0,97.0,391.0,0.0
2015-06-04 07:00:00+0000,1397.0,211.0,108.0,0.0
2015-06-04 08:00:00+0000,1407.0,442.0,41.0,0.0
2015-06-04 09:00:00+0000,1439.0,500.0,32.0,0.0
2015-06-04 10:00:00+0000,1506.0,522.0,3.0,0.0
2015-06-04 11:00:00+0000,1577.0,458.0,0.0,0.0
2015-06-04 12:00:00+0000,1611.0,454.0,0.0,0.0
2015-06-04 13:00:00+0000,1613.0,409.0,0.0,0.0
2015-06-04 14:00:00+0000,1475.0,409.0,0.0,0.0
2015-06-04 15:00:00+0000,1401.0,267.0,461.0,0.0
2015-06-04 16:00:00+0000,1194.0,329.0,105.0,0.0
2015-06-04 17:00:00+0000,1080.0,406.0,688.0,0.0
2015-06-04 18:00:00+0000,1173.0,447.0,658.0,0.0
2015-06-04 19:00:00+0000,1143.0,556.0,481.0,0.0
2015-06-04 20:00:00+0000,1047.0,624.0,751.0,0.0
2015-06-04 21:00:00+0000,977.0,719.0,450.0,0.0
2015-06-04 22:00:00+0000,712.0,728.0,486.0,0.0
2015-06-04 23:00:00+0000,642.0,702.0,410.0,0.0
2015-06-05 00:00:00+0000,438.0,598.0,387.0,0.0
2015-06-05 01:00:00+0000,384.0,529.0,345.0,0.0
2015-06-05 02:00:00+0000,412.0,654.0,394.0,0.0
2015-06-05 03:00:00+0000,665.0,871.0,439.0,0.0
2015-06-05 04:00:00+0000,967.0,906.0,253.0,0.0
2015-06-05 05:00:00+0000,1190.0,964.0,234.0,0.0
2015-06-05 06:00:00+0000,1186.0,932.0,125.0,0.0
2015-06-05 07:00:00+0000,1294.0,1056.0,95.0,0.0
2015-06-05 08:00:00+0000,1324.0,1087.0,19.0,0.0
2015-06-05 09:00:00+0000,1356.0,1174.0,346.0,0.0
2015-06-05 10:00:00+0000,1393.0,1156.0,31.0,0.0
2015-06-05 11:00:00+0000,1394.0,1196.0,139.0,0.0
2015-06-05 12:00:00+0000,1366.0,1098.0,0.0,0.0
2015-06-05 13:00:00+0000,1360.0,1082.0,0.0,0.0
2015-06-05 14:00:00+0000,1272.0,998.0,0.0,0.0
2015-06-05 15:00:00+0000,941.0,917.0,485.0,0.0
2015-06-05 16:00:00+0000,874.0,842.0,483.0,0.0
2015-06-05 17:00:00+0000,897.0,770.0,532.0,0.0
2015-06-05 18:00:00+0000,1122.0,809.0,593.0,0.0
2015-06-05 19:00:00+0000,1305.0,907.0,288.0,0.0
2015-06-05 20:00:00+0000,1165.0,992.0,564.0,0.0
2015-06-05 21:00:00+0000,954.0,948.0,459.0,0.0
2015-06-05 22:00:00+0000,797.0,1177.0,543.0,0.0
2015-06-05 23:00:00+0000,527.0,1079.0,832.0,0.0
2015-06-06 00:00:00+0000,611.0,1087.0,705.0,0.0
2015-06-06 01:00:00+0000,439.0,889.0,549.0,0.0
2015-06-06 02:00:00+0000,327.0,839.0,676.0,0.0
2015-06-06 03:00:00+0000,289.0,964.0,920.0,0.0
2015-06-06 04:00:00+0000,500.0,1002.0,607.0,0.0
2015-06-06 05:00:00+0000,617.0,979.0,747.0,0.0
2015-06-06 06:00:00+0000,647.0,890.0,655.0,0.0
2015-06-06 07:00:00+0000,703.0,751.0,749.0,0.0
2015-06-06 08:00:00+0000,734.0,646.0,718.0,0.0
2015-06-06 09:00:00+0000,825.0,793.0,599.0,0.0
2015-06-06 10:00:00+0000,894.0,887.0,430.0,0.0
2015-06-06 11:00:00+0000,797.0,820.0,392.0,0.0
2015-06-06 12:00:00+0000,700.0,866.0,558.0,0.0
2015-06-06 13:00:00+0000,713.0,899.0,340.0,0.0
2015-06-06 14:00:00+0000,730.0,942.0,107.0,0.0
2015-06-06 15:00:00+0000,881.0,1178.0,303.0,0.0
2015-06-06 16:00:00+0000,821.0,1118.0,358.0,0.0
2015-06-06 17:00:00+0000,839.0,1040.0,524.0,0.0
2015-06-06 18:00:00+0000,1102.0,971.0,521.0,0.0
2015-06-06 19:00:00+0000,1179.0,1000.0,300.0,0.0
2015-06-06 20:00:00+0000,981.0,1022.0,508.0,0.0
2015-06-06 21:00:00+0000,765.0,944.0,568.0,0.0
2015-06-06 22:00:00+0000,730.0,964.0,614.0,0.0
2015-06-06 23:00:00+0000,659.0,978.0,608.0,0.0
2015-06-07 00:00:00+0000,490.0,917.0,775.0,0.0
2015-06-07 01:00:00+0000,379.0,822.0,891.0,0.0
2015-06-07 02:00:00+0000,231.0,697.0,1060.0,0.0
2015-06-07 03:00:00+0000,97.0,482.0,1114.0,0.0
2015-06-07 04:00:00+0000,295.0,511.0,962.0,0.0
2015-06-07 05:00:00+0000,618.0,633.0,826.0,0.0
2015-06-07 06:00:00+0000,854.0,754.0,451.0,0.0
2015-06-07 07:00:00+0000,986.0,765.0,395.0,0.0
2015-06-07 08:00:00+0000,1068.0,795.0,239.0,0.0
2015-06-07 09:00:00+0000,1094.0,838.0,94.0,0.0
2015-06-07 10:00:00+0000,1053.0,738.0,107.0,0.0
2015-06-07 11:00:00+0000,973.0,625.0,250.0,0.0
2015-06-07 12:00:00+0000,984.0,627.0,242.0,0.0
2015-06-07 13:00:00+0000,1054.0,621.0,135.0,0.0
2015-06-07 14:00:00+0000,994.0,536.0,0.0,0.0
2015-06-07 15:00:00+0000,1057.0,774.0,0.0,0.0
2015-06-07 16:00:00+0000,1108.0,954.0,112.0,0.0
2015-06-07 17:00:00+0000,1152.0,828.0,129.0,0.0
2015-06-07 18:00:00+0000,1165.0,858.0,116.0,0.0
2015-06-07 19:00:00+0000,1145.0,927.0,138.0,0.0
2015-06-07 20:00:00+0000,950.0,790.0,202.0,0.0
2015-06-07 21:00:00+0000,746.0,872.0,457.0,0.0
2015-06-07 22:00:00+0000,482.0,673.0,593.0,0.0
2015-06-07 23:00:00+0000,329.0,504.0,256.0,0.0
2015-06-08 00:00:00+0000,227.0,523.0,415.0,0.0
2015-06-08 01:00:00+0000,196.0,495.0,466.0,0.0
2015-06-08 02:00:00+0000,157.0,587.0,480.0,0.0
2015-06-08 03:00:00+0000,399.0,886.0,404.0,0.0
2015-06-08 04:00:00+0000,826.0,1085.0,283.0,0.0
2015-06-08 05:00:00+0000,986.0,1353.0,400.0,0.0
2015-06-08 06:00:00+0000,1169.0,1536.0,440.0,0.0
2015-06-08 07:00:00+0000,1324.0,1625.0,407.0,0.0
2015-06-08 08:00:00+0000,1455.0,1674.0,371.0,0.0
2015-06-08 09:00:00+0000,1473.0,1570.0,219.0,0.0
2015-06-08 10:00:00+0000,1515.0,1549.0,129.0,0.0
2015-06-08 11:00:00+0000,1540.0,1600.0,125.0,0.0
2015-06-08 12:00:00+0000,1517.0,1602.0,180.0,0.0
2015-06-08 13:00:00+0000,1432.0,1484.0,169.0,0.0
2015-06-08 14:00:00+0000,1416.0,1466.0,176.0,0.0
2015-06-08 15:00:00+0000,1359.0,1315.0,122.0,0.0
2015-06-08 16:00:00+0000,1244.0,1277.0,193.0,0.0
2015-06-08 17:00:00+0000,1332.0,1268.0,250.0,0.0
2015-06-08 18:00:00+0000,1545.0,1241.0,224.0,0.0
2015-06-08 19:00:00+0000,1468.0,1110.0,174.0,0.0
2015-06-08 20:00:00+0000,1324.0,1096.0,260.0,0.0
2015-06-08 21:00:00+0000,1121.0,1122.0,340.0,0.0
2015-06-08 22:00:00+0000,893.0,941.0,383.0,0.0
2015-06-08 23:00:00+0000,618.0,866.0,409.0,0.0
2015-06-09 00:00:00+0000,504.0,815.0,370.0,0.0
2015-06-09 01:00:00+0000,430.0,684.0,532.0,0.0
2015-06-09 02:00:00+0000,435.0,614.0,590.0,0.0
2015-06-09 03:00:00+0000,567.0,731.0,376.0,0.0
2015-06-09 04:00:00+0000,1029.0,899.0,189.0,0.0
2015-06-09 05:00:00+0000,1176.0,1098.0,170.0,0.0
2015-06-09 06:00:00+0000,1208.0,1300.0,267.0,0.0
2015-06-09 07:00:00+0000,1244.0,1308.0,214.0,0.0
2015-06-09 08:00:00+0000,1172.0,1344.0,246.0,0.0
2015-06-09 09:00:00+0000,1210.0,1378.0,177.0,0.0
2015-06-09 10:00:00+0000,1326.0,1367.0,122.0,0.0
2015-06-09 11:00:00+0000,1370.0,1405.0,134.0,0.0
2015-06-09 12:00:00+0000,1386.0,1352.0,124.0,0.0
2015-06-09 13:00:00+0000,1366.0,1307.0,113.0,0.0
2015-06-09 14:00:00+0000,1313.0,1183.0,69.0,0.0
2015-06-09 15:00:00+0000,1247.0,1046.0,54.0,0.0
2015-06-09 16:00:00+0000,1246.0,971.0,101.0,0.0
2015-06-09 17:00:00+0000,1254.0,944.0,146.0,0.0
2015-06-09 18:00:00+0000,1405.0,906.0,94.0,0.0
2015-06-09 19:00:00+0000,1369.0,858.0,65.0,0.0
2015-06-09 20:00:00+0000,1242.0,898.0,180.0,0.0
2015-06-09 21:00:00+0000,1104.0,885.0,287.0,0.0
2015-06-09 22:00:00+0000,862.0,744.0,302.0,0.0
2015-06-09 23:00:00+0000,546.0,508.0,448.0,0.0
2015-06-10 00:00:00+0000,444.0,517.0,550.0,0.0
2015-06-10 01:00:00+0000,431.0,546.0,642.0,0.0
2015-06-10 02:00:00+0000,505.0,633.0,538.0,0.0
2015-06-10 03:00:00+0000,672.0,824.0,322.0,0.0
2015-06-10 04:00:00+0000,1038.0,980.0,186.0,0.0
2015-06-10 05:00:00+0000,1359.0,1234.0,257.0,0.0
2015-06-10 06:00:00+0000,1419.0,1353.0,298.0,0.0
2015-06-10 07:00:00+0000,1518.0,1390.0,236.0,0.0
2015-06-10 08:00:00+0000,1499.0,1451.0,197.0,0.0
2015-06-10 09:00:00+0000,1494.0,1454.0,140.0,0.0
2015-06-10 10:00:00+0000,1629.0,1520.0,80.0,0.0
2015-06-10 11:00:00+0000,1609.0,1537.0,78.0,0.0
2015-06-10 12:00:00+0000,1619.0,1562.0,76.0,0.0
2015-06-10 13:00:00+0000,1588.0,1550.0,51.0,0.0
2015-06-10 14:00:00+0000,1545.0,1455.0,72.0,0.0
2015-06-10 15:00:00+0000,1382.0,1312.0,64.0,0.0
2015-06-10 16:00:00+0000,1410.0,1410.0,163.0,0.0
2015-06-10 17:00:00+0000,1325.0,1229.0,142.0,0.0
2015-06-10 18:00:00+0000,1428.0,1114.0,129.0,0.0
2015-06-10 19:00:00+0000,1494.0,1095.0,118.0,0.0
2015-06-10 20:00:00+0000,1334.0,1086.0,196.0,0.0
2015-06-10 21:00:00+0000,1121.0,1085.0,306.0,0.0
2015-06-10 22:00:00+0000,985.0,1129.0,379.0,0.0
2015-06-10 23:00:00+0000,766.0,950.0,293.0,0.0
2015-06-11 00:00:00+0000,574.0,773.0,238.0,0.0
2015-06-11 01:00:00+0000,608.0,841.0,244.0,0.0
2015-06-11 02:00:00+0000,492.0,876.0,259.0,0.0
2015-06-11 03:00:00+0000,742.0,989.0,189.0,0.0
2015-06-11 04:00:00+0000,1091.0,1197.0,180.0,0.0
2015-06-11 05:00:00+0000,1331.0,1510.0,309.0,0.0
2015-06-11 06:00:00+0000,1415.0,1588.0,299.0,0.0
2015-06-11 07:00:00+0000,1558.0,1613.0,201.0,0.0
2015-06-11 08:00:00+0000,1584.0,1633.0,155.0,0.0
2015-06-11 09:00:00+0000,1633.0,1603.0,73.0,0.0
2015-06-11 10:00:00+0000,1641.0,1515.0,24.0,0.0
2015-06-11 11:00:00+0000,1641.0,1556.0,137.0,0.0
2015-06-11 12:00:00+0000,1623.0,1621.0,95.0,0.0
2015-06-11 13:00:00+0000,1624.0,1614.0,0.0,0.0
2015-06-11 14:00:00+0000,1582.0,1497.0,2.0,0.0
2015-06-11 15:00:00+0000,1492.0,1409.0,69.0,0.0
2015-06-11 16:00:00+0000,1331.0,1472.0,110.0,0.0
2015-06-11 17:00:00+0000,1307.0,1363.0,317.0,0.0
2015-06-11 18:00:00+0000,1461.0,1218.0,424.0,0.0
2015-06-11 19:00:00+0000,1548.0,1204.0,110.0,0.0
2015-06-11 20:00:00+0000,1435.0,1204.0,317.0,0.0
2015-06-11 21:00:00+0000,1239.0,1267.0,424.0,0.0
2015-06-11 22:00:00+0000,1245.0,1329.0,392.0,0.0
2015-06-11 23:00:00+0000,936.0,1020.0,235.0,0.0
2015-06-12 00:00:00+0000,840.0,1001.0,293.0,0.0
2015-06-12 01:00:00+0000,785.0,956.0,355.0,0.0
2015-06-12 02:00:00+0000,798.0,987.0,356.0,0.0
2015-06-12 03:00:00+0000,905.0,1126.0,321.0,0.0
2015-06-12 04:00:00+0000,1162.0,1216.0,282.0,0.0
2015-06-12 05:00:00+0000,1354.0,1395.0,466.0,0.0
2015-06-12 06:00:00+0000,1433.0,1437.0,384.0,0.0
2015-06-12 07:00:00+0000,1636.0,1496.0,287.0,0.0
2015-06-12 08:00:00+0000,1644.0,1460.0,275.0,0.0
2015-06-12 09:00:00+0000,1544.0,1300.0,261.0,0.0
2015-06-12 10:00:00+0000,1521.0,1050.0,27.0,0.0
2015-06-12 11:00:00+0000,1495.0,1114.0,38.0,0.0
2015-06-12 12:00:00+0000,1494.0,1087.0,20.0,0.0
2015-06-12 13:00:00+0000,1435.0,1060.0,13.0,0.0
2015-06-12 14:00:00+0000,1426.0,1040.0,85.0,0.0
2015-06-12 15:00:00+0000,1367.0,891.0,175.0,0.0
2015-06-12 16:00:00+0000,1293.0,920.0,383.0,0.0
2015-06-12 17:00:00+0000,1276.0,937.0,483.0,0.0
2015-06-12 18:00:00+0000,1354.0,940.0,441.0,0.0
2015-06-12 19:00:00+0000,1446.0,861.0,315.0,0.0
2015-06-12 20:00:00+0000,1313.0,915.0,469.0,0.0
2015-06-12 21:00:00+0000,1323.0,1005.0,575.0,0.0
2015-06-12 22:00:00+0000,1079.0,1044.0,514.0,0.0
2015-06-12 23:00:00+0000,900.0,1038.0,576.0,0.0
2015-06-13 00:00:00+0000,773.0,1061.0,551.0,0.0
2015-06-13 01:00:00+0000,671.0,967.0,548.0,0.0
2015-06-13 02:00:00+0000,640.0,929.0,537.0,0.0
2015-06-13 03:00:00+0000,652.0,931.0,562.0,0.0
2015-06-13 04:00:00+0000,770.0,930.0,339.0,0.0
2015-06-13 05:00:00+0000,1110.0,1064.0,197.0,0.0
2015-06-13 06:00:00+0000,1257.0,1052.0,58.0,0.0
2015-06-13 07:00:00+0000,1330.0,1105.0,33.0,0.0
2015-06-13 08:00:00+0000,1391.0,1130.0,4.0,0.0
2015-06-13 09:00:00+0000,1475.0,1205.0,0.0,0.0
2015-06-13 10:00:00+0000,1510.0,1194.0,0.0,0.0
2015-06-13 11:00:00+0000,1665.0,1347.0,0.0,0.0
2015-06-13 12:00:00+0000,1567.0,1271.0,0.0,0.0
2015-06-13 13:00:00+0000,1454.0,1105.0,0.0,0.0
2015-06-13 14:00:00+0000,1485.0,1151.0,0.0,0.0
2015-06-13 15:00:00+0000,1542.0,1348.0,0.0,0.0
2015-06-13 16:00:00+0000,1370.0,1295.0,74.0,0.0
2015-06-13 17:00:00+0000,1245.0,1252.0,413.0,0.0
2015-06-13 18:00:00+0000,1288.0,1123.0,434.0,0.0
2015-06-13 19:00:00+0000,1474.0,1169.0,266.0,0.0
2015-06-13 20:00:00+0000,1285.0,1132.0,315.0,0.0
2015-06-13 21:00:00+0000,1227.0,1231.0,438.0,0.0
2015-06-13 22:00:00+0000,1091.0,1273.0,512.0,0.0
2015-06-13 23:00:00+0000,866.0,1126.0,533.0,0.0
2015-06-14 00:00:00+0000,793.0,1141.0,585.0,0.0
2015-06-14 01:00:00+0000,709.0,1084.0,561.0,0.0
2015-06-14 02:00:00+0000,593.0,1004.0,574.0,0.0
2015-06-14 03:00:00+0000,517.0,883.0,706.0,0.0
2015-06-14 04:00:00+0000,546.0,844.0,399.0,0.0
2015-06-14 05:00:00+0000,866.0,940.0,264.0,0.0
2015-06-14 06:00:00+0000,1147.0,1047.0,29.0,0.0
2015-06-14 07:00:00+0000,1402.0,1238.0,36.0,0.0
2015-06-14 08:00:00+0000,1441.0,1177.0,1.0,0.0
2015-06-14 09:00:00+0000,1418.0,1155.0,0.0,0.0
2015-06-14 10:00:00+0000,1390.0,1129.0,0.0,0.0
2015-06-14 11:00:00+0000,1429.0,1124.0,0.0,0.0
2015-06-14 12:00:00+0000,1359.0,1023.0,0.0,0.0
2015-06-14 13:00:00+0000,1369.0,1115.0,0.0,0.0
2015-06-14 14:00:00+0000,1257.0,1032.0,18.0,0.0
2015-06-14 15:00:00+0000,1239.0,1033.0,59.0,0.0
2015-06-14 16:00:00+0000,1116.0,1026.0,259.0,0.0
2015-06-14 17:00:00+0000,1191.0,1134.0,300.0,0.0
2015-06-14 18:00:00+0000,1322.0,1139.0,258.0,0.0
2015-06-14 19:00:00+0000,1462.0,1168.0,232.0,0.0
2015-06-14 20:00:00+0000,1294.0,1152.0,225.0,0.0
2015-06-14 21:00:00+0000,998.0,1142.0,398.0,0.0
2015-06-14 22:00:00+0000,573.0,902.0,571.0,0.0
2015-06-14 23:00:00+0000,532.0,708.0,309.0,0.0
2015-06-15 00:00:00+0000,388.0,634.0,393.0,0.0
2015-06-15 01:00:00+0000,382.0,610.0,411.0,0.0
2015-06-15 02:00:00+0000,375.0,675.0,327.0,0.0
2015-06-15 03:00:00+0000,620.0,843.0,247.0,0.0
2015-06-15 04:00:00+0000,1108.0,1054.0,178.0,0.0
2015-06-15 05:00:00+0000,1278.0,1223.0,215.0,0.0
2015-06-15 06:00:00+0000,1441.0,1362.0,275.0,0.0
2015-06-15 07:00:00+0000,1567.0,1302.0,258.0,0.0
2015-06-15 08:00:00+0000,1545.0,1348.0,230.0,0.0
2015-06-15 09:00:00+0000,1700.0,1435.0,243.0,0.0
2015-06-15 10:00:00+0000,1908.0,1515.0,270.0,0.0
2015-06-15 11:00:00+0000,1846.0,1459.0,180.0,0.0
2015-06-15 12:00:00+0000,1846.0,1484.0,203.0,0.0
2015-06-15 13:00:00+0000,1707.0,1542.0,200.0,0.0
2015-06-15 14:00:00+0000,1583.0,1501.0,182.0,0.0
2015-06-15 15:00:00+0000,1438.0,1281.0,155.0,0.0
2015-06-15 16:00:00+0000,1359.0,1178.0,161.0,0.0
2015-06-15 17:00:00+0000,1414.0,1236.0,250.0,0.0
2015-06-15 18:00:00+0000,1387.0,1087.0,184.0,0.0
2015-06-15 19:00:00+0000,1492.0,1085.0,119.0,0.0
2015-06-15 20:00:00+0000,1446.0,1027.0,202.0,0.0
2015-06-15 21:00:00+0000,1265.0,1074.0,374.0,0.0
2015-06-15 22:00:00+0000,1058.0,942.0,292.0,0.0
2015-06-15 23:00:00+0000,942.0,683.0,175.0,0.0
2015-06-16 00:00:00+0000,788.0,657.0,219.0,0.0
2015-06-16 01:00:00+0000,736.0,541.0,157.0,0.0
2015-06-16 02:00:00+0000,662.0,562.0,174.0,0.0
2015-06-16 03:00:00+0000,876.0,713.0,116.0,0.0
2015-06-16 04:00:00+0000,1151.0,842.0,94.0,0.0
2015-06-16 05:00:00+0000,1419.0,1115.0,232.0,0.0
2015-06-16 06:00:00+0000,1533.0,1152.0,278.0,0.0
2015-06-16 07:00:00+0000,1585.0,1183.0,165.0,0.0
2015-06-16 08:00:00+0000,1623.0,1266.0,154.0,0.0
2015-06-16 09:00:00+0000,1620.0,1193.0,79.0,0.0
2015-06-16 10:00:00+0000,1698.0,1135.0,95.0,0.0
2015-06-16 11:00:00+0000,1654.0,1217.0,74.0,0.0
2015-06-16 12:00:00+0000,1707.0,1322.0,163.0,0.0
2015-06-16 13:00:00+0000,1690.0,1289.0,316.0,0.0
2015-06-16 14:00:00+0000,1639.0,1187.0,61.0,0.0
2015-06-16 15:00:00+0000,1515.0,1191.0,2.0,0.0
2015-06-16 16:00:00+0000,1398.0,1173.0,0.0,0.0
2015-06-16 17:00:00+0000,1284.0,1064.0,79.0,0.0
2015-06-16 18:00:00+0000,1474.0,986.0,95.0,0.0
2015-06-16 19:00:00+0000,1488.0,946.0,74.0,0.0
2015-06-16 20:00:00+0000,1359.0,950.0,163.0,0.0
2015-06-16 21:00:00+0000,1172.0,975.0,316.0,0.0
2015-06-16 22:00:00+0000,928.0,890.0,399.0,0.0
2015-06-16 23:00:00+0000,706.0,671.0,359.0,0.0
2015-06-17 00:00:00+0000,586.0,552.0,354.0,0.0
2015-06-17 01:00:00+0000,565.0,499.0,381.0,0.0
2015-06-17 02:00:00+0000,524.0,501.0,432.0,0.0
2015-06-17 03:00:00+0000,706.0,652.0,369.0,0.0
2015-06-17 04:00:00+0000,998.0,867.0,305.0,0.0
2015-06-17 05:00:00+0000,1288.0,1259.0,521.0,0.0
2015-06-17 06:00:00+0000,1397.0,1214.0,313.0,0.0
2015-06-17 07:00:00+0000,1482.0,1263.0,174.0,0.0
2015-06-17 08:00:00+0000,1554.0,1326.0,85.0,0.0
2015-06-17 09:00:00+0000,1562.0,1266.0,26.0,0.0
2015-06-17 10:00:00+0000,1600.0,1227.0,80.0,0.0
2015-06-17 11:00:00+0000,1632.0,1366.0,26.0,0.0
2015-06-17 12:00:00+0000,1601.0,1451.0,364.0,0.0
2015-06-17 13:00:00+0000,1490.0,1301.0,556.0,0.0
2015-06-17 14:00:00+0000,1442.0,1191.0,457.0,0.0
2015-06-17 15:00:00+0000,1310.0,1118.0,406.0,0.0
2015-06-17 16:00:00+0000,1143.0,1119.0,513.0,0.0
2015-06-17 17:00:00+0000,1015.0,1005.0,482.0,0.0
2015-06-17 18:00:00+0000,1120.0,905.0,457.0,0.0
2015-06-17 19:00:00+0000,1187.0,894.0,406.0,0.0
2015-06-17 20:00:00+0000,1124.0,950.0,513.0,0.0
2015-06-17 21:00:00+0000,1152.0,1005.0,482.0,0.0
2015-06-17 22:00:00+0000,1002.0,1060.0,412.0,0.0
2015-06-17 23:00:00+0000,842.0,812.0,312.0,0.0
2015-06-18 00:00:00+0000,700.0,775.0,371.0,0.0
2015-06-18 01:00:00+0000,658.0,758.0,376.0,0.0
2015-06-18 02:00:00+0000,700.0,778.0,334.0,0.0
2015-06-18 03:00:00+0000,729.0,922.0,280.0,0.0
2015-06-18 04:00:00+0000,1080.0,1071.0,261.0,0.0
2015-06-18 05:00:00+0000,1127.0,1225.0,537.0,0.0
2015-06-18 06:00:00+0000,1029.0,1182.0,492.0,0.0
2015-06-18 07:00:00+0000,1062.0,1215.0,396.0,0.0
2015-06-18 08:00:00+0000,1131.0,1311.0,450.0,0.0
2015-06-18 09:00:00+0000,1147.0,1341.0,460.0,0.0
2015-06-18 10:00:00+0000,1308.0,1355.0,413.0,0.0
2015-06-18 11:00:00+0000,1351.0,1443.0,396.0,0.0
2015-06-18 12:00:00+0000,1486.0,1533.0,360.0,0.0
2015-06-18 13:00:00+0000,1543.0,1612.0,328.0,0.0
2015-06-18 14:00:00+0000,1538.0,1639.0,234.0,0.0
2015-06-18 15:00:00+0000,1551.0,1619.0,160.0,0.0
2015-06-18 16:00:00+0000,1447.0,1506.0,174.0,0.0
2015-06-18 17:00:00+0000,1453.0,1341.0,294.0,0.0
2015-06-18 18:00:00+0000,1514.0,1232.0,314.0,0.0
2015-06-18 19:00:00+0000,1512.0,1242.0,319.0,0.0
2015-06-18 20:00:00+0000,1426.0,1194.0,342.0,0.0
2015-06-18 21:00:00+0000,1366.0,1236.0,458.0,0.0
2015-06-18 22:00:00+0000,1242.0,1226.0,372.0,0.0
2015-06-18 23:00:00+0000,1139.0,1097.0,380.0,0.0
2015-06-19 00:00:00+0000,993.0,1085.0,425.0,0.0
2015-06-19 01:00:00+0000,917.0,984.0,412.0,0.0
2015-06-19 02:00:00+0000,824.0,1028.0,470.0,0.0
2015-06-19 03:00:00+0000,1017.0,1212.0,414.0,0.0
2015-06-19 04:00:00+0000,1305.0,1231.0,381.0,0.0
2015-06-19 05:00:00+0000,1355.0,1404.0,605.0,0.0
2015-06-19 06:00:00+0000,1343.0,1388.0,549.0,0.0
2015-06-19 07:00:00+0000,1378.0,1334.0,513.0,0.0
2015-06-19 08:00:00+0000,1480.0,1441.0,422.0,0.0
2015-06-19 09:00:00+0000,1560.0,1455.0,302.0,0.0
2015-06-19 10:00:00+0000,1603.0,1269.0,114.0,0.0
2015-06-19 11:00:00+0000,1646.0,1363.0,128.0,0.0
2015-06-19 12:00:00+0000,1658.0,1532.0,176.0,0.0
2015-06-19 13:00:00+0000,1604.0,1483.0,197.0,0.0
2015-06-19 14:00:00+0000,1562.0,1382.0,188.0,0.0
2015-06-19 15:00:00+0000,1487.0,1273.0,216.0,0.0
2015-06-19 16:00:00+0000,1520.0,1239.0,337.0,0.0
2015-06-19 17:00:00+0000,1489.0,1230.0,470.0,0.0
2015-06-19 18:00:00+0000,1518.0,1162.0,489.0,0.0
2015-06-19 19:00:00+0000,1504.0,1127.0,477.0,0.0
2015-06-19 20:00:00+0000,1480.0,1157.0,565.0,0.0
2015-06-19 21:00:00+0000,1506.0,1157.0,577.0,0.0
2015-06-19 22:00:00+0000,1408.0,1106.0,607.0,0.0
2015-06-19 23:00:00+0000,1261.0,1105.0,626.0,0.0
